dateP,P_mm,Q_m3s
2024-10-25 09:44:00,0.5,0.0658161130285959
2024-10-25 09:49:00,0.0,0.0653695279240925
2024-10-25 09:54:00,0.5,
2024-10-25 09:59:00,0.0,0.0644816335627012
2024-10-25 10:04:00,0.0,0.0649247015243498
2024-10-25 10:09:00,0.0,
2024-10-25 10:14:00,0.0,0.06404032377247999
2024-10-25 10:19:00,0.0,0.06626445710452669
2024-10-25 10:24:00,0.0,0.06404032377247999
2024-10-25 10:29:00,0.0,
2024-10-25 10:34:00,0.0,
2024-10-25 10:39:00,0.0,0.0649247015243498
2024-10-25 10:44:00,0.0,
2024-10-25 10:49:00,0.0,0.06404032377247999
2024-10-25 10:54:00,0.0,
2024-10-25 10:59:00,0.0,
2024-10-25 11:04:00,0.0,0.0636007718870195
2024-10-25 11:09:00,0.0,0.0649247015243498
2024-10-25 11:14:06,0.5,0.0636007718870195
2024-10-25 11:19:14,0.5,0.0644816335627012
2024-10-25 11:24:00,0.5,0.0644816335627012
2024-10-25 11:29:00,0.5,0.06626445710452669
2024-10-25 11:34:57,0.5,0.0653695279240925
2024-10-25 11:39:00,0.0,0.0658161130285959
2024-10-25 11:44:03,1.0,0.0671664232373372
2024-10-25 11:49:31,0.5,0.0676200458275502
2024-10-25 11:54:00,0.0,0.0694521392360093
2024-10-25 11:59:00,0.0,0.0722531178248525
2024-10-25 12:04:00,0.5,0.07249137950090351
2024-10-25 12:09:00,0.5,0.0760864773654642
2024-10-25 12:14:00,0.0,0.077062460298224
2024-10-25 12:19:00,0.0,0.082556647685456
2024-10-25 12:24:00,0.0,0.08512471644583561
2024-10-25 12:29:00,1.0,0.0887943449769798
2024-10-25 12:34:00,0.0,0.0914686480229962
2024-10-25 12:39:00,0.0,0.0925507772413936
2024-10-25 12:44:23,0.5,0.0947363182686487
2024-10-25 12:49:05,2.0,0.0980702363364737
2024-10-25 12:54:00,0.5,0.10261473757815401
2024-10-25 12:59:00,0.5,0.10550564420496
2024-10-25 13:04:16,0.5,0.105797937042876
2024-10-25 13:09:00,0.0,0.110831009458829
2024-10-25 13:14:00,0.0,0.115072736922871
2024-10-25 13:19:00,1.0,0.120027457072167
2024-10-25 13:24:00,2.0,0.125913315992282
2024-10-25 13:29:00,1.0,0.13226131216922202
2024-10-25 13:34:00,0.0,0.13826996959396498
2024-10-25 13:39:00,0.5,0.152298708176861
2024-10-25 13:44:55,1.0,0.162849420381063
2024-10-25 13:49:30,0.5,0.18005799194997602
2024-10-25 13:54:00,0.0,0.197242469050425
2024-10-25 13:59:00,0.0,0.216547530827961
