dateP,P_mm,Q_m3s
2020-04-28 00:49:00,0.5,0.0338105692753837
2020-04-28 00:54:00,0.0,0.0350131769699428
2020-04-28 00:59:46,1.0,0.0359333714075187
2020-04-28 01:04:00,0.5,0.037820690911215996
2020-04-28 01:09:47,1.0,0.039441291100778
2020-04-28 01:14:02,0.5,0.040769104738124
2020-04-28 01:19:00,0.5,0.0421247888516444
2020-04-28 01:24:00,0.5,0.0435083605080057
2020-04-28 01:29:00,0.5,0.044210609498085
2020-04-28 01:34:00,0.5,0.0459967666399317
2020-04-28 01:39:00,0.0,0.047826571400799996
2020-04-28 01:44:00,0.0,
2020-04-28 01:49:00,0.0,0.048945418981117796
2020-04-28 01:54:00,0.0,0.0500799989042831
2020-04-28 01:59:00,0.0,
2020-04-28 02:04:00,0.0,0.051617257112932996
2020-04-28 02:09:00,0.0,0.0500799989042831
2020-04-28 02:14:00,0.0,0.051230318370296
2020-04-28 02:19:00,0.0,
2020-04-28 02:24:00,0.0,0.0504616895326377
2020-04-28 02:29:00,0.0,
2020-04-28 02:34:00,0.0,0.0493218638951898
2020-04-28 02:39:00,0.0,
2020-04-28 02:44:00,0.0,0.0470894096488368
2020-04-28 02:49:00,0.0,0.046359234715917
2020-04-28 02:54:00,0.0,0.0452770679355771
2020-04-28 02:59:00,0.0,0.0445643507169326
2020-04-28 03:04:00,0.0,0.0431598522034408
2020-04-28 03:09:00,0.0,0.0424680666419267
2020-04-28 03:14:00,0.0,0.0414434619186958
2020-04-28 03:19:00,0.0,0.0404345391383128
2020-04-28 03:24:00,0.0,0.0411054122426961
2020-04-28 03:29:00,0.0,0.040101715176595804
2020-04-28 03:34:00,0.0,0.039441291100778
2020-04-28 03:39:00,0.0,0.0387878303773371
2020-04-28 03:44:00,0.0,
2020-04-28 03:49:00,0.0,0.037820690911215996
2020-04-28 03:54:00,0.0,0.0371846292353843
2020-04-28 03:59:00,0.0,0.036555523445263
2020-04-28 04:04:00,0.0,0.0359333714075187
2020-04-28 04:09:00,0.0,0.0350131769699428
2020-04-28 04:14:00,0.0,
2020-04-28 04:19:00,0.0,0.0335142581136463
2020-04-28 04:24:00,0.0,
2020-04-28 04:29:00,0.0,0.032926842837787705
2020-04-28 04:34:00,0.0,0.0320587335430405
2020-04-28 04:39:00,0.0,0.031206234191141997
2020-04-28 04:44:00,0.0,0.0303693375820924
2020-04-28 04:49:00,0.0,0.0298200711443087
2020-04-28 04:54:00,0.0,0.029277733925569
2020-04-28 04:59:00,0.0,
2020-04-28 05:04:00,0.0,0.0282138386118883
2020-04-28 05:09:00,0.0,0.027692276250280697
2020-04-28 05:14:00,0.0,
2020-04-28 05:19:00,0.0,0.0269229083269102
2020-04-28 05:24:00,0.0,
2020-04-28 05:29:00,0.0,0.026169104746388998
2020-04-28 05:34:00,0.0,0.0256752123276244
2020-04-28 05:39:00,0.0,0.025188232061237402
2020-04-28 05:44:00,0.0,
2020-04-28 05:49:00,0.0,0.0242349994522625
2020-04-28 05:54:00,0.0,
2020-04-28 05:59:00,0.0,
2020-04-28 06:04:00,0.0,0.0235382035288557
2020-04-28 06:09:00,0.0,0.0230823015481676
2020-04-28 06:14:00,0.0,0.0226332999865237
2020-04-28 06:19:00,0.0,
2020-04-28 06:24:00,0.0,0.022191196710590902
2020-04-28 06:29:00,0.0,
2020-04-28 06:34:00,0.0,0.0217559895870357
2020-04-28 06:39:00,0.0,
2020-04-28 06:44:00,0.0,0.0213276764825248
2020-04-28 06:49:00,0.0,
2020-04-28 06:54:00,0.0,0.0209062552637249
2020-04-28 06:59:00,0.0,
2020-04-28 07:04:00,0.0,0.020698128444799898
2020-04-28 07:09:00,0.0,
2020-04-28 07:14:00,0.0,
2020-04-28 07:19:00,0.0,0.0202870410545667
2020-04-28 07:24:00,0.0,
2020-04-28 07:29:00,0.0,0.0196833215882583
2020-04-28 07:34:00,0.0,
2020-04-28 07:39:00,0.0,
2020-04-28 07:44:00,0.0,0.0190950896648
2020-04-28 07:49:00,0.0,
2020-04-28 07:54:00,0.0,
2020-04-28 07:59:00,0.0,
2020-04-28 08:04:00,0.0,0.0187115356840778
2020-04-28 08:09:00,0.0,
2020-04-28 08:14:00,0.0,
2020-04-28 08:19:00,0.0,
2020-04-28 08:24:00,0.0,
2020-04-28 08:29:00,0.0,
2020-04-28 08:34:00,0.0,
2020-04-28 08:39:00,0.0,0.018149100332036303
2020-04-28 08:44:00,0.0,
2020-04-28 08:49:00,0.0,
2020-04-28 08:54:00,0.0,
2020-04-28 08:59:00,0.0,0.0177827373989254
2020-04-28 09:04:00,0.0,0.0177827373989254
2020-04-28 09:09:00,0.0,
2020-04-28 09:14:00,0.0,
2020-04-28 09:19:00,0.0,
2020-04-28 09:24:00,0.0,
2020-04-28 09:29:00,0.0,
2020-04-28 09:34:00,0.0,
2020-04-28 09:39:00,0.0,0.017246078618300898
2020-04-28 09:44:00,0.0,
2020-04-28 09:49:00,0.0,
2020-04-28 09:54:00,0.0,
2020-04-28 09:59:00,0.0,
2020-04-28 10:04:00,0.0,0.0168968933994681
2020-04-28 10:09:00,0.0,
2020-04-28 10:14:00,0.0,
2020-04-28 10:19:00,0.0,
2020-04-28 10:24:00,0.0,
2020-04-28 10:29:00,0.0,
2020-04-28 10:34:00,0.0,0.017246078618300898
2020-04-28 10:39:00,0.0,0.0163859911902608
2020-04-28 10:44:00,0.0,0.0168968933994681
2020-04-28 10:49:00,0.0,
2020-04-28 10:54:00,0.0,
2020-04-28 10:59:00,0.0,0.016554575533013198
2020-04-28 11:04:00,0.0,0.0163859911902608
2020-04-28 11:09:00,0.0,
2020-04-28 11:14:00,0.0,
2020-04-28 11:19:00,0.0,0.0167248761805267
2020-04-28 11:24:00,0.0,
2020-04-28 11:29:00,0.0,
2020-04-28 11:34:00,0.0,
2020-04-28 11:39:00,0.0,0.015890533323904
2020-04-28 11:44:00,0.0,0.0163859911902608
2020-04-28 11:49:00,0.0,
2020-04-28 11:54:00,0.0,0.0160539703523729
2020-04-28 11:59:00,0.0,
2020-04-28 12:04:00,0.0,0.015890533323904
2020-04-28 12:09:00,0.0,0.016219122885603
2020-04-28 12:14:00,0.0,
2020-04-28 12:19:00,0.0,
2020-04-28 12:24:00,0.0,
2020-04-28 12:29:00,0.0,0.015890533323904
2020-04-28 12:34:00,0.0,
2020-04-28 12:39:00,0.0,0.0155635391726758
2020-04-28 12:44:00,0.0,0.0146506879909098
2020-04-28 12:49:00,0.0,0.0153780033999787
2020-04-28 12:54:00,0.0,0.0157505692100757
2020-04-28 12:59:00,0.0,0.0160539703523729
2020-04-28 13:04:00,0.0,0.01483030418745
2020-04-28 13:09:00,0.0,0.015890533323904
2020-04-28 13:14:00,0.0,
2020-04-28 13:19:00,0.0,
2020-04-28 13:24:00,0.0,
2020-04-28 13:29:00,0.0,
2020-04-28 13:34:00,0.0,0.01483030418745
