dateP,P_mm,Q_m3s
2022-04-20 09:04:00,0.5,0.022191196710590902
2022-04-20 09:09:00,0.0,
2022-04-20 09:14:00,0.0,
2022-04-20 09:19:00,0.0,
2022-04-20 09:24:00,0.0,
2022-04-20 09:29:00,0.0,
2022-04-20 09:34:00,0.0,
2022-04-20 09:39:00,0.0,
2022-04-20 09:44:24,0.5,
2022-04-20 09:49:00,0.0,
2022-04-20 09:54:00,0.0,
2022-04-20 09:59:00,0.0,
2022-04-20 10:04:00,0.0,0.0226332999865237
2022-04-20 10:09:00,0.0,0.021972731263099402
2022-04-20 10:14:00,0.0,
2022-04-20 10:19:00,0.5,0.0224113861961768
2022-04-20 10:24:00,0.0,
2022-04-20 10:29:00,0.0,
2022-04-20 10:34:00,0.0,
2022-04-20 10:39:00,0.0,
2022-04-20 10:44:00,0.0,
2022-04-20 10:49:00,0.0,0.022856938348298498
2022-04-20 10:54:00,0.0,0.022191196710590902
2022-04-20 10:59:00,0.0,0.0226332999865237
2022-04-20 11:04:00,0.0,0.0226332999865237
2022-04-20 11:09:00,0.0,
2022-04-20 11:14:00,0.0,
2022-04-20 11:19:00,0.0,
2022-04-20 11:24:00,0.0,
2022-04-20 11:29:00,0.0,
2022-04-20 11:34:00,0.0,
2022-04-20 11:39:00,0.0,
2022-04-20 11:44:00,0.0,
2022-04-20 11:49:00,0.0,
2022-04-20 11:54:00,0.0,
2022-04-20 11:59:00,0.0,
2022-04-20 12:04:00,0.0,0.0226332999865237
2022-04-20 12:09:00,0.0,
2022-04-20 12:14:00,0.0,
2022-04-20 12:19:00,0.0,
2022-04-20 12:24:00,0.0,
2022-04-20 12:29:00,0.0,
2022-04-20 12:34:00,0.0,
2022-04-20 12:39:00,0.0,
2022-04-20 12:44:00,0.0,
2022-04-20 12:49:00,0.0,0.022191196710590902
2022-04-20 12:54:00,0.0,0.022856938348298498
2022-04-20 12:59:00,0.0,
2022-04-20 13:04:00,0.0,0.0226332999865237
2022-04-20 13:09:00,0.0,
2022-04-20 13:14:00,0.0,0.0230823015481676
2022-04-20 13:19:00,0.0,
2022-04-20 13:24:00,0.0,
2022-04-20 13:29:00,0.0,
2022-04-20 13:34:00,0.0,
2022-04-20 13:39:00,0.0,
2022-04-20 13:44:00,0.0,
2022-04-20 13:49:00,0.0,
2022-04-20 13:54:00,0.0,
2022-04-20 13:59:00,0.0,
2022-04-20 14:04:00,0.0,0.0230823015481676
2022-04-20 14:09:09,0.5,
2022-04-20 14:14:00,0.0,
2022-04-20 14:19:00,0.0,
2022-04-20 14:24:00,0.0,
2022-04-20 14:29:00,0.5,
2022-04-20 14:34:58,0.5,
2022-04-20 14:39:00,0.5,
2022-04-20 14:44:35,0.5,
2022-04-20 14:49:00,0.0,0.0240010080619214
2022-04-20 14:54:00,0.5,
2022-04-20 14:59:31,0.5,
2022-04-20 15:04:00,0.0,0.024470717280697902
2022-04-20 15:09:00,0.5,
2022-04-20 15:14:00,0.5,
2022-04-20 15:19:35,0.5,0.024947333318518703
2022-04-20 15:24:00,0.0,0.025430858308717098
2022-04-20 15:29:00,0.5,
2022-04-20 15:34:00,0.0,0.026169104746388998
2022-04-20 15:39:00,0.0,
2022-04-20 15:44:00,0.5,
2022-04-20 15:49:00,0.0,
2022-04-20 15:54:00,0.0,0.026669911450864402
2022-04-20 15:59:00,0.5,
2022-04-20 16:04:00,0.0,0.0269229083269102
2022-04-20 16:09:00,0.5,0.0274340904599517
2022-04-20 16:14:35,0.5,
2022-04-20 16:19:00,0.0,0.0279521922120374
2022-04-20 16:24:00,0.5,
2022-04-20 16:29:00,0.5,0.029009163106673997
2022-04-20 16:34:00,0.0,0.0298200711443087
2022-04-20 16:39:00,0.5,0.0303693375820924
2022-04-20 16:44:00,0.0,0.0309255353722534
2022-04-20 16:49:00,0.5,
2022-04-20 16:54:00,0.0,
2022-04-20 16:59:48,0.5,0.031488666648125004
2022-04-20 17:04:00,0.0,0.031488666648125004
2022-04-20 17:09:00,0.0,0.0320587335430405
2022-04-20 17:14:00,0.5,
2022-04-20 17:19:00,0.0,
2022-04-20 17:24:00,0.0,0.032926842837787705
2022-04-20 17:29:00,0.5,
2022-04-20 17:34:51,0.5,
2022-04-20 17:39:00,0.0,0.0335142581136463
2022-04-20 17:44:00,0.0,
2022-04-20 17:49:00,0.5,0.034408399979808005
2022-04-20 17:54:00,0.0,
2022-04-20 17:59:00,0.0,0.0350131769699428
2022-04-20 18:04:00,0.0,0.0353181709888183
2022-04-20 18:09:00,0.5,0.0359333714075187
2022-04-20 18:14:00,0.0,0.036555523445263
2022-04-20 18:19:00,0.0,
2022-04-20 18:24:00,0.0,
2022-04-20 18:29:00,0.0,0.037501790454252996
2022-04-20 18:34:00,0.0,
2022-04-20 18:39:00,0.0,
2022-04-20 18:44:00,0.0,0.0384637106060913
2022-04-20 18:49:00,0.0,
2022-04-20 18:54:00,0.0,
2022-04-20 18:59:00,0.0,
2022-04-20 19:04:00,0.0,0.0384637106060913
2022-04-20 19:09:00,0.0,
2022-04-20 19:14:00,0.0,
2022-04-20 19:19:00,0.0,
2022-04-20 19:24:00,0.0,
2022-04-20 19:29:00,0.0,0.037820690911215996
2022-04-20 19:34:00,0.0,
2022-04-20 19:39:00,0.0,
2022-04-20 19:44:00,0.0,
2022-04-20 19:49:00,0.0,
2022-04-20 19:54:00,0.0,
2022-04-20 19:59:00,0.0,
2022-04-20 20:04:00,0.0,0.036555523445263
2022-04-20 20:09:00,0.0,
2022-04-20 20:14:00,0.0,
