dateP,P_mm,Q_m3s
2020-02-27 12:14:13,0.5,
2020-02-27 12:19:00,0.0,0.0151956792754213
2020-02-27 12:24:00,0.5,
2020-02-27 12:29:00,0.0,
2020-02-27 12:34:00,0.5,0.0146340225082396
2020-02-27 12:39:00,0.0,
2020-02-27 12:44:00,0.5,
2020-02-27 12:49:00,0.5,0.015006882849331599
2020-02-27 12:54:00,0.0,
2020-02-27 12:59:00,0.5,
2020-02-27 13:04:00,0.0,0.0148196660464169
2020-02-27 13:09:00,0.5,
2020-02-27 13:14:00,0.0,
2020-02-27 13:19:00,0.0,0.0155780364308765
2020-02-27 13:24:00,0.5,
2020-02-27 13:29:00,0.0,
2020-02-27 13:34:00,0.5,0.0153860616831237
2020-02-27 13:39:00,0.0,
2020-02-27 13:44:00,0.5,
2020-02-27 13:49:00,0.0,0.015006882849331599
2020-02-27 13:54:00,0.5,
2020-02-27 13:59:00,0.0,
2020-02-27 14:04:00,0.5,0.0157716098771171
2020-02-27 14:09:00,0.0,
2020-02-27 14:14:00,0.5,
2020-02-27 14:19:45,0.5,0.0153860616831237
2020-02-27 14:24:00,0.0,
2020-02-27 14:29:00,0.5,
2020-02-27 14:34:00,0.0,0.016083637037911998
2020-02-27 14:39:00,0.0,
2020-02-27 14:44:00,0.0,
2020-02-27 14:49:00,0.5,0.01642777460184
2020-02-27 14:54:00,0.0,
2020-02-27 14:59:14,0.5,
2020-02-27 15:04:00,0.0,0.0173202448048514
2020-02-27 15:09:00,0.0,
2020-02-27 15:14:00,0.5,
2020-02-27 15:19:00,0.5,0.017690089597766502
2020-02-27 15:24:00,0.0,
2020-02-27 15:29:00,0.5,
2020-02-27 15:34:00,0.0,0.0186468640074436
2020-02-27 15:39:33,0.5,
2020-02-27 15:44:00,0.0,
2020-02-27 15:49:00,0.5,0.020273348111589002
2020-02-27 15:54:00,0.0,
2020-02-27 15:59:00,0.5,
2020-02-27 16:04:31,0.5,0.0206983771648664
2020-02-27 16:09:00,0.0,
2020-02-27 16:14:00,0.5,
2020-02-27 16:19:00,0.0,0.023640764769119103
2020-02-27 16:24:00,0.5,
2020-02-27 16:29:11,1.0,
2020-02-27 16:34:00,1.0,0.0246088425009847
2020-02-27 16:39:00,0.0,
2020-02-27 16:44:00,0.5,
2020-02-27 16:49:00,0.0,0.029331170286755998
2020-02-27 16:54:00,0.0,
2020-02-27 16:59:00,0.0,
2020-02-27 17:04:00,0.0,0.0287768617564749
2020-02-27 17:09:00,0.0,
2020-02-27 17:14:00,0.0,
2020-02-27 17:19:00,0.0,0.0310385606768831
2020-02-27 17:24:00,0.0,
2020-02-27 17:29:00,0.0,
2020-02-27 17:34:00,0.0,0.0325123704021228
2020-02-27 17:39:00,0.0,
2020-02-27 17:44:00,0.0,
2020-02-27 17:49:00,0.0,0.034966969972669196
2020-02-27 17:54:00,0.0,
2020-02-27 17:59:00,0.0,
2020-02-27 18:04:00,0.0,0.0352821524219932
2020-02-27 18:09:00,0.0,
2020-02-27 18:14:00,0.0,
2020-02-27 18:19:00,0.0,0.0355991930774508
2020-02-27 18:24:00,0.0,
2020-02-27 18:29:00,0.0,
2020-02-27 18:34:00,0.0,0.0328126978214073
2020-02-27 18:39:00,0.0,
2020-02-27 18:44:00,0.0,
2020-02-27 18:49:00,0.0,0.0313296132890168
2020-02-27 18:54:00,0.5,
2020-02-27 18:59:00,0.0,
2020-02-27 19:04:00,0.0,0.030749362141260398
2020-02-27 19:09:00,0.0,
2020-02-27 19:14:00,0.0,
2020-02-27 19:19:00,0.0,0.0316225202726346
2020-02-27 19:24:00,0.0,
2020-02-27 19:29:00,0.0,
2020-02-27 19:34:00,0.0,0.030176526119656
2020-02-27 19:39:00,0.0,
2020-02-27 19:44:00,0.0,
2020-02-27 19:49:00,0.0,0.0290530900157656
2020-02-27 19:54:00,0.0,
2020-02-27 19:59:00,0.0,
2020-02-27 20:04:00,0.0,0.0290530900157656
2020-02-27 20:09:00,0.0,
2020-02-27 20:14:00,0.0,
2020-02-27 20:19:00,0.0,0.0290530900157656
2020-02-27 20:24:00,0.5,
2020-02-27 20:29:00,0.0,
2020-02-27 20:34:00,0.0,0.0287768617564749
2020-02-27 20:39:00,0.0,
2020-02-27 20:44:00,0.0,
2020-02-27 20:49:00,0.0,0.028229960093100602
2020-02-27 20:54:00,0.0,
2020-02-27 20:59:00,0.0,
2020-02-27 21:04:00,0.0,0.027690462936848702
2020-02-27 21:09:00,0.0,
2020-02-27 21:14:00,0.0,
2020-02-27 21:19:00,0.0,0.027158367927934902
2020-02-27 21:24:00,0.0,
2020-02-27 21:29:00,0.0,
2020-02-27 21:34:00,0.0,0.027158367927934902
2020-02-27 21:39:00,0.0,
2020-02-27 21:44:00,0.0,
2020-02-27 21:49:00,0.0,0.026116374912984
2020-02-27 21:54:00,0.0,
2020-02-27 21:59:00,0.0,
2020-02-27 22:04:00,0.0,0.026116374912984
