dateP,P_mm,Q_m3s
2023-10-29 07:14:39,0.5,
2023-10-29 07:19:00,0.0,
2023-10-29 07:24:00,0.0,
2023-10-29 07:29:00,0.5,
2023-10-29 07:34:00,0.0,
2023-10-29 07:39:00,0.5,0.0756011332895587
2023-10-29 07:44:00,0.0,
2023-10-29 07:49:00,0.0,0.07367740003354341
2023-10-29 07:54:00,0.0,0.0751175537850806
2023-10-29 07:59:00,0.0,
2023-10-29 08:04:00,0.0,0.0760864773654642
2023-10-29 08:09:00,0.0,
2023-10-29 08:14:00,0.0,0.077062460298224
2023-10-29 08:19:00,0.0,0.0756011332895587
2023-10-29 08:24:00,0.0,0.077062460298224
2023-10-29 08:29:00,0.5,0.078045504716693
2023-10-29 08:34:00,0.0,0.077062460298224
2023-10-29 08:39:00,0.0,
2023-10-29 08:44:00,0.0,
2023-10-29 08:49:00,0.0,0.078045504716693
2023-10-29 08:54:00,0.0,0.0790356127542047
2023-10-29 08:59:00,0.0,
2023-10-29 09:04:00,0.0,0.0785396756497352
2023-10-29 09:09:00,0.0,
2023-10-29 09:14:00,0.0,0.08003278654409231
2023-10-29 09:19:00,0.0,
2023-10-29 09:24:00,0.0,
2023-10-29 09:29:00,0.0,0.0790356127542047
2023-10-29 09:34:00,0.0,0.0805340237628437
2023-10-29 09:39:00,0.0,0.0790356127542047
2023-10-29 09:44:00,0.0,
2023-10-29 09:49:00,0.0,
2023-10-29 09:54:00,0.0,
2023-10-29 09:59:00,0.0,0.08103702821968921
2023-10-29 10:04:00,0.0,0.0785396756497352
2023-10-29 10:09:00,0.0,0.0795333162967681
2023-10-29 10:14:00,0.0,
2023-10-29 10:19:00,0.0,
2023-10-29 10:24:00,0.0,0.078045504716693
2023-10-29 10:29:00,0.0,0.0790356127542047
2023-10-29 10:34:00,0.0,
2023-10-29 10:39:00,0.0,0.08003278654409231
2023-10-29 10:44:00,0.0,0.0785396756497352
2023-10-29 10:49:00,0.0,
2023-10-29 10:54:00,0.0,
2023-10-29 10:59:00,0.0,0.0795333162967681
2023-10-29 11:04:00,0.0,0.077062460298224
2023-10-29 11:09:00,0.0,
2023-10-29 11:14:00,0.0,
2023-10-29 11:19:00,0.0,0.078045504716693
2023-10-29 11:24:00,0.0,0.0765735862794638
2023-10-29 11:29:00,0.0,
2023-10-29 11:34:00,0.0,
2023-10-29 11:39:00,0.0,
2023-10-29 11:44:00,0.0,0.0756011332895587
2023-10-29 11:49:00,0.0,0.0765735862794638
2023-10-29 11:54:00,0.0,0.0756011332895587
2023-10-29 11:59:00,0.0,
2023-10-29 12:04:00,0.0,0.0765735862794638
2023-10-29 12:09:00,0.0,0.0756011332895587
2023-10-29 12:14:00,0.0,
2023-10-29 12:19:00,0.0,
2023-10-29 12:24:00,0.0,
2023-10-29 12:29:00,0.0,
2023-10-29 12:34:00,0.0,0.0741556874237396
2023-10-29 12:39:00,0.0,0.0751175537850806
2023-10-29 12:44:00,0.0,0.07367740003354341
2023-10-29 12:49:00,0.0,0.074635738585363
2023-10-29 12:54:00,0.0,0.07367740003354341
2023-10-29 12:59:00,0.0,0.074635738585363
2023-10-29 13:04:00,0.0,0.074635738585363
2023-10-29 13:09:00,0.0,
2023-10-29 13:14:00,0.0,
2023-10-29 13:19:00,0.0,
2023-10-29 13:24:00,0.0,
2023-10-29 13:29:00,0.0,0.07367740003354341
2023-10-29 13:34:00,0.0,
2023-10-29 13:39:00,0.0,
2023-10-29 13:44:00,0.0,
2023-10-29 13:49:00,0.0,0.0722531178248525
2023-10-29 13:54:00,0.0,
2023-10-29 13:59:00,0.0,0.07367740003354341
2023-10-29 14:04:00,0.0,0.0722531178248525
2023-10-29 14:09:00,0.0,0.073200876148108
2023-10-29 14:14:00,0.0,0.0722531178248525
2023-10-29 14:19:00,0.0,0.0741556874237396
2023-10-29 14:24:00,0.0,
2023-10-29 14:29:00,0.0,0.0722531178248525
2023-10-29 14:34:00,0.0,
2023-10-29 14:39:00,0.0,
2023-10-29 14:44:00,0.0,
2023-10-29 14:49:00,0.5,0.0713124103206397
2023-10-29 14:54:00,0.0,0.07367740003354341
2023-10-29 14:59:00,0.5,0.0727261155007666
2023-10-29 15:04:00,0.0,0.0727261155007666
2023-10-29 15:09:00,0.0,
2023-10-29 15:14:00,0.0,
2023-10-29 15:19:00,0.0,
2023-10-29 15:24:00,0.0,
2023-10-29 15:29:00,0.0,
2023-10-29 15:34:00,0.0,0.074635738585363
2023-10-29 15:39:00,0.0,0.073200876148108
2023-10-29 15:44:00,0.0,0.0741556874237396
2023-10-29 15:49:00,0.0,
2023-10-29 15:54:16,0.5,
2023-10-29 15:59:00,0.0,
2023-10-29 16:04:00,0.5,0.0741556874237396
2023-10-29 16:09:00,0.5,0.0756011332895587
2023-10-29 16:14:00,0.0,0.077062460298224
2023-10-29 16:19:00,0.0,0.078045504716693
2023-10-29 16:24:00,0.0,0.077062460298224
2023-10-29 16:29:00,0.5,0.078045504716693
2023-10-29 16:34:00,0.0,
2023-10-29 16:39:00,0.0,0.0805340237628437
2023-10-29 16:44:00,0.0,0.0795333162967681
2023-10-29 16:49:00,0.0,0.0815418001812953
2023-10-29 16:54:00,0.0,
2023-10-29 16:59:00,0.0,0.0805340237628437
2023-10-29 17:04:00,0.5,0.083066723761344
2023-10-29 17:09:00,0.0,
2023-10-29 17:14:00,0.0,0.0840921818940686
2023-10-29 17:19:00,0.0,
2023-10-29 17:24:00,0.0,
2023-10-29 17:29:00,0.0,
2023-10-29 17:34:00,0.0,
2023-10-29 17:39:00,0.0,0.0856436380455267
2023-10-29 17:44:00,0.0,
2023-10-29 17:49:00,0.0,
2023-10-29 17:54:59,0.5,
2023-10-29 17:59:49,0.5,0.08721102333983051
2023-10-29 18:04:00,0.0,0.08721102333983051
2023-10-29 18:09:00,0.0,0.0893256615099952
2023-10-29 18:14:00,0.0,
2023-10-29 18:19:00,0.5,0.0877370261585641
2023-10-29 18:24:29,0.5,
2023-10-29 18:29:00,0.0,0.0909302428042717
2023-10-29 18:34:00,0.0,
2023-10-29 18:39:00,0.0,
2023-10-29 18:44:00,0.5,
2023-10-29 18:49:00,0.0,0.0920088260798146
2023-10-29 18:54:00,0.5,0.0936399999455
2023-10-29 18:59:00,0.0,
2023-10-29 19:04:00,0.5,0.0952871389540306
2023-10-29 19:09:00,0.0,0.0975081714098305
2023-10-29 19:14:00,0.0,
2023-10-29 19:19:00,0.5,
2023-10-29 19:24:00,0.0,0.099192590418333
2023-10-29 19:29:00,0.0,0.10203549041660401
2023-10-29 19:34:00,0.0,
2023-10-29 19:39:00,0.0,
2023-10-29 19:44:30,1.0,0.10318509388256901
2023-10-29 19:49:00,0.0,0.10550564420496
2023-10-29 19:54:00,0.0,
2023-10-29 19:59:00,0.0,0.107264740813405
2023-10-29 20:04:00,0.5,0.107264740813405
2023-10-29 20:09:00,0.0,0.110831009458829
2023-10-29 20:14:40,0.5,
2023-10-29 20:19:00,0.0,
2023-10-29 20:24:00,0.0,0.11203401806761
2023-10-29 20:29:00,0.0,0.11385189993315199
