dateP,P_mm,Q_m3s
2021-07-29 13:19:00,0.5,
2021-07-29 13:24:00,0.0,
2021-07-29 13:29:00,0.0,
2021-07-29 13:34:00,0.0,
2021-07-29 13:39:00,0.0,
2021-07-29 13:44:00,0.0,
2021-07-29 13:49:00,0.0,
2021-07-29 13:54:00,0.0,
2021-07-29 13:59:00,0.0,
2021-07-29 14:04:00,0.0,0.00461978484158153
2021-07-29 14:09:00,0.0,0.00478390251170331
2021-07-29 14:14:00,0.0,0.00461978484158153
2021-07-29 14:19:00,0.0,
2021-07-29 14:24:00,0.0,
2021-07-29 14:29:00,0.0,0.0049521118095682696
2021-07-29 14:34:00,0.0,0.00478390251170331
2021-07-29 14:39:00,0.0,
2021-07-29 14:44:00,0.0,0.00453924599626069
2021-07-29 14:49:00,0.0,
2021-07-29 14:54:00,0.0,
2021-07-29 14:59:00,0.0,
2021-07-29 15:04:00,0.0,0.00461978484158153
2021-07-29 15:09:00,0.0,
2021-07-29 15:14:00,0.0,
2021-07-29 15:19:00,0.0,
2021-07-29 15:24:00,0.0,
2021-07-29 15:29:00,0.0,
2021-07-29 15:34:00,0.0,
2021-07-29 15:39:00,0.0,
2021-07-29 15:44:00,0.0,
2021-07-29 15:49:00,0.0,
2021-07-29 15:54:00,0.0,
2021-07-29 15:59:00,0.0,
2021-07-29 16:04:00,0.0,0.00453924599626069
2021-07-29 16:09:00,0.0,
2021-07-29 16:14:00,0.0,
2021-07-29 16:19:00,0.0,
2021-07-29 16:24:00,0.0,
2021-07-29 16:29:00,0.0,
2021-07-29 16:34:00,0.0,
2021-07-29 16:39:00,0.0,
2021-07-29 16:44:00,0.0,
2021-07-29 16:49:00,0.0,
2021-07-29 16:54:00,0.0,
2021-07-29 16:59:00,0.0,0.004381179543771881
2021-07-29 17:04:00,0.0,0.00453924599626069
2021-07-29 17:09:00,0.0,
2021-07-29 17:14:00,0.0,
2021-07-29 17:19:00,0.0,
2021-07-29 17:24:00,0.0,
2021-07-29 17:29:00,0.0,
2021-07-29 17:34:00,0.0,0.004381179543771881
2021-07-29 17:39:00,0.0,
2021-07-29 17:44:00,0.0,
2021-07-29 17:49:00,0.0,
2021-07-29 17:54:00,0.0,
2021-07-29 17:59:00,0.0,
2021-07-29 18:04:00,0.0,0.004381179543771881
2021-07-29 18:09:00,0.0,
2021-07-29 18:14:00,0.0,
2021-07-29 18:19:00,0.0,
2021-07-29 18:24:00,0.0,
2021-07-29 18:29:00,0.0,
2021-07-29 18:34:00,0.0,
2021-07-29 18:39:00,0.0,
2021-07-29 18:44:00,0.0,
2021-07-29 18:49:00,0.0,
2021-07-29 18:54:00,0.0,
2021-07-29 18:59:00,0.0,
2021-07-29 19:04:00,0.0,0.004381179543771881
2021-07-29 19:09:00,0.0,
2021-07-29 19:14:00,0.0,
2021-07-29 19:19:00,0.0,
2021-07-29 19:24:00,0.0,
2021-07-29 19:29:00,0.0,
2021-07-29 19:34:00,0.0,
2021-07-29 19:39:00,0.0,
2021-07-29 19:44:00,0.0,
2021-07-29 19:49:00,0.0,
2021-07-29 19:54:00,0.0,
2021-07-29 19:59:00,0.0,
2021-07-29 20:04:00,0.0,0.004381179543771881
2021-07-29 20:09:00,0.0,
2021-07-29 20:14:00,0.0,
2021-07-29 20:19:00,0.0,
2021-07-29 20:24:00,0.0,
2021-07-29 20:29:00,0.0,
2021-07-29 20:34:00,0.0,
2021-07-29 20:39:00,0.0,
2021-07-29 20:44:00,0.0,
2021-07-29 20:49:00,0.0,
2021-07-29 20:54:00,0.0,
2021-07-29 20:59:00,0.0,
2021-07-29 21:04:00,0.0,0.004303640440073
2021-07-29 21:09:00,0.0,
2021-07-29 21:14:00,0.0,
2021-07-29 21:19:00,0.0,
2021-07-29 21:24:00,0.0,
2021-07-29 21:29:00,0.0,
2021-07-29 21:34:00,0.0,
2021-07-29 21:39:00,0.0,
2021-07-29 21:44:00,0.0,
2021-07-29 21:49:00,0.0,
2021-07-29 21:54:00,0.0,
2021-07-29 21:59:00,0.0,
2021-07-29 22:04:00,0.0,0.004303640440073
2021-07-29 22:09:00,0.0,
2021-07-29 22:14:00,0.0,
2021-07-29 22:19:00,0.0,
2021-07-29 22:24:00,0.0,
2021-07-29 22:29:00,0.0,
2021-07-29 22:34:00,0.0,
2021-07-29 22:39:00,0.0,
2021-07-29 22:44:00,0.0,
2021-07-29 22:49:00,0.0,
2021-07-29 22:54:00,0.0,
2021-07-29 22:59:00,0.0,
2021-07-29 23:04:00,0.0,0.004303640440073
2021-07-29 23:09:00,0.0,
2021-07-29 23:14:00,0.0,
2021-07-29 23:19:00,0.0,
2021-07-29 23:24:00,0.0,
2021-07-29 23:29:00,0.0,
2021-07-29 23:34:00,0.0,
2021-07-29 23:39:00,0.0,
2021-07-29 23:44:00,0.0,
2021-07-29 23:49:00,0.0,
2021-07-29 23:54:00,0.0,
2021-07-29 23:59:00,0.0,
2021-07-30 00:04:00,0.0,0.004303640440073
2021-07-30 00:09:00,0.0,
2021-07-30 00:14:00,0.0,
2021-07-30 00:19:00,0.0,
2021-07-30 00:24:00,0.0,
2021-07-30 00:29:00,0.0,
2021-07-30 00:34:00,0.0,
2021-07-30 00:39:00,0.0,
2021-07-30 00:44:00,0.0,
2021-07-30 00:49:00,0.0,
2021-07-30 00:54:00,0.0,
2021-07-30 00:59:00,0.0,
2021-07-30 01:04:00,0.0,0.004303640440073
2021-07-30 01:09:18,2.0,
2021-07-30 01:14:00,0.5,
2021-07-30 01:19:00,0.0,
