dateP,P_mm,Q_m3s
2023-10-20 18:44:00,0.5,
2023-10-20 18:49:00,0.0,0.17694048058442602
2023-10-20 18:54:00,0.0,0.17385870687355
2023-10-20 18:59:00,0.0,0.17797526546765702
2023-10-20 19:04:00,0.0,0.17590945787198
2023-10-20 19:09:00,0.0,0.172838982544618
2023-10-20 19:14:00,0.0,
2023-10-20 19:19:00,0.0,0.174882199308846
2023-10-20 19:24:41,0.5,0.17694048058442602
2023-10-20 19:29:00,0.0,
2023-10-20 19:34:00,0.0,0.179013810543148
2023-10-20 19:39:00,0.0,0.17694048058442602
2023-10-20 19:44:00,0.0,
2023-10-20 19:49:00,0.5,0.179013810543148
2023-10-20 19:54:00,0.0,0.18215198713791803
2023-10-20 19:59:00,0.0,0.185323934236084
2023-10-20 20:04:00,0.5,0.185323934236084
2023-10-20 20:09:00,0.0,0.188529598417443
2023-10-20 20:14:00,0.0,0.19614030342101402
2023-10-20 20:19:00,0.0,
2023-10-20 20:24:00,0.0,0.198348359258626
2023-10-20 20:29:00,0.0,0.20168835757070702
2023-10-20 20:34:00,0.0,0.20506180586495698
2023-10-20 20:39:00,0.0,
2023-10-20 20:44:00,0.0,0.208468650721171
2023-10-20 20:49:00,0.0,
2023-10-20 20:54:00,0.0,0.213062968405738
2023-10-20 20:59:00,0.0,
2023-10-20 21:04:00,0.0,0.211908838719144
2023-10-20 21:09:00,0.0,
2023-10-20 21:14:00,0.0,
2023-10-20 21:19:00,0.0,0.215382316438672
2023-10-20 21:24:00,0.0,0.20961167789833499
2023-10-20 21:29:00,0.0,
2023-10-20 21:34:00,0.0,0.207329328337536
2023-10-20 21:39:00,0.0,0.20393360973306499
2023-10-20 21:44:00,0.0,0.207329328337536
2023-10-20 21:49:00,0.0,0.20280912630880701
2023-10-20 21:54:00,0.0,0.20506180586495698
2023-10-20 21:59:27,0.5,
2023-10-20 22:04:00,0.0,0.20506180586495698
2023-10-20 22:09:00,0.0,0.19945797206709098
2023-10-20 22:14:00,0.0,
2023-10-20 22:19:00,0.0,0.20393360973306499
2023-10-20 22:24:00,0.0,0.198348359258626
2023-10-20 22:29:00,0.0,
2023-10-20 22:34:00,0.0,
2023-10-20 22:39:00,0.0,0.193947153812666
2023-10-20 22:44:00,0.0,0.197242469050425
2023-10-20 22:49:00,0.5,
2023-10-20 22:54:00,0.0,
2023-10-20 22:59:00,0.0,0.19504186434891901
2023-10-20 23:04:00,0.0,0.197242469050425
2023-10-20 23:09:00,0.0,
2023-10-20 23:14:00,0.0,
2023-10-20 23:19:00,0.0,
2023-10-20 23:24:00,0.0,
2023-10-20 23:29:00,0.0,0.19945797206709098
2023-10-20 23:34:00,0.0,0.193947153812666
2023-10-20 23:39:00,0.0,0.19945797206709098
2023-10-20 23:44:00,0.0,
2023-10-20 23:49:00,0.0,0.197242469050425
2023-10-20 23:54:00,0.0,0.200571305497294
2023-10-20 23:59:00,0.0,
2023-10-21 00:04:00,0.0,0.19614030342101402
2023-10-21 00:09:00,0.0,0.198348359258626
2023-10-21 00:14:00,0.0,
2023-10-21 00:19:00,0.0,0.190685413204219
2023-10-21 00:24:00,0.0,0.198348359258626
2023-10-21 00:29:00,0.0,0.193947153812666
2023-10-21 00:34:00,0.0,0.19614030342101402
2023-10-21 00:39:00,0.0,
2023-10-21 00:44:00,0.0,0.193947153812666
2023-10-21 00:49:00,0.0,
2023-10-21 00:54:00,0.0,
2023-10-21 00:59:00,0.0,0.19176892626179
2023-10-21 01:04:00,0.0,0.188529598417443
2023-10-21 01:09:00,0.0,
2023-10-21 01:14:00,0.0,
2023-10-21 01:19:00,0.0,
2023-10-21 01:24:00,0.0,
2023-10-21 01:29:00,0.0,0.185323934236084
2023-10-21 01:34:00,0.0,0.188529598417443
2023-10-21 01:39:00,0.0,
2023-10-21 01:44:00,0.0,
2023-10-21 01:49:00,0.0,0.185323934236084
2023-10-21 01:54:00,0.0,0.18745730064528998
2023-10-21 01:59:00,0.0,0.18215198713791803
2023-10-21 02:04:00,0.0,0.181102173356804
2023-10-21 02:09:00,0.0,
2023-10-21 02:14:00,0.0,0.18320555319718598
2023-10-21 02:19:00,0.0,
2023-10-21 02:24:00,0.0,
2023-10-21 02:29:00,0.0,0.17694048058442602
2023-10-21 02:34:00,0.0,0.180056113832372
2023-10-21 02:39:00,0.0,
2023-10-21 02:44:00,0.0,0.174882199308846
2023-10-21 02:49:00,0.0,0.17694048058442602
2023-10-21 02:54:00,0.0,0.179013810543148
2023-10-21 02:59:00,0.0,
2023-10-21 03:04:00,0.0,0.179013810543148
2023-10-21 03:09:00,0.0,
2023-10-21 03:14:00,0.0,0.171823028300577
2023-10-21 03:19:00,0.0,0.17590945787198
2023-10-21 03:24:00,0.0,0.172838982544618
2023-10-21 03:29:00,0.0,
2023-10-21 03:34:00,0.0,0.17694048058442602
2023-10-21 03:39:00,0.0,
2023-10-21 03:44:00,0.0,
2023-10-21 03:49:00,0.0,0.172838982544618
2023-10-21 03:54:00,0.0,
2023-10-21 03:59:00,0.0,0.170810846119951
2023-10-21 04:04:00,0.0,0.172838982544618
2023-10-21 04:09:00,0.0,
2023-10-21 04:14:00,0.0,0.174882199308846
2023-10-21 04:19:00,0.0,0.170810846119951
2023-10-21 04:24:00,0.0,0.172838982544618
