dateP,P_mm,Q_m3s
2022-10-04 08:49:20,0.5,0.00149898728001682
2022-10-04 08:54:00,0.0,0.001567209739518
2022-10-04 08:59:00,0.0,0.00149898728001682
2022-10-04 09:04:00,0.0,0.0015327508818649002
2022-10-04 09:09:00,0.0,
2022-10-04 09:14:00,0.0,
2022-10-04 09:19:00,0.0,0.0014659131857083301
2022-10-04 09:24:00,0.0,
2022-10-04 09:29:00,0.0,
2022-10-04 09:34:00,0.0,
2022-10-04 09:39:00,0.0,
2022-10-04 09:44:00,0.0,0.001567209739518
2022-10-04 09:49:00,0.0,0.0016382362153011
2022-10-04 09:54:00,0.0,0.00149898728001682
2022-10-04 09:59:00,0.0,
2022-10-04 10:04:00,0.0,0.001567209739518
2022-10-04 10:09:00,0.0,0.0014659131857083301
2022-10-04 10:14:00,0.0,
2022-10-04 10:19:00,0.0,
2022-10-04 10:24:00,0.0,
2022-10-04 10:29:00,0.0,0.0015327508818649002
2022-10-04 10:34:00,0.0,
2022-10-04 10:39:00,0.0,
2022-10-04 10:44:00,0.0,
2022-10-04 10:49:00,0.0,
2022-10-04 10:54:00,0.0,
2022-10-04 10:59:00,0.0,
2022-10-04 11:04:00,0.0,0.0016382362153011
2022-10-04 11:09:00,0.0,0.0014659131857083301
2022-10-04 11:14:00,0.0,
2022-10-04 11:19:00,0.0,0.001567209739518
2022-10-04 11:24:00,0.0,
2022-10-04 11:29:00,0.0,
2022-10-04 11:34:00,0.0,0.00149898728001682
2022-10-04 11:39:00,0.0,
2022-10-04 11:44:00,0.0,
2022-10-04 11:49:00,0.0,
2022-10-04 11:54:00,0.0,
2022-10-04 11:59:00,0.0,
2022-10-04 12:04:00,0.0,0.00149898728001682
2022-10-04 12:09:00,0.0,0.0016382362153011
2022-10-04 12:14:00,0.0,0.00149898728001682
2022-10-04 12:19:00,0.0,
2022-10-04 12:24:00,0.0,
2022-10-04 12:29:00,0.0,
2022-10-04 12:34:00,0.0,
2022-10-04 12:39:00,0.0,
2022-10-04 12:44:00,0.0,
2022-10-04 12:49:00,0.0,
2022-10-04 12:54:00,0.0,
2022-10-04 12:59:00,0.0,
2022-10-04 13:04:00,0.0,0.00149898728001682
2022-10-04 13:09:00,0.0,
2022-10-04 13:14:00,0.0,
2022-10-04 13:19:00,0.0,
2022-10-04 13:24:00,0.0,
2022-10-04 13:29:00,0.0,
2022-10-04 13:34:00,0.0,
2022-10-04 13:39:00,0.0,
2022-10-04 13:44:00,0.0,0.001567209739518
2022-10-04 13:49:00,0.0,0.0014659131857083301
2022-10-04 13:54:00,0.0,
2022-10-04 13:59:00,0.0,
2022-10-04 14:04:00,0.0,0.00149898728001682
2022-10-04 14:09:00,0.0,0.001567209739518
2022-10-04 14:14:00,0.0,0.0014659131857083301
2022-10-04 14:19:00,0.0,
2022-10-04 14:24:00,0.0,
2022-10-04 14:29:00,0.0,
2022-10-04 14:34:00,0.0,
2022-10-04 14:39:00,0.0,
2022-10-04 14:44:00,0.0,
2022-10-04 14:49:00,0.0,
2022-10-04 14:54:00,0.0,
2022-10-04 14:59:00,0.0,
2022-10-04 15:04:00,0.0,0.0014659131857083301
2022-10-04 15:09:00,0.0,
