dateP,P_mm,Q_m3s
2022-11-08 03:19:00,0.5,
2022-11-08 03:24:00,0.0,
2022-11-08 03:29:00,0.0,
2022-11-08 03:34:00,0.0,
2022-11-08 03:39:00,0.0,
2022-11-08 03:44:00,0.0,
2022-11-08 03:49:00,0.0,
2022-11-08 03:54:00,0.0,
2022-11-08 03:59:00,0.0,
2022-11-08 04:04:00,0.0,0.00991783201114939
2022-11-08 04:09:00,0.0,
2022-11-08 04:14:00,0.0,
2022-11-08 04:19:00,0.0,
2022-11-08 04:24:00,0.0,
2022-11-08 04:29:00,0.0,
2022-11-08 04:34:00,0.0,
2022-11-08 04:39:00,0.0,
2022-11-08 04:44:00,0.0,
2022-11-08 04:49:00,0.0,
2022-11-08 04:54:00,0.0,
2022-11-08 04:59:00,0.0,
2022-11-08 05:04:00,0.0,0.00991783201114939
2022-11-08 05:09:00,0.0,
2022-11-08 05:14:00,0.0,
2022-11-08 05:19:00,0.0,
2022-11-08 05:24:00,0.0,
2022-11-08 05:29:00,0.0,
2022-11-08 05:34:00,0.0,
2022-11-08 05:39:00,0.0,
2022-11-08 05:44:00,0.0,
2022-11-08 05:49:00,0.0,
2022-11-08 05:54:00,0.0,
2022-11-08 05:59:00,0.0,0.0101954328163148
2022-11-08 06:04:00,0.0,0.00991783201114939
2022-11-08 06:09:00,0.0,
2022-11-08 06:14:00,0.0,
2022-11-08 06:19:00,0.0,
2022-11-08 06:24:00,0.0,0.0101954328163148
2022-11-08 06:29:00,0.0,
2022-11-08 06:34:00,0.0,
2022-11-08 06:39:00,0.0,
2022-11-08 06:44:00,0.0,
2022-11-08 06:49:00,0.0,
2022-11-08 06:54:00,0.0,
2022-11-08 06:59:00,0.0,
2022-11-08 07:04:00,0.0,0.010055983001893299
2022-11-08 07:09:00,0.0,
2022-11-08 07:14:00,0.0,
2022-11-08 07:19:00,0.0,
2022-11-08 07:24:00,0.0,
2022-11-08 07:29:00,0.0,
2022-11-08 07:34:00,0.0,
2022-11-08 07:39:00,0.0,
2022-11-08 07:44:00,0.0,
2022-11-08 07:49:00,0.0,
2022-11-08 07:54:00,0.0,
2022-11-08 07:59:00,0.0,
2022-11-08 08:04:00,0.0,0.00991783201114939
2022-11-08 08:09:00,0.0,
2022-11-08 08:14:00,0.0,
2022-11-08 08:19:00,0.0,
2022-11-08 08:24:00,0.0,
2022-11-08 08:29:00,0.5,
2022-11-08 08:34:00,0.0,
2022-11-08 08:39:00,0.0,
2022-11-08 08:44:00,0.0,
2022-11-08 08:49:00,0.0,
2022-11-08 08:54:00,0.0,
2022-11-08 08:59:00,0.0,
2022-11-08 09:04:00,0.0,0.010055983001893299
2022-11-08 09:09:00,0.0,
2022-11-08 09:14:00,0.0,
2022-11-08 09:19:00,0.0,
2022-11-08 09:24:00,0.0,
2022-11-08 09:29:00,0.0,
2022-11-08 09:34:00,0.0,
2022-11-08 09:39:00,0.0,
2022-11-08 09:44:00,0.0,
2022-11-08 09:49:00,0.5,
2022-11-08 09:54:00,0.0,0.010336187202679101
2022-11-08 09:59:00,0.0,
2022-11-08 10:04:00,0.0,0.0104782519092519
2022-11-08 10:09:00,0.0,
2022-11-08 10:14:00,0.0,
2022-11-08 10:19:00,0.0,
2022-11-08 10:24:00,0.0,0.0101954328163148
2022-11-08 10:29:00,0.0,
2022-11-08 10:34:00,0.5,
2022-11-08 10:39:00,0.0,0.0104782519092519
2022-11-08 10:44:00,0.0,
