dateP,P_mm,Q_m3s
2023-11-09 22:59:03,0.5,0.0598686249558351
2023-11-09 23:04:00,0.0,0.0588816465944972
2023-11-09 23:09:00,0.0,0.059723866632109
2023-11-09 23:14:00,0.0,0.0588816465944972
2023-11-09 23:19:00,0.0,0.059723866632109
2023-11-09 23:24:00,0.5,0.060573107622097194
2023-11-09 23:29:00,0.0,
2023-11-09 23:34:00,0.0,0.0588816465944972
2023-11-09 23:39:00,0.0,0.059723866632109
2023-11-09 23:44:00,0.0,
2023-11-09 23:49:00,0.0,
2023-11-09 23:54:00,0.0,0.060573107622097194
2023-11-09 23:59:00,0.0,0.060468049822157394
2023-11-10 00:04:00,0.0,0.061000361640899003
2023-11-10 00:09:00,0.5,
2023-11-10 00:14:00,0.0,
2023-11-10 00:19:00,0.0,
2023-11-10 00:24:00,0.0,
2023-11-10 00:29:00,0.0,0.0622926609925359
2023-11-10 00:34:00,0.0,
2023-11-10 00:39:00,0.0,
2023-11-10 00:44:00,0.5,0.0618601380594517
2023-11-10 00:49:00,0.0,
2023-11-10 00:54:00,0.0,
2023-11-10 00:59:00,0.5,0.06251155784955241
2023-11-10 01:04:00,0.0,0.06404032377247999
2023-11-10 01:09:00,0.0,0.0631629776396531
2023-11-10 01:14:00,0.0,
2023-11-10 01:19:00,0.0,
2023-11-10 01:24:00,0.0,0.0644816335627012
2023-11-10 01:29:00,0.0,0.0631629776396531
2023-11-10 01:34:00,0.0,
2023-11-10 01:39:00,0.0,
2023-11-10 01:44:00,0.0,0.06404032377247999
2023-11-10 01:49:00,0.0,0.0649247015243498
2023-11-10 01:54:00,0.5,
2023-11-10 01:59:00,0.0,0.0653695279240925
2023-11-10 02:04:00,0.0,0.0649247015243498
2023-11-10 02:09:00,0.0,
2023-11-10 02:14:00,0.0,0.0658161130285959
2023-11-10 02:19:00,0.0,
2023-11-10 02:24:00,0.0,0.0649247015243498
2023-11-10 02:29:00,0.5,0.0660402850665613
2023-11-10 02:34:20,0.5,0.0667224781899749
2023-11-10 02:39:00,0.0,0.0671664232373372
2023-11-10 02:44:00,0.0,0.06626445710452669
2023-11-10 02:49:00,0.0,0.0671664232373372
2023-11-10 02:54:00,0.0,
2023-11-10 02:59:00,0.0,
2023-11-10 03:04:00,0.0,0.0676200458275502
2023-11-10 03:09:00,0.0,
2023-11-10 03:14:00,0.5,0.0680754284558572
2023-11-10 03:19:00,0.0,0.0699145646833592
2023-11-10 03:24:00,0.0,0.0680754284558572
2023-11-10 03:29:00,0.0,
2023-11-10 03:34:00,0.0,
2023-11-10 03:39:00,0.0,
2023-11-10 03:44:00,0.5,0.0694521392360093
2023-11-10 03:49:00,0.0,
2023-11-10 03:54:00,0.0,0.068532571388925
2023-11-10 03:59:00,0.0,0.0689923553124672
2023-11-10 04:04:51,0.5,0.06945301978838969
2023-11-10 04:09:00,0.0,0.0708446999590077
2023-11-10 04:14:00,0.0,
2023-11-10 04:19:00,0.0,0.0708446999590077
2023-11-10 04:24:00,0.5,
2023-11-10 04:29:00,0.0,
2023-11-10 04:34:00,0.5,0.0715489088919301
2023-11-10 04:39:00,0.0,0.0722531178248525
2023-11-10 04:44:00,0.5,0.0713124103206397
2023-11-10 04:49:00,0.0,0.0727261155007666
2023-11-10 04:54:00,0.5,0.0727261155007666
2023-11-10 04:59:00,0.0,0.07367740003354341
2023-11-10 05:04:00,0.0,0.0717818828536991
2023-11-10 05:09:00,0.0,0.0741556874237396
2023-11-10 05:14:59,0.5,0.073200876148108
2023-11-10 05:19:00,0.0,0.0741556874237396
2023-11-10 05:24:00,0.0,0.0751184359374609
2023-11-10 05:29:00,0.0,0.0765735862794638
2023-11-10 05:34:00,0.0,0.07755309968841151
2023-11-10 05:39:00,0.0,
2023-11-10 05:44:00,0.0,0.0790356127542047
2023-11-10 05:49:00,0.0,0.078045504716693
2023-11-10 05:54:00,0.0,
2023-11-10 05:59:00,0.0,
2023-11-10 06:04:00,0.0,0.078045504716693
2023-11-10 06:09:00,0.0,
2023-11-10 06:14:00,0.0,0.0790356127542047
2023-11-10 06:19:00,0.0,0.078045504716693
2023-11-10 06:24:00,0.0,
2023-11-10 06:29:00,0.0,
2023-11-10 06:34:00,0.0,0.077062460298224
2023-11-10 06:39:00,0.0,0.078045504716693
2023-11-10 06:44:00,0.0,
2023-11-10 06:49:00,0.0,0.0765735862794638
2023-11-10 06:54:00,0.0,0.078045504716693
2023-11-10 06:59:00,0.0,0.0765735862794638
2023-11-10 07:04:00,0.0,0.0763317967938914
2023-11-10 07:09:00,0.0,
2023-11-10 07:14:00,0.0,
2023-11-10 07:19:00,0.0,0.0741556874237396
2023-11-10 07:24:00,0.0,
2023-11-10 07:29:00,0.0,
2023-11-10 07:34:00,0.0,0.0727261155007666
2023-11-10 07:39:00,0.0,
2023-11-10 07:44:00,0.0,0.074635738585363
2023-11-10 07:49:00,0.0,0.0727261155007666
2023-11-10 07:54:00,0.0,
2023-11-10 07:59:00,0.0,0.0713132914063534
2023-11-10 08:04:00,0.0,0.0717818828536991
2023-11-10 08:09:00,0.0,0.0708446999590077
2023-11-10 08:14:00,0.0,0.0708446999590077
2023-11-10 08:19:00,0.0,
2023-11-10 08:24:00,0.0,
2023-11-10 08:29:00,0.0,
2023-11-10 08:34:00,0.0,0.0694521392360093
2023-11-10 08:39:00,0.0,0.07037875150213639
2023-11-10 08:44:00,0.0,0.068532571388925
2023-11-10 08:49:00,0.0,
2023-11-10 08:54:00,0.0,
2023-11-10 08:59:00,0.0,0.0676200458275502
2023-11-10 09:04:00,0.0,0.068532571388925
2023-11-10 09:09:00,0.0,
2023-11-10 09:14:00,0.0,0.0667145604185516
2023-11-10 09:19:00,0.0,
2023-11-10 09:24:00,0.0,
2023-11-10 09:29:00,0.0,
2023-11-10 09:34:00,0.0,
2023-11-10 09:39:00,0.0,0.0658161130285959
2023-11-10 09:44:00,0.0,
2023-11-10 09:49:00,0.0,
2023-11-10 09:54:00,0.0,
2023-11-10 09:59:00,0.0,0.06404032377247999
2023-11-10 10:04:00,0.0,0.0649247015243498
2023-11-10 10:09:00,0.0,0.0631629776396531
2023-11-10 10:14:00,0.0,
2023-11-10 10:19:00,0.0,
2023-11-10 10:24:00,0.0,
2023-11-10 10:29:00,0.0,
2023-11-10 10:34:00,0.0,
2023-11-10 10:39:00,0.0,0.0636007718870195
2023-11-10 10:44:00,0.0,0.0627269407637142
2023-11-10 10:49:00,0.0,0.06404032377247999
2023-11-10 10:54:00,0.0,0.0631629776396531
2023-11-10 10:59:00,0.0,0.06295023091596591
