dateP,P_mm,Q_m3s
2023-11-29 19:04:00,0.5,0.0153780033999787
2023-11-29 19:09:00,0.0,
2023-11-29 19:14:00,0.0,0.0157505692100757
2023-11-29 19:19:00,0.0,
2023-11-29 19:24:49,0.5,0.0153780033999787
2023-11-29 19:29:00,0.0,
2023-11-29 19:34:00,0.0,0.0155635391726758
2023-11-29 19:39:00,0.0,
2023-11-29 19:44:56,0.5,
2023-11-29 19:49:00,0.0,
2023-11-29 19:54:00,0.0,0.0155635391726758
2023-11-29 19:59:00,0.5,0.015890533323904
2023-11-29 20:04:00,0.0,0.0157505692100757
2023-11-29 20:09:00,0.0,0.015890533323904
2023-11-29 20:14:00,0.5,0.016219122885603
2023-11-29 20:19:00,0.0,0.0160539703523729
2023-11-29 20:24:00,0.5,
2023-11-29 20:29:00,0.0,0.016219122885603
2023-11-29 20:34:00,0.5,0.016554575533013198
2023-11-29 20:39:00,0.5,0.0163859911902608
2023-11-29 20:44:00,0.0,
2023-11-29 20:49:00,0.5,0.016554575533013198
2023-11-29 20:54:00,0.0,0.0168108847899974
2023-11-29 20:59:00,0.0,
2023-11-29 21:04:14,0.5,0.016554575533013198
2023-11-29 21:09:00,0.0,
2023-11-29 21:14:00,0.0,0.0168968933994681
2023-11-29 21:19:00,0.0,
2023-11-29 21:24:00,0.0,0.0170706274565039
2023-11-29 21:29:00,0.0,
2023-11-29 21:34:55,0.5,
2023-11-29 21:39:00,0.0,
2023-11-29 21:44:00,0.0,0.017602133322845
2023-11-29 21:49:00,0.0,0.017602133322845
2023-11-29 21:54:00,0.5,
2023-11-29 21:59:00,0.0,0.0177827373989254
2023-11-29 22:04:00,0.5,0.0177827373989254
2023-11-29 22:09:00,0.0,
2023-11-29 22:14:00,0.0,0.0183348597224001
2023-11-29 22:19:00,0.5,
2023-11-29 22:24:00,0.0,0.018902452788725
2023-11-29 22:29:00,0.0,
2023-11-29 22:34:00,0.0,0.018902452788725
2023-11-29 22:39:00,0.5,
2023-11-29 22:44:00,0.0,
2023-11-29 22:49:00,0.5,0.0190950896648
2023-11-29 22:54:00,0.0,
2023-11-29 22:59:00,0.0,
2023-11-29 23:04:00,0.0,0.019289446578969402
2023-11-29 23:09:00,0.5,0.019289446578969402
2023-11-29 23:14:00,0.0,
2023-11-29 23:19:00,0.0,0.0196833215882583
2023-11-29 23:24:00,0.0,
2023-11-29 23:29:00,0.0,
2023-11-29 23:34:00,0.0,0.020084079949924998
2023-11-29 23:39:00,0.0,
2023-11-29 23:44:14,0.5,
2023-11-29 23:49:00,0.0,
2023-11-29 23:54:00,0.0,0.0204917237973028
2023-11-29 23:59:26,0.5,
2023-11-30 00:04:00,0.0,0.0208021918542624
2023-11-30 00:09:00,0.0,
2023-11-30 00:14:45,0.5,
2023-11-30 00:19:00,0.0,0.021116104520744302
2023-11-30 00:24:00,0.0,
2023-11-30 00:29:00,0.0,
2023-11-30 00:34:00,0.0,
2023-11-30 00:39:00,0.0,0.021540971415733
2023-11-30 00:44:00,0.0,
2023-11-30 00:49:00,0.0,
2023-11-30 00:54:00,0.0,0.021972731263099402
2023-11-30 00:59:21,0.5,
2023-11-30 01:04:00,0.0,0.021972731263099402
2023-11-30 01:09:00,0.0,
2023-11-30 01:14:00,0.5,0.0224113861961768
2023-11-30 01:19:00,0.0,
2023-11-30 01:24:00,0.0,
2023-11-30 01:29:00,0.0,0.0226332999865237
2023-11-30 01:34:00,0.0,
2023-11-30 01:39:00,0.0,
2023-11-30 01:44:00,0.5,
2023-11-30 01:49:00,0.0,
2023-11-30 01:54:00,0.0,0.0226332999865237
2023-11-30 01:59:00,0.0,0.0230823015481676
2023-11-30 02:04:00,0.0,0.0233093898527978
2023-11-30 02:09:00,0.5,
2023-11-30 02:14:00,0.0,0.022856938348298498
2023-11-30 02:19:00,0.0,
2023-11-30 02:24:00,0.0,0.0233093898527978
2023-11-30 02:29:00,0.0,
2023-11-30 02:34:00,0.0,
2023-11-30 02:39:00,0.0,
2023-11-30 02:44:00,0.0,0.0235390663479029
2023-11-30 02:49:00,0.5,0.023768742843008
2023-11-30 02:54:00,0.0,
2023-11-30 02:59:00,0.5,0.023768742843008
2023-11-30 03:04:00,0.0,0.0242349994522625
2023-11-30 03:09:00,0.0,0.0242349994522625
2023-11-30 03:14:00,0.5,
2023-11-30 03:19:00,0.0,0.023768742843008
2023-11-30 03:24:00,0.0,0.024470717280697902
2023-11-30 03:29:00,0.5,
2023-11-30 03:34:00,0.0,0.024947333318518703
2023-11-30 03:39:00,0.5,0.024947333318518703
