dateP,P_mm,Q_m3s
2024-05-27 06:39:00,0.5,0.030646569924792397
2024-05-27 06:44:00,0.5,0.031488666648125004
2024-05-27 06:49:00,0.0,0.0309255353722534
2024-05-27 06:54:00,0.0,0.031488666648125004
2024-05-27 06:59:00,0.0,0.0309255353722534
2024-05-27 07:04:00,0.5,0.0309255353722534
2024-05-27 07:09:00,0.0,
2024-05-27 07:14:00,0.5,0.0317728330098689
2024-05-27 07:19:00,0.0,0.031206234191141997
2024-05-27 07:24:00,0.0,
2024-05-27 07:29:00,0.0,
2024-05-27 07:34:00,0.0,
2024-05-27 07:39:00,0.0,0.0320587335430405
2024-05-27 07:44:00,0.0,0.031488666648125004
2024-05-27 07:49:00,0.0,0.0320587335430405
2024-05-27 07:54:00,0.0,
2024-05-27 07:59:00,0.0,
2024-05-27 08:04:00,0.0,0.0317728330098689
2024-05-27 08:09:00,0.0,
2024-05-27 08:14:00,0.0,
2024-05-27 08:19:00,0.0,
2024-05-27 08:24:00,0.0,
2024-05-27 08:29:00,0.0,
2024-05-27 08:34:00,0.5,0.0317728330098689
2024-05-27 08:39:00,0.0,0.032926842837787705
2024-05-27 08:44:00,0.5,0.032346368514306396
2024-05-27 08:49:00,0.5,0.0327812905140605
2024-05-27 08:54:00,0.0,
2024-05-27 08:59:00,0.0,
2024-05-27 09:04:00,0.5,0.032346368514306396
2024-05-27 09:09:00,0.0,0.033219682723336495
2024-05-27 09:14:00,0.0,0.033219682723336495
2024-05-27 09:19:00,0.0,
2024-05-27 09:24:00,0.0,
2024-05-27 09:29:00,0.0,0.0326357381903332
2024-05-27 09:34:00,0.0,
2024-05-27 09:39:00,0.0,0.0335142581136463
2024-05-27 09:44:00,0.5,0.0335142581136463
2024-05-27 09:49:00,0.0,0.034408399979808005
2024-05-27 09:54:00,0.5,
2024-05-27 09:59:00,0.0,0.0350131769699428
2024-05-27 10:04:00,0.0,0.0353181709888183
2024-05-27 10:09:00,0.0,0.0350131769699428
2024-05-27 10:14:00,0.0,
2024-05-27 10:19:00,0.0,
2024-05-27 10:24:00,0.0,
2024-05-27 10:29:00,0.0,
2024-05-27 10:34:00,0.0,
2024-05-27 10:39:00,0.0,
2024-05-27 10:44:00,0.0,
2024-05-27 10:49:00,0.0,
2024-05-27 10:54:00,0.0,
2024-05-27 10:59:00,0.0,
2024-05-27 11:04:00,0.0,0.0353181709888183
2024-05-27 11:09:00,0.0,
2024-05-27 11:14:00,0.0,
2024-05-27 11:19:00,0.5,
2024-05-27 11:24:00,0.0,
2024-05-27 11:29:00,0.0,
2024-05-27 11:34:00,0.0,0.0353181709888183
2024-05-27 11:39:00,0.0,
2024-05-27 11:44:00,0.0,0.0359333714075187
2024-05-27 11:49:00,0.0,
2024-05-27 11:54:00,0.0,0.0353181709888183
2024-05-27 11:59:00,0.0,0.0359333714075187
2024-05-27 12:04:00,0.0,0.0353181709888183
2024-05-27 12:09:00,0.0,
2024-05-27 12:14:00,0.0,
2024-05-27 12:19:00,0.0,
2024-05-27 12:24:00,0.0,
2024-05-27 12:29:00,0.0,
2024-05-27 12:34:00,0.0,
2024-05-27 12:39:00,0.0,
2024-05-27 12:44:00,0.0,
2024-05-27 12:49:00,0.0,0.0359333714075187
2024-05-27 12:54:00,0.0,0.0353181709888183
2024-05-27 12:59:00,0.0,
2024-05-27 13:04:00,0.0,0.0353181709888183
2024-05-27 13:09:00,0.0,
2024-05-27 13:14:00,0.0,
2024-05-27 13:19:00,0.0,
2024-05-27 13:24:00,0.0,
2024-05-27 13:29:00,0.0,0.0347099200558282
2024-05-27 13:34:00,0.0,
2024-05-27 13:39:00,0.0,
2024-05-27 13:44:00,0.0,
2024-05-27 13:49:00,0.0,
2024-05-27 13:54:00,0.0,0.034108616475215396
2024-05-27 13:59:00,0.0,
2024-05-27 14:04:00,0.0,0.034408399979808005
2024-05-27 14:09:00,0.0,0.0338105692753837
2024-05-27 14:14:00,0.0,0.034408399979808005
2024-05-27 14:19:00,0.0,0.0338105692753837
2024-05-27 14:24:00,0.0,
2024-05-27 14:29:00,0.0,0.034408399979808005
2024-05-27 14:34:00,0.0,0.0338105692753837
2024-05-27 14:39:00,0.0,
2024-05-27 14:44:00,0.0,
2024-05-27 14:49:00,0.0,0.032926842837787705
2024-05-27 14:54:00,0.0,0.0335142581136463
2024-05-27 14:59:00,0.0,
2024-05-27 15:04:00,0.0,0.0335142581136463
2024-05-27 15:09:00,0.0,
2024-05-27 15:14:00,0.0,0.032926842837787705
2024-05-27 15:19:00,0.0,0.0335142581136463
2024-05-27 15:24:00,0.0,0.032926842837787705
2024-05-27 15:29:00,0.0,
2024-05-27 15:34:00,0.0,
2024-05-27 15:39:00,0.0,
2024-05-27 15:44:00,0.0,0.032346368514306396
2024-05-27 15:49:00,0.0,0.032926842837787705
2024-05-27 15:54:00,0.0,
2024-05-27 15:59:00,0.0,0.032346368514306396
2024-05-27 16:04:00,0.0,0.0326357381903332
2024-05-27 16:09:00,0.0,
2024-05-27 16:14:00,0.0,
2024-05-27 16:19:00,0.0,
2024-05-27 16:24:00,0.0,
2024-05-27 16:29:00,0.0,0.0320587335430405
2024-05-27 16:34:00,0.0,
