dateP,P_mm,Q_m3s
2021-12-07 10:39:00,0.5,
2021-12-07 10:44:00,0.0,
2021-12-07 10:49:00,0.0,
2021-12-07 10:54:00,0.0,
2021-12-07 10:59:00,0.0,
2021-12-07 11:04:00,0.0,0.0282138386118883
2021-12-07 11:09:00,0.0,0.0274340904599517
2021-12-07 11:14:00,0.0,
2021-12-07 11:19:00,0.0,
2021-12-07 11:24:00,0.0,0.0269229083269102
2021-12-07 11:29:00,0.0,0.0274340904599517
2021-12-07 11:34:00,0.0,
2021-12-07 11:39:00,0.0,
2021-12-07 11:44:00,0.0,
2021-12-07 11:49:00,0.0,
2021-12-07 11:54:00,0.0,
2021-12-07 11:59:00,0.0,
2021-12-07 12:04:00,0.0,0.0274340904599517
2021-12-07 12:09:00,0.0,
2021-12-07 12:14:00,0.0,
2021-12-07 12:19:00,0.0,
2021-12-07 12:24:00,0.0,
2021-12-07 12:29:00,0.0,
2021-12-07 12:34:00,0.0,
2021-12-07 12:39:00,0.0,
2021-12-07 12:44:00,0.0,
2021-12-07 12:49:00,0.0,0.0279521922120374
2021-12-07 12:54:00,0.0,
2021-12-07 12:59:00,0.0,0.0271776345743838
2021-12-07 13:04:00,0.0,0.0279521922120374
2021-12-07 13:09:00,0.0,
2021-12-07 13:14:00,0.0,0.0274340904599517
2021-12-07 13:19:00,0.0,
2021-12-07 13:24:00,0.0,
2021-12-07 13:29:00,0.0,
2021-12-07 13:34:00,0.0,
2021-12-07 13:39:00,0.0,
2021-12-07 13:44:00,0.0,
2021-12-07 13:49:00,0.0,0.0279521922120374
2021-12-07 13:54:00,0.0,
2021-12-07 13:59:00,0.0,
2021-12-07 14:04:00,0.0,0.0274340904599517
2021-12-07 14:09:00,0.0,
2021-12-07 14:14:00,0.0,0.0279521922120374
2021-12-07 14:19:00,0.0,0.0274340904599517
2021-12-07 14:24:00,0.0,
2021-12-07 14:29:00,0.0,0.0279521922120374
2021-12-07 14:34:00,0.0,
2021-12-07 14:39:00,0.0,
2021-12-07 14:44:00,0.0,
2021-12-07 14:49:00,0.0,
2021-12-07 14:54:00,0.0,
2021-12-07 14:59:00,0.0,
2021-12-07 15:04:00,0.0,0.0279521922120374
2021-12-07 15:09:00,0.0,
2021-12-07 15:14:00,0.0,
2021-12-07 15:19:00,0.0,
2021-12-07 15:24:00,0.0,
2021-12-07 15:29:00,0.0,
2021-12-07 15:34:00,0.0,
2021-12-07 15:39:00,0.0,
2021-12-07 15:44:00,0.0,
2021-12-07 15:49:00,0.0,
