dateP,P_mm,Q_m3s
2021-11-02 18:04:00,0.5,0.198348359258626
2021-11-02 18:09:00,0.0,0.20168835757070702
2021-11-02 18:14:00,0.5,0.208468650721171
2021-11-02 18:19:00,0.0,0.20168835757070702
2021-11-02 18:24:00,0.0,0.20506180586495698
2021-11-02 18:29:00,0.5,0.19945797206709098
2021-11-02 18:34:00,0.0,0.19614030342101402
2021-11-02 18:39:00,0.0,0.20168835757070702
2021-11-02 18:44:00,0.0,
2021-11-02 18:49:00,0.0,0.198348359258626
2021-11-02 18:54:00,0.5,0.20280912630880701
2021-11-02 18:59:00,0.0,0.19614030342101402
2021-11-02 19:04:00,0.0,0.19614030342101402
2021-11-02 19:09:00,0.0,
2021-11-02 19:14:00,0.0,
2021-11-02 19:19:00,0.0,0.193947153812666
2021-11-02 19:24:00,0.0,0.19614030342101402
2021-11-02 19:29:00,0.0,0.193947153812666
2021-11-02 19:34:00,0.5,0.198348359258626
2021-11-02 19:39:00,0.0,0.200571305497294
2021-11-02 19:44:00,0.0,0.197242469050425
2021-11-02 19:49:00,0.0,0.19504186434891901
2021-11-02 19:54:00,0.0,
2021-11-02 19:59:00,0.0,
2021-11-02 20:04:00,0.0,0.193947153812666
2021-11-02 20:09:00,0.0,0.19614030342101402
2021-11-02 20:14:00,0.0,
2021-11-02 20:19:00,0.0,0.188529598417443
2021-11-02 20:24:00,0.0,0.19285617379078
2021-11-02 20:29:00,0.0,0.198348359258626
2021-11-02 20:34:00,0.0,0.188529598417443
2021-11-02 20:39:00,0.0,0.19176892626179
2021-11-02 20:44:00,0.0,
2021-11-02 20:49:00,0.0,
2021-11-02 20:54:00,0.0,
2021-11-02 20:59:00,0.0,0.188529598417443
2021-11-02 21:04:00,0.0,0.19285617379078
2021-11-02 21:09:00,0.0,0.188529598417443
2021-11-02 21:14:00,0.0,0.19285617379078
2021-11-02 21:19:00,0.0,0.18745730064528998
2021-11-02 21:24:00,0.0,0.19285617379078
2021-11-02 21:29:00,0.0,0.186388745258662
2021-11-02 21:34:00,0.0,0.18320555319718598
2021-11-02 21:39:00,0.0,0.189605636596595
2021-11-02 21:44:00,0.0,0.18745730064528998
2021-11-02 21:49:00,0.5,0.18320555319718598
2021-11-02 21:54:00,0.0,0.18745730064528998
2021-11-02 21:59:00,0.0,
2021-11-02 22:04:00,0.0,0.18745730064528998
2021-11-02 22:09:00,0.0,
2021-11-02 22:14:00,0.0,0.18426286955608298
2021-11-02 22:19:00,0.0,0.18745730064528998
2021-11-02 22:24:00,0.0,0.18215198713791803
2021-11-02 22:29:00,0.0,0.190685413204219
2021-11-02 22:34:00,0.0,0.18215198713791803
2021-11-02 22:39:00,0.0,0.185323934236084
2021-11-02 22:44:00,0.5,0.18745730064528998
2021-11-02 22:49:00,0.0,0.180056113832372
2021-11-02 22:54:00,0.0,0.17694048058442602
2021-11-02 22:59:00,0.0,0.18745730064528998
2021-11-02 23:04:00,0.0,0.18426286955608298
2021-11-02 23:09:00,0.0,
2021-11-02 23:14:00,0.0,0.18745730064528998
2021-11-02 23:19:00,0.0,0.185323934236084
2021-11-02 23:24:00,0.0,0.18745730064528998
2021-11-02 23:29:00,0.0,0.185323934236084
2021-11-02 23:34:00,0.0,0.18320555319718598
2021-11-02 23:39:00,0.0,0.18745730064528998
2021-11-02 23:44:00,0.0,0.18320555319718598
2021-11-02 23:49:00,0.0,0.181102173356804
2021-11-02 23:54:00,0.0,
2021-11-02 23:59:00,0.0,0.17694048058442602
2021-11-03 00:04:00,0.0,0.18320555319718598
2021-11-03 00:09:00,0.0,
2021-11-03 00:14:00,0.5,0.180056113832372
2021-11-03 00:19:00,0.0,
2021-11-03 00:24:00,0.0,0.18320555319718598
2021-11-03 00:29:00,0.0,0.18745730064528998
2021-11-03 00:34:00,0.0,0.190685413204219
2021-11-03 00:39:00,0.0,0.186388745258662
2021-11-03 00:44:00,0.0,0.189605636596595
2021-11-03 00:49:00,0.0,0.19285617379078
2021-11-03 00:54:00,0.0,0.19614030342101402
2021-11-03 00:59:00,0.0,
2021-11-03 01:04:00,0.0,0.20168835757070702
2021-11-03 01:09:00,0.0,
2021-11-03 01:14:00,0.0,
2021-11-03 01:19:00,0.0,0.20506180586495698
2021-11-03 01:24:00,0.0,
2021-11-03 01:29:00,0.0,0.210758407890501
2021-11-03 01:34:00,0.0,0.214220794971756
2021-11-03 01:39:00,0.0,0.211908838719144
2021-11-03 01:44:00,0.0,0.207329328337536
2021-11-03 01:49:00,0.0,0.213062968405738
2021-11-03 01:54:00,0.0,0.216547530827961
2021-11-03 01:59:00,0.0,0.214220794971756
2021-11-03 02:04:00,0.0,0.21888903045955002
2021-11-03 02:09:00,0.0,0.20961167789833499
2021-11-03 02:14:00,0.0,0.216547530827961
2021-11-03 02:19:00,0.0,0.213062968405738
2021-11-03 02:24:00,0.0,0.215382316438672
2021-11-03 02:29:00,0.0,
2021-11-03 02:34:00,0.0,
2021-11-03 02:39:00,0.0,0.208468650721171
2021-11-03 02:44:00,0.0,
2021-11-03 02:49:00,0.0,0.20393360973306499
2021-11-03 02:54:00,0.0,0.208468650721171
2021-11-03 02:59:00,0.0,0.210758407890501
2021-11-03 03:04:00,0.0,0.20393360973306499
2021-11-03 03:09:00,0.0,0.20168835757070702
2021-11-03 03:14:00,0.0,0.20506180586495698
2021-11-03 03:19:00,0.0,
2021-11-03 03:24:00,0.0,
2021-11-03 03:29:00,0.0,0.19945797206709098
2021-11-03 03:34:00,0.0,0.20168835757070702
2021-11-03 03:39:00,0.0,0.20506180586495698
2021-11-03 03:44:00,0.0,0.19945797206709098
2021-11-03 03:49:00,0.0,0.20168835757070702
2021-11-03 03:54:00,0.0,0.19945797206709098
2021-11-03 03:59:00,0.0,0.20280912630880701
2021-11-03 04:04:00,0.0,0.19945797206709098
2021-11-03 04:09:00,0.0,0.197242469050425
2021-11-03 04:14:00,0.0,0.20168835757070702
2021-11-03 04:19:00,0.0,0.198348359258626
2021-11-03 04:24:00,0.0,
2021-11-03 04:29:00,0.0,0.20168835757070702
2021-11-03 04:34:00,0.0,0.197242469050425
2021-11-03 04:39:00,0.0,
2021-11-03 04:44:00,0.0,
2021-11-03 04:49:00,0.0,
2021-11-03 04:54:00,0.0,
2021-11-03 04:59:00,0.0,
2021-11-03 05:04:00,0.0,0.198348359258626
2021-11-03 05:09:00,0.0,
2021-11-03 05:14:00,0.0,0.19285617379078
2021-11-03 05:19:00,0.0,0.198348359258626
2021-11-03 05:24:00,0.0,0.19285617379078
2021-11-03 05:29:00,0.0,
2021-11-03 05:34:00,0.0,
2021-11-03 05:39:00,0.0,0.19614030342101402
2021-11-03 05:44:00,0.0,0.193947153812666
2021-11-03 05:49:00,0.0,0.188529598417443
2021-11-03 05:54:00,0.0,0.193947153812666
2021-11-03 05:59:00,0.0,
2021-11-03 06:04:00,0.0,0.190685413204219
2021-11-03 06:09:00,0.0,0.19504186434891901
2021-11-03 06:14:00,0.0,0.190685413204219
2021-11-03 06:19:00,0.0,0.188529598417443
2021-11-03 06:24:00,0.0,
2021-11-03 06:29:00,0.0,0.190685413204219
2021-11-03 06:34:00,0.0,0.188529598417443
2021-11-03 06:39:00,0.0,0.193947153812666
2021-11-03 06:44:00,0.0,0.186388745258662
2021-11-03 06:49:00,0.0,0.19285617379078
2021-11-03 06:54:00,0.0,0.185323934236084
2021-11-03 06:59:00,0.0,0.19285617379078
2021-11-03 07:04:00,0.0,0.190685413204219
2021-11-03 07:09:00,0.0,
2021-11-03 07:14:00,0.0,0.19285617379078
2021-11-03 07:19:00,0.0,0.189605636596595
2021-11-03 07:24:00,0.0,
2021-11-03 07:29:00,0.0,
2021-11-03 07:34:00,0.0,0.19176892626179
2021-11-03 07:39:00,0.0,
2021-11-03 07:44:00,0.0,0.188529598417443
2021-11-03 07:49:00,0.0,0.18426286955608298
2021-11-03 07:54:00,0.0,0.19285617379078
2021-11-03 07:59:00,0.0,0.186388745258662
2021-11-03 08:04:00,0.0,0.188529598417443
2021-11-03 08:09:00,0.0,
2021-11-03 08:14:00,0.0,0.193947153812666
2021-11-03 08:19:00,0.0,0.188529598417443
2021-11-03 08:24:00,0.0,0.19285617379078
2021-11-03 08:29:00,0.0,0.185323934236084
2021-11-03 08:34:00,0.0,0.190685413204219
2021-11-03 08:39:00,0.0,0.185323934236084
2021-11-03 08:44:00,0.0,0.188529598417443
2021-11-03 08:49:00,0.0,
2021-11-03 08:54:00,0.0,0.193947153812666
2021-11-03 08:59:00,0.0,0.190685413204219
2021-11-03 09:04:00,0.0,0.186388745258662
2021-11-03 09:09:00,0.0,0.19176892626179
2021-11-03 09:14:00,0.0,0.185323934236084
2021-11-03 09:19:00,0.0,0.19504186434891901
2021-11-03 09:24:00,0.0,0.189605636596595
2021-11-03 09:29:00,0.0,
2021-11-03 09:34:00,0.0,0.193947153812666
2021-11-03 09:39:00,0.0,
2021-11-03 09:44:00,0.0,0.190685413204219
2021-11-03 09:49:00,0.0,0.188529598417443
2021-11-03 09:54:00,0.0,0.198348359258626
2021-11-03 09:59:00,0.0,0.19614030342101402
2021-11-03 10:04:00,0.0,0.198348359258626
2021-11-03 10:09:00,0.0,
2021-11-03 10:14:00,0.0,0.20168835757070702
2021-11-03 10:19:00,0.0,0.197242469050425
2021-11-03 10:24:00,0.0,
2021-11-03 10:29:00,0.0,0.200571305497294
2021-11-03 10:34:00,0.0,
2021-11-03 10:39:00,0.0,0.20393360973306499
2021-11-03 10:44:00,0.0,0.20168835757070702
2021-11-03 10:49:00,0.0,0.19945797206709098
2021-11-03 10:54:00,0.0,0.20168835757070702
2021-11-03 10:59:00,0.0,0.20393360973306499
2021-11-03 11:04:00,0.0,0.208468650721171
2021-11-03 11:09:00,0.0,
2021-11-03 11:14:00,0.0,
2021-11-03 11:19:00,0.0,0.20280912630880701
2021-11-03 11:24:00,0.0,0.206193712725956
2021-11-03 11:29:00,0.0,0.20168835757070702
2021-11-03 11:34:00,0.0,0.19945797206709098
2021-11-03 11:39:00,0.0,0.20168835757070702
2021-11-03 11:44:00,0.0,
2021-11-03 11:49:00,0.0,
2021-11-03 11:54:00,0.0,0.20393360973306499
2021-11-03 11:59:00,0.0,0.193947153812666
2021-11-03 12:04:00,0.0,0.19945797206709098
2021-11-03 12:09:00,0.0,
2021-11-03 12:14:00,0.0,0.19614030342101402
