dateP,P_mm,Q_m3s
2022-09-13 04:14:00,0.5,
2022-09-13 04:19:00,0.0,
2022-09-13 04:24:00,0.0,
2022-09-13 04:29:00,0.0,
2022-09-13 04:34:00,0.0,
2022-09-13 04:39:00,0.0,
2022-09-13 04:44:00,0.0,
2022-09-13 04:49:00,0.0,
2022-09-13 04:54:00,0.0,
2022-09-13 04:59:00,0.0,
2022-09-13 05:04:00,0.0,0.00112071327346875
2022-09-13 05:09:00,0.0,
2022-09-13 05:14:00,0.0,
2022-09-13 05:19:00,0.0,
2022-09-13 05:24:00,0.5,
2022-09-13 05:29:00,0.0,
2022-09-13 05:34:00,0.0,
2022-09-13 05:39:00,0.0,
2022-09-13 05:44:00,0.0,
2022-09-13 05:49:00,0.0,
2022-09-13 05:54:00,0.0,
2022-09-13 05:59:00,0.0,
2022-09-13 06:04:00,0.0,0.00112071327346875
2022-09-13 06:09:00,0.0,
2022-09-13 06:14:00,0.0,
2022-09-13 06:19:00,0.0,
2022-09-13 06:24:00,0.0,
2022-09-13 06:29:00,0.0,
2022-09-13 06:34:00,0.0,
2022-09-13 06:39:00,0.0,
2022-09-13 06:44:00,0.0,
2022-09-13 06:49:00,0.0,
2022-09-13 06:54:00,0.0,
2022-09-13 06:59:00,0.0,
2022-09-13 07:04:00,0.0,0.00114596164200759
2022-09-13 07:09:00,0.0,
2022-09-13 07:14:00,0.0,
2022-09-13 07:19:00,0.0,
2022-09-13 07:24:00,0.0,
2022-09-13 07:29:00,0.0,
2022-09-13 07:34:00,0.0,
2022-09-13 07:39:00,0.0,
2022-09-13 07:44:00,0.0,
2022-09-13 07:49:00,0.0,
2022-09-13 07:54:00,0.0,
2022-09-13 07:59:00,0.0,
2022-09-13 08:04:00,0.0,0.00112071327346875
2022-09-13 08:09:00,0.0,
2022-09-13 08:14:33,0.5,
2022-09-13 08:19:00,0.0,
2022-09-13 08:24:00,0.0,
2022-09-13 08:29:00,0.0,
2022-09-13 08:34:00,0.0,
2022-09-13 08:39:00,0.0,
2022-09-13 08:44:00,0.0,
2022-09-13 08:49:00,0.0,
2022-09-13 08:54:00,0.0,
2022-09-13 08:59:00,0.0,
2022-09-13 09:04:00,0.0,0.00112071327346875
2022-09-13 09:09:00,0.0,
2022-09-13 09:14:00,0.0,
2022-09-13 09:19:00,0.0,
2022-09-13 09:24:00,0.0,
2022-09-13 09:29:00,0.0,
2022-09-13 09:34:00,0.0,
2022-09-13 09:39:00,0.0,
2022-09-13 09:44:00,0.0,
2022-09-13 09:49:00,0.0,
2022-09-13 09:54:00,0.0,
2022-09-13 09:59:00,0.0,
2022-09-13 10:04:00,0.0,0.00112071327346875
2022-09-13 10:09:00,0.0,
2022-09-13 10:14:00,0.0,
2022-09-13 10:19:00,0.0,
2022-09-13 10:24:00,0.0,
2022-09-13 10:29:00,0.0,
2022-09-13 10:34:00,0.0,
2022-09-13 10:39:00,0.0,
2022-09-13 10:44:00,0.0,
2022-09-13 10:49:00,0.0,
2022-09-13 10:54:00,0.0,
2022-09-13 10:59:00,0.0,
2022-09-13 11:04:00,0.0,0.00112071327346875
2022-09-13 11:09:00,0.0,
2022-09-13 11:14:00,0.0,
2022-09-13 11:19:00,0.0,
2022-09-13 11:24:00,0.0,
2022-09-13 11:29:00,0.0,
2022-09-13 11:34:00,0.0,
2022-09-13 11:39:00,0.0,
2022-09-13 11:44:00,0.0,
2022-09-13 11:49:00,0.0,
2022-09-13 11:54:00,0.0,
2022-09-13 11:59:00,0.0,
2022-09-13 12:04:00,0.0,0.00112071327346875
2022-09-13 12:09:00,0.0,
2022-09-13 12:14:00,0.0,
2022-09-13 12:19:00,0.0,
2022-09-13 12:24:00,0.0,
2022-09-13 12:29:00,0.0,
2022-09-13 12:34:00,0.0,
2022-09-13 12:39:00,0.0,
2022-09-13 12:44:00,0.0,
2022-09-13 12:49:00,0.0,
2022-09-13 12:54:00,0.0,
2022-09-13 12:59:00,0.0,
2022-09-13 13:04:00,0.0,0.00109607968501861
2022-09-13 13:09:00,0.0,
2022-09-13 13:14:00,0.0,
2022-09-13 13:19:00,0.0,
2022-09-13 13:24:00,0.0,
2022-09-13 13:29:00,0.0,
2022-09-13 13:34:00,0.0,
2022-09-13 13:39:00,0.0,
2022-09-13 13:44:00,0.0,
2022-09-13 13:49:00,0.0,
2022-09-13 13:54:00,0.0,
2022-09-13 13:59:00,0.0,
2022-09-13 14:04:00,0.0,0.00112071327346875
2022-09-13 14:09:00,0.0,
2022-09-13 14:14:00,0.0,
2022-09-13 14:19:00,0.0,
2022-09-13 14:24:00,0.0,
2022-09-13 14:29:00,0.0,
2022-09-13 14:34:00,0.0,
2022-09-13 14:39:00,0.0,
2022-09-13 14:44:00,0.0,
2022-09-13 14:49:00,0.0,0.00107205512839171
2022-09-13 14:54:00,0.0,
2022-09-13 14:59:00,0.0,
2022-09-13 15:04:00,0.0,0.00109607968501861
2022-09-13 15:09:00,0.0,
2022-09-13 15:14:00,0.0,
2022-09-13 15:19:00,0.0,
2022-09-13 15:24:00,0.0,
2022-09-13 15:29:00,0.0,
2022-09-13 15:34:43,0.5,
2022-09-13 15:39:00,0.0,
2022-09-13 15:44:00,0.0,
2022-09-13 15:49:00,0.0,
2022-09-13 15:54:00,0.0,0.00114596164200759
2022-09-13 15:59:00,0.0,
2022-09-13 16:04:00,0.5,0.00112071327346875
2022-09-13 16:09:00,1.0,
2022-09-13 16:14:00,1.0,0.00131068413796866
2022-09-13 16:19:00,0.0,0.0014659131857083301
2022-09-13 16:24:00,0.5,0.0015327508818649002
2022-09-13 16:29:55,2.0,
2022-09-13 16:34:56,4.5,0.00186859960157806
2022-09-13 16:39:47,5.0,0.00378822049692175
2022-09-13 16:44:38,4.5,0.008237446625348999
2022-09-13 16:49:40,6.0,0.0110597289029358
2022-09-13 16:54:00,1.0,0.0190950896648
2022-09-13 16:59:00,0.5,0.023768742843008
2022-09-13 17:04:00,1.5,0.020084079949924998
2022-09-13 17:09:45,1.0,0.017602133322845
2022-09-13 17:14:00,0.5,0.0157505692100757
2022-09-13 17:19:00,0.0,0.0146506879909098
2022-09-13 17:24:00,0.0,0.015193956143719
2022-09-13 17:29:00,0.0,0.016554575533013198
2022-09-13 17:34:00,0.0,0.016219122885603
2022-09-13 17:39:00,0.0,0.0157505692100757
2022-09-13 17:44:00,0.5,
2022-09-13 17:49:00,0.0,0.017246078618300898
2022-09-13 17:54:00,0.0,0.018902452788725
2022-09-13 17:59:00,0.0,
2022-09-13 18:04:00,0.0,0.018522338084191698
2022-09-13 18:09:00,0.0,0.018149100332036303
2022-09-13 18:14:00,0.0,0.024470717280697902
