dateP,P_mm,Q_m3s
2022-10-16 23:44:00,0.5,
2022-10-16 23:49:00,0.0,
2022-10-16 23:54:00,0.0,
2022-10-16 23:59:00,0.0,
2022-10-17 00:04:00,0.0,0.0014659131857083301
2022-10-17 00:09:00,0.0,
2022-10-17 00:14:00,0.0,
2022-10-17 00:19:00,0.0,
2022-10-17 00:24:00,0.0,
2022-10-17 00:29:00,0.0,
2022-10-17 00:34:00,0.0,
2022-10-17 00:39:00,0.0,
2022-10-17 00:44:00,0.0,
2022-10-17 00:49:00,0.0,
2022-10-17 00:54:00,0.0,
2022-10-17 00:59:00,0.0,
2022-10-17 01:04:00,0.0,0.00143352285067395
2022-10-17 01:09:00,0.0,
2022-10-17 01:14:00,0.0,
2022-10-17 01:19:00,0.0,
2022-10-17 01:24:00,0.0,
2022-10-17 01:29:00,0.0,
2022-10-17 01:34:00,0.0,
2022-10-17 01:39:00,0.0,
2022-10-17 01:44:00,0.0,
2022-10-17 01:49:00,0.0,
2022-10-17 01:54:00,0.0,
2022-10-17 01:59:00,0.0,
2022-10-17 02:04:00,0.0,0.0014659131857083301
2022-10-17 02:09:00,0.0,
2022-10-17 02:14:00,0.0,
2022-10-17 02:19:00,0.0,
2022-10-17 02:24:00,0.0,
2022-10-17 02:29:00,0.0,
2022-10-17 02:34:00,0.0,
2022-10-17 02:39:00,0.0,
2022-10-17 02:44:00,0.0,
2022-10-17 02:49:00,0.0,
2022-10-17 02:54:00,0.0,
2022-10-17 02:59:00,0.0,
2022-10-17 03:04:00,0.0,0.0014659131857083301
2022-10-17 03:09:00,0.0,
2022-10-17 03:14:00,0.0,
2022-10-17 03:19:00,0.0,
2022-10-17 03:24:00,0.0,
2022-10-17 03:29:00,0.0,
2022-10-17 03:34:00,0.0,
2022-10-17 03:39:00,0.0,
2022-10-17 03:44:00,0.0,
2022-10-17 03:49:00,0.0,
2022-10-17 03:54:00,0.0,
2022-10-17 03:59:00,0.0,
2022-10-17 04:04:00,0.0,0.0014659131857083301
2022-10-17 04:09:00,0.0,
2022-10-17 04:14:00,0.0,
2022-10-17 04:19:00,0.0,
2022-10-17 04:24:00,0.0,
2022-10-17 04:29:00,0.0,
2022-10-17 04:34:00,0.0,
2022-10-17 04:39:00,0.0,
2022-10-17 04:44:00,0.0,
2022-10-17 04:49:00,0.0,
2022-10-17 04:54:00,0.0,
2022-10-17 04:59:00,0.0,
2022-10-17 05:04:00,0.0,0.0014659131857083301
2022-10-17 05:09:00,0.0,
2022-10-17 05:14:00,0.0,
2022-10-17 05:19:00,0.0,
2022-10-17 05:24:00,0.0,
2022-10-17 05:29:00,0.0,
2022-10-17 05:34:00,0.0,
2022-10-17 05:39:00,0.0,
2022-10-17 05:44:00,0.0,
2022-10-17 05:49:00,0.0,
2022-10-17 05:54:00,0.0,
2022-10-17 05:59:00,0.0,
2022-10-17 06:04:00,0.0,0.0014659131857083301
2022-10-17 06:09:00,0.0,
2022-10-17 06:14:00,0.0,
2022-10-17 06:19:00,0.0,
2022-10-17 06:24:00,0.0,
2022-10-17 06:29:00,0.0,
2022-10-17 06:34:00,0.0,
2022-10-17 06:39:00,0.0,
2022-10-17 06:44:00,0.0,
2022-10-17 06:49:00,0.0,
2022-10-17 06:54:00,0.0,
2022-10-17 06:59:00,0.0,
2022-10-17 07:04:00,0.0,0.0014659131857083301
2022-10-17 07:09:00,0.0,
2022-10-17 07:14:00,0.0,
2022-10-17 07:19:00,0.0,
2022-10-17 07:24:00,0.0,
2022-10-17 07:29:00,0.0,
2022-10-17 07:34:00,0.0,
2022-10-17 07:39:00,0.0,
2022-10-17 07:44:00,0.0,
2022-10-17 07:49:00,0.0,
2022-10-17 07:54:00,0.0,
2022-10-17 07:59:00,0.0,
2022-10-17 08:04:00,0.0,0.0014659131857083301
2022-10-17 08:09:00,0.0,
2022-10-17 08:14:00,0.0,
2022-10-17 08:19:00,0.0,
2022-10-17 08:24:00,0.0,
2022-10-17 08:29:00,0.0,
2022-10-17 08:34:00,0.0,
2022-10-17 08:39:00,0.0,
2022-10-17 08:44:00,0.0,
2022-10-17 08:49:00,0.0,
2022-10-17 08:54:00,0.5,
2022-10-17 08:59:00,0.0,
2022-10-17 09:04:00,0.0,0.0015327508818649002
2022-10-17 09:09:00,0.0,
2022-10-17 09:14:00,0.0,
2022-10-17 09:19:00,0.0,
2022-10-17 09:24:00,0.0,
2022-10-17 09:29:00,0.0,
2022-10-17 09:34:00,0.0,
2022-10-17 09:39:00,0.0,
2022-10-17 09:44:00,0.0,
2022-10-17 09:49:00,0.0,
2022-10-17 09:54:00,0.0,
2022-10-17 09:59:00,0.0,
2022-10-17 10:04:00,0.0,0.0015327508818649002
2022-10-17 10:09:00,0.0,
2022-10-17 10:14:00,0.0,
2022-10-17 10:19:00,0.0,
2022-10-17 10:24:00,0.0,
2022-10-17 10:29:00,0.0,
2022-10-17 10:34:00,0.0,
2022-10-17 10:39:00,0.0,
2022-10-17 10:44:00,0.0,
2022-10-17 10:49:00,0.0,0.001567209739518
2022-10-17 10:54:00,0.0,
2022-10-17 10:59:00,0.0,
2022-10-17 11:04:00,0.0,0.0015327508818649002
2022-10-17 11:09:00,0.0,
2022-10-17 11:14:00,0.0,
2022-10-17 11:19:00,0.0,
2022-10-17 11:24:00,0.0,
2022-10-17 11:29:00,0.0,
2022-10-17 11:34:00,0.0,
2022-10-17 11:39:00,0.0,
2022-10-17 11:44:00,0.0,
