dateP,P_mm,Q_m3s
2024-04-03 02:39:50,0.5,0.180056113832372
2024-04-03 02:44:00,0.0,0.18320555319718598
2024-04-03 02:49:00,0.0,0.180056113832372
2024-04-03 02:54:00,0.0,
2024-04-03 02:59:00,0.0,0.18320555319718598
2024-04-03 03:04:00,0.0,0.18215198713791803
2024-04-03 03:09:00,0.0,
2024-04-03 03:14:00,0.0,
2024-04-03 03:19:00,0.0,0.180056113832372
2024-04-03 03:24:00,0.0,0.18215198713791803
2024-04-03 03:29:00,0.0,
2024-04-03 03:34:00,0.0,
2024-04-03 03:39:00,0.0,
2024-04-03 03:44:00,0.0,
2024-04-03 03:49:00,0.0,
2024-04-03 03:54:00,0.0,0.185323934236084
2024-04-03 03:59:00,0.0,0.181102173356804
2024-04-03 04:04:00,0.0,0.18215198713791803
2024-04-03 04:09:00,0.0,0.18426286955608298
2024-04-03 04:14:00,0.0,0.18215198713791803
2024-04-03 04:19:00,0.0,0.17797526546765702
2024-04-03 04:24:00,0.0,0.18215198713791803
2024-04-03 04:29:00,0.0,0.180056113832372
2024-04-03 04:34:00,0.0,0.18215198713791803
2024-04-03 04:39:00,0.0,0.179013810543148
2024-04-03 04:44:00,0.0,
2024-04-03 04:49:00,0.0,
2024-04-03 04:54:00,0.0,
2024-04-03 04:59:00,0.0,
2024-04-03 05:04:00,0.0,0.17694048058442602
2024-04-03 05:09:33,0.5,0.17797526546765702
2024-04-03 05:14:00,0.0,
2024-04-03 05:19:00,0.0,0.180056113832372
2024-04-03 05:24:00,0.5,0.17797526546765702
2024-04-03 05:29:00,0.0,0.17590945787198
2024-04-03 05:34:00,0.0,0.18215198713791803
2024-04-03 05:39:00,0.0,0.17797526546765702
2024-04-03 05:44:00,0.0,0.180056113832372
2024-04-03 05:49:00,0.0,0.18215198713791803
2024-04-03 05:54:00,0.0,
2024-04-03 05:59:00,0.0,0.18269002403422802
2024-04-03 06:04:00,0.0,0.18215198713791803
2024-04-03 06:09:00,0.0,
2024-04-03 06:14:00,0.0,
2024-04-03 06:19:00,0.0,
2024-04-03 06:24:00,0.0,
2024-04-03 06:29:00,0.0,0.179013810543148
2024-04-03 06:34:00,0.0,0.18215198713791803
2024-04-03 06:39:00,0.0,
2024-04-03 06:44:00,0.0,0.17797526546765702
2024-04-03 06:49:00,0.0,0.18215198713791803
2024-04-03 06:54:00,0.0,0.17797526546765702
2024-04-03 06:59:00,0.5,0.182859364910269
2024-04-03 07:04:00,0.0,0.18320555319718598
2024-04-03 07:09:00,0.0,
2024-04-03 07:14:00,0.0,0.180056113832372
2024-04-03 07:19:00,0.0,
2024-04-03 07:24:00,0.0,0.18215198713791803
2024-04-03 07:29:00,0.0,
2024-04-03 07:34:00,0.0,0.180056113832372
2024-04-03 07:39:00,0.0,
2024-04-03 07:44:00,0.0,0.17797526546765702
2024-04-03 07:49:00,0.0,0.17590945787198
2024-04-03 07:54:00,0.0,
2024-04-03 07:59:00,0.0,0.17659931512031
2024-04-03 08:04:00,0.0,0.172838982544618
2024-04-03 08:09:00,0.0,0.180056113832372
2024-04-03 08:14:00,0.0,0.174882199308846
2024-04-03 08:19:00,0.0,
2024-04-03 08:24:00,0.0,
2024-04-03 08:29:00,0.0,
2024-04-03 08:34:00,0.0,0.17797526546765702
2024-04-03 08:39:00,0.0,0.174882199308846
2024-04-03 08:44:00,0.0,0.171823028300577
2024-04-03 08:49:00,0.0,
2024-04-03 08:54:00,0.0,0.17385870687355
2024-04-03 08:59:00,0.0,0.169802437981268
2024-04-03 09:04:00,0.0,0.171823028300577
2024-04-03 09:09:00,0.0,
2024-04-03 09:14:00,0.0,
2024-04-03 09:19:00,0.0,0.169802437981268
2024-04-03 09:24:00,0.0,0.172838982544618
2024-04-03 09:29:00,0.0,0.167796951743833
2024-04-03 09:34:00,0.0,0.170810846119951
2024-04-03 09:39:00,0.0,0.166799877602133
2024-04-03 09:44:00,0.0,
2024-04-03 09:49:00,0.0,
2024-04-03 09:54:00,0.0,0.169802437981268
2024-04-03 09:59:00,0.0,0.166799877602133
2024-04-03 10:04:00,0.0,0.1648170771654
2024-04-03 10:09:00,0.0,
2024-04-03 10:14:00,0.0,
2024-04-03 10:19:00,0.0,0.162849420381063
2024-04-03 10:24:00,0.0,0.1648170771654
2024-04-03 10:29:00,0.0,0.162849420381063
2024-04-03 10:34:00,0.0,0.1648170771654
2024-04-03 10:39:00,0.0,0.162849420381063
2024-04-03 10:44:00,0.0,0.1648170771654
2024-04-03 10:49:00,0.0,0.161871275804858
2024-04-03 10:54:00,0.0,
2024-04-03 10:59:00,0.0,
2024-04-03 11:04:00,0.0,0.159926364177005
2024-04-03 11:09:00,0.0,
2024-04-03 11:14:00,0.0,
2024-04-03 11:19:00,0.0,
2024-04-03 11:24:00,0.0,0.15703747022451298
2024-04-03 11:29:00,0.0,0.161871275804858
2024-04-03 11:34:00,0.0,0.157996635772071
2024-04-03 11:39:00,0.0,
2024-04-03 11:44:00,0.0,0.159926364177005
2024-04-03 11:49:00,0.0,0.15703747022451298
2024-04-03 11:54:00,0.0,
2024-04-03 11:59:00,0.0,
2024-04-03 12:04:00,0.0,0.155130546331846
2024-04-03 12:09:00,0.0,0.15703747022451298
2024-04-03 12:14:00,0.0,0.15323884523261902
2024-04-03 12:19:00,0.0,0.15608210641826198
2024-04-03 12:24:00,0.0,
2024-04-03 12:29:00,0.0,
2024-04-03 12:34:00,0.0,
2024-04-03 12:39:00,0.0,0.15323884523261902
2024-04-03 12:44:00,0.0,0.15703747022451298
2024-04-03 12:49:00,0.0,0.155130546331846
2024-04-03 12:54:00,0.0,0.15323884523261902
2024-04-03 12:59:00,0.0,0.15323884523261902
2024-04-03 13:04:00,0.0,0.152298708176861
2024-04-03 13:09:00,0.0,
2024-04-03 13:14:00,0.0,0.15418279194379
2024-04-03 13:19:00,0.0,0.150429870945685
2024-04-03 13:24:00,0.0,
2024-04-03 13:29:00,0.0,
2024-04-03 13:34:00,0.0,
2024-04-03 13:39:00,0.0,
2024-04-03 13:44:00,0.0,
