dateP,P_mm,Q_m3s
2024-05-18 15:24:00,0.5,
2024-05-18 15:29:00,0.0,0.08826479994872499
2024-05-18 15:34:00,0.0,0.0898587498144379
2024-05-18 15:39:00,0.0,0.08826479994872499
2024-05-18 15:44:00,0.0,0.0893256615099952
2024-05-18 15:49:00,0.0,0.08826479994872499
2024-05-18 15:54:00,0.0,0.0893256615099952
2024-05-18 15:59:00,0.0,0.08826479994872499
2024-05-18 16:04:00,0.0,0.08826479994872499
2024-05-18 16:09:00,0.0,
2024-05-18 16:14:00,0.0,
2024-05-18 16:19:00,0.0,0.0893256615099952
2024-05-18 16:24:00,0.0,0.0877370261585641
2024-05-18 16:29:00,0.0,
2024-05-18 16:34:00,0.0,0.0866867912258575
2024-05-18 16:39:00,0.0,0.08826479994872499
2024-05-18 16:44:15,0.5,0.08721102333983051
2024-05-18 16:49:00,0.5,0.0853841772456812
2024-05-18 16:54:00,0.0,0.0872119086922108
2024-05-18 16:59:00,0.0,0.0872119086922108
2024-05-18 17:04:00,0.0,0.08721102333983051
2024-05-18 17:09:00,0.0,
2024-05-18 17:14:00,0.0,
2024-05-18 17:19:00,0.0,0.0861643295499785
2024-05-18 17:24:00,0.0,
2024-05-18 17:29:00,0.0,
2024-05-18 17:34:00,0.0,0.0846075644842384
2024-05-18 17:39:00,0.0,
2024-05-18 17:44:00,0.0,
2024-05-18 17:49:00,0.0,
2024-05-18 17:54:00,0.0,
2024-05-18 17:59:00,0.0,
2024-05-18 18:04:00,0.0,0.083066723761344
2024-05-18 18:09:00,0.0,0.0820483399143286
2024-05-18 18:14:00,0.0,0.0840921818940686
2024-05-18 18:19:00,0.0,0.0820483399143286
2024-05-18 18:24:00,0.0,0.08103702821968921
2024-05-18 18:29:00,0.0,0.082556647685456
2024-05-18 18:34:00,0.0,0.0805340237628437
2024-05-18 18:39:00,0.0,0.0815418001812953
2024-05-18 18:44:00,0.0,0.0805340237628437
2024-05-18 18:49:00,0.0,0.0815418001812953
2024-05-18 18:54:00,0.0,0.0795333162967681
2024-05-18 18:59:00,0.0,
