dateP,P_mm,Q_m3s
2024-06-09 18:39:00,0.5,
2024-06-09 18:44:00,0.0,
2024-06-09 18:49:00,0.0,
2024-06-09 18:54:00,0.0,
2024-06-09 18:59:00,0.0,
2024-06-09 19:04:00,0.0,
2024-06-09 19:09:00,0.0,
2024-06-09 19:14:00,0.0,
2024-06-09 19:19:00,0.0,
2024-06-09 19:24:00,0.5,
2024-06-09 19:29:00,0.0,
2024-06-09 19:34:12,0.5,
2024-06-09 19:39:00,0.0,
2024-06-09 19:44:00,0.0,
2024-06-09 19:49:00,0.0,
2024-06-09 19:54:00,0.0,
2024-06-09 19:59:00,0.0,
2024-06-09 20:04:00,0.0,
2024-06-09 20:09:00,0.0,
2024-06-09 20:14:00,0.0,
2024-06-09 20:19:00,0.0,
2024-06-09 20:24:00,0.0,
2024-06-09 20:29:00,0.0,
2024-06-09 20:34:00,0.0,
2024-06-09 20:39:00,0.0,
2024-06-09 20:44:00,0.0,
2024-06-09 20:49:00,0.0,
2024-06-09 20:54:00,0.0,
2024-06-09 20:59:00,0.0,
2024-06-09 21:04:00,0.0,
2024-06-09 21:09:00,0.0,
2024-06-09 21:14:00,0.0,
2024-06-09 21:19:00,0.0,
2024-06-09 21:24:00,0.0,
2024-06-09 21:29:00,0.0,
2024-06-09 21:34:00,0.0,
2024-06-09 21:39:00,0.0,
2024-06-09 21:44:00,0.0,
2024-06-09 21:49:00,0.0,
2024-06-09 21:54:00,0.0,
2024-06-09 21:59:00,0.0,
2024-06-09 22:04:00,0.0,
2024-06-09 22:09:00,0.0,
2024-06-09 22:14:00,0.0,
2024-06-09 22:19:00,0.0,
2024-06-09 22:24:00,0.0,
2024-06-09 22:29:00,0.0,
2024-06-09 22:34:00,0.0,
2024-06-09 22:39:00,0.0,
2024-06-09 22:44:00,0.0,
2024-06-09 22:49:00,0.0,
2024-06-09 22:54:00,0.0,
2024-06-09 22:59:00,0.0,
2024-06-09 23:04:00,0.0,
2024-06-09 23:09:00,0.0,
2024-06-09 23:14:00,0.0,
2024-06-09 23:19:00,0.0,
2024-06-09 23:24:00,0.0,
2024-06-09 23:29:00,0.0,
2024-06-09 23:34:00,0.0,
2024-06-09 23:39:00,0.0,
2024-06-09 23:44:00,0.0,
2024-06-09 23:49:00,0.0,
2024-06-09 23:54:00,0.0,
2024-06-09 23:59:00,0.0,
2024-06-10 00:04:00,0.0,
2024-06-10 00:09:00,0.0,
2024-06-10 00:14:00,0.0,
2024-06-10 00:19:00,0.0,
2024-06-10 00:24:00,0.0,
2024-06-10 00:29:00,0.0,
2024-06-10 00:34:00,0.0,
2024-06-10 00:39:00,0.0,
2024-06-10 00:44:00,0.0,
2024-06-10 00:49:00,0.0,
2024-06-10 00:54:00,0.0,
2024-06-10 00:59:00,0.0,
2024-06-10 01:04:00,0.0,
2024-06-10 01:09:00,0.0,
2024-06-10 01:14:00,0.0,
