dateP,P_mm,Q_m3s
2020-05-10 11:54:00,0.5,0.022856938348298498
2020-05-10 11:59:00,0.0,0.0233093898527978
2020-05-10 12:04:00,0.5,0.023768742843008
2020-05-10 12:09:00,0.0,0.0242349994522625
2020-05-10 12:14:00,0.5,0.024947333318518703
2020-05-10 12:19:00,0.0,
2020-05-10 12:24:54,0.5,
2020-05-10 12:29:00,0.0,0.025430858308717098
2020-05-10 12:34:00,0.5,0.0259212943846262
2020-05-10 12:39:52,0.5,0.0264186436795795
2020-05-10 12:44:00,0.0,0.0274340904599517
2020-05-10 12:49:35,0.5,
2020-05-10 12:54:00,0.0,0.0282138386118883
2020-05-10 12:59:00,0.5,
2020-05-10 13:04:00,0.0,0.029009163106673997
2020-05-10 13:09:00,0.0,
2020-05-10 13:14:00,0.5,
2020-05-10 13:19:00,0.5,
2020-05-10 13:24:00,0.0,0.030093838077486702
2020-05-10 13:29:30,1.0,
2020-05-10 13:34:00,0.5,0.031488666648125004
2020-05-10 13:39:00,0.5,0.0320587335430405
2020-05-10 13:44:00,0.5,0.032926842837787705
2020-05-10 13:49:00,1.0,
2020-05-10 13:54:00,0.5,0.0347099200558282
2020-05-10 13:59:23,0.5,0.0353181709888183
2020-05-10 14:04:00,0.0,0.036555523445263
2020-05-10 14:09:00,0.5,
2020-05-10 14:14:00,0.0,0.037501790454252996
2020-05-10 14:19:00,0.5,0.0387878303773371
2020-05-10 14:24:00,0.0,
2020-05-10 14:29:00,0.0,0.040101715176595804
2020-05-10 14:34:34,0.5,
2020-05-10 14:39:00,0.0,0.0414434619186958
2020-05-10 14:44:18,0.5,0.0424680666419267
2020-05-10 14:49:00,0.5,0.044210609498085
2020-05-10 14:54:00,0.0,
2020-05-10 14:59:24,1.0,0.045636044468707296
2020-05-10 15:04:40,0.5,0.0459967666399317
2020-05-10 15:09:00,0.5,0.0474571170391046
2020-05-10 15:14:05,1.0,
2020-05-10 15:19:00,0.5,0.0481977730005895
2020-05-10 15:24:23,1.0,0.048945418981117796
2020-05-10 15:29:00,0.5,
2020-05-10 15:34:17,1.0,0.0497000571140227
2020-05-10 15:39:02,0.5,
2020-05-10 15:44:00,0.5,0.0508451292657531
2020-05-10 15:49:59,1.0,
2020-05-10 15:54:59,0.5,0.055178483510902904
2020-05-10 15:59:50,1.0,
2020-05-10 16:04:00,0.5,0.0588816465944972
2020-05-10 16:09:00,0.0,0.060573107622097194
2020-05-10 16:14:39,1.0,0.0636007718870195
2020-05-10 16:19:00,0.0,0.0671664232373372
2020-05-10 16:24:00,0.5,0.0699145646833592
2020-05-10 16:29:00,0.5,0.0717818828536991
2020-05-10 16:34:00,0.5,0.073200876148108
2020-05-10 16:39:00,0.5,
2020-05-10 16:44:30,1.0,0.0756011332895587
2020-05-10 16:49:04,0.5,0.07755309968841151
2020-05-10 16:54:00,0.5,0.0805340237628437
2020-05-10 16:59:00,0.5,
2020-05-10 17:04:00,0.5,0.0840921818940686
2020-05-10 17:09:00,0.5,0.0820483399143286
2020-05-10 17:14:00,0.5,0.08357856840865929
2020-05-10 17:19:14,0.5,
2020-05-10 17:24:00,0.0,0.0856436380455267
2020-05-10 17:29:00,0.0,0.0846075644842384
2020-05-10 17:34:00,0.5,0.0861643295499785
2020-05-10 17:39:00,0.0,0.08721102333983051
2020-05-10 17:44:00,0.5,0.0887943449769798
2020-05-10 17:49:06,0.5,
2020-05-10 17:54:00,0.0,0.0909302428042717
2020-05-10 17:59:00,0.0,
2020-05-10 18:04:00,0.5,0.0914686480229962
2020-05-10 18:09:00,0.5,
2020-05-10 18:14:00,0.5,
2020-05-10 18:19:00,0.0,0.0898587498144379
2020-05-10 18:24:00,0.5,0.0887943449769798
2020-05-10 18:29:00,0.5,0.08721102333983051
2020-05-10 18:34:00,0.0,
2020-05-10 18:39:00,0.5,0.0861643295499785
2020-05-10 18:44:00,0.5,0.08721102333983051
2020-05-10 18:49:00,0.5,0.0856436380455267
2020-05-10 18:54:00,0.0,
2020-05-10 18:59:00,0.5,0.0846075644842384
2020-05-10 19:04:00,0.0,0.0840921818940686
2020-05-10 19:09:00,0.5,0.0861643295499785
2020-05-10 19:14:00,0.0,
2020-05-10 19:19:00,0.0,0.0846075644842384
2020-05-10 19:24:00,0.0,
2020-05-10 19:29:00,0.0,0.083066723761344
2020-05-10 19:34:00,0.5,0.0840921818940686
2020-05-10 19:39:00,0.0,0.083066723761344
2020-05-10 19:44:00,0.0,
2020-05-10 19:49:00,0.5,
2020-05-10 19:54:00,0.0,0.0805340237628437
2020-05-10 19:59:00,0.5,
2020-05-10 20:04:00,0.5,0.077062460298224
2020-05-10 20:09:00,0.0,0.0795333162967681
2020-05-10 20:14:00,0.5,0.0785396756497352
2020-05-10 20:19:00,0.5,
2020-05-10 20:24:00,0.5,
2020-05-10 20:29:59,1.0,0.07755309968841151
2020-05-10 20:34:00,0.5,0.0765735862794638
2020-05-10 20:39:00,0.5,
2020-05-10 20:44:00,0.0,
