dateP,P_mm,Q_m3s
2022-06-24 05:09:00,1.0,
2022-06-24 05:14:57,1.5,0.0051244587213
2022-06-24 05:19:00,0.5,0.00539083770954324
2022-06-24 05:24:00,0.0,0.00557372984523275
2022-06-24 05:29:00,0.0,
2022-06-24 05:34:00,0.0,
2022-06-24 05:39:00,0.0,
2022-06-24 05:44:00,0.0,
2022-06-24 05:49:00,0.0,
2022-06-24 05:54:00,0.0,
2022-06-24 05:59:00,0.0,0.00539083770954324
2022-06-24 06:04:00,0.0,0.00539083770954324
2022-06-24 06:09:00,0.0,
2022-06-24 06:14:00,0.0,0.0051244587213
2022-06-24 06:19:00,0.0,
2022-06-24 06:24:00,0.0,0.00530098923302214
2022-06-24 06:29:00,0.0,
2022-06-24 06:34:00,0.0,0.0049521118095682696
2022-06-24 06:39:00,0.0,0.00530098923302214
2022-06-24 06:44:00,0.0,0.0049521118095682696
2022-06-24 06:49:00,0.0,0.00521219815302954
2022-06-24 06:54:00,0.0,
2022-06-24 06:59:00,0.0,
2022-06-24 07:04:00,0.0,0.00521219815302954
2022-06-24 07:09:00,0.0,
2022-06-24 07:14:00,0.0,
2022-06-24 07:19:00,0.0,
2022-06-24 07:24:00,0.0,
2022-06-24 07:29:00,0.0,
2022-06-24 07:34:00,0.5,
2022-06-24 07:39:00,0.0,
2022-06-24 07:44:00,0.5,
2022-06-24 07:49:00,0.0,
2022-06-24 07:54:00,0.0,0.00539083770954324
2022-06-24 07:59:00,0.0,
2022-06-24 08:04:00,0.0,0.0051244587213
2022-06-24 08:09:00,0.0,0.00539083770954324
2022-06-24 08:14:00,0.0,0.00557372984523275
2022-06-24 08:19:00,0.0,
2022-06-24 08:24:00,0.0,
2022-06-24 08:29:00,0.0,
2022-06-24 08:34:13,0.5,
2022-06-24 08:39:00,0.0,
2022-06-24 08:44:00,0.5,0.005760920546221701
2022-06-24 08:49:54,0.5,
2022-06-24 08:54:00,0.0,0.00595245579863372
2022-06-24 08:59:00,0.0,
2022-06-24 09:04:28,0.5,0.00595245579863372
2022-06-24 09:09:00,0.0,0.0061483815885924
2022-06-24 09:14:00,0.0,
2022-06-24 09:19:00,0.0,
2022-06-24 09:24:00,0.5,
2022-06-24 09:29:00,0.0,
2022-06-24 09:34:00,0.0,0.0058561422293671
2022-06-24 09:39:00,0.0,
2022-06-24 09:44:00,0.0,0.0062480053058153705
2022-06-24 09:49:00,0.0,0.00595245579863372
2022-06-24 09:54:00,0.0,
2022-06-24 09:59:00,0.0,
2022-06-24 10:04:00,0.0,0.00595245579863372
2022-06-24 10:09:00,0.0,
2022-06-24 10:14:00,0.0,
2022-06-24 10:19:00,0.0,
2022-06-24 10:24:00,0.0,
2022-06-24 10:29:00,0.0,
2022-06-24 10:34:00,0.0,
2022-06-24 10:39:00,0.0,
2022-06-24 10:44:00,0.0,
2022-06-24 10:49:00,0.0,0.005760920546221701
2022-06-24 10:54:00,0.0,
2022-06-24 10:59:00,0.0,
2022-06-24 11:04:00,0.0,0.00595245579863372
2022-06-24 11:09:00,0.0,
2022-06-24 11:14:00,0.0,
2022-06-24 11:19:00,0.0,
2022-06-24 11:24:00,0.0,
2022-06-24 11:29:00,0.0,0.0061483815885924
2022-06-24 11:34:00,0.0,0.00595245579863372
2022-06-24 11:39:00,0.0,
2022-06-24 11:44:00,0.0,0.00634874390222138
2022-06-24 11:49:00,0.0,0.00655358872564425
2022-06-24 11:54:00,0.0,0.0062480053058153705
2022-06-24 11:59:00,0.0,
2022-06-24 12:04:00,0.0,0.0062480053058153705
2022-06-24 12:09:00,0.0,
2022-06-24 12:14:00,0.0,
2022-06-24 12:19:00,0.0,
2022-06-24 12:24:00,0.0,
2022-06-24 12:29:00,0.0,0.006049867002287
2022-06-24 12:34:00,0.0,0.00634874390222138
2022-06-24 12:39:00,0.0,0.006049867002287
2022-06-24 12:44:00,0.0,0.00655358872564425
2022-06-24 12:49:00,0.0,0.006049867002287
2022-06-24 12:54:00,0.0,
2022-06-24 12:59:00,0.0,
2022-06-24 13:04:00,0.0,0.006049867002287
2022-06-24 13:09:00,0.0,
2022-06-24 13:14:00,0.0,
2022-06-24 13:19:00,0.0,0.00645060312607585
2022-06-24 13:24:00,0.0,0.0058561422293671
2022-06-24 13:29:00,0.0,
2022-06-24 13:34:00,0.0,
2022-06-24 13:39:00,0.0,
2022-06-24 13:44:00,0.0,
2022-06-24 13:49:00,0.0,
2022-06-24 13:54:00,0.0,0.00557372984523275
2022-06-24 13:59:00,0.0,
2022-06-24 14:04:00,0.0,0.005760920546221701
2022-06-24 14:09:00,0.0,0.00557372984523275
2022-06-24 14:14:00,0.0,0.005760920546221701
2022-06-24 14:19:00,0.0,0.00557372984523275
2022-06-24 14:24:00,0.0,
2022-06-24 14:29:00,0.0,
2022-06-24 14:34:00,0.0,0.00539083770954324
2022-06-24 14:39:00,0.0,
2022-06-24 14:44:00,0.0,
2022-06-24 14:49:00,0.0,0.00557372984523275
2022-06-24 14:54:00,0.0,0.00539083770954324
2022-06-24 14:59:00,0.0,
2022-06-24 15:04:00,0.0,0.00548174933085829
2022-06-24 15:09:00,0.0,0.00530098923302214
2022-06-24 15:14:00,0.0,
2022-06-24 15:19:00,0.0,
2022-06-24 15:24:00,0.0,
2022-06-24 15:29:00,0.0,
2022-06-24 15:34:00,0.0,
2022-06-24 15:39:00,0.0,0.0051244587213
2022-06-24 15:44:00,0.0,0.00539083770954324
2022-06-24 15:49:00,0.0,
2022-06-24 15:54:00,0.0,0.0050377651895680605
2022-06-24 15:59:00,0.0,
2022-06-24 16:04:00,0.0,0.00530098923302214
2022-06-24 16:09:00,0.0,0.0048674928330351705
2022-06-24 16:14:00,0.0,
2022-06-24 16:19:00,0.0,0.0050377651895680605
2022-06-24 16:24:00,0.0,
2022-06-24 16:29:00,0.0,
2022-06-24 16:34:00,0.0,
2022-06-24 16:39:00,0.0,0.0048674928330351705
2022-06-24 16:44:00,0.0,
2022-06-24 16:49:00,0.0,
2022-06-24 16:54:00,0.0,
2022-06-24 16:59:00,0.0,
2022-06-24 17:04:00,0.0,0.0048674928330351705
2022-06-24 17:09:00,0.0,
2022-06-24 17:14:00,0.0,
2022-06-24 17:19:00,0.0,
2022-06-24 17:24:00,0.0,
2022-06-24 17:29:00,0.0,0.00470133509730725
2022-06-24 17:34:00,0.0,
2022-06-24 17:39:00,0.0,
2022-06-24 17:44:00,0.0,
2022-06-24 17:49:00,0.0,
2022-06-24 17:54:00,0.0,
2022-06-24 17:59:00,0.0,
2022-06-24 18:04:00,0.0,0.00461978484158153
2022-06-24 18:09:00,0.0,
2022-06-24 18:14:00,0.0,
2022-06-24 18:19:00,0.0,
2022-06-24 18:24:00,0.0,
2022-06-24 18:29:00,0.0,
2022-06-24 18:34:00,0.0,
2022-06-24 18:39:00,0.0,
2022-06-24 18:44:00,0.0,
2022-06-24 18:49:00,0.0,
2022-06-24 18:54:00,0.0,
2022-06-24 18:59:00,0.0,0.004459712813079299
2022-06-24 19:04:00,0.0,0.00453924599626069
2022-06-24 19:09:00,0.0,
2022-06-24 19:14:00,0.0,
2022-06-24 19:19:00,0.0,
2022-06-24 19:24:00,0.0,
2022-06-24 19:29:00,0.0,
2022-06-24 19:34:00,0.0,
2022-06-24 19:39:00,0.0,
2022-06-24 19:44:00,0.0,
2022-06-24 19:49:00,0.0,0.004381179543771881
2022-06-24 19:54:00,0.0,
2022-06-24 19:59:00,0.0,
2022-06-24 20:04:00,0.0,0.004381179543771881
2022-06-24 20:09:00,0.0,
2022-06-24 20:14:00,0.0,
2022-06-24 20:19:00,0.0,
2022-06-24 20:24:00,0.0,
2022-06-24 20:29:00,0.0,
2022-06-24 20:34:00,0.0,
2022-06-24 20:39:00,0.0,
2022-06-24 20:44:00,0.0,
2022-06-24 20:49:00,0.0,
2022-06-24 20:54:00,0.0,
2022-06-24 20:59:00,0.0,
2022-06-24 21:04:00,0.0,0.0042270897537172005
2022-06-24 21:09:00,0.0,
2022-06-24 21:14:00,0.0,
2022-06-24 21:19:00,0.0,
2022-06-24 21:24:00,0.0,
