dateP,P_mm,Q_m3s
2021-06-04 17:04:41,0.5,0.012446947694442
2021-06-04 17:09:00,0.0,
2021-06-04 17:14:00,0.0,
2021-06-04 17:19:00,0.0,
2021-06-04 17:24:00,0.0,0.012934181347366099
2021-06-04 17:29:00,0.0,
2021-06-04 17:34:00,0.0,
2021-06-04 17:39:00,0.0,0.012607960451804701
2021-06-04 17:44:00,0.0,
2021-06-04 17:49:00,0.0,
2021-06-04 17:54:00,0.0,0.012934181347366099
2021-06-04 17:59:00,0.0,0.012607960451804701
2021-06-04 18:04:00,0.0,0.012607960451804701
2021-06-04 18:09:00,0.0,
2021-06-04 18:14:00,0.0,
2021-06-04 18:19:00,0.0,
2021-06-04 18:24:00,0.0,
2021-06-04 18:29:00,0.0,
2021-06-04 18:34:00,0.0,
2021-06-04 18:39:00,0.0,0.012934181347366099
2021-06-04 18:44:00,0.0,0.012607960451804701
2021-06-04 18:49:00,0.0,
2021-06-04 18:54:00,0.0,
2021-06-04 18:59:00,0.0,
2021-06-04 19:04:00,0.0,0.0127703697533576
2021-06-04 19:09:00,0.0,
2021-06-04 19:14:00,0.5,
2021-06-04 19:19:00,0.0,
2021-06-04 19:24:00,0.0,
2021-06-04 19:29:00,0.0,
2021-06-04 19:34:00,0.0,0.0130994009820956
2021-06-04 19:39:00,0.0,
2021-06-04 19:44:00,0.0,
2021-06-04 19:49:00,0.0,
2021-06-04 19:54:00,0.0,
2021-06-04 19:59:00,0.0,
2021-06-04 20:04:00,0.0,0.012934181347366099
2021-06-04 20:09:10,0.5,
2021-06-04 20:14:00,0.0,0.012607960451804701
2021-06-04 20:19:00,0.0,0.012934181347366099
2021-06-04 20:24:00,0.0,
2021-06-04 20:29:00,0.0,0.0132660344058117
2021-06-04 20:34:00,0.0,
2021-06-04 20:39:46,0.5,
2021-06-04 20:44:46,0.5,
2021-06-04 20:49:00,0.5,
2021-06-04 20:54:00,0.0,
2021-06-04 20:59:00,0.0,0.0136035656132653
2021-06-04 21:04:00,0.0,0.0137744748935337
2021-06-04 21:09:00,0.0,0.0142958464196908
2021-06-04 21:14:00,0.0,0.0139468209558505
2021-06-04 21:19:00,0.0,
2021-06-04 21:24:00,0.0,
2021-06-04 21:29:00,0.0,
2021-06-04 21:34:00,0.0,
2021-06-04 21:39:00,0.0,
2021-06-04 21:44:00,0.0,0.0136035656132653
2021-06-04 21:49:00,0.0,
2021-06-04 21:54:00,0.0,
2021-06-04 21:59:00,0.0,
2021-06-04 22:04:00,0.0,0.0137744748935337
2021-06-04 22:09:00,0.0,
2021-06-04 22:14:00,0.0,0.014120609548481
2021-06-04 22:19:00,0.0,0.0146506879909098
2021-06-04 22:24:00,0.0,0.014120609548481
2021-06-04 22:29:00,0.0,
2021-06-04 22:34:00,0.0,
2021-06-04 22:39:00,0.0,
2021-06-04 22:44:00,0.0,
2021-06-04 22:49:00,0.0,
2021-06-04 22:54:00,0.0,
2021-06-04 22:59:00,0.0,
2021-06-04 23:04:00,0.0,0.0142958464196908
2021-06-04 23:09:00,0.0,
2021-06-04 23:14:00,0.0,
2021-06-04 23:19:00,0.0,
2021-06-04 23:24:00,0.0,
2021-06-04 23:29:00,0.0,
2021-06-04 23:34:00,0.0,
2021-06-04 23:39:00,0.0,
2021-06-04 23:44:00,0.0,
2021-06-04 23:49:00,0.0,
2021-06-04 23:54:00,0.0,
2021-06-04 23:59:00,0.0,0.0137744748935337
2021-06-05 00:04:00,0.0,0.0137744748935337
2021-06-05 00:09:00,0.0,
2021-06-05 00:14:00,0.0,
2021-06-05 00:19:00,0.0,
2021-06-05 00:24:00,0.0,
2021-06-05 00:29:00,0.0,
2021-06-05 00:34:00,0.0,
2021-06-05 00:39:00,0.0,
2021-06-05 00:44:00,0.0,
2021-06-05 00:49:00,0.0,
2021-06-05 00:54:00,0.0,
2021-06-05 00:59:00,0.0,
2021-06-05 01:04:00,0.0,0.0137744748935337
2021-06-05 01:09:00,0.0,
2021-06-05 01:14:00,0.0,
2021-06-05 01:19:00,0.0,
2021-06-05 01:24:00,0.0,
2021-06-05 01:29:00,0.0,
2021-06-05 01:34:00,0.0,
2021-06-05 01:39:00,0.0,
2021-06-05 01:44:00,0.0,
2021-06-05 01:49:00,0.0,
2021-06-05 01:54:00,0.0,
2021-06-05 01:59:00,0.0,
2021-06-05 02:04:00,0.0,0.0137744748935337
2021-06-05 02:09:00,0.0,
2021-06-05 02:14:00,0.0,
2021-06-05 02:19:00,0.0,
2021-06-05 02:24:00,0.0,
2021-06-05 02:29:00,0.0,
2021-06-05 02:34:00,0.0,
2021-06-05 02:39:00,0.0,
2021-06-05 02:44:00,0.0,0.0134340873667798
2021-06-05 02:49:00,0.0,
2021-06-05 02:54:00,0.0,
2021-06-05 02:59:00,0.0,
2021-06-05 03:04:00,0.0,0.0134340873667798
2021-06-05 03:09:00,0.0,
2021-06-05 03:14:00,0.0,
2021-06-05 03:19:00,0.0,
2021-06-05 03:24:00,0.0,
2021-06-05 03:29:00,0.0,
2021-06-05 03:34:00,0.0,
2021-06-05 03:39:00,0.0,
2021-06-05 03:44:00,0.0,
2021-06-05 03:49:00,0.0,
2021-06-05 03:54:00,0.0,
2021-06-05 03:59:00,0.0,
2021-06-05 04:04:00,0.0,0.0134340873667798
2021-06-05 04:09:00,0.0,
2021-06-05 04:14:00,0.0,
2021-06-05 04:19:00,0.0,
2021-06-05 04:24:00,0.0,
2021-06-05 04:29:00,0.0,
2021-06-05 04:34:00,0.0,
2021-06-05 04:39:00,0.0,
2021-06-05 04:44:00,0.0,0.0130994009820956
2021-06-05 04:49:00,0.0,
2021-06-05 04:54:00,0.0,
2021-06-05 04:59:00,0.0,
2021-06-05 05:04:00,0.0,0.0130994009820956
2021-06-05 05:09:00,0.0,
2021-06-05 05:14:00,0.0,
2021-06-05 05:19:00,0.0,
2021-06-05 05:24:00,0.0,
2021-06-05 05:29:00,0.0,
2021-06-05 05:34:00,0.0,
2021-06-05 05:39:00,0.0,
2021-06-05 05:44:00,0.0,
2021-06-05 05:49:00,0.0,
2021-06-05 05:54:00,0.0,
2021-06-05 05:59:00,0.0,0.0127703697533576
2021-06-05 06:04:00,0.0,0.012934181347366099
2021-06-05 06:09:00,0.0,
2021-06-05 06:14:00,0.0,
2021-06-05 06:19:00,0.0,
2021-06-05 06:24:00,0.0,
2021-06-05 06:29:00,0.0,
2021-06-05 06:34:00,0.0,
2021-06-05 06:39:00,0.0,
2021-06-05 06:44:00,0.0,
2021-06-05 06:49:00,0.0,
2021-06-05 06:54:00,0.0,
2021-06-05 06:59:00,0.0,
2021-06-05 07:04:00,0.0,0.012934181347366099
2021-06-05 07:09:00,0.0,
2021-06-05 07:14:00,0.0,
2021-06-05 07:19:00,0.0,
2021-06-05 07:24:00,0.0,
2021-06-05 07:29:00,0.0,0.012607960451804701
2021-06-05 07:34:00,0.0,0.012934181347366099
2021-06-05 07:39:00,0.0,
2021-06-05 07:44:00,0.0,
2021-06-05 07:49:00,0.0,
2021-06-05 07:54:00,0.0,
2021-06-05 07:59:00,0.0,
