dateP,P_mm,Q_m3s
2022-03-09 09:34:00,0.5,
2022-03-09 09:39:00,0.0,
2022-03-09 09:44:00,0.0,
2022-03-09 09:49:00,0.0,
2022-03-09 09:54:00,0.0,
2022-03-09 09:59:00,0.0,
2022-03-09 10:04:00,0.0,0.0137744748935337
2022-03-09 10:09:00,0.0,
2022-03-09 10:14:00,0.0,
2022-03-09 10:19:00,0.0,
2022-03-09 10:24:00,0.0,
2022-03-09 10:29:00,0.0,
2022-03-09 10:34:00,0.0,0.0134340873667798
2022-03-09 10:39:00,0.0,0.0137744748935337
2022-03-09 10:44:00,0.0,0.0134340873667798
2022-03-09 10:49:00,0.0,0.0137744748935337
2022-03-09 10:54:00,0.0,
2022-03-09 10:59:00,0.0,
2022-03-09 11:04:00,0.0,0.0137744748935337
2022-03-09 11:09:00,0.0,
2022-03-09 11:14:00,0.0,
2022-03-09 11:19:00,0.0,0.0134340873667798
2022-03-09 11:24:00,0.0,
2022-03-09 11:29:00,0.0,
2022-03-09 11:34:00,0.0,
2022-03-09 11:39:00,0.0,
2022-03-09 11:44:00,0.0,
2022-03-09 11:49:00,0.0,
2022-03-09 11:54:00,0.0,
2022-03-09 11:59:00,0.0,0.0137744748935337
2022-03-09 12:04:00,0.0,0.0136035656132653
2022-03-09 12:09:00,0.0,
2022-03-09 12:14:00,0.0,
2022-03-09 12:19:00,0.0,
2022-03-09 12:24:00,0.0,
2022-03-09 12:29:00,0.0,
2022-03-09 12:34:00,0.0,
2022-03-09 12:39:00,0.0,
2022-03-09 12:44:00,0.0,0.0132660344058117
2022-03-09 12:49:00,0.0,0.0136035656132653
2022-03-09 12:54:00,0.0,
2022-03-09 12:59:00,0.0,
2022-03-09 13:04:00,0.0,0.0137744748935337
2022-03-09 13:09:00,0.0,
2022-03-09 13:14:00,0.0,0.0134340873667798
2022-03-09 13:19:00,0.0,
2022-03-09 13:24:00,0.0,
2022-03-09 13:29:00,0.0,
2022-03-09 13:34:00,0.0,
2022-03-09 13:39:00,0.0,
2022-03-09 13:44:00,0.0,
2022-03-09 13:49:00,0.0,
2022-03-09 13:54:00,0.0,
2022-03-09 13:59:00,0.0,
2022-03-09 14:04:00,0.0,0.0136035656132653
2022-03-09 14:09:00,0.0,
2022-03-09 14:14:00,0.0,
2022-03-09 14:19:00,0.0,
2022-03-09 14:24:00,0.0,
2022-03-09 14:29:00,0.0,
2022-03-09 14:34:00,0.0,
2022-03-09 14:39:00,0.0,
2022-03-09 14:44:00,0.0,
2022-03-09 14:49:00,0.0,
2022-03-09 14:54:00,0.0,
2022-03-09 14:59:00,0.0,
2022-03-09 15:04:00,0.0,0.0134340873667798
2022-03-09 15:09:00,0.0,
2022-03-09 15:14:00,0.0,
2022-03-09 15:19:00,0.0,0.0137744748935337
2022-03-09 15:24:00,0.0,
2022-03-09 15:29:00,0.0,0.0134340873667798
2022-03-09 15:34:00,0.0,
2022-03-09 15:39:00,0.0,
2022-03-09 15:44:00,0.0,
2022-03-09 15:49:00,0.0,
2022-03-09 15:54:00,0.0,
2022-03-09 15:59:00,0.0,
