dateP,P_mm,Q_m3s
2020-10-02 03:44:00,0.5,
2020-10-02 03:49:00,0.0,
2020-10-02 03:54:00,0.0,
2020-10-02 03:59:00,0.5,
2020-10-02 04:04:00,0.0,0.0209062552637249
2020-10-02 04:09:00,0.0,
2020-10-02 04:14:00,0.0,
2020-10-02 04:19:00,0.0,
2020-10-02 04:24:00,0.0,
2020-10-02 04:29:00,0.0,
2020-10-02 04:34:00,0.0,
2020-10-02 04:39:58,0.5,
2020-10-02 04:44:00,0.0,
2020-10-02 04:49:00,0.0,
2020-10-02 04:54:00,0.0,0.021540971415733
2020-10-02 04:59:00,0.5,
2020-10-02 05:04:00,0.0,0.021540971415733
2020-10-02 05:09:00,0.5,
2020-10-02 05:14:00,0.0,0.022191196710590902
2020-10-02 05:19:00,0.0,0.021540971415733
2020-10-02 05:24:00,0.5,0.022191196710590902
2020-10-02 05:29:39,0.5,
2020-10-02 05:34:00,0.0,
2020-10-02 05:39:00,0.5,0.0226332999865237
2020-10-02 05:44:00,0.5,
2020-10-02 05:49:00,0.5,0.0230823015481676
2020-10-02 05:54:00,0.5,
2020-10-02 05:59:14,1.0,0.0242349994522625
2020-10-02 06:04:00,1.0,0.0247081618138945
2020-10-02 06:09:00,1.0,0.0259212943846262
2020-10-02 06:14:55,1.5,0.0274340904599517
2020-10-02 06:19:31,1.0,0.029009163106673997
2020-10-02 06:24:00,1.0,0.030646569924792397
2020-10-02 06:29:00,1.0,0.032346368514306396
2020-10-02 06:34:00,0.5,0.033219682723336495
2020-10-02 06:39:19,1.0,0.0347099200558282
2020-10-02 06:44:54,1.0,0.0368692069879432
2020-10-02 06:49:00,0.5,0.0384637106060913
2020-10-02 06:54:46,0.5,0.040769104738124
2020-10-02 06:59:00,0.0,0.0428130876703033
2020-10-02 07:04:00,0.0,0.045636044468707296
2020-10-02 07:09:00,0.0,0.0493218638951898
2020-10-02 07:14:00,0.0,0.0535782047308637
2020-10-02 07:19:00,0.0,0.056806799167114695
2020-10-02 07:24:00,0.5,0.061000361640899003
2020-10-02 07:29:00,0.0,0.0671664232373372
2020-10-02 07:34:58,0.5,0.0708446999590077
2020-10-02 07:39:00,0.5,
2020-10-02 07:44:47,1.0,0.0717818828536991
2020-10-02 07:49:00,0.0,0.0751175537850806
2020-10-02 07:54:00,1.0,
2020-10-02 07:59:56,1.0,0.073200876148108
2020-10-02 08:04:00,0.5,0.07367740003354341
2020-10-02 08:09:25,1.0,0.0756011332895587
2020-10-02 08:14:36,1.0,0.074635738585363
2020-10-02 08:19:00,1.0,0.0795333162967681
2020-10-02 08:24:00,0.5,0.082556647685456
2020-10-02 08:29:00,1.0,
2020-10-02 08:34:00,0.0,0.08826479994872499
2020-10-02 08:39:00,0.5,0.0936399999455
2020-10-02 08:44:00,0.0,0.099757616208466
2020-10-02 08:49:00,0.0,0.104922838033888
2020-10-02 08:54:00,0.0,0.10963512846909
2020-10-02 08:59:00,0.0,0.11385189993315199
2020-10-02 09:04:00,0.0,0.117535818292768
2020-10-02 09:09:00,0.0,
2020-10-02 09:14:00,0.0,
2020-10-02 09:19:00,0.0,0.118778066939613
2020-10-02 09:24:00,0.0,0.114461426675631
2020-10-02 09:29:00,0.0,0.111431622677506
2020-10-02 09:34:00,0.0,0.106676595328052
2020-10-02 09:39:00,0.0,0.102609403063873
2020-10-02 09:44:00,0.0,
2020-10-02 09:49:00,0.0,0.0975081714098305
2020-10-02 09:54:00,0.0,0.09583973434417299
2020-10-02 09:59:00,0.0,0.0925507772413936
2020-10-02 10:04:00,0.0,0.0898587498144379
2020-10-02 10:09:00,0.0,0.0856436380455267
2020-10-02 10:14:00,0.0,
2020-10-02 10:19:00,0.0,0.083066723761344
2020-10-02 10:24:00,0.5,0.0820483399143286
2020-10-02 10:29:00,0.0,0.0805340237628437
2020-10-02 10:34:00,0.0,0.0790356127542047
2020-10-02 10:39:00,0.0,0.0756011332895587
2020-10-02 10:44:00,0.0,0.07367740003354341
2020-10-02 10:49:00,0.5,
2020-10-02 10:54:00,0.0,
2020-10-02 10:59:00,2.0,0.0717818828536991
2020-10-02 11:04:02,1.0,0.073200876148108
2020-10-02 11:09:00,1.0,
2020-10-02 11:14:49,1.5,0.07037875150213639
2020-10-02 11:19:00,0.0,0.073200876148108
2020-10-02 11:24:00,0.0,0.0741556874237396
2020-10-02 11:29:00,0.0,0.0713124103206397
2020-10-02 11:34:00,0.0,
2020-10-02 11:39:00,0.0,0.0741556874237396
2020-10-02 11:44:00,0.0,0.0756011332895587
2020-10-02 11:49:49,0.5,0.0795333162967681
2020-10-02 11:54:00,0.0,0.08357856840865929
2020-10-02 11:59:00,0.0,0.0846075644842384
2020-10-02 12:04:00,0.0,0.0866867912258575
2020-10-02 12:09:00,0.0,0.08826479994872499
2020-10-02 12:14:00,0.5,
2020-10-02 12:19:00,0.0,0.08721102333983051
2020-10-02 12:24:00,0.5,0.08512471644583561
2020-10-02 12:29:44,0.5,
2020-10-02 12:34:00,0.0,0.0820483399143286
2020-10-02 12:39:00,0.5,0.08103702821968921
2020-10-02 12:44:00,0.0,
2020-10-02 12:49:00,0.5,0.0795333162967681
2020-10-02 12:54:00,0.0,0.0785396756497352
2020-10-02 12:59:00,0.0,
2020-10-02 13:04:00,0.5,0.07755309968841151
2020-10-02 13:09:00,0.0,0.0795333162967681
2020-10-02 13:14:00,0.0,0.0805340237628437
2020-10-02 13:19:00,0.0,0.0785396756497352
2020-10-02 13:24:00,0.0,0.08103702821968921
2020-10-02 13:29:00,0.5,0.0795333162967681
2020-10-02 13:34:00,0.0,0.0805340237628437
2020-10-02 13:39:00,0.0,0.0815418001812953
2020-10-02 13:44:00,0.0,0.0805340237628437
2020-10-02 13:49:00,0.5,
2020-10-02 13:54:00,0.0,
2020-10-02 13:59:00,0.0,0.078045504716693
2020-10-02 14:04:00,0.5,0.077062460298224
2020-10-02 14:09:00,0.0,
2020-10-02 14:14:00,0.0,0.0756011332895587
2020-10-02 14:19:37,0.5,0.07367740003354341
2020-10-02 14:24:00,0.0,0.074635738585363
2020-10-02 14:29:00,0.0,0.07367740003354341
2020-10-02 14:34:00,0.5,
2020-10-02 14:39:00,0.0,
2020-10-02 14:44:00,0.0,
2020-10-02 14:49:00,0.5,0.0722531178248525
2020-10-02 14:54:00,0.0,0.073200876148108
2020-10-02 14:59:00,0.5,0.0713124103206397
2020-10-02 15:04:00,0.0,0.07367740003354341
2020-10-02 15:09:00,0.5,
2020-10-02 15:14:00,0.5,0.0708446999590077
2020-10-02 15:19:00,0.5,0.0741556874237396
2020-10-02 15:24:54,0.5,0.0751175537850806
2020-10-02 15:29:00,0.0,0.0760864773654642
2020-10-02 15:34:00,0.5,0.078045504716693
2020-10-02 15:39:00,0.5,
2020-10-02 15:44:00,0.5,0.0805340237628437
2020-10-02 15:49:00,0.0,
2020-10-02 15:54:00,0.5,0.08357856840865929
2020-10-02 15:59:00,0.0,0.0856436380455267
2020-10-02 16:04:30,0.5,0.08826479994872499
2020-10-02 16:09:00,0.0,0.0925507772413936
2020-10-02 16:14:00,0.5,0.0936399999455
2020-10-02 16:19:00,0.0,0.0969502503054063
2020-10-02 16:24:00,0.5,0.099757616208466
2020-10-02 16:29:00,0.5,0.10089299856968001
2020-10-02 16:34:43,0.5,0.102609403063873
2020-10-02 16:39:00,0.0,0.10434181110091
2020-10-02 16:44:00,0.0,0.106676595328052
2020-10-02 16:49:00,0.5,
2020-10-02 16:54:00,0.0,
2020-10-02 16:59:00,0.0,0.109039860164695
2020-10-02 17:04:05,0.5,0.10963512846909
2020-10-02 17:09:00,0.0,0.10844637296505999
2020-10-02 17:14:16,0.5,0.10963512846909
2020-10-02 17:19:00,0.0,0.110831009458829
2020-10-02 17:24:00,0.5,0.11203401806761
2020-10-02 17:29:00,0.5,
2020-10-02 17:34:00,0.0,0.10963512846909
2020-10-02 17:39:00,0.0,
2020-10-02 17:44:00,0.5,0.10844637296505999
2020-10-02 17:49:00,0.0,
2020-10-02 17:54:00,0.0,0.10963512846909
2020-10-02 17:59:00,0.0,0.110831009458829
2020-10-02 18:04:00,0.5,0.10963512846909
2020-10-02 18:09:00,0.0,0.106676595328052
2020-10-02 18:14:00,0.0,0.10963512846909
2020-10-02 18:19:00,0.0,0.104922838033888
2020-10-02 18:24:00,0.0,0.107264740813405
