dateP,P_mm,Q_m3s
2020-10-06 08:44:25,0.5,0.053182513797756
2020-10-06 08:49:00,0.0,0.0520059457603308
2020-10-06 08:54:00,0.0,0.0527885738360757
2020-10-06 08:59:00,0.0,
2020-10-06 09:04:00,0.0,0.0523963845791562
2020-10-06 09:09:00,0.0,0.053975646902065695
2020-10-06 09:14:00,0.0,
2020-10-06 09:19:00,0.0,0.0527885738360757
2020-10-06 09:24:00,0.0,
2020-10-06 09:29:00,0.0,0.0535782047308637
2020-10-06 09:34:00,0.0,0.0523963845791562
2020-10-06 09:39:00,0.0,0.053975646902065695
2020-10-06 09:44:00,0.0,0.0520059457603308
2020-10-06 09:49:00,0.0,0.053975646902065695
2020-10-06 09:54:00,0.0,0.0547757860254186
2020-10-06 09:59:00,0.0,0.0535782047308637
2020-10-06 10:04:00,0.0,0.053975646902065695
2020-10-06 10:09:00,0.0,0.053182513797756
2020-10-06 10:14:00,0.0,0.0547757860254186
2020-10-06 10:19:00,0.0,0.053975646902065695
2020-10-06 10:24:00,0.0,0.0523963845791562
2020-10-06 10:29:00,0.0,0.053975646902065695
2020-10-06 10:34:00,0.0,
2020-10-06 10:39:00,0.0,
2020-10-06 10:44:00,0.0,0.0547757860254186
2020-10-06 10:49:00,0.0,
2020-10-06 10:54:00,0.5,0.053182513797756
2020-10-06 10:59:00,0.0,
2020-10-06 11:04:00,0.0,0.0543748405780284
2020-10-06 11:09:00,0.0,
2020-10-06 11:14:00,0.0,0.055582933301148
2020-10-06 11:19:00,0.0,0.0543748405780284
2020-10-06 11:24:00,0.0,0.0535782047308637
2020-10-06 11:29:00,0.0,0.0543748405780284
2020-10-06 11:34:00,0.0,0.0535782047308637
2020-10-06 11:39:00,0.0,0.0543748405780284
2020-10-06 11:44:00,0.0,
2020-10-06 11:49:00,0.0,0.055178483510902904
2020-10-06 11:54:00,0.5,
2020-10-06 11:59:00,0.0,
2020-10-06 12:04:00,0.0,0.055582933301148
2020-10-06 12:09:00,0.0,0.0547757860254186
2020-10-06 12:14:00,0.0,0.055582933301148
2020-10-06 12:19:00,0.0,
2020-10-06 12:24:00,0.5,
2020-10-06 12:29:00,0.0,
2020-10-06 12:34:00,0.0,0.0543748405780284
2020-10-06 12:39:00,0.0,0.055582933301148
2020-10-06 12:44:00,0.0,
2020-10-06 12:49:00,0.0,
2020-10-06 12:54:25,0.5,
2020-10-06 12:59:00,0.0,0.0563970908625873
2020-10-06 13:04:00,0.0,0.0563970908625873
2020-10-06 13:09:00,0.0,
2020-10-06 13:14:00,0.0,
2020-10-06 13:19:00,0.0,
2020-10-06 13:24:00,0.5,0.0576314761571187
2020-10-06 13:29:00,0.0,0.0593018791275894
2020-10-06 13:34:00,0.5,0.0584631687661659
2020-10-06 13:39:00,0.0,0.060147609374722695
2020-10-06 13:44:00,0.0,
2020-10-06 13:49:00,0.5,0.061000361640899003
2020-10-06 13:54:00,0.0,
2020-10-06 13:59:00,0.0,0.060147609374722695
2020-10-06 14:04:00,0.0,0.061000361640899003
2020-10-06 14:09:00,0.0,
2020-10-06 14:14:00,0.5,0.0636007718870195
2020-10-06 14:19:00,0.0,0.0627269407637142
2020-10-06 14:24:00,0.0,
2020-10-06 14:29:00,0.0,0.0618601380594517
2020-10-06 14:34:00,0.0,0.0631629776396531
2020-10-06 14:39:00,0.0,
2020-10-06 14:44:00,0.5,
2020-10-06 14:49:00,0.5,0.0653695279240925
2020-10-06 14:54:00,0.5,
2020-10-06 14:59:00,0.0,0.06626445710452669
2020-10-06 15:04:52,0.5,0.0676200458275502
2020-10-06 15:09:00,0.0,0.0689914748934201
2020-10-06 15:14:00,0.5,0.0676200458275502
2020-10-06 15:19:00,0.0,0.0699145646833592
2020-10-06 15:24:00,0.5,0.0708446999590077
2020-10-06 15:29:00,0.0,
2020-10-06 15:34:00,0.5,0.073200876148108
2020-10-06 15:39:00,1.0,
2020-10-06 15:44:00,0.0,0.0741556874237396
2020-10-06 15:49:00,0.5,
2020-10-06 15:54:00,0.0,0.0785396756497352
2020-10-06 15:59:00,0.5,0.0805340237628437
2020-10-06 16:04:00,0.0,0.0820483399143286
2020-10-06 16:09:00,0.0,
2020-10-06 16:14:00,0.5,0.08357856840865929
2020-10-06 16:19:00,0.0,0.0866867912258575
2020-10-06 16:24:00,0.0,0.08826479994872499
2020-10-06 16:29:00,0.5,
2020-10-06 16:34:00,0.5,0.0914686480229962
2020-10-06 16:39:00,0.0,
2020-10-06 16:44:00,0.5,0.0930945017743998
2020-10-06 16:49:00,0.0,
2020-10-06 16:54:00,0.0,0.0947363182686487
2020-10-06 16:59:00,0.0,
2020-10-06 17:04:00,0.0,0.0952871389540306
2020-10-06 17:09:00,0.0,0.0969502503054063
2020-10-06 17:14:00,0.0,
2020-10-06 17:19:00,0.0,
2020-10-06 17:24:00,0.0,
2020-10-06 17:29:00,0.0,0.099192590418333
2020-10-06 17:34:00,0.5,0.0975081714098305
2020-10-06 17:39:00,0.0,
2020-10-06 17:44:00,0.0,0.09639410470574271
2020-10-06 17:49:00,0.0,
2020-10-06 17:54:00,0.0,
2020-10-06 17:59:00,0.0,
2020-10-06 18:04:00,0.0,0.09639410470574271
2020-10-06 18:09:00,0.0,0.0952871389540306
2020-10-06 18:14:00,0.0,0.09639410470574271
2020-10-06 18:19:00,0.0,0.0920088260798146
2020-10-06 18:24:00,0.0,0.0930945017743998
2020-10-06 18:29:00,0.0,
2020-10-06 18:34:00,0.0,
2020-10-06 18:39:00,0.0,0.0898587498144379
2020-10-06 18:44:00,0.0,0.0909302428042717
2020-10-06 18:49:00,0.0,
2020-10-06 18:54:00,0.0,0.0893256615099952
2020-10-06 18:59:00,0.0,0.0877370261585641
2020-10-06 19:04:00,0.0,0.0861643295499785
2020-10-06 19:09:00,0.0,
2020-10-06 19:14:00,0.0,0.0846075644842384
2020-10-06 19:19:00,0.0,
2020-10-06 19:24:00,0.0,0.08103702821968921
2020-10-06 19:29:00,0.0,
2020-10-06 19:34:00,0.0,
2020-10-06 19:39:00,0.0,0.0820483399143286
2020-10-06 19:44:00,0.0,0.0785396756497352
2020-10-06 19:49:00,0.0,0.08003278654409231
2020-10-06 19:54:00,0.0,
2020-10-06 19:59:00,0.0,0.0785396756497352
2020-10-06 20:04:00,0.0,0.0760864773654642
2020-10-06 20:09:00,0.0,
2020-10-06 20:14:00,0.5,0.077062460298224
2020-10-06 20:19:00,0.0,0.0741556874237396
2020-10-06 20:24:00,0.0,0.0722531178248525
2020-10-06 20:29:00,0.0,
2020-10-06 20:34:00,0.0,0.074635738585363
2020-10-06 20:39:00,0.0,0.0713124103206397
2020-10-06 20:44:00,0.0,
2020-10-06 20:49:00,0.0,0.0699145646833592
2020-10-06 20:54:00,0.0,0.0689914748934201
2020-10-06 20:59:00,0.0,0.07037875150213639
2020-10-06 21:04:00,0.0,0.0689914748934201
2020-10-06 21:09:00,0.0,0.07037875150213639
2020-10-06 21:14:36,0.5,0.0713124103206397
2020-10-06 21:19:00,0.0,0.07037875150213639
2020-10-06 21:24:00,0.0,0.0689914748934201
2020-10-06 21:29:00,0.0,
2020-10-06 21:34:00,0.0,
2020-10-06 21:39:00,0.0,0.0708446999590077
2020-10-06 21:44:00,0.0,0.0680754284558572
2020-10-06 21:49:00,0.0,
2020-10-06 21:54:00,0.0,
2020-10-06 21:59:00,0.0,0.0694521392360093
2020-10-06 22:04:00,0.0,0.068532571388925
2020-10-06 22:09:00,0.0,
2020-10-06 22:14:00,0.0,0.0699145646833592
2020-10-06 22:19:00,0.0,0.0667145604185516
2020-10-06 22:24:00,0.0,
2020-10-06 22:29:00,0.0,0.068532571388925
2020-10-06 22:34:00,0.0,
2020-10-06 22:39:00,0.0,0.0676200458275502
2020-10-06 22:44:00,0.0,
2020-10-06 22:49:00,0.0,
2020-10-06 22:54:00,0.5,
2020-10-06 22:59:00,0.0,
2020-10-06 23:04:00,0.0,0.068532571388925
2020-10-06 23:09:00,0.0,
2020-10-06 23:14:00,0.0,0.0694521392360093
2020-10-06 23:19:00,0.0,0.0653695279240925
2020-10-06 23:24:00,0.0,0.0667145604185516
2020-10-06 23:29:00,0.0,
2020-10-06 23:34:00,0.0,0.0680754284558572
2020-10-06 23:39:00,0.0,0.06626445710452669
2020-10-06 23:44:00,0.0,
2020-10-06 23:49:00,0.0,
2020-10-06 23:54:00,0.0,
2020-10-06 23:59:00,0.0,0.0680754284558572
2020-10-07 00:04:00,0.0,0.0653695279240925
2020-10-07 00:09:00,0.0,
2020-10-07 00:14:00,0.0,0.0644816335627012
2020-10-07 00:19:00,0.0,
2020-10-07 00:24:00,0.0,0.0653695279240925
2020-10-07 00:29:00,0.0,0.06404032377247999
2020-10-07 00:34:00,0.0,0.0631629776396531
2020-10-07 00:39:00,0.0,0.0653695279240925
2020-10-07 00:44:00,0.0,0.06404032377247999
2020-10-07 00:49:00,0.0,
2020-10-07 00:54:00,0.0,0.0631629776396531
2020-10-07 00:59:00,0.0,0.0644816335627012
2020-10-07 01:04:00,0.0,0.0627269407637142
2020-10-07 01:09:00,0.0,
2020-10-07 01:14:00,0.0,
2020-10-07 01:19:00,0.0,0.0636007718870195
2020-10-07 01:24:00,0.0,
2020-10-07 01:29:00,0.0,
2020-10-07 01:34:00,0.0,0.0622926609925359
2020-10-07 01:39:00,0.0,
2020-10-07 01:44:00,0.0,0.0636007718870195
2020-10-07 01:49:00,0.0,0.0618601380594517
2020-10-07 01:54:00,0.0,
2020-10-07 01:59:00,0.0,0.060573107622097194
2020-10-07 02:04:00,0.0,0.060147609374722695
2020-10-07 02:09:00,0.0,
2020-10-07 02:14:00,0.0,
2020-10-07 02:19:00,0.0,
2020-10-07 02:24:00,0.0,0.061000361640899003
2020-10-07 02:29:00,0.0,
2020-10-07 02:34:00,0.0,
2020-10-07 02:39:00,0.0,0.060147609374722695
2020-10-07 02:44:00,0.0,0.0622926609925359
2020-10-07 02:49:00,0.0,0.061000361640899003
2020-10-07 02:54:00,0.0,0.060147609374722695
2020-10-07 02:59:00,0.0,
2020-10-07 03:04:00,0.0,0.0618601380594517
2020-10-07 03:09:00,0.0,0.059723866632109
2020-10-07 03:14:00,0.0,
2020-10-07 03:19:00,0.0,
2020-10-07 03:24:00,0.0,0.0618601380594517
2020-10-07 03:29:00,0.0,0.0584631687661659
2020-10-07 03:34:00,0.0,0.060147609374722695
2020-10-07 03:39:00,0.0,0.0593018791275894
2020-10-07 03:44:00,0.0,0.060147609374722695
2020-10-07 03:49:00,0.0,
2020-10-07 03:54:00,0.0,0.0588816465944972
2020-10-07 03:59:00,0.0,
2020-10-07 04:04:00,0.0,0.059723866632109
2020-10-07 04:09:00,0.0,0.0584631687661659
2020-10-07 04:14:00,0.0,0.060147609374722695
2020-10-07 04:19:00,0.0,0.0593018791275894
2020-10-07 04:24:00,0.0,0.0576314761571187
