date;P_mm;Q_inf_LH;Q_ruiss_LH
2022-09-28 21:26:00;0.0;0.0;1.8
2022-09-28 21:28:00;0.0;0.0;3.6
2022-09-28 21:30:00;0.0;0.0;14.4
2022-09-28 21:32:00;0.0;0.0;31.2
2022-09-28 21:34:00;0.0;0.0;43.2
2022-09-28 21:36:00;0.25;0.0;48.0
2022-09-28 21:38:00;0.0;0.0;48.0
2022-09-28 21:40:00;0.0;0.0;56.4
2022-09-28 21:42:00;0.0;0.0;74.4
2022-09-28 21:44:00;0.0;0.0;102.0
2022-09-28 21:46:00;0.0;0.0;143.5
2022-09-28 21:48:00;0.0;0.0;189.1
2022-09-28 21:50:00;0.0;0.0;227.1
2022-09-28 21:52:00;0.0;0.0;231.3
2022-09-28 21:54:00;0.0;0.0;204.0
2022-09-28 21:56:00;0.0;0.0;175.5
2022-09-28 21:58:00;0.25;0.0;149.0
2022-09-28 22:00:00;0.0;0.0;131.2
2022-09-28 22:02:00;0.0;0.0;119.7
2022-09-28 22:04:00;0.0;0.0;109.4
2022-09-28 22:06:00;0.0;0.0;103.3
2022-09-28 22:08:00;0.0;0.0;93.15
2022-09-28 22:10:00;0.0;0.0;81.15
2022-09-28 22:12:00;0.25;0.0;64.2
2022-09-28 22:14:00;0.25;0.0;55.2
2022-09-28 22:16:00;0.0;0.0;46.2
2022-09-28 22:18:00;0.0;0.0;41.4
2022-09-28 22:20:00;0.25;0.0;36.6
2022-09-28 22:22:00;0.0;0.0;32.4
2022-09-28 22:24:00;0.0;0.0;28.2
2022-09-28 22:26:00;0.25;0.0;25.2
2022-09-28 22:28:00;0.0;0.0;22.2
2022-09-28 22:30:00;0.0;0.0;19.8
2022-09-28 22:32:00;0.25;0.0;18.6
2022-09-28 22:34:00;0.0;0.0;18.0
2022-09-28 22:36:00;0.25;0.0;17.4
2022-09-28 22:38:00;0.25;0.0;18.6
2022-09-28 22:40:00;0.75;0.0;19.2
2022-09-28 22:42:00;0.5;0.0;22.8
2022-09-28 22:44:00;0.5;0.0;24.6
2022-09-28 22:46:00;0.5;0.0;27.0
2022-09-28 22:48:00;0.5;0.0;27.6
2022-09-28 22:50:00;0.0;0.0;27.0
2022-09-28 22:52:00;0.25;0.0;26.4
2022-09-28 22:54:00;0.25;0.0;26.4
2022-09-28 22:56:00;0.0;0.0;25.8
2022-09-28 22:58:00;0.25;0.0;27.0
2022-09-28 23:00:00;0.0;0.0;27.6
2022-09-28 23:02:00;0.25;0.0;28.2
2022-09-28 23:04:00;0.0;0.0;27.6
2022-09-28 23:06:00;0.0;0.0;28.2
2022-09-28 23:08:00;0.25;0.0;29.4
2022-09-28 23:10:00;0.0;0.0;30.6
2022-09-28 23:12:00;0.0;0.0;35.4
2022-09-28 23:14:00;0.0;0.0;51.0
2022-09-28 23:16:00;0.0;0.0;108.0
2022-09-28 23:18:00;0.25;0.0;214.5
2022-09-28 23:20:00;0.0;0.0;278.5
2022-09-28 23:22:00;0.0;0.0;252.8
2022-09-28 23:24:00;0.0;0.0;226.0
2022-09-28 23:26:00;0.0;0.0;218.1
2022-09-28 23:28:00;0.0;0.0;219.0
2022-09-28 23:30:00;0.0;0.0;216.3
2022-09-28 23:32:00;0.0;0.0;217.2
2022-09-28 23:34:00;0.0;0.0;211.1
2022-09-28 23:36:00;0.0;0.0;230.7
2022-09-28 23:38:00;0.0;0.0;327.9
2022-09-28 23:40:00;0.0;0.0;494.3
2022-09-28 23:42:00;0.0;0.0;880.0
2022-09-28 23:44:00;0.0;0.0;1304.0
2022-09-28 23:46:00;0.0;0.0;1401.0
2022-09-28 23:48:00;0.0;0.0;1324.0
2022-09-28 23:50:00;0.0;0.0;1240.0
2022-09-28 23:52:00;0.0;0.0;1159.0
2022-09-28 23:54:00;0.0;0.0;948.0
2022-09-28 23:56:00;0.0;0.0;600.4
2022-09-28 23:58:00;0.0;0.0;430.7
2022-09-29 00:00:00;0.0;0.0;391.1
2022-09-29 00:02:00;0.0;0.0;353.1
2022-09-29 00:04:00;0.0;0.0;330.1
2022-09-29 00:06:00;0.0;0.0;264.4
2022-09-29 00:08:00;0.0;100.4;135.7
2022-09-29 00:10:00;0.0;100.0;113.7
2022-09-29 00:12:00;0.0;99.9;95.1
2022-09-29 00:14:00;0.0;100.7;75.2
2022-09-29 00:16:00;0.0;100.3;62.8
2022-09-29 00:18:00;0.0;100.8;48.2
2022-09-29 00:20:00;0.0;100.4;33.8
2022-09-29 00:22:00;0.0;100.4;17.5
2022-09-29 00:24:00;0.0;99.9;3.6
2022-09-29 00:26:00;0.0;99.3;0.0
2022-09-29 00:28:00;0.0;99.5;0.0
2022-09-29 00:30:00;0.0;98.9;0.0
2022-09-29 00:32:00;0.0;97.8;0.0
2022-09-29 00:34:00;0.0;97.3;0.0
2022-09-29 00:36:00;0.0;96.5;0.0
2022-09-29 00:38:00;0.0;96.1;0.0
2022-09-29 00:40:00;0.0;96.0;0.0
2022-09-29 00:42:00;0.0;94.6;0.0
2022-09-29 00:44:00;0.0;94.4;0.0
2022-09-29 00:46:00;0.0;92.8;0.0
2022-09-29 00:48:00;0.0;93.8;0.0
2022-09-29 00:50:00;0.0;95.8;0.0
2022-09-29 00:52:00;0.0;95.0;0.0
2022-09-29 00:54:00;0.0;94.1;0.0
2022-09-29 00:56:00;0.0;93.0;0.0
2022-09-29 00:58:00;0.0;91.7;0.0
2022-09-29 01:00:00;0.0;90.9;0.0
2022-09-29 01:02:00;0.0;90.0;0.0
2022-09-29 01:04:00;0.0;89.1;0.0
2022-09-29 01:06:00;0.0;87.9;0.0
2022-09-29 01:08:00;0.0;87.1;0.0
2022-09-29 01:10:00;0.0;86.5;0.0
2022-09-29 01:12:00;0.0;0.0;3.0
2022-09-29 01:14:00;0.0;0.0;3.0
2022-09-29 01:16:00;0.0;0.0;2.4
2022-09-29 01:18:00;0.0;0.0;1.8
2022-09-29 01:20:00;0.0;0.0;1.8
2022-09-29 01:22:00;0.0;0.0;1.8
2022-09-29 01:24:00;0.0;0.0;1.2
2022-09-29 01:26:00;0.0;0.0;1.2
2022-09-29 01:28:00;0.0;0.0;0.6
2022-09-29 01:30:00;0.0;0.0;1.2
2022-09-29 01:32:00;0.0;0.0;1.2
2022-09-29 01:34:00;0.0;0.0;0.6
2022-09-29 01:36:00;0.0;0.0;0.6
2022-09-29 01:38:00;0.0;0.0;0.6
2022-09-29 01:40:00;0.0;0.0;0.0
2022-09-29 01:42:00;0.0;0.0;0.6
2022-09-29 01:44:00;0.0;0.0;0.0
2022-09-29 01:46:00;0.0;0.0;0.6
2022-09-29 01:48:00;0.0;0.0;0.0
2022-09-29 01:50:00;0.0;0.0;0.6
2022-09-29 01:52:00;0.0;0.0;0.0
2022-09-29 01:54:00;0.0;0.0;0.0
2022-09-29 01:56:00;0.0;0.0;0.6
2022-09-29 01:58:00;0.0;0.0;0.0
2022-09-29 02:00:00;0.0;0.0;0.0
2022-09-29 02:02:00;0.0;0.0;0.0
2022-09-29 02:04:00;0.0;0.0;0.6
2022-09-29 02:06:00;0.0;0.0;0.0
2022-09-29 02:08:00;0.0;0.0;0.0
2022-09-29 02:10:00;0.0;0.0;0.0
2022-09-29 02:12:00;0.0;0.0;0.0
2022-09-29 02:14:00;0.0;0.0;0.0
2022-09-29 02:16:00;0.0;0.0;0.0
2022-09-29 02:18:00;0.0;0.0;0.6
2022-09-29 02:20:00;0.0;0.0;0.0
2022-09-29 02:22:00;0.0;0.0;0.0
2022-09-29 02:24:00;0.0;0.0;0.0
2022-09-29 02:26:00;0.0;0.0;0.0
2022-09-29 02:28:00;0.0;0.0;0.0
2022-09-29 02:30:00;0.0;0.0;0.0
2022-09-29 02:32:00;0.0;0.0;0.0
