date;P_mm;Q_inf_LH;Q_ruiss_LH
2022-03-30 17:48:00;0.25;57.6;580.7
2022-03-30 17:50:00;0.25;52.2;515.9
2022-03-30 17:52:00;0.0;48.0;427.3
2022-03-30 17:54:00;0.25;46.2;343.8
2022-03-30 17:56:00;0.0;43.2;283.3
2022-03-30 17:58:00;0.25;44.4;250.1
2022-03-30 18:00:00;0.0;48.0;220.6
2022-03-30 18:02:00;0.25;51.0;205.5
2022-03-30 18:04:00;0.25;55.8;203.2
2022-03-30 18:06:00;0.25;63.6;204.9
2022-03-30 18:08:00;0.25;76.8;225.3
2022-03-30 18:10:00;0.25;90.0;289.3
2022-03-30 18:12:00;0.25;107.1;343.0
2022-03-30 18:14:00;0.0;127.6;355.2
2022-03-30 18:16:00;0.25;140.3;345.5
2022-03-30 18:18:00;0.25;151.7;322.5
2022-03-30 18:20:00;0.0;161.4;296.9
2022-03-30 18:22:00;0.25;167.5;265.1
2022-03-30 18:24:00;0.25;176.1;235.1
2022-03-30 18:26:00;0.0;181.5;216.3
2022-03-30 18:28:00;0.25;186.2;199.8
2022-03-30 18:30:00;0.25;192.3;189.4
2022-03-30 18:32:00;0.25;199.6;191.5
2022-03-30 18:34:00;0.25;208.4;201.6
2022-03-30 18:36:00;0.25;216.9;215.2
2022-03-30 18:38:00;0.25;228.5;240.7
2022-03-30 18:40:00;0.25;244.6;275.3
2022-03-30 18:42:00;0.0;258.5;257.6
2022-03-30 18:44:00;0.0;261.2;208.9
2022-03-30 18:46:00;0.25;259.7;165.9
2022-03-30 18:48:00;0.0;257.2;131.3
2022-03-30 18:50:00;0.25;252.2;93.0
2022-03-30 18:52:00;0.0;246.5;40.5
2022-03-30 18:54:00;0.0;239.3;4.9
2022-03-30 18:56:00;0.0;233.0;14.2
2022-03-30 18:58:00;0.25;225.3;0.0
2022-03-30 19:00:00;0.0;218.6;0.0
2022-03-30 19:02:00;0.0;212.4;0.0
2022-03-30 19:04:00;0.0;206.5;0.0
2022-03-30 19:06:00;0.0;201.8;0.0
2022-03-30 19:08:00;0.25;197.0;0.0
2022-03-30 19:10:00;0.0;193.9;0.0
2022-03-30 19:12:00;0.0;190.1;0.0
2022-03-30 19:14:00;0.0;186.4;0.0
2022-03-30 19:16:00;0.0;182.4;0.0
2022-03-30 19:18:00;0.0;179.9;0.0
2022-03-30 19:20:00;0.0;177.1;0.0
2022-03-30 19:22:00;0.0;174.3;0.0
2022-03-30 19:24:00;0.25;171.6;0.0
2022-03-30 19:26:00;0.0;169.7;0.0
2022-03-30 19:28:00;0.0;167.8;0.0
2022-03-30 19:30:00;0.0;165.2;0.0
2022-03-30 19:32:00;0.0;163.1;0.0
2022-03-30 19:34:00;0.0;161.1;0.0
2022-03-30 19:36:00;0.0;158.3;0.0
2022-03-30 19:38:00;0.0;158.5;0.0
2022-03-30 19:40:00;0.0;155.6;0.0
2022-03-30 19:42:00;0.0;154.8;0.0
2022-03-30 19:44:00;0.0;152.2;0.0
2022-03-30 19:46:00;0.0;150.3;0.0
2022-03-30 19:48:00;0.0;147.7;0.0
2022-03-30 19:50:00;0.0;145.5;0.0
2022-03-30 19:52:00;0.0;144.0;0.0
2022-03-30 19:54:00;0.0;142.6;0.0
2022-03-30 19:56:00;0.0;141.3;0.0
2022-03-30 19:58:00;0.0;139.9;0.0
2022-03-30 20:00:00;0.0;138.3;0.0
2022-03-30 20:02:00;0.0;137.0;0.0
2022-03-30 20:04:00;0.0;134.5;0.0
2022-03-30 20:06:00;0.0;132.1;0.0
2022-03-30 20:08:00;0.0;128.4;0.0
2022-03-30 20:10:00;0.0;124.9;0.0
2022-03-30 20:12:00;0.0;121.4;0.0
2022-03-30 20:14:00;0.0;120.2;0.0
2022-03-30 20:16:00;0.0;117.0;0.0
2022-03-30 20:18:00;0.0;113.2;0.0
2022-03-30 20:20:00;0.0;111.2;0.0
2022-03-30 20:22:00;0.0;109.2;0.0
2022-03-30 20:24:00;0.0;106.2;0.0
2022-03-30 20:26:00;0.0;106.2;0.0
2022-03-30 20:28:00;0.0;104.7;0.0
2022-03-30 20:30:00;0.0;104.0;0.0
2022-03-30 20:32:00;0.0;102.8;0.0
2022-03-30 20:34:00;0.0;97.3;0.0
2022-03-30 20:36:00;0.0;93.0;0.0
2022-03-30 20:38:00;0.0;88.9;0.0
2022-03-30 20:40:00;0.0;85.55;0.0
2022-03-30 20:42:00;0.0;81.7;0.0
2022-03-30 20:44:00;0.0;78.95;0.0
2022-03-30 20:46:00;0.0;74.4;0.0
2022-03-30 20:48:00;0.0;70.8;0.0
2022-03-30 20:50:00;0.0;69.0;0.0
2022-03-30 20:52:00;0.0;67.8;0.0
2022-03-30 20:54:00;0.0;66.0;0.0
2022-03-30 20:56:00;0.0;63.6;0.0
2022-03-30 20:58:00;0.0;61.8;0.0
2022-03-30 21:00:00;0.0;60.0;0.0
2022-03-30 21:02:00;0.0;57.6;0.0
2022-03-30 21:04:00;0.0;56.4;0.0
2022-03-30 21:06:00;0.0;54.0;0.0
2022-03-30 21:08:00;0.0;52.8;0.0
2022-03-30 21:10:00;0.0;50.4;0.0
2022-03-30 21:12:00;0.0;48.6;0.0
2022-03-30 21:14:00;0.0;47.4;0.0
2022-03-30 21:16:00;0.0;46.2;0.0
2022-03-30 21:18:00;0.0;43.8;0.0
2022-03-30 21:20:00;0.0;43.2;0.0
2022-03-30 21:22:00;0.0;42.0;0.0
2022-03-30 21:24:00;0.0;40.2;0.0
2022-03-30 21:26:00;0.0;40.2;0.0
2022-03-30 21:28:00;0.0;38.4;0.0
2022-03-30 21:30:00;0.0;37.2;0.0
2022-03-30 21:32:00;0.0;36.6;0.0
2022-03-30 21:34:00;0.0;35.4;0.0
2022-03-30 21:36:00;0.0;34.8;0.0
2022-03-30 21:38:00;0.0;34.2;0.0
2022-03-30 21:40:00;0.0;33.0;0.0
2022-03-30 21:42:00;0.0;33.0;0.0
2022-03-30 21:44:00;0.0;31.8;0.0
2022-03-30 21:46:00;0.0;31.2;0.0
2022-03-30 21:48:00;0.0;31.2;0.0
2022-03-30 21:50:00;0.0;30.0;0.0
2022-03-30 21:52:00;0.0;30.0;0.0
2022-03-30 21:54:00;0.0;30.0;0.0
2022-03-30 21:56:00;0.0;29.4;0.0
2022-03-30 21:58:00;0.0;28.8;0.0
2022-03-30 22:00:00;0.0;28.2;0.0
2022-03-30 22:02:00;0.0;28.2;0.0
2022-03-30 22:04:00;0.0;27.6;0.0
2022-03-30 22:06:00;0.0;27.0;0.0
2022-03-30 22:08:00;0.0;26.4;0.0
2022-03-30 22:10:00;0.0;25.8;0.0
2022-03-30 22:12:00;0.0;25.2;0.0
2022-03-30 22:14:00;0.0;24.6;0.0
2022-03-30 22:16:00;0.0;24.6;0.0
2022-03-30 22:18:00;0.0;24.0;0.0
2022-03-30 22:20:00;0.0;23.4;0.0
2022-03-30 22:22:00;0.0;23.4;0.0
2022-03-30 22:24:00;0.0;22.2;0.0
2022-03-30 22:26:00;0.0;22.2;0.0
2022-03-30 22:28:00;0.0;21.6;0.0
2022-03-30 22:30:00;0.0;21.0;0.0
2022-03-30 22:32:00;0.0;20.4;0.0
2022-03-30 22:34:00;0.0;20.4;0.0
2022-03-30 22:36:00;0.0;19.8;0.0
2022-03-30 22:38:00;0.0;19.8;0.0
2022-03-30 22:40:00;0.0;19.2;0.0
2022-03-30 22:42:00;0.0;19.2;0.0
2022-03-30 22:44:00;0.0;18.6;0.0
2022-03-30 22:46:00;0.0;18.6;0.0
2022-03-30 22:48:00;0.0;18.0;0.0
2022-03-30 22:50:00;0.0;18.0;0.0
2022-03-30 22:52:00;0.0;18.0;0.0
2022-03-30 22:54:00;0.0;17.4;0.0
2022-03-30 22:56:00;0.0;17.4;0.0
2022-03-30 22:58:00;0.0;16.8;0.0
2022-03-30 23:00:00;0.0;16.8;0.0
2022-03-30 23:02:00;0.0;16.2;0.0
2022-03-30 23:04:00;0.0;16.8;0.0
2022-03-30 23:06:00;0.0;15.6;0.0
2022-03-30 23:08:00;0.0;16.2;0.0
2022-03-30 23:10:00;0.0;15.6;0.0
2022-03-30 23:12:00;0.0;15.0;0.0
2022-03-30 23:14:00;0.0;15.6;0.0
2022-03-30 23:16:00;0.0;15.0;0.0
2022-03-30 23:18:00;0.0;14.4;0.0
2022-03-30 23:20:00;0.0;15.0;0.0
2022-03-30 23:22:00;0.0;14.4;0.0
2022-03-30 23:24:00;0.0;13.8;0.0
2022-03-30 23:26:00;0.0;14.4;0.0
2022-03-30 23:28:00;0.0;13.8;0.0
2022-03-30 23:30:00;0.0;13.8;0.0
2022-03-30 23:32:00;0.0;13.8;0.0
2022-03-30 23:34:00;0.0;13.2;0.0
2022-03-30 23:36:00;0.0;13.2;0.0
2022-03-30 23:38:00;0.0;13.2;0.0
2022-03-30 23:40:00;0.0;12.6;0.0
2022-03-30 23:42:00;0.0;13.2;0.0
2022-03-30 23:44:00;0.0;12.6;0.0
2022-03-30 23:46:00;0.0;12.6;0.0
2022-03-30 23:48:00;0.0;12.0;0.0
2022-03-30 23:50:00;0.0;12.6;0.0
2022-03-30 23:52:00;0.0;12.0;0.0
2022-03-30 23:54:00;0.0;12.0;0.0
2022-03-30 23:56:00;0.0;12.0;0.0
2022-03-30 23:58:00;0.0;11.4;0.0
2022-03-31 00:00:00;0.0;12.0;0.0
2022-03-31 00:02:00;0.0;11.4;0.0
2022-03-31 00:04:00;0.0;11.4;0.0
2022-03-31 00:06:00;0.0;11.4;0.0
2022-03-31 00:08:00;0.0;11.4;0.0
2022-03-31 00:10:00;0.0;10.8;0.0
2022-03-31 00:12:00;0.0;11.4;0.0
2022-03-31 00:14:00;0.0;10.8;0.0
2022-03-31 00:16:00;0.0;10.8;0.0
2022-03-31 00:18:00;0.0;10.8;0.0
2022-03-31 00:20:00;0.0;10.8;0.0
2022-03-31 00:22:00;0.0;10.2;0.0
2022-03-31 00:24:00;0.0;10.8;0.0
2022-03-31 00:26:00;0.0;10.2;0.0
2022-03-31 00:28:00;0.0;10.2;0.0
2022-03-31 00:30:00;0.0;10.2;0.0
2022-03-31 00:32:00;0.0;10.2;0.0
2022-03-31 00:34:00;0.0;10.2;0.0
2022-03-31 00:36:00;0.0;9.6;0.0
2022-03-31 00:38:00;0.0;10.2;0.0
2022-03-31 00:40:00;0.0;9.6;0.0
2022-03-31 00:42:00;0.0;9.6;0.0
2022-03-31 00:44:00;0.0;10.2;0.0
2022-03-31 00:46:00;0.0;9.6;0.0
2022-03-31 00:48:00;0.0;9.6;0.0
2022-03-31 00:50:00;0.0;9.0;0.0
2022-03-31 00:52:00;0.0;9.6;0.0
2022-03-31 00:54:00;0.0;9.6;0.0
2022-03-31 00:56:00;0.0;9.0;0.0
2022-03-31 00:58:00;0.0;9.0;0.0
2022-03-31 01:00:00;0.0;9.0;0.0
2022-03-31 01:02:00;0.0;9.0;0.0
2022-03-31 01:04:00;0.0;9.0;0.0
2022-03-31 01:06:00;0.0;9.0;0.0
2022-03-31 01:08:00;0.0;9.0;0.0
2022-03-31 01:10:00;0.0;9.0;0.0
2022-03-31 01:12:00;0.0;8.4;0.0
2022-03-31 01:14:00;0.0;9.0;0.0
2022-03-31 01:16:00;0.0;8.4;0.0
2022-03-31 01:18:00;0.0;8.4;0.0
2022-03-31 01:20:00;0.0;9.0;0.0
2022-03-31 01:22:00;0.0;8.4;0.0
2022-03-31 01:24:00;0.0;7.8;0.0
2022-03-31 01:26:00;0.0;8.4;0.0
2022-03-31 01:28:00;0.0;8.4;0.0
2022-03-31 01:30:00;0.0;7.8;0.0
2022-03-31 01:32:00;0.0;8.4;0.0
2022-03-31 01:34:00;0.0;8.4;0.0
2022-03-31 01:36:00;0.0;7.8;0.0
2022-03-31 01:38:00;0.0;7.8;0.0
2022-03-31 01:40:00;0.0;8.4;0.0
2022-03-31 01:42:00;0.0;7.8;0.0
2022-03-31 01:44:00;0.0;7.8;0.0
2022-03-31 01:46:00;0.0;7.8;0.0
2022-03-31 01:48:00;0.0;7.8;0.0
2022-03-31 01:50:00;0.0;7.8;0.0
2022-03-31 01:52:00;0.0;7.8;0.0
2022-03-31 01:54:00;0.0;7.2;0.0
2022-03-31 01:56:00;0.0;7.8;0.0
2022-03-31 01:58:00;0.0;7.8;0.0
2022-03-31 02:00:00;0.0;7.2;0.0
2022-03-31 02:02:00;0.0;7.8;0.0
2022-03-31 02:04:00;0.0;7.2;0.0
2022-03-31 02:06:00;0.0;7.2;0.0
2022-03-31 02:08:00;0.0;7.2;0.0
2022-03-31 02:10:00;0.0;7.8;0.0
2022-03-31 02:12:00;0.0;7.2;0.0
2022-03-31 02:14:00;0.0;7.2;0.0
2022-03-31 02:16:00;0.0;7.2;0.0
2022-03-31 02:18:00;0.0;6.6;0.0
2022-03-31 02:20:00;0.0;7.2;0.0
2022-03-31 02:22:00;0.0;7.2;0.0
2022-03-31 02:24:00;0.0;7.2;0.0
2022-03-31 02:26:00;0.0;6.6;0.0
2022-03-31 02:28:00;0.0;7.2;0.0
2022-03-31 02:30:00;0.0;6.6;0.0
2022-03-31 02:32:00;0.0;7.2;0.0
2022-03-31 02:34:00;0.0;6.6;0.0
2022-03-31 02:36:00;0.0;6.6;0.0
2022-03-31 02:38:00;0.0;6.6;0.0
2022-03-31 02:40:00;0.0;6.6;0.0
2022-03-31 02:42:00;0.0;6.6;0.0
2022-03-31 02:44:00;0.0;6.0;0.0
2022-03-31 02:46:00;0.0;6.6;0.0
2022-03-31 02:48:00;0.0;6.0;0.0
2022-03-31 02:50:00;0.0;6.6;0.0
2022-03-31 02:52:00;0.0;6.6;0.0
2022-03-31 02:54:00;0.0;6.0;0.0
2022-03-31 02:56:00;0.0;6.6;0.0
2022-03-31 02:58:00;0.0;6.0;0.0
2022-03-31 03:00:00;0.0;6.6;0.0
2022-03-31 03:02:00;0.0;6.0;0.0
2022-03-31 03:04:00;0.0;6.6;0.0
2022-03-31 03:06:00;0.0;6.6;0.0
2022-03-31 03:08:00;0.0;6.0;0.0
2022-03-31 03:10:00;0.0;6.6;0.0
2022-03-31 03:12:00;0.0;6.0;0.0
2022-03-31 03:14:00;0.0;6.0;0.0
2022-03-31 03:16:00;0.0;6.6;0.0
2022-03-31 03:18:00;0.0;6.0;0.0
2022-03-31 03:20:00;0.0;6.0;0.0
2022-03-31 03:22:00;0.0;6.0;0.0
2022-03-31 03:24:00;0.0;6.0;0.0
2022-03-31 03:26:00;0.0;6.6;0.0
2022-03-31 03:28:00;0.0;6.0;0.0
2022-03-31 03:30:00;0.0;6.0;0.0
2022-03-31 03:32:00;0.0;6.0;0.0
2022-03-31 03:34:00;0.0;5.4;0.0
2022-03-31 03:36:00;0.0;6.0;0.0
2022-03-31 03:38:00;0.0;6.0;0.0
2022-03-31 03:40:00;0.0;6.0;0.0
2022-03-31 03:42:00;0.0;6.0;0.0
2022-03-31 03:44:00;0.0;5.4;0.0
2022-03-31 03:46:00;0.0;6.0;0.0
2022-03-31 03:48:00;0.0;6.0;0.0
2022-03-31 03:50:00;0.0;6.0;0.0
2022-03-31 03:52:00;0.0;5.4;0.0
2022-03-31 03:54:00;0.0;6.0;0.0
2022-03-31 03:56:00;0.0;5.4;0.0
2022-03-31 03:58:00;0.0;6.0;0.0
2022-03-31 04:00:00;0.25;5.4;0.0
2022-03-31 04:02:00;0.25;5.4;0.0
2022-03-31 04:04:00;0.0;6.0;0.0
2022-03-31 04:06:00;0.0;5.4;0.0
2022-03-31 04:08:00;0.0;5.4;0.0
2022-03-31 04:10:00;0.0;6.0;0.0
2022-03-31 04:12:00;0.0;5.4;19.2
2022-03-31 04:14:00;0.0;5.4;60.6
2022-03-31 04:16:00;0.0;5.4;70.2
2022-03-31 04:18:00;0.0;5.4;66.0
2022-03-31 04:20:00;0.0;6.0;53.4
2022-03-31 04:22:00;0.0;5.4;41.4
2022-03-31 04:24:00;0.0;5.4;26.4
2022-03-31 04:26:00;0.0;5.4;16.2
2022-03-31 04:28:00;0.0;5.4;11.4
2022-03-31 04:30:00;0.0;5.4;7.8
2022-03-31 04:32:00;0.0;5.4;4.2
2022-03-31 04:34:00;0.0;5.4;1.8
2022-03-31 04:36:00;0.0;5.4;0.6
2022-03-31 04:38:00;0.0;5.4;0.0
2022-03-31 04:40:00;0.0;5.4;0.0
2022-03-31 04:42:00;0.0;5.4;0.0
2022-03-31 04:44:00;0.0;5.4;0.0
2022-03-31 04:46:00;0.0;5.4;0.0
2022-03-31 04:48:00;0.0;5.4;0.0
2022-03-31 04:50:00;0.0;5.4;0.0
2022-03-31 04:52:00;0.0;5.4;0.0
2022-03-31 04:54:00;0.0;5.4;0.0
2022-03-31 04:56:00;0.0;4.8;0.0
2022-03-31 04:58:00;0.0;5.4;0.0
2022-03-31 05:00:00;0.0;5.4;0.0
2022-03-31 05:02:00;0.0;5.4;0.0
2022-03-31 05:04:00;0.0;5.4;0.0
2022-03-31 05:06:00;0.0;5.4;0.0
2022-03-31 05:08:00;0.0;5.4;0.0
2022-03-31 05:10:00;0.0;5.4;0.0
2022-03-31 05:12:00;0.0;5.4;0.0
2022-03-31 05:14:00;0.0;5.4;0.0
2022-03-31 05:16:00;0.0;5.4;0.0
2022-03-31 05:18:00;0.0;6.0;0.0
2022-03-31 05:20:00;0.0;5.4;0.0
2022-03-31 05:22:00;0.0;5.4;0.0
2022-03-31 05:24:00;0.0;5.4;0.0
2022-03-31 05:26:00;0.0;5.4;0.0
2022-03-31 05:28:00;0.0;5.4;0.0
2022-03-31 05:30:00;0.0;5.4;0.0
2022-03-31 05:32:00;0.0;6.0;0.0
2022-03-31 05:34:00;0.0;5.4;0.0
2022-03-31 05:36:00;0.0;5.4;0.0
2022-03-31 05:38:00;0.0;5.4;0.0
2022-03-31 05:40:00;0.0;6.0;0.0
2022-03-31 05:42:00;0.0;5.4;0.0
2022-03-31 05:44:00;0.0;5.4;0.0
2022-03-31 05:46:00;0.0;6.0;0.0
2022-03-31 05:48:00;0.0;5.4;0.0
2022-03-31 05:50:00;0.0;5.4;0.0
2022-03-31 05:52:00;0.0;6.0;0.0
2022-03-31 05:54:00;0.0;5.4;0.0
2022-03-31 05:56:00;0.0;5.4;0.0
2022-03-31 05:58:00;0.0;6.0;0.0
2022-03-31 06:00:00;0.0;5.4;0.0
2022-03-31 06:02:00;0.0;5.4;0.0
2022-03-31 06:04:00;0.0;6.0;0.0
2022-03-31 06:06:00;0.0;5.4;0.0
2022-03-31 06:08:00;0.0;5.4;0.0
2022-03-31 06:10:00;0.0;6.0;0.0
2022-03-31 06:12:00;0.0;5.4;0.0
2022-03-31 06:14:00;0.0;5.4;0.0
2022-03-31 06:16:00;0.0;6.0;0.0
2022-03-31 06:18:00;0.0;5.4;0.0
2022-03-31 06:20:00;0.0;6.0;0.0
2022-03-31 06:22:00;0.0;5.4;0.0
2022-03-31 06:24:00;0.0;5.4;0.0
2022-03-31 06:26:00;0.0;6.0;0.0
2022-03-31 06:28:00;0.0;5.4;0.0
2022-03-31 06:30:00;0.0;6.0;0.0
2022-03-31 06:32:00;0.0;5.4;0.0
2022-03-31 06:34:00;0.0;6.0;0.0
2022-03-31 06:36:00;0.0;5.4;0.0
2022-03-31 06:38:00;0.0;6.0;0.0
2022-03-31 06:40:00;0.0;5.4;0.0
2022-03-31 06:42:00;0.0;6.0;0.0
2022-03-31 06:44:00;0.0;5.4;0.0
2022-03-31 06:46:00;0.0;6.0;0.0
2022-03-31 06:48:00;0.0;6.0;0.0
2022-03-31 06:50:00;0.0;5.4;0.0
2022-03-31 06:52:00;0.0;6.0;0.0
2022-03-31 06:54:00;0.0;5.4;0.0
2022-03-31 06:56:00;0.0;6.0;0.0
2022-03-31 06:58:00;0.0;5.4;0.0
2022-03-31 07:00:00;0.0;6.0;0.0
2022-03-31 07:02:00;0.0;5.4;0.0
2022-03-31 07:04:00;0.0;6.0;0.0
2022-03-31 07:06:00;0.0;6.0;0.0
2022-03-31 07:08:00;0.0;5.4;0.0
2022-03-31 07:10:00;0.0;6.0;0.0
2022-03-31 07:12:00;0.0;5.4;0.0
2022-03-31 07:14:00;0.0;6.0;0.0
2022-03-31 07:16:00;0.0;5.4;0.0
2022-03-31 07:18:00;0.0;5.4;0.0
2022-03-31 07:20:00;0.0;6.0;0.0
2022-03-31 07:22:00;2.49;5.4;0.0
2022-03-31 07:24:00;0.0;6.0;0.0
2022-03-31 07:26:00;0.0;5.4;0.0
2022-03-31 07:28:00;0.0;6.0;0.0
2022-03-31 07:30:00;0.0;5.4;0.0
2022-03-31 07:32:00;0.0;5.4;0.0
2022-03-31 07:34:00;0.0;6.0;0.0
2022-03-31 07:36:00;0.0;5.4;0.0
2022-03-31 07:38:00;0.0;5.4;0.0
2022-03-31 07:40:00;0.0;6.0;0.0
2022-03-31 07:42:00;0.0;5.4;0.0
2022-03-31 07:44:00;0.0;5.4;0.0
2022-03-31 07:46:00;0.0;5.4;0.0
2022-03-31 07:48:00;0.0;6.0;0.0
2022-03-31 07:50:00;0.0;5.4;0.0
2022-03-31 07:52:00;0.0;5.4;0.0
2022-03-31 07:54:00;0.0;5.4;0.0
2022-03-31 07:56:00;0.0;5.4;0.0
2022-03-31 07:58:00;0.0;5.4;0.0
2022-03-31 08:00:00;0.0;5.4;0.0
2022-03-31 08:02:00;0.0;5.4;0.0
2022-03-31 08:04:00;0.0;5.4;0.0
2022-03-31 08:06:00;0.0;5.4;0.0
2022-03-31 08:08:00;0.0;5.4;0.0
2022-03-31 08:10:00;0.0;5.4;0.0
2022-03-31 08:12:00;0.0;5.4;0.0
2022-03-31 08:14:00;0.0;5.4;0.0
2022-03-31 08:16:00;0.0;5.4;0.0
2022-03-31 08:18:00;0.0;4.8;0.0
2022-03-31 08:20:00;0.0;5.4;0.0
2022-03-31 08:22:00;0.0;5.4;0.0
2022-03-31 08:24:00;0.0;5.4;0.0
2022-03-31 08:26:00;0.0;4.8;0.0
2022-03-31 08:28:00;0.0;5.4;0.0
2022-03-31 08:30:00;0.0;5.4;0.0
2022-03-31 08:32:00;0.0;4.8;0.0
2022-03-31 08:34:00;0.0;5.4;0.0
2022-03-31 08:36:00;0.0;5.4;0.0
2022-03-31 08:38:00;0.0;4.8;0.0
2022-03-31 08:40:00;0.0;5.4;0.0
2022-03-31 08:42:00;0.0;4.8;0.0
2022-03-31 08:44:00;0.0;5.4;0.0
2022-03-31 08:46:00;0.0;5.4;0.0
2022-03-31 08:48:00;0.0;4.8;0.0
2022-03-31 08:50:00;0.0;5.4;0.0
2022-03-31 08:52:00;0.0;4.8;0.0
2022-03-31 08:54:00;0.0;5.4;0.0
2022-03-31 08:56:00;0.0;4.8;0.0
2022-03-31 08:58:00;0.0;5.4;0.0
2022-03-31 09:00:00;0.0;4.8;0.0
2022-03-31 09:02:00;0.0;4.8;0.0
2022-03-31 09:04:00;0.0;5.4;0.0
2022-03-31 09:06:00;0.0;4.8;0.0
2022-03-31 09:08:00;0.0;4.8;0.0
2022-03-31 09:10:00;0.0;4.8;0.0
2022-03-31 09:12:00;0.0;5.4;0.0
2022-03-31 09:14:00;0.0;4.8;0.0
2022-03-31 09:16:00;0.0;4.8;0.0
2022-03-31 09:18:00;0.0;4.8;0.0
2022-03-31 09:20:00;0.0;5.4;0.0
2022-03-31 09:22:00;0.0;4.8;0.0
2022-03-31 09:24:00;0.0;4.8;0.0
2022-03-31 09:26:00;0.0;4.8;0.0
2022-03-31 09:28:00;0.0;4.8;0.0
2022-03-31 09:30:00;0.0;4.8;0.0
2022-03-31 09:32:00;0.0;5.4;0.0
2022-03-31 09:34:00;0.0;4.8;0.0
2022-03-31 09:36:00;0.0;4.8;0.0
2022-03-31 09:38:00;0.0;4.8;0.0
2022-03-31 09:40:00;0.0;4.8;0.0
2022-03-31 09:42:00;0.0;4.8;0.0
2022-03-31 09:44:00;0.0;4.8;0.0
2022-03-31 09:46:00;0.0;4.8;0.0
2022-03-31 09:48:00;0.0;4.8;0.0
2022-03-31 09:50:00;0.0;4.8;0.0
2022-03-31 09:52:00;0.0;4.8;0.0
2022-03-31 09:54:00;0.0;4.8;0.0
2022-03-31 09:56:00;0.0;4.8;0.0
2022-03-31 09:58:00;0.0;4.8;0.0
2022-03-31 10:00:00;0.0;4.8;0.0
2022-03-31 10:02:00;0.0;4.8;0.0
2022-03-31 10:04:00;0.0;4.8;0.0
2022-03-31 10:06:00;0.0;4.8;0.0
2022-03-31 10:08:00;0.0;4.8;0.0
2022-03-31 10:10:00;0.0;4.2;0.0
2022-03-31 10:12:00;0.0;4.8;0.0
2022-03-31 10:14:00;0.0;4.8;0.0
2022-03-31 10:16:00;0.0;4.8;0.0
2022-03-31 10:18:00;0.0;4.2;0.0
2022-03-31 10:20:00;0.0;4.8;0.0
2022-03-31 10:22:00;0.0;4.8;0.0
2022-03-31 10:24:00;0.0;4.8;0.0
2022-03-31 10:26:00;0.0;4.2;0.0
2022-03-31 10:28:00;0.0;4.8;0.0
2022-03-31 10:30:00;0.0;4.8;0.0
2022-03-31 10:32:00;0.0;4.2;0.0
2022-03-31 10:34:00;0.0;4.8;0.0
