date;P_mm;Q_inf_LH;Q_ruiss_LH
2022-05-23 10:50:00;0.0;0.0;0.0
2022-05-23 10:52:00;0.0;0.0;0.0
2022-05-23 10:54:00;0.0;0.0;0.0
2022-05-23 10:56:00;0.0;0.0;0.0
2022-05-23 10:58:00;0.0;0.0;0.0
2022-05-23 11:00:00;0.0;0.0;0.0
2022-05-23 11:02:00;0.0;0.0;0.0
2022-05-23 11:04:00;0.0;0.0;0.0
2022-05-23 11:06:00;0.0;0.0;0.0
2022-05-23 11:08:00;0.0;0.0;0.0
2022-05-23 11:10:00;0.0;0.0;0.0
2022-05-23 11:12:00;0.0;0.0;0.0
2022-05-23 11:14:00;0.0;0.0;0.0
2022-05-23 11:16:00;0.0;0.0;0.0
2022-05-23 11:18:00;0.0;0.0;0.0
2022-05-23 11:20:00;0.0;0.0;0.0
2022-05-23 11:22:00;0.0;0.0;0.0
2022-05-23 11:24:00;0.0;0.0;0.0
2022-05-23 11:26:00;0.0;0.0;0.0
2022-05-23 11:28:00;0.0;0.0;0.0
2022-05-23 11:30:00;0.0;0.0;0.0
2022-05-23 11:32:00;0.0;0.0;0.0
2022-05-23 11:34:00;0.0;0.0;0.0
2022-05-23 11:36:00;0.0;0.0;0.0
2022-05-23 11:38:00;0.0;0.0;0.0
2022-05-23 11:40:00;0.0;0.0;0.0
2022-05-23 11:42:00;0.0;0.0;0.0
2022-05-23 11:44:00;0.0;0.0;0.0
2022-05-23 11:46:00;0.0;0.0;0.0
2022-05-23 11:48:00;0.0;0.0;0.0
2022-05-23 11:50:00;2.0;0.0;0.0
2022-05-23 11:52:00;2.99;0.0;672.7
2022-05-23 11:54:00;3.24;57.6;1597.4
2022-05-23 11:56:00;0.75;350.5;1318.5
2022-05-23 11:58:00;0.25;679.7;988.3
2022-05-23 12:00:00;0.0;713.9;944.1
2022-05-23 12:02:00;0.0;654.9;1001.1
2022-05-23 12:04:00;0.0;586.4;1071.6
2022-05-23 12:06:00;0.0;516.1;1137.9
2022-05-23 12:08:00;0.0;457.8;1188.2
2022-05-23 12:10:00;0.0;412.2;1253.8
2022-05-23 12:12:00;0.0;367.2;1250.8
2022-05-23 12:14:00;0.0;321.5;867.5
2022-05-23 12:16:00;0.0;270.0;477.4
2022-05-23 12:18:00;0.0;207.1;39.7
2022-05-23 12:20:00;0.0;164.3;0.0
2022-05-23 12:22:00;0.0;142.4;0.0
2022-05-23 12:24:00;0.0;129.8;0.0
2022-05-23 12:26:00;0.0;122.2;0.0
2022-05-23 12:28:00;0.0;118.1;0.0
2022-05-23 12:30:00;0.0;115.8;0.0
2022-05-23 12:32:00;0.0;114.3;0.0
2022-05-23 12:34:00;0.0;112.2;0.0
2022-05-23 12:36:00;0.0;111.3;0.0
2022-05-23 12:38:00;0.0;110.3;0.0
2022-05-23 12:40:00;0.0;109.4;0.0
2022-05-23 12:42:00;0.0;107.8;0.0
2022-05-23 12:44:00;0.0;105.7;0.0
2022-05-23 12:46:00;0.0;104.1;0.0
2022-05-23 12:48:00;0.0;101.8;0.0
2022-05-23 12:50:00;0.0;95.0;0.0
2022-05-23 12:52:00;0.0;92.25;0.0
2022-05-23 12:54:00;0.0;90.7;0.0
2022-05-23 12:56:00;0.0;89.7;0.0
2022-05-23 12:58:00;0.0;88.5;0.0
2022-05-23 13:00:00;0.0;87.25;0.0
2022-05-23 13:02:00;0.0;85.65;0.0
2022-05-23 13:04:00;0.0;83.8;0.0
2022-05-23 13:06:00;0.0;81.8;0.0
2022-05-23 13:08:00;0.0;79.8;0.0
2022-05-23 13:10:00;0.0;77.75;0.0
2022-05-23 13:12:00;0.0;76.4;0.0
2022-05-23 13:14:00;0.0;76.9;0.0
2022-05-23 13:16:00;0.0;77.4;0.0
2022-05-23 13:18:00;0.0;76.8;0.0
2022-05-23 13:20:00;0.0;72.0;0.0
2022-05-23 13:22:00;0.0;70.8;0.0
2022-05-23 13:24:00;0.0;70.2;0.0
2022-05-23 13:26:00;0.0;68.4;0.0
2022-05-23 13:28:00;0.0;66.6;0.0
2022-05-23 13:30:00;0.0;66.0;0.0
2022-05-23 13:32:00;0.0;64.8;0.0
2022-05-23 13:34:00;0.0;63.0;0.0
2022-05-23 13:36:00;0.0;61.2;0.0
2022-05-23 13:38:00;0.0;59.4;0.0
2022-05-23 13:40:00;0.0;57.0;0.0
2022-05-23 13:42:00;0.0;54.6;0.0
2022-05-23 13:44:00;0.0;52.2;0.0
2022-05-23 13:46:00;0.0;51.0;0.0
2022-05-23 13:48:00;0.0;48.6;0.0
2022-05-23 13:50:00;0.0;46.2;0.0
2022-05-23 13:52:00;0.0;45.0;0.0
2022-05-23 13:54:00;0.0;43.2;0.0
2022-05-23 13:56:00;0.0;42.6;0.0
2022-05-23 13:58:00;0.0;40.8;0.0
2022-05-23 14:00:00;0.0;40.2;0.0
2022-05-23 14:02:00;0.0;38.4;0.0
2022-05-23 14:04:00;0.0;37.2;0.0
2022-05-23 14:06:00;0.0;36.6;0.0
2022-05-23 14:08:00;0.0;35.4;0.0
2022-05-23 14:10:00;0.0;34.2;0.0
2022-05-23 14:12:00;0.0;33.0;0.0
2022-05-23 14:14:00;0.0;32.4;0.0
2022-05-23 14:16:00;0.0;31.8;0.0
2022-05-23 14:18:00;0.0;30.0;0.0
2022-05-23 14:20:00;0.0;30.0;0.0
2022-05-23 14:22:00;0.0;29.4;0.0
2022-05-23 14:24:00;0.0;29.4;0.0
2022-05-23 14:26:00;0.0;28.8;0.0
2022-05-23 14:28:00;0.0;28.2;0.0
2022-05-23 14:30:00;0.0;27.6;0.0
2022-05-23 14:32:00;0.0;27.0;0.0
2022-05-23 14:34:00;0.0;27.6;0.0
2022-05-23 14:36:00;0.0;26.4;0.0
2022-05-23 14:38:00;0.0;25.8;0.0
2022-05-23 14:40:00;0.0;25.2;0.0
2022-05-23 14:42:00;0.0;24.6;0.0
2022-05-23 14:44:00;0.0;23.4;0.0
2022-05-23 14:46:00;0.0;22.8;0.0
2022-05-23 14:48:00;0.0;22.8;0.0
2022-05-23 14:50:00;0.0;21.6;0.0
2022-05-23 14:52:00;0.0;21.6;0.0
2022-05-23 14:54:00;0.0;21.0;0.0
2022-05-23 14:56:00;0.0;21.0;0.0
2022-05-23 14:58:00;0.0;19.8;0.0
2022-05-23 15:00:00;0.0;19.8;0.0
2022-05-23 15:02:00;0.0;18.6;0.0
2022-05-23 15:04:00;0.0;19.2;0.0
2022-05-23 15:06:00;0.0;18.0;0.0
2022-05-23 15:08:00;0.0;18.0;0.0
2022-05-23 15:10:00;0.0;17.4;0.0
2022-05-23 15:12:00;0.0;17.4;0.0
2022-05-23 15:14:00;0.0;16.8;0.0
2022-05-23 15:16:00;0.0;16.2;0.0
2022-05-23 15:18:00;0.0;16.2;0.0
2022-05-23 15:20:00;0.0;15.6;0.0
2022-05-23 15:22:00;0.0;15.0;0.0
2022-05-23 15:24:00;0.0;15.0;0.0
2022-05-23 15:26:00;0.0;15.0;0.0
2022-05-23 15:28:00;0.0;14.4;0.0
2022-05-23 15:30:00;0.0;13.8;0.0
2022-05-23 15:32:00;0.0;13.8;0.0
2022-05-23 15:34:00;0.0;13.8;0.0
2022-05-23 15:36:00;0.0;13.2;0.0
2022-05-23 15:38:00;0.0;12.6;0.0
2022-05-23 15:40:00;0.0;12.6;0.0
2022-05-23 15:42:00;0.0;12.6;0.0
2022-05-23 15:44:00;0.0;12.0;0.0
2022-05-23 15:46:00;0.0;12.0;0.0
2022-05-23 15:48:00;0.0;11.4;0.0
2022-05-23 15:50:00;0.0;12.0;0.0
2022-05-23 15:52:00;0.0;10.8;0.0
2022-05-23 15:54:00;0.0;11.4;0.0
2022-05-23 15:56:00;0.0;10.8;0.0
2022-05-23 15:58:00;0.0;10.8;0.0
2022-05-23 16:00:00;0.0;10.2;0.0
2022-05-23 16:02:00;0.0;10.8;0.0
2022-05-23 16:04:00;0.0;10.2;0.0
2022-05-23 16:06:00;0.0;9.6;0.0
2022-05-23 16:08:00;0.0;10.2;0.0
2022-05-23 16:10:00;0.0;10.2;0.0
2022-05-23 16:12:00;0.0;9.6;0.0
2022-05-23 16:14:00;0.0;9.6;0.0
2022-05-23 16:16:00;0.0;9.0;0.0
2022-05-23 16:18:00;0.0;9.6;0.0
2022-05-23 16:20:00;0.0;9.0;0.0
2022-05-23 16:22:00;0.0;9.0;0.0
2022-05-23 16:24:00;0.0;9.0;0.0
2022-05-23 16:26:00;0.0;8.4;0.0
2022-05-23 16:28:00;0.0;9.0;0.0
2022-05-23 16:30:00;0.0;8.4;0.0
2022-05-23 16:32:00;0.0;8.4;0.0
2022-05-23 16:34:00;0.0;8.4;0.0
2022-05-23 16:36:00;0.0;8.4;0.0
2022-05-23 16:38:00;0.0;8.4;0.0
2022-05-23 16:40:00;0.0;7.8;0.0
2022-05-23 16:42:00;0.0;7.8;0.0
2022-05-23 16:44:00;0.0;7.8;0.0
2022-05-23 16:46:00;0.0;7.8;0.0
2022-05-23 16:48:00;0.0;7.2;0.0
2022-05-23 16:50:00;0.0;7.8;0.0
2022-05-23 16:52:00;0.0;7.2;0.0
2022-05-23 16:54:00;0.0;7.2;0.0
2022-05-23 16:56:00;0.0;7.8;0.0
2022-05-23 16:58:00;0.0;7.2;0.0
2022-05-23 17:00:00;0.0;7.2;0.0
2022-05-23 17:02:00;0.0;7.2;0.0
2022-05-23 17:04:00;0.0;7.2;0.0
2022-05-23 17:06:00;0.0;6.6;0.0
2022-05-23 17:08:00;0.0;7.2;0.0
2022-05-23 17:10:00;0.0;6.6;0.0
2022-05-23 17:12:00;0.0;7.2;0.0
2022-05-23 17:14:00;0.0;6.6;0.0
2022-05-23 17:16:00;0.0;6.6;0.0
2022-05-23 17:18:00;0.0;6.6;0.0
2022-05-23 17:20:00;0.0;6.6;0.0
2022-05-23 17:22:00;0.0;6.6;0.0
2022-05-23 17:24:00;0.0;6.6;0.0
2022-05-23 17:26:00;0.0;6.6;0.0
2022-05-23 17:28:00;0.0;6.6;0.0
2022-05-23 17:30:00;0.0;6.0;0.0
2022-05-23 17:32:00;0.0;6.0;0.0
2022-05-23 17:34:00;0.0;6.6;0.0
2022-05-23 17:36:00;0.0;6.0;0.0
2022-05-23 17:38:00;0.0;6.0;0.0
2022-05-23 17:40:00;0.0;6.0;0.0
2022-05-23 17:42:00;0.0;6.0;0.0
2022-05-23 17:44:00;0.0;6.0;0.0
2022-05-23 17:46:00;0.0;6.0;0.0
2022-05-23 17:48:00;0.0;6.0;0.0
2022-05-23 17:50:00;0.0;6.0;0.0
2022-05-23 17:52:00;0.0;5.4;0.0
2022-05-23 17:54:00;0.0;6.0;0.0
2022-05-23 17:56:00;0.0;5.4;0.0
2022-05-23 17:58:00;0.0;6.0;0.0
2022-05-23 18:00:00;0.0;5.4;0.0
2022-05-23 18:02:00;0.0;5.4;0.0
2022-05-23 18:04:00;0.0;5.4;0.0
2022-05-23 18:06:00;0.0;6.0;0.0
2022-05-23 18:08:00;0.0;5.4;0.0
2022-05-23 18:10:00;0.0;5.4;0.0
2022-05-23 18:12:00;0.0;5.4;0.0
2022-05-23 18:14:00;0.0;5.4;0.0
2022-05-23 18:16:00;0.0;5.4;0.0
2022-05-23 18:18:00;0.0;4.8;0.0
2022-05-23 18:20:00;0.0;5.4;0.0
2022-05-23 18:22:00;0.0;4.8;0.0
2022-05-23 18:24:00;0.0;5.4;0.0
2022-05-23 18:26:00;0.0;5.4;0.0
2022-05-23 18:28:00;0.0;4.8;0.0
2022-05-23 18:30:00;0.0;4.8;0.0
2022-05-23 18:32:00;0.0;5.4;0.0
2022-05-23 18:34:00;0.0;4.8;0.0
2022-05-23 18:36:00;0.0;4.8;0.0
2022-05-23 18:38:00;0.0;4.8;0.0
2022-05-23 18:40:00;0.0;5.4;0.0
2022-05-23 18:42:00;0.0;4.8;0.0
2022-05-23 18:44:00;0.0;4.8;0.0
2022-05-23 18:46:00;0.0;4.8;0.0
2022-05-23 18:48:00;0.0;4.8;0.0
2022-05-23 18:50:00;0.0;4.8;0.0
2022-05-23 18:52:00;0.0;4.2;0.0
2022-05-23 18:54:00;0.0;4.8;0.0
2022-05-23 18:56:00;0.0;4.8;0.0
2022-05-23 18:58:00;0.0;4.8;0.0
2022-05-23 19:00:00;0.0;4.2;0.0
2022-05-23 19:02:00;0.0;4.8;0.0
2022-05-23 19:04:00;0.0;4.2;0.0
2022-05-23 19:06:00;0.0;4.8;0.0
2022-05-23 19:08:00;0.0;4.2;0.0
2022-05-23 19:10:00;0.0;4.2;0.0
2022-05-23 19:12:00;0.0;4.2;0.0
2022-05-23 19:14:00;0.0;4.8;0.0
2022-05-23 19:16:00;0.0;4.2;0.0
2022-05-23 19:18:00;0.0;4.2;0.0
2022-05-23 19:20:00;0.0;4.2;0.0
2022-05-23 19:22:00;0.0;4.2;0.0
2022-05-23 19:24:00;0.0;4.2;0.0
2022-05-23 19:26:00;0.0;4.2;0.0
2022-05-23 19:28:00;0.0;4.2;0.0
2022-05-23 19:30:00;0.0;4.2;0.0
2022-05-23 19:32:00;0.0;4.2;0.0
2022-05-23 19:34:00;0.0;4.2;0.0
2022-05-23 19:36:00;0.0;4.2;0.0
2022-05-23 19:38:00;0.0;4.2;0.0
2022-05-23 19:40:00;0.0;3.6;0.0
2022-05-23 19:42:00;0.0;4.2;0.0
2022-05-23 19:44:00;0.0;4.2;0.0
2022-05-23 19:46:00;0.0;3.6;0.0
2022-05-23 19:48:00;0.0;4.2;0.0
2022-05-23 19:50:00;0.0;4.2;0.0
2022-05-23 19:52:00;0.0;3.6;0.0
2022-05-23 19:54:00;0.0;4.2;0.0
2022-05-23 19:56:00;0.0;3.6;0.0
2022-05-23 19:58:00;0.0;4.2;0.0
2022-05-23 20:00:00;0.0;3.6;0.0
2022-05-23 20:02:00;0.0;4.2;0.0
2022-05-23 20:04:00;0.0;3.6;0.0
2022-05-23 20:06:00;0.0;4.2;0.0
2022-05-23 20:08:00;0.0;3.6;0.0
2022-05-23 20:10:00;0.0;3.6;0.0
2022-05-23 20:12:00;0.0;4.2;0.0
2022-05-23 20:14:00;0.0;3.6;0.0
2022-05-23 20:16:00;0.0;3.6;0.0
2022-05-23 20:18:00;0.0;4.2;0.0
2022-05-23 20:20:00;0.0;3.6;0.0
2022-05-23 20:22:00;0.0;3.6;0.0
2022-05-23 20:24:00;0.0;3.6;0.0
2022-05-23 20:26:00;0.0;3.6;0.0
2022-05-23 20:28:00;0.0;3.6;0.0
2022-05-23 20:30:00;0.0;3.6;0.0
2022-05-23 20:32:00;0.0;3.6;0.0
2022-05-23 20:34:00;0.0;3.6;0.0
2022-05-23 20:36:00;0.0;3.6;0.0
2022-05-23 20:38:00;0.0;3.6;0.0
2022-05-23 20:40:00;0.0;3.6;0.0
2022-05-23 20:42:00;0.0;3.6;0.0
2022-05-23 20:44:00;0.0;3.6;0.0
2022-05-23 20:46:00;0.0;3.6;0.0
2022-05-23 20:48:00;0.0;3.6;0.0
2022-05-23 20:50:00;0.0;3.0;0.0
2022-05-23 20:52:00;0.0;3.6;0.0
2022-05-23 20:54:00;0.0;3.6;0.0
2022-05-23 20:56:00;0.0;3.0;0.0
2022-05-23 20:58:00;0.0;3.6;0.0
2022-05-23 21:00:00;0.0;3.6;0.0
2022-05-23 21:02:00;0.0;3.0;0.0
2022-05-23 21:04:00;0.0;3.6;0.0
2022-05-23 21:06:00;0.0;3.6;0.0
2022-05-23 21:08:00;0.0;3.0;0.0
2022-05-23 21:10:00;0.0;3.6;0.0
2022-05-23 21:12:00;0.0;3.0;0.0
2022-05-23 21:14:00;0.0;3.6;0.0
2022-05-23 21:16:00;0.0;3.0;0.0
2022-05-23 21:18:00;0.0;3.6;0.0
2022-05-23 21:20:00;0.0;3.0;0.0
2022-05-23 21:22:00;0.0;3.0;0.0
2022-05-23 21:24:00;0.0;3.6;0.0
2022-05-23 21:26:00;0.0;3.0;0.0
2022-05-23 21:28:00;0.0;3.6;0.0
2022-05-23 21:30:00;0.0;3.0;0.0
2022-05-23 21:32:00;0.0;3.0;0.0
2022-05-23 21:34:00;0.0;3.0;0.0
2022-05-23 21:36:00;0.0;3.6;0.0
2022-05-23 21:38:00;0.0;3.0;0.0
2022-05-23 21:40:00;0.0;3.0;0.0
2022-05-23 21:42:00;0.0;3.0;0.0
2022-05-23 21:44:00;0.0;3.0;0.0
2022-05-23 21:46:00;0.0;3.0;0.0
2022-05-23 21:48:00;0.0;3.0;0.0
2022-05-23 21:50:00;0.0;3.0;0.0
2022-05-23 21:52:00;0.0;3.6;0.0
2022-05-23 21:54:00;0.0;3.0;0.0
2022-05-23 21:56:00;0.0;3.0;0.0
2022-05-23 21:58:00;0.0;3.0;0.0
2022-05-23 22:00:00;0.0;3.0;0.0
2022-05-23 22:02:00;0.0;3.0;0.0
2022-05-23 22:04:00;0.0;2.4;0.0
2022-05-23 22:06:00;0.0;3.0;0.0
2022-05-23 22:08:00;0.0;3.0;0.0
2022-05-23 22:10:00;0.0;3.0;0.0
