date;P_mm;Q_inf_LH;Q_ruiss_LH
2022-11-09 06:42:00;0.0;89.65;0.0
2022-11-09 06:44:00;0.0;87.65;0.0
2022-11-09 06:46:00;0.0;86.0;0.0
2022-11-09 06:48:00;0.0;84.7;0.0
2022-11-09 06:50:00;0.0;82.5;0.0
2022-11-09 06:52:00;0.0;80.5;0.0
2022-11-09 06:54:00;0.0;78.1;0.0
2022-11-09 06:56:00;0.0;73.2;0.0
2022-11-09 06:58:00;0.0;71.4;0.0
2022-11-09 07:00:00;0.0;70.2;0.0
2022-11-09 07:02:00;0.0;67.8;0.0
2022-11-09 07:04:00;0.0;66.0;0.0
2022-11-09 07:06:00;0.0;64.8;0.0
2022-11-09 07:08:00;0.0;63.6;0.0
2022-11-09 07:10:00;0.0;61.8;0.0
2022-11-09 07:12:00;0.0;61.2;0.0
2022-11-09 07:14:00;0.0;59.4;0.0
2022-11-09 07:16:00;0.25;58.2;0.0
2022-11-09 07:18:00;0.0;57.0;0.0
2022-11-09 07:20:00;0.0;55.2;0.0
2022-11-09 07:22:00;0.0;54.0;0.0
2022-11-09 07:24:00;0.0;52.8;0.0
2022-11-09 07:26:00;0.0;51.6;0.0
2022-11-09 07:28:00;0.0;50.4;0.0
2022-11-09 07:30:00;0.0;50.4;0.0
2022-11-09 07:32:00;0.0;48.6;0.0
2022-11-09 07:34:00;0.0;48.6;0.0
2022-11-09 07:36:00;0.0;48.0;0.0
2022-11-09 07:38:00;0.0;47.4;0.0
2022-11-09 07:40:00;0.0;47.4;0.0
2022-11-09 07:42:00;0.0;46.8;0.0
2022-11-09 07:44:00;0.0;46.8;0.0
2022-11-09 07:46:00;0.0;46.8;0.0
2022-11-09 07:48:00;0.0;46.2;0.0
2022-11-09 07:50:00;0.0;46.8;0.0
2022-11-09 07:52:00;0.0;45.6;0.0
2022-11-09 07:54:00;0.0;45.6;0.0
2022-11-09 07:56:00;0.0;45.0;0.0
2022-11-09 07:58:00;0.0;45.0;0.0
2022-11-09 08:00:00;0.0;44.4;0.0
2022-11-09 08:02:00;0.0;43.8;0.0
2022-11-09 08:04:00;0.0;43.2;0.0
2022-11-09 08:06:00;0.25;43.2;0.0
2022-11-09 08:08:00;0.0;42.0;0.0
2022-11-09 08:10:00;0.0;41.4;0.0
2022-11-09 08:12:00;0.0;41.4;0.0
2022-11-09 08:14:00;0.0;40.8;0.0
2022-11-09 08:16:00;0.0;40.2;0.0
2022-11-09 08:18:00;0.0;39.6;0.0
2022-11-09 08:20:00;0.0;39.0;0.0
2022-11-09 08:22:00;0.0;37.8;0.0
2022-11-09 08:24:00;0.0;37.8;0.0
2022-11-09 08:26:00;0.0;36.6;0.0
2022-11-09 08:28:00;0.0;36.6;0.0
2022-11-09 08:30:00;0.0;35.4;0.0
2022-11-09 08:32:00;0.0;34.8;0.0
2022-11-09 08:34:00;0.0;34.8;0.0
2022-11-09 08:36:00;0.0;33.6;0.0
2022-11-09 08:38:00;0.0;33.6;0.0
2022-11-09 08:40:00;0.0;33.0;0.0
2022-11-09 08:42:00;0.0;32.4;0.0
2022-11-09 08:44:00;0.0;31.8;0.0
2022-11-09 08:46:00;0.0;31.2;0.0
2022-11-09 08:48:00;0.0;31.2;0.0
2022-11-09 08:50:00;0.0;30.0;0.0
2022-11-09 08:52:00;0.0;30.0;0.0
2022-11-09 08:54:00;0.0;30.0;0.0
2022-11-09 08:56:00;0.0;29.4;0.0
2022-11-09 08:58:00;0.0;28.8;0.0
2022-11-09 09:00:00;0.0;28.2;0.0
2022-11-09 09:02:00;0.0;28.2;0.0
2022-11-09 09:04:00;0.0;28.2;0.0
2022-11-09 09:06:00;0.0;27.0;0.0
2022-11-09 09:08:00;0.0;27.6;0.0
2022-11-09 09:10:00;0.0;27.0;0.0
2022-11-09 09:12:00;0.0;27.0;0.0
2022-11-09 09:14:00;0.0;26.4;0.0
2022-11-09 09:16:00;0.0;26.4;0.0
2022-11-09 09:18:00;0.0;25.8;0.0
2022-11-09 09:20:00;0.0;25.8;0.0
2022-11-09 09:22:00;0.0;25.2;0.0
2022-11-09 09:24:00;0.0;25.2;0.0
2022-11-09 09:26:00;0.0;24.6;0.0
2022-11-09 09:28:00;0.0;24.6;0.0
2022-11-09 09:30:00;0.25;24.0;0.0
2022-11-09 09:32:00;0.0;23.4;0.0
2022-11-09 09:34:00;0.0;23.4;0.0
2022-11-09 09:36:00;0.0;22.8;0.0
2022-11-09 09:38:00;0.0;22.8;0.0
2022-11-09 09:40:00;0.0;22.8;0.0
2022-11-09 09:42:00;0.0;21.6;0.0
2022-11-09 09:44:00;0.0;22.2;0.0
2022-11-09 09:46:00;0.25;21.6;0.0
2022-11-09 09:48:00;0.0;21.6;0.0
2022-11-09 09:50:00;0.0;21.6;22.2
2022-11-09 09:52:00;0.25;21.0;72.0
2022-11-09 09:54:00;0.0;21.0;123.3
2022-11-09 09:56:00;0.25;21.0;177.3
2022-11-09 09:58:00;0.25;21.0;251.8
2022-11-09 10:00:00;0.0;21.0;276.7
2022-11-09 10:02:00;0.0;21.0;237.0
2022-11-09 10:04:00;0.0;22.2;167.4
2022-11-09 10:06:00;0.0;24.0;132.8
2022-11-09 10:08:00;0.25;27.0;145.4
2022-11-09 10:10:00;0.25;28.2;196.0
2022-11-09 10:12:00;0.0;32.4;247.2
2022-11-09 10:14:00;0.25;35.4;308.7
2022-11-09 10:16:00;0.25;38.4;369.4
2022-11-09 10:18:00;0.25;42.0;445.5
2022-11-09 10:20:00;0.25;46.8;474.9
2022-11-09 10:22:00;0.25;52.8;470.9
2022-11-09 10:24:00;0.25;58.8;462.4
2022-11-09 10:26:00;0.0;64.8;454.8
2022-11-09 10:28:00;0.25;70.2;436.7
2022-11-09 10:30:00;0.25;76.2;386.5
2022-11-09 10:32:00;0.0;82.8;336.7
2022-11-09 10:34:00;0.0;87.0;296.9
2022-11-09 10:36:00;0.25;92.4;261.0
2022-11-09 10:38:00;0.0;95.4;242.9
2022-11-09 10:40:00;0.25;106.9;216.7
2022-11-09 10:42:00;0.25;109.7;241.6
2022-11-09 10:44:00;0.0;113.1;279.7
2022-11-09 10:46:00;0.25;115.8;281.0
2022-11-09 10:48:00;0.0;118.2;240.0
2022-11-09 10:50:00;0.0;120.0;128.7
2022-11-09 10:52:00;0.0;121.6;36.2
2022-11-09 10:54:00;0.0;121.7;0.0
2022-11-09 10:56:00;0.0;123.1;0.0
2022-11-09 10:58:00;0.0;122.2;0.0
2022-11-09 11:00:00;0.25;121.7;0.0
2022-11-09 11:02:00;0.25;120.3;43.6
2022-11-09 11:04:00;0.5;119.7;203.4
2022-11-09 11:06:00;0.0;119.7;355.9
2022-11-09 11:08:00;0.25;120.0;391.5
2022-11-09 11:10:00;0.0;122.2;334.5
2022-11-09 11:12:00;0.0;126.4;232.4
2022-11-09 11:14:00;0.0;129.2;78.7
2022-11-09 11:16:00;0.0;130.5;0.0
2022-11-09 11:18:00;0.0;130.7;0.0
2022-11-09 11:20:00;0.0;130.2;0.0
2022-11-09 11:22:00;0.0;129.9;0.0
2022-11-09 11:24:00;0.0;129.8;0.0
2022-11-09 11:26:00;0.0;132.4;0.0
2022-11-09 11:28:00;0.0;131.7;0.0
2022-11-09 11:30:00;0.0;127.0;0.0
2022-11-09 11:32:00;0.0;124.4;0.0
2022-11-09 11:34:00;0.0;123.8;0.0
2022-11-09 11:36:00;0.0;122.5;0.0
2022-11-09 11:38:00;0.0;122.4;0.0
2022-11-09 11:40:00;0.0;120.5;0.0
2022-11-09 11:42:00;0.25;119.7;0.0
2022-11-09 11:44:00;0.0;117.5;0.0
2022-11-09 11:46:00;0.0;119.1;0.0
2022-11-09 11:48:00;0.0;117.0;0.0
2022-11-09 11:50:00;0.25;113.1;0.0
2022-11-09 11:52:00;3.24;109.7;367.8
2022-11-09 11:54:00;1.5;132.9;1687.1
2022-11-09 11:56:00;0.5;158.0;1677.0
2022-11-09 11:58:00;0.5;167.9;1657.1
2022-11-09 12:00:00;0.25;186.7;1630.3
2022-11-09 12:02:00;0.25;202.2;1609.8
2022-11-09 12:04:00;0.5;206.2;1613.8
2022-11-09 12:06:00;0.5;207.7;1598.3
2022-11-09 12:08:00;0.25;209.2;1585.8
2022-11-09 12:10:00;0.25;210.3;1476.7
2022-11-09 12:12:00;0.25;211.9;1152.1
2022-11-09 12:14:00;0.25;213.5;921.5
2022-11-09 12:16:00;0.0;213.5;721.5
2022-11-09 12:18:00;0.0;213.8;485.8
2022-11-09 12:20:00;0.25;213.4;199.7
2022-11-09 12:22:00;0.0;211.6;138.5
2022-11-09 12:24:00;0.0;209.4;60.5
2022-11-09 12:26:00;0.25;207.7;10.5
2022-11-09 12:28:00;0.0;204.0;0.0
2022-11-09 12:30:00;0.0;198.6;0.0
2022-11-09 12:32:00;0.25;194.7;13.1
2022-11-09 12:34:00;0.25;193.4;95.2
2022-11-09 12:36:00;0.25;191.7;188.1
2022-11-09 12:38:00;0.0;194.7;223.0
2022-11-09 12:40:00;0.25;195.1;224.1
2022-11-09 12:42:00;0.25;196.5;214.1
2022-11-09 12:44:00;0.0;197.3;184.8
2022-11-09 12:46:00;0.0;197.9;136.1
2022-11-09 12:48:00;0.0;199.7;16.4
2022-11-09 12:50:00;0.0;202.0;0.0
2022-11-09 12:52:00;0.0;200.0;0.0
2022-11-09 12:54:00;0.0;198.3;0.0
2022-11-09 12:56:00;0.0;195.7;0.0
2022-11-09 12:58:00;0.0;196.1;0.0
2022-11-09 13:00:00;0.0;195.4;0.0
2022-11-09 13:02:00;0.0;192.2;0.0
2022-11-09 13:04:00;0.0;188.8;0.0
2022-11-09 13:06:00;0.0;185.0;0.0
2022-11-09 13:08:00;0.0;186.1;0.0
2022-11-09 13:10:00;0.0;185.3;0.0
2022-11-09 13:12:00;0.0;182.6;0.0
2022-11-09 13:14:00;0.0;179.9;0.0
2022-11-09 13:16:00;0.0;176.4;0.0
2022-11-09 13:18:00;0.0;174.2;0.0
2022-11-09 13:20:00;0.0;172.1;0.0
2022-11-09 13:22:00;0.0;170.9;0.0
2022-11-09 13:24:00;0.0;168.4;0.0
2022-11-09 13:26:00;0.0;166.2;0.0
2022-11-09 13:28:00;0.0;162.2;0.0
2022-11-09 13:30:00;0.0;157.2;0.0
2022-11-09 13:32:00;0.0;153.5;0.0
2022-11-09 13:34:00;0.0;149.3;0.0
2022-11-09 13:36:00;0.0;144.9;0.0
2022-11-09 13:38:00;0.0;142.6;0.0
2022-11-09 13:40:00;0.0;139.1;0.0
2022-11-09 13:42:00;0.0;137.2;0.0
2022-11-09 13:44:00;0.0;134.1;0.0
2022-11-09 13:46:00;0.0;132.8;0.0
2022-11-09 13:48:00;0.0;130.8;0.0
2022-11-09 13:50:00;0.0;129.6;0.0
2022-11-09 13:52:00;0.0;127.9;0.0
2022-11-09 13:54:00;0.0;126.7;0.0
2022-11-09 13:56:00;0.0;125.5;0.0
2022-11-09 13:58:00;0.0;124.5;0.0
2022-11-09 14:00:00;0.0;123.5;0.0
2022-11-09 14:02:00;0.0;122.7;0.0
2022-11-09 14:04:00;0.0;122.3;0.0
2022-11-09 14:06:00;0.0;123.6;0.0
2022-11-09 14:08:00;0.0;125.6;0.0
2022-11-09 14:10:00;0.0;124.9;0.0
2022-11-09 14:12:00;0.0;123.6;0.0
2022-11-09 14:14:00;0.0;122.5;0.0
2022-11-09 14:16:00;0.0;121.0;0.0
2022-11-09 14:18:00;0.0;119.8;0.0
2022-11-09 14:20:00;0.0;118.0;0.0
2022-11-09 14:22:00;0.0;117.7;0.0
2022-11-09 14:24:00;0.0;117.9;0.0
2022-11-09 14:26:00;0.0;117.0;0.0
2022-11-09 14:28:00;0.0;117.2;0.0
2022-11-09 14:30:00;0.0;116.6;0.0
2022-11-09 14:32:00;0.0;117.0;0.0
2022-11-09 14:34:00;0.0;116.5;0.0
2022-11-09 14:36:00;0.0;115.5;0.0
2022-11-09 14:38:00;0.0;116.7;0.0
2022-11-09 14:40:00;0.0;117.9;0.0
2022-11-09 14:42:00;0.0;117.3;0.0
2022-11-09 14:44:00;0.0;111.9;0.0
2022-11-09 14:46:00;0.0;106.6;0.0
2022-11-09 14:48:00;0.0;104.9;0.0
2022-11-09 14:50:00;0.0;102.1;0.0
2022-11-09 14:52:00;0.0;97.55;0.0
2022-11-09 14:54:00;0.0;95.1;0.0
2022-11-09 14:56:00;0.0;93.35;0.0
2022-11-09 14:58:00;0.0;90.25;0.0
2022-11-09 15:00:00;0.0;88.15;0.0
2022-11-09 15:02:00;0.0;85.7;0.0
2022-11-09 15:04:00;0.0;83.55;0.0
2022-11-09 15:06:00;0.0;82.4;0.0
2022-11-09 15:08:00;0.0;80.55;0.0
2022-11-09 15:10:00;0.0;79.15;0.0
2022-11-09 15:12:00;0.0;77.95;0.0
2022-11-09 15:14:00;0.0;74.4;0.0
2022-11-09 15:16:00;0.0;72.6;0.0
2022-11-09 15:18:00;0.0;72.0;0.0
2022-11-09 15:20:00;0.0;70.8;0.0
2022-11-09 15:22:00;0.0;69.6;0.0
2022-11-09 15:24:00;0.0;69.0;0.0
2022-11-09 15:26:00;0.0;67.8;0.0
2022-11-09 15:28:00;0.0;67.2;0.0
2022-11-09 15:30:00;0.0;66.6;0.0
2022-11-09 15:32:00;0.0;65.4;0.0
2022-11-09 15:34:00;0.0;64.8;0.0
2022-11-09 15:36:00;0.0;64.8;0.0
2022-11-09 15:38:00;0.0;63.6;0.0
2022-11-09 15:40:00;0.0;63.0;0.0
2022-11-09 15:42:00;0.0;62.4;0.0
2022-11-09 15:44:00;0.0;62.4;0.0
2022-11-09 15:46:00;0.0;61.8;0.0
2022-11-09 15:48:00;0.0;61.2;0.0
2022-11-09 15:50:00;0.0;60.0;0.0
2022-11-09 15:52:00;0.0;59.4;0.0
2022-11-09 15:54:00;0.0;59.4;0.0
2022-11-09 15:56:00;0.0;59.4;0.0
2022-11-09 15:58:00;0.0;58.8;0.0
2022-11-09 16:00:00;0.0;57.6;0.0
2022-11-09 16:02:00;0.0;57.0;0.0
2022-11-09 16:04:00;0.0;56.4;0.0
2022-11-09 16:06:00;0.0;56.4;0.0
2022-11-09 16:08:00;0.0;55.2;0.0
2022-11-09 16:10:00;0.0;55.2;0.0
2022-11-09 16:12:00;0.0;54.6;0.0
2022-11-09 16:14:00;0.0;54.0;0.0
2022-11-09 16:16:00;0.0;53.4;0.0
2022-11-09 16:18:00;0.0;53.4;0.0
2022-11-09 16:20:00;0.0;52.8;0.0
2022-11-09 16:22:00;0.0;52.8;0.0
2022-11-09 16:24:00;0.0;52.8;0.0
2022-11-09 16:26:00;0.0;52.8;0.0
2022-11-09 16:28:00;0.0;52.2;0.0
2022-11-09 16:30:00;0.0;52.8;0.0
2022-11-09 16:32:00;0.0;52.2;0.0
2022-11-09 16:34:00;0.0;51.6;0.0
2022-11-09 16:36:00;0.0;51.6;0.0
2022-11-09 16:38:00;0.0;51.0;0.0
2022-11-09 16:40:00;0.0;50.4;0.0
2022-11-09 16:42:00;0.25;50.4;0.0
2022-11-09 16:44:00;0.0;49.8;0.0
2022-11-09 16:46:00;0.0;49.8;0.0
2022-11-09 16:48:00;0.0;49.2;0.0
2022-11-09 16:50:00;0.0;48.6;0.0
2022-11-09 16:52:00;0.0;48.0;0.0
2022-11-09 16:54:00;0.0;48.0;0.0
2022-11-09 16:56:00;0.0;47.4;0.0
2022-11-09 16:58:00;0.0;46.8;0.0
2022-11-09 17:00:00;0.0;46.8;0.0
2022-11-09 17:02:00;0.0;46.8;0.0
2022-11-09 17:04:00;0.0;46.2;0.0
2022-11-09 17:06:00;0.0;46.2;0.0
2022-11-09 17:08:00;0.0;45.6;0.0
2022-11-09 17:10:00;0.0;45.6;0.0
2022-11-09 17:12:00;0.0;45.0;0.0
2022-11-09 17:14:00;0.0;45.0;0.0
2022-11-09 17:16:00;0.0;44.4;0.0
2022-11-09 17:18:00;0.0;43.8;0.0
2022-11-09 17:20:00;0.0;43.8;0.0
2022-11-09 17:22:00;0.0;43.8;0.0
2022-11-09 17:24:00;0.0;42.6;0.0
2022-11-09 17:26:00;0.0;43.2;0.0
2022-11-09 17:28:00;0.0;42.6;0.0
2022-11-09 17:30:00;0.0;42.0;0.0
2022-11-09 17:32:00;0.0;42.0;0.0
2022-11-09 17:34:00;0.0;41.4;0.0
2022-11-09 17:36:00;0.0;40.8;0.0
2022-11-09 17:38:00;0.0;41.4;0.0
2022-11-09 17:40:00;0.0;40.2;0.0
2022-11-09 17:42:00;0.0;40.8;0.0
2022-11-09 17:44:00;0.25;39.6;0.0
2022-11-09 17:46:00;0.0;40.2;0.0
2022-11-09 17:48:00;0.0;39.0;0.0
2022-11-09 17:50:00;0.0;39.0;0.0
2022-11-09 17:52:00;0.0;39.0;0.0
2022-11-09 17:54:00;0.0;38.4;0.0
2022-11-09 17:56:00;0.0;37.8;0.0
2022-11-09 17:58:00;0.0;38.4;0.0
2022-11-09 18:00:00;0.0;37.8;0.0
2022-11-09 18:02:00;0.0;36.6;0.0
2022-11-09 18:04:00;0.0;37.2;0.0
