date;P_mm;Q_inf_LH;Q_ruiss_LH
2022-09-26 19:32:00;0.0;0.0;0.0
2022-09-26 19:34:00;0.0;0.0;0.0
2022-09-26 19:36:00;0.0;0.0;0.0
2022-09-26 19:38:00;0.0;0.0;0.0
2022-09-26 19:40:00;0.0;0.0;0.0
2022-09-26 19:42:00;0.0;0.0;0.0
2022-09-26 19:44:00;0.0;0.0;0.0
2022-09-26 19:46:00;0.0;0.0;0.0
2022-09-26 19:48:00;0.0;0.0;0.0
2022-09-26 19:50:00;0.0;0.0;0.0
2022-09-26 19:52:00;0.0;0.0;0.0
2022-09-26 19:54:00;0.0;0.0;0.0
2022-09-26 19:56:00;0.0;0.0;0.0
2022-09-26 19:58:00;0.0;0.0;0.0
2022-09-26 20:00:00;0.0;0.0;0.0
2022-09-26 20:02:00;0.0;0.0;0.0
2022-09-26 20:04:00;0.0;0.0;0.0
2022-09-26 20:06:00;0.0;0.0;0.0
2022-09-26 20:08:00;0.0;0.0;0.0
2022-09-26 20:10:00;0.0;0.0;0.0
2022-09-26 20:12:00;0.0;0.0;0.0
2022-09-26 20:14:00;0.0;0.0;0.0
2022-09-26 20:16:00;0.0;0.0;0.0
2022-09-26 20:18:00;0.0;0.0;0.0
2022-09-26 20:20:00;0.0;0.0;0.0
2022-09-26 20:22:00;0.0;0.0;0.0
2022-09-26 20:24:00;0.0;0.0;0.0
2022-09-26 20:26:00;0.0;0.0;0.0
2022-09-26 20:28:00;0.0;0.0;0.0
2022-09-26 20:30:00;0.0;0.0;0.0
2022-09-26 20:32:00;0.25;0.0;0.0
2022-09-26 20:34:00;0.0;0.0;0.0
2022-09-26 20:36:00;0.0;0.0;0.0
2022-09-26 20:38:00;0.0;0.0;0.0
2022-09-26 20:40:00;0.0;0.0;0.0
2022-09-26 20:42:00;0.0;0.0;0.0
2022-09-26 20:44:00;0.0;0.0;0.0
2022-09-26 20:46:00;0.0;0.0;0.0
2022-09-26 20:48:00;0.0;0.0;0.0
2022-09-26 20:50:00;0.25;0.0;0.0
2022-09-26 20:52:00;0.0;0.0;0.0
2022-09-26 20:54:00;0.0;0.0;0.0
2022-09-26 20:56:00;0.25;0.0;0.0
2022-09-26 20:58:00;0.0;0.0;0.0
2022-09-26 21:00:00;0.0;0.0;0.0
2022-09-26 21:02:00;0.0;0.0;0.0
2022-09-26 21:04:00;0.0;0.0;0.0
2022-09-26 21:06:00;0.25;0.0;0.0
2022-09-26 21:08:00;0.0;0.0;0.0
2022-09-26 21:10:00;0.0;0.0;0.0
2022-09-26 21:12:00;0.0;0.0;0.0
2022-09-26 21:14:00;0.0;0.0;0.0
2022-09-26 21:16:00;0.0;0.0;0.0
2022-09-26 21:18:00;0.0;0.0;0.0
2022-09-26 21:20:00;0.0;0.0;0.0
2022-09-26 21:22:00;0.0;0.0;0.0
2022-09-26 21:24:00;0.0;0.0;0.0
2022-09-26 21:26:00;0.0;0.0;0.0
2022-09-26 21:28:00;0.0;0.0;0.0
2022-09-26 21:30:00;0.0;0.0;0.0
2022-09-26 21:32:00;0.0;0.0;0.0
2022-09-26 21:34:00;0.0;0.0;0.0
2022-09-26 21:36:00;0.0;0.0;0.0
2022-09-26 21:38:00;0.25;0.0;0.0
2022-09-26 21:40:00;0.0;0.0;0.0
2022-09-26 21:42:00;0.0;0.0;0.0
2022-09-26 21:44:00;0.0;0.0;0.0
2022-09-26 21:46:00;0.0;0.0;0.0
2022-09-26 21:48:00;0.0;0.0;0.0
2022-09-26 21:50:00;0.0;0.0;0.0
2022-09-26 21:52:00;0.0;0.0;0.0
2022-09-26 21:54:00;0.0;0.0;0.0
2022-09-26 21:56:00;0.0;0.0;0.0
2022-09-26 21:58:00;0.0;0.0;0.0
2022-09-26 22:00:00;0.0;0.0;0.0
2022-09-26 22:02:00;0.0;0.0;0.0
2022-09-26 22:04:00;0.0;0.0;8.4
2022-09-26 22:06:00;0.0;0.0;25.2
2022-09-26 22:08:00;0.0;0.0;55.8
2022-09-26 22:10:00;0.0;0.0;79.2
2022-09-26 22:12:00;0.0;0.0;78.0
2022-09-26 22:14:00;0.0;0.0;62.4
2022-09-26 22:16:00;0.0;0.0;51.0
2022-09-26 22:18:00;0.0;0.0;45.6
2022-09-26 22:20:00;0.0;0.0;42.6
2022-09-26 22:22:00;0.0;0.0;40.2
2022-09-26 22:24:00;0.0;0.0;38.4
2022-09-26 22:26:00;0.0;0.0;34.2
2022-09-26 22:28:00;0.0;0.0;29.4
2022-09-26 22:30:00;0.0;0.0;26.4
2022-09-26 22:32:00;0.0;0.0;23.4
2022-09-26 22:34:00;0.0;0.0;20.4
2022-09-26 22:36:00;0.0;0.0;17.4
2022-09-26 22:38:00;0.0;0.0;15.0
2022-09-26 22:40:00;0.0;0.0;13.8
2022-09-26 22:42:00;0.0;0.0;12.0
2022-09-26 22:44:00;0.0;0.0;10.8
2022-09-26 22:46:00;0.0;0.0;7.8
2022-09-26 22:48:00;0.0;0.0;6.6
2022-09-26 22:50:00;0.0;0.0;4.8
2022-09-26 22:52:00;0.0;0.0;4.2
2022-09-26 22:54:00;0.0;0.0;3.6
2022-09-26 22:56:00;0.0;0.0;3.0
2022-09-26 22:58:00;0.0;0.0;2.4
2022-09-26 23:00:00;0.0;0.0;2.4
2022-09-26 23:02:00;0.0;0.0;1.8
2022-09-26 23:04:00;0.0;0.0;1.2
2022-09-26 23:06:00;0.0;0.0;1.2
2022-09-26 23:08:00;0.0;0.0;0.6
2022-09-26 23:10:00;0.0;0.0;1.2
2022-09-26 23:12:00;0.0;0.0;0.6
2022-09-26 23:14:00;0.0;0.0;0.0
2022-09-26 23:16:00;0.0;0.0;0.6
2022-09-26 23:18:00;0.0;0.0;0.6
2022-09-26 23:20:00;0.0;0.0;0.0
2022-09-26 23:22:00;0.0;0.0;0.6
2022-09-26 23:24:00;0.0;0.0;0.0
2022-09-26 23:26:00;0.0;0.0;0.0
2022-09-26 23:28:00;0.0;0.0;0.6
2022-09-26 23:30:00;0.0;0.0;0.0
2022-09-26 23:32:00;0.0;0.0;0.0
2022-09-26 23:34:00;0.0;0.0;0.6
2022-09-26 23:36:00;0.0;0.0;0.0
2022-09-26 23:38:00;0.0;0.0;0.0
2022-09-26 23:40:00;0.0;0.0;0.0
2022-09-26 23:42:00;0.0;0.0;0.0
2022-09-26 23:44:00;0.0;0.0;0.0
2022-09-26 23:46:00;0.0;0.0;0.6
2022-09-26 23:48:00;0.0;0.0;0.0
2022-09-26 23:50:00;0.0;0.0;0.0
2022-09-26 23:52:00;0.25;0.0;0.0
2022-09-26 23:54:00;0.25;0.0;0.0
2022-09-26 23:56:00;0.0;0.0;0.0
2022-09-26 23:58:00;0.25;0.0;0.0
2022-09-27 00:00:00;0.0;0.0;0.0
2022-09-27 00:02:00;0.0;0.0;0.0
2022-09-27 00:04:00;0.0;0.0;0.6
2022-09-27 00:06:00;0.0;0.0;0.0
2022-09-27 00:08:00;0.0;0.0;0.0
2022-09-27 00:10:00;0.0;0.0;0.0
2022-09-27 00:12:00;0.0;0.0;0.0
2022-09-27 00:14:00;0.0;0.0;0.0
2022-09-27 00:16:00;0.0;0.0;0.0
2022-09-27 00:18:00;0.0;0.0;0.0
2022-09-27 00:20:00;0.0;0.0;0.0
2022-09-27 00:22:00;0.0;0.0;0.0
2022-09-27 00:24:00;0.0;0.0;0.0
2022-09-27 00:26:00;0.0;0.0;0.0
2022-09-27 00:28:00;0.0;0.0;0.0
2022-09-27 00:30:00;0.0;0.0;0.0
2022-09-27 00:32:00;0.0;0.0;0.0
2022-09-27 00:34:00;0.0;0.0;0.0
2022-09-27 00:36:00;0.0;0.0;0.0
2022-09-27 00:38:00;0.0;0.0;0.0
2022-09-27 00:40:00;0.0;0.0;0.0
2022-09-27 00:42:00;0.0;0.0;0.0
2022-09-27 00:44:00;0.0;0.0;0.6
2022-09-27 00:46:00;0.0;0.0;0.0
2022-09-27 00:48:00;0.0;0.0;0.0
2022-09-27 00:50:00;0.0;0.0;0.0
2022-09-27 00:52:00;0.0;0.0;0.0
2022-09-27 00:54:00;0.0;0.0;0.0
2022-09-27 00:56:00;0.0;0.0;5.4
2022-09-27 00:58:00;0.0;0.0;40.8
2022-09-27 01:00:00;0.0;0.0;120.3
2022-09-27 01:02:00;0.0;0.0;168.8
2022-09-27 01:04:00;0.0;0.0;146.2
2022-09-27 01:06:00;0.0;0.0;104.1
2022-09-27 01:08:00;0.0;0.0;88.5
2022-09-27 01:10:00;0.0;0.0;63.6
2022-09-27 01:12:00;0.0;0.0;48.0
2022-09-27 01:14:00;0.0;0.0;40.8
2022-09-27 01:16:00;0.0;0.0;34.2
2022-09-27 01:18:00;0.0;0.0;30.6
2022-09-27 01:20:00;0.0;0.0;27.0
2022-09-27 01:22:00;0.0;0.0;24.6
2022-09-27 01:24:00;0.0;0.0;21.6
2022-09-27 01:26:00;0.0;0.0;19.8
2022-09-27 01:28:00;0.0;0.0;17.4
2022-09-27 01:30:00;0.0;0.0;15.6
2022-09-27 01:32:00;0.0;0.0;13.8
2022-09-27 01:34:00;0.0;0.0;12.0
2022-09-27 01:36:00;0.0;0.0;11.4
2022-09-27 01:38:00;0.0;0.0;9.6
2022-09-27 01:40:00;0.0;0.0;8.4
2022-09-27 01:42:00;0.0;0.0;5.4
2022-09-27 01:44:00;0.0;0.0;4.8
2022-09-27 01:46:00;0.0;0.0;3.0
2022-09-27 01:48:00;0.0;0.0;3.0
2022-09-27 01:50:00;0.0;0.0;2.4
2022-09-27 01:52:00;0.0;0.0;2.4
2022-09-27 01:54:00;0.0;0.0;1.8
