date;P_mm;Q_inf_LH;Q_ruiss_LH
2022-12-29 15:26:00;0.0;0.0;0.0
2022-12-29 15:28:00;0.0;0.0;0.0
2022-12-29 15:30:00;0.0;0.0;0.0
2022-12-29 15:32:00;0.0;0.0;0.0
2022-12-29 15:34:00;0.0;0.0;0.0
2022-12-29 15:36:00;0.0;0.0;0.0
2022-12-29 15:38:00;0.0;0.0;0.0
2022-12-29 15:40:00;0.0;0.0;0.0
2022-12-29 15:42:00;0.0;0.0;0.0
2022-12-29 15:44:00;0.0;0.0;0.0
2022-12-29 15:46:00;0.0;0.0;0.0
2022-12-29 15:48:00;0.0;0.0;0.0
2022-12-29 15:50:00;0.0;0.0;0.0
2022-12-29 15:52:00;0.0;0.0;0.0
2022-12-29 15:54:00;0.0;0.0;0.0
2022-12-29 15:56:00;0.0;0.0;0.0
2022-12-29 15:58:00;0.0;0.0;0.0
2022-12-29 16:00:00;0.0;0.0;0.0
2022-12-29 16:02:00;0.0;0.0;0.0
2022-12-29 16:04:00;0.0;0.0;0.0
2022-12-29 16:06:00;0.0;0.0;0.0
2022-12-29 16:08:00;0.0;0.0;0.0
2022-12-29 16:10:00;0.0;0.0;0.0
2022-12-29 16:12:00;0.0;0.0;0.0
2022-12-29 16:14:00;0.0;0.0;0.0
2022-12-29 16:16:00;0.0;0.0;0.0
2022-12-29 16:18:00;0.0;0.0;0.0
2022-12-29 16:20:00;0.0;0.0;0.0
2022-12-29 16:22:00;0.0;0.0;0.0
2022-12-29 16:24:00;0.0;0.0;0.0
2022-12-29 16:26:00;0.25;0.0;0.0
2022-12-29 16:28:00;0.0;0.0;0.0
2022-12-29 16:30:00;0.0;0.0;0.0
2022-12-29 16:32:00;0.0;0.0;0.0
2022-12-29 16:34:00;0.0;0.0;0.0
2022-12-29 16:36:00;0.0;0.0;0.0
2022-12-29 16:38:00;0.0;0.0;0.0
2022-12-29 16:40:00;0.0;0.0;0.0
2022-12-29 16:42:00;0.25;0.0;0.0
2022-12-29 16:44:00;0.0;0.0;0.0
2022-12-29 16:46:00;0.0;0.0;0.0
2022-12-29 16:48:00;0.0;0.0;0.0
2022-12-29 16:50:00;0.0;0.0;0.0
2022-12-29 16:52:00;0.25;0.0;0.0
2022-12-29 16:54:00;0.0;0.0;13.2
2022-12-29 16:56:00;0.0;0.0;14.4
2022-12-29 16:58:00;0.0;0.0;12.0
2022-12-29 17:00:00;0.0;0.0;11.4
2022-12-29 17:02:00;0.0;0.0;24.6
2022-12-29 17:04:00;0.0;0.0;23.4
2022-12-29 17:06:00;0.0;0.0;21.6
2022-12-29 17:08:00;0.0;0.0;20.4
2022-12-29 17:10:00;0.25;0.0;26.4
2022-12-29 17:12:00;0.0;0.0;40.8
2022-12-29 17:14:00;0.0;0.0;58.8
2022-12-29 17:16:00;0.25;0.0;73.2
2022-12-29 17:18:00;0.0;0.0;91.8
2022-12-29 17:20:00;0.25;0.0;139.7
2022-12-29 17:22:00;0.25;0.0;225.7
2022-12-29 17:24:00;0.0;0.0;276.8
2022-12-29 17:26:00;0.25;0.0;296.8
2022-12-29 17:28:00;0.0;0.0;292.3
2022-12-29 17:30:00;0.25;0.0;279.4
2022-12-29 17:32:00;0.0;0.0;273.5
2022-12-29 17:34:00;0.25;0.0;300.8
2022-12-29 17:36:00;0.0;0.0;339.2
2022-12-29 17:38:00;0.25;6.0;329.7
2022-12-29 17:40:00;0.0;9.6;290.0
2022-12-29 17:42:00;0.25;11.4;237.0
2022-12-29 17:44:00;0.0;11.4;197.5
2022-12-29 17:46:00;0.0;11.4;157.2
2022-12-29 17:48:00;0.0;10.8;134.7
2022-12-29 17:50:00;0.25;9.6;123.0
2022-12-29 17:52:00;0.0;9.6;120.5
2022-12-29 17:54:00;0.0;18.6;125.0
2022-12-29 17:56:00;0.25;37.2;116.2
2022-12-29 17:58:00;0.0;46.2;120.4
2022-12-29 18:00:00;0.0;46.2;131.9
2022-12-29 18:02:00;0.25;46.2;140.2
2022-12-29 18:04:00;0.0;45.6;160.9
2022-12-29 18:06:00;0.25;46.8;183.2
2022-12-29 18:08:00;0.0;48.0;197.4
2022-12-29 18:10:00;0.25;51.0;214.3
2022-12-29 18:12:00;0.0;53.4;222.5
2022-12-29 18:14:00;0.0;54.6;197.6
2022-12-29 18:16:00;0.0;55.8;135.9
2022-12-29 18:18:00;0.25;53.4;88.4
2022-12-29 18:20:00;0.0;51.0;59.8
2022-12-29 18:22:00;0.0;49.2;37.5
2022-12-29 18:24:00;0.0;48.0;22.2
2022-12-29 18:26:00;0.0;46.8;13.2
2022-12-29 18:28:00;0.0;45.6;6.0
2022-12-29 18:30:00;0.0;45.0;0.0
2022-12-29 18:32:00;0.0;43.8;0.0
2022-12-29 18:34:00;0.0;42.0;0.0
2022-12-29 18:36:00;0.0;40.2;0.0
2022-12-29 18:38:00;0.0;38.4;0.0
2022-12-29 18:40:00;0.0;35.4;0.0
2022-12-29 18:42:00;0.0;34.2;0.0
2022-12-29 18:44:00;0.0;31.8;0.0
2022-12-29 18:46:00;0.0;30.0;0.0
2022-12-29 18:48:00;0.25;28.8;0.0
2022-12-29 18:50:00;0.0;27.0;0.0
2022-12-29 18:52:00;0.0;25.8;0.0
2022-12-29 18:54:00;0.0;24.0;0.0
2022-12-29 18:56:00;0.0;23.4;0.0
2022-12-29 18:58:00;0.0;23.4;0.0
2022-12-29 19:00:00;0.0;22.8;0.0
2022-12-29 19:02:00;0.0;22.8;0.0
2022-12-29 19:04:00;0.0;22.2;0.0
2022-12-29 19:06:00;0.0;22.8;0.0
2022-12-29 19:08:00;0.0;22.2;0.0
2022-12-29 19:10:00;0.0;22.2;0.0
2022-12-29 19:12:00;0.0;21.6;0.0
2022-12-29 19:14:00;0.0;21.0;0.0
2022-12-29 19:16:00;0.0;21.6;0.0
2022-12-29 19:18:00;0.0;21.0;0.0
2022-12-29 19:20:00;0.25;21.0;0.0
2022-12-29 19:22:00;0.0;21.0;0.0
2022-12-29 19:24:00;0.0;20.4;0.0
2022-12-29 19:26:00;0.0;20.4;0.0
2022-12-29 19:28:00;0.0;20.4;0.0
2022-12-29 19:30:00;0.25;20.4;14.4
2022-12-29 19:32:00;0.0;20.4;41.4
2022-12-29 19:34:00;0.0;20.4;84.0
2022-12-29 19:36:00;0.0;20.4;111.6
2022-12-29 19:38:00;0.0;21.0;101.4
2022-12-29 19:40:00;0.25;21.0;69.0
2022-12-29 19:42:00;0.0;21.6;42.6
2022-12-29 19:44:00;0.0;21.6;32.4
2022-12-29 19:46:00;0.0;22.8;21.0
2022-12-29 19:48:00;0.0;23.4;11.4
2022-12-29 19:50:00;0.0;25.2;4.8
2022-12-29 19:52:00;0.0;25.8;0.0
2022-12-29 19:54:00;0.0;26.4;0.0
2022-12-29 19:56:00;0.0;26.4;0.0
2022-12-29 19:58:00;0.0;27.6;0.0
2022-12-29 20:00:00;0.0;27.6;0.0
2022-12-29 20:02:00;0.0;28.2;0.0
2022-12-29 20:04:00;0.0;28.2;0.0
2022-12-29 20:06:00;0.0;28.8;0.0
2022-12-29 20:08:00;0.0;28.8;0.0
2022-12-29 20:10:00;0.0;28.8;0.0
2022-12-29 20:12:00;0.0;28.8;0.0
2022-12-29 20:14:00;0.0;28.8;0.0
2022-12-29 20:16:00;0.0;28.8;0.0
2022-12-29 20:18:00;0.0;28.2;0.0
2022-12-29 20:20:00;0.0;28.2;0.0
2022-12-29 20:22:00;0.0;28.2;0.0
2022-12-29 20:24:00;0.0;28.2;0.0
2022-12-29 20:26:00;0.0;27.6;0.0
2022-12-29 20:28:00;0.0;27.0;0.0
2022-12-29 20:30:00;0.0;27.0;0.0
2022-12-29 20:32:00;0.0;27.0;0.0
2022-12-29 20:34:00;0.25;27.0;0.0
2022-12-29 20:36:00;0.0;26.4;0.0
2022-12-29 20:38:00;0.0;26.4;0.0
2022-12-29 20:40:00;0.0;26.4;0.0
2022-12-29 20:42:00;0.0;26.4;0.0
2022-12-29 20:44:00;0.0;26.4;0.0
2022-12-29 20:46:00;0.0;25.8;0.0
2022-12-29 20:48:00;0.0;25.8;0.0
2022-12-29 20:50:00;0.0;25.8;0.0
2022-12-29 20:52:00;0.0;25.8;0.0
2022-12-29 20:54:00;0.0;25.8;0.0
2022-12-29 20:56:00;0.0;25.8;0.0
2022-12-29 20:58:00;0.0;25.8;0.0
2022-12-29 21:00:00;0.25;25.8;0.0
2022-12-29 21:02:00;0.0;25.8;0.0
2022-12-29 21:04:00;0.0;25.8;0.0
2022-12-29 21:06:00;0.0;25.8;0.0
2022-12-29 21:08:00;0.25;25.8;14.4
2022-12-29 21:10:00;0.0;25.2;34.2
2022-12-29 21:12:00;0.0;25.8;45.6
2022-12-29 21:14:00;0.0;25.8;46.8
2022-12-29 21:16:00;0.0;26.4;44.4
2022-12-29 21:18:00;0.0;26.4;39.0
2022-12-29 21:20:00;0.0;26.4;30.0
2022-12-29 21:22:00;0.0;27.0;20.4
2022-12-29 21:24:00;0.0;27.6;12.0
2022-12-29 21:26:00;0.0;28.8;3.0
2022-12-29 21:28:00;0.0;28.8;0.0
2022-12-29 21:30:00;0.0;29.4;0.0
2022-12-29 21:32:00;0.0;30.0;0.0
2022-12-29 21:34:00;0.0;31.2;0.0
2022-12-29 21:36:00;0.0;30.0;0.0
2022-12-29 21:38:00;0.0;31.8;0.0
2022-12-29 21:40:00;0.0;31.8;0.0
2022-12-29 21:42:00;0.0;32.4;0.0
2022-12-29 21:44:00;0.25;32.4;0.0
2022-12-29 21:46:00;0.0;32.4;0.0
2022-12-29 21:48:00;0.0;32.4;0.0
2022-12-29 21:50:00;0.0;33.0;0.0
2022-12-29 21:52:00;0.0;33.0;0.0
2022-12-29 21:54:00;0.0;32.4;0.0
2022-12-29 21:56:00;0.0;33.0;0.0
2022-12-29 21:58:00;0.0;32.4;0.0
2022-12-29 22:00:00;0.0;32.4;0.0
2022-12-29 22:02:00;0.25;32.4;0.0
2022-12-29 22:04:00;0.0;31.8;0.0
2022-12-29 22:06:00;0.0;32.4;0.0
2022-12-29 22:08:00;0.0;31.2;3.0
2022-12-29 22:10:00;0.0;31.8;9.0
2022-12-29 22:12:00;0.0;31.2;9.6
2022-12-29 22:14:00;0.0;30.0;6.0
2022-12-29 22:16:00;0.0;31.2;0.6
2022-12-29 22:18:00;0.0;30.0;0.0
2022-12-29 22:20:00;0.0;31.2;0.0
2022-12-29 22:22:00;0.0;30.0;0.0
2022-12-29 22:24:00;0.0;31.2;0.0
2022-12-29 22:26:00;0.0;31.2;0.0
2022-12-29 22:28:00;0.0;31.2;0.0
2022-12-29 22:30:00;0.0;31.2;0.0
2022-12-29 22:32:00;0.0;31.2;0.0
2022-12-29 22:34:00;0.0;31.8;0.0
2022-12-29 22:36:00;0.0;31.2;0.0
2022-12-29 22:38:00;0.0;31.8;0.0
2022-12-29 22:40:00;0.0;31.2;0.0
2022-12-29 22:42:00;0.0;31.8;0.0
2022-12-29 22:44:00;0.0;31.2;0.0
2022-12-29 22:46:00;0.0;30.0;0.0
2022-12-29 22:48:00;0.0;31.2;0.0
2022-12-29 22:50:00;0.0;30.0;0.0
2022-12-29 22:52:00;0.0;30.0;0.0
2022-12-29 22:54:00;0.0;30.0;0.0
2022-12-29 22:56:00;0.0;29.4;0.0
2022-12-29 22:58:00;0.0;29.4;0.0
2022-12-29 23:00:00;0.0;28.8;0.0
2022-12-29 23:02:00;0.0;28.8;0.0
2022-12-29 23:04:00;0.0;28.2;0.0
2022-12-29 23:06:00;0.0;28.2;0.0
2022-12-29 23:08:00;0.0;27.6;0.0
2022-12-29 23:10:00;0.0;27.6;0.0
2022-12-29 23:12:00;0.0;27.0;0.0
2022-12-29 23:14:00;0.0;26.4;0.0
2022-12-29 23:16:00;0.0;26.4;0.0
2022-12-29 23:18:00;0.0;26.4;0.0
2022-12-29 23:20:00;0.0;25.2;0.0
2022-12-29 23:22:00;0.0;25.2;0.0
2022-12-29 23:24:00;0.0;25.2;0.0
2022-12-29 23:26:00;0.25;24.6;0.0
2022-12-29 23:28:00;0.0;24.0;0.0
2022-12-29 23:30:00;0.0;24.0;0.0
2022-12-29 23:32:00;0.0;23.4;0.0
2022-12-29 23:34:00;0.0;23.4;0.0
2022-12-29 23:36:00;0.0;23.4;0.0
2022-12-29 23:38:00;0.0;22.8;0.0
2022-12-29 23:40:00;0.0;22.2;0.0
2022-12-29 23:42:00;0.0;22.2;0.0
2022-12-29 23:44:00;0.0;22.2;0.0
2022-12-29 23:46:00;0.0;21.6;0.0
2022-12-29 23:48:00;0.0;22.2;0.0
2022-12-29 23:50:00;0.0;21.0;0.0
2022-12-29 23:52:00;0.0;21.6;0.0
2022-12-29 23:54:00;0.0;21.0;0.0
2022-12-29 23:56:00;0.0;21.0;0.0
2022-12-29 23:58:00;0.0;20.4;0.0
2022-12-30 00:00:00;0.0;20.4;0.0
2022-12-30 00:02:00;0.0;19.8;0.0
2022-12-30 00:04:00;0.0;19.2;0.0
2022-12-30 00:06:00;0.0;19.8;0.0
2022-12-30 00:08:00;0.0;18.6;0.0
2022-12-30 00:10:00;0.0;19.2;0.0
2022-12-30 00:12:00;0.0;18.6;0.0
2022-12-30 00:14:00;0.0;18.6;0.0
2022-12-30 00:16:00;0.0;18.6;0.0
2022-12-30 00:18:00;0.0;18.6;0.0
2022-12-30 00:20:00;0.0;18.0;0.0
2022-12-30 00:22:00;0.0;18.0;0.0
2022-12-30 00:24:00;0.0;17.4;0.0
2022-12-30 00:26:00;0.0;18.0;0.0
2022-12-30 00:28:00;0.0;17.4;0.0
2022-12-30 00:30:00;0.0;16.8;0.0
2022-12-30 00:32:00;0.0;17.4;0.0
2022-12-30 00:34:00;0.0;16.8;0.0
2022-12-30 00:36:00;0.0;16.8;0.0
2022-12-30 00:38:00;0.0;16.8;0.0
2022-12-30 00:40:00;0.0;16.2;0.0
2022-12-30 00:42:00;0.0;16.8;0.0
2022-12-30 00:44:00;0.0;16.2;0.0
2022-12-30 00:46:00;0.0;15.6;0.0
2022-12-30 00:48:00;0.0;16.2;0.0
2022-12-30 00:50:00;0.0;15.6;0.0
2022-12-30 00:52:00;0.0;16.2;0.0
2022-12-30 00:54:00;0.0;15.6;0.0
2022-12-30 00:56:00;0.0;15.0;0.0
2022-12-30 00:58:00;0.0;15.6;0.0
2022-12-30 01:00:00;0.0;15.0;0.0
2022-12-30 01:02:00;0.0;15.0;0.0
2022-12-30 01:04:00;0.0;15.0;0.0
2022-12-30 01:06:00;0.0;14.4;0.0
2022-12-30 01:08:00;0.0;15.0;0.0
2022-12-30 01:10:00;0.0;14.4;0.0
2022-12-30 01:12:00;0.0;14.4;0.0
2022-12-30 01:14:00;0.0;14.4;0.0
2022-12-30 01:16:00;0.0;13.8;0.0
2022-12-30 01:18:00;0.0;14.4;0.0
2022-12-30 01:20:00;0.0;13.8;0.0
2022-12-30 01:22:00;0.0;13.8;0.0
2022-12-30 01:24:00;0.0;13.8;0.0
2022-12-30 01:26:00;0.0;13.8;0.0
2022-12-30 01:28:00;0.0;13.8;0.0
2022-12-30 01:30:00;0.0;13.2;0.0
2022-12-30 01:32:00;0.0;13.8;0.0
2022-12-30 01:34:00;0.0;13.2;0.0
2022-12-30 01:36:00;0.0;13.2;0.0
2022-12-30 01:38:00;0.0;12.6;0.0
2022-12-30 01:40:00;0.0;13.2;0.0
2022-12-30 01:42:00;0.0;12.6;0.0
2022-12-30 01:44:00;0.0;12.6;0.0
2022-12-30 01:46:00;0.0;13.2;0.0
2022-12-30 01:48:00;0.0;12.6;0.0
2022-12-30 01:50:00;0.0;12.0;0.0
2022-12-30 01:52:00;0.0;12.6;0.0
2022-12-30 01:54:00;0.0;12.6;0.0
2022-12-30 01:56:00;0.0;12.0;0.0
2022-12-30 01:58:00;0.0;12.0;0.0
2022-12-30 02:00:00;0.0;12.0;0.0
2022-12-30 02:02:00;0.0;12.0;0.0
2022-12-30 02:04:00;0.0;12.0;0.0
2022-12-30 02:06:00;0.0;11.4;0.0
2022-12-30 02:08:00;0.0;12.0;0.0
2022-12-30 02:10:00;0.0;11.4;0.0
2022-12-30 02:12:00;0.0;11.4;0.0
2022-12-30 02:14:00;0.0;11.4;0.0
2022-12-30 02:16:00;0.0;11.4;0.0
2022-12-30 02:18:00;0.0;11.4;0.0
