date;P_mm;Q_inf_LH;Q_ruiss_LH
2022-08-30 14:24:00;0.0;0.0;0.0
2022-08-30 14:26:00;0.0;0.0;0.0
2022-08-30 14:28:00;0.0;0.0;0.0
2022-08-30 14:30:00;0.0;0.0;0.0
2022-08-30 14:32:00;0.0;0.0;0.0
2022-08-30 14:34:00;0.0;0.0;0.0
2022-08-30 14:36:00;0.0;0.0;0.0
2022-08-30 14:38:00;0.0;0.0;0.0
2022-08-30 14:40:00;0.0;0.0;0.0
2022-08-30 14:42:00;0.0;0.0;0.0
2022-08-30 14:44:00;0.0;0.0;0.0
2022-08-30 14:46:00;0.0;0.0;0.0
2022-08-30 14:48:00;0.0;0.0;0.0
2022-08-30 14:50:00;0.0;0.0;0.0
2022-08-30 14:52:00;0.0;0.0;0.0
2022-08-30 14:54:00;0.0;0.0;0.0
2022-08-30 14:56:00;0.0;0.0;0.0
2022-08-30 14:58:00;0.0;0.0;0.0
2022-08-30 15:00:00;0.0;0.0;0.0
2022-08-30 15:02:00;0.0;0.0;0.0
2022-08-30 15:04:00;0.0;0.0;0.0
2022-08-30 15:06:00;0.0;0.0;0.0
2022-08-30 15:08:00;0.0;0.0;0.0
2022-08-30 15:10:00;0.0;0.0;0.0
2022-08-30 15:12:00;0.0;0.0;0.0
2022-08-30 15:14:00;0.0;0.0;0.0
2022-08-30 15:16:00;0.0;0.0;0.0
2022-08-30 15:18:00;0.0;0.0;0.0
2022-08-30 15:20:00;0.0;0.0;0.0
2022-08-30 15:22:00;0.0;0.0;0.0
2022-08-30 15:24:00;0.5;0.0;0.0
2022-08-30 15:26:00;0.25;0.0;0.0
2022-08-30 15:28:00;0.25;0.0;2.4
2022-08-30 15:30:00;0.0;0.0;215.8
2022-08-30 15:32:00;0.25;0.0;312.7
2022-08-30 15:34:00;0.0;0.0;274.2
2022-08-30 15:36:00;0.0;0.0;212.7
2022-08-30 15:38:00;0.0;0.0;164.1
2022-08-30 15:40:00;0.0;0.0;130.7
2022-08-30 15:42:00;0.0;0.0;108.7
2022-08-30 15:44:00;0.0;0.0;89.6
2022-08-30 15:46:00;0.25;0.0;80.45
2022-08-30 15:48:00;0.0;0.0;67.2
2022-08-30 15:50:00;0.0;0.0;62.4
2022-08-30 15:52:00;0.0;0.0;58.8
2022-08-30 15:54:00;0.0;0.0;53.4
2022-08-30 15:56:00;0.0;0.0;48.0
2022-08-30 15:58:00;0.25;0.0;43.2
2022-08-30 16:00:00;0.0;0.0;42.6
2022-08-30 16:02:00;0.25;0.0;48.0
2022-08-30 16:04:00;0.25;0.0;70.8
2022-08-30 16:06:00;0.25;0.0;262.1
2022-08-30 16:08:00;0.0;0.0;376.7
2022-08-30 16:10:00;0.25;0.0;412.6
2022-08-30 16:12:00;0.0;0.0;410.4
2022-08-30 16:14:00;0.0;0.0;370.2
2022-08-30 16:16:00;0.0;0.0;299.5
2022-08-30 16:18:00;0.0;0.0;181.6
2022-08-30 16:20:00;0.0;0.0;125.6
2022-08-30 16:22:00;0.0;0.0;86.1
2022-08-30 16:24:00;0.0;0.0;66.6
2022-08-30 16:26:00;0.0;0.0;57.0
2022-08-30 16:28:00;0.0;0.0;48.6
2022-08-30 16:30:00;0.0;0.0;40.8
2022-08-30 16:32:00;0.0;0.0;33.6
2022-08-30 16:34:00;0.0;0.0;27.6
2022-08-30 16:36:00;0.0;0.0;19.8
2022-08-30 16:38:00;0.0;0.0;16.2
2022-08-30 16:40:00;0.0;0.0;11.4
2022-08-30 16:42:00;0.0;0.0;8.4
2022-08-30 16:44:00;0.0;0.0;6.0
2022-08-30 16:46:00;0.0;0.0;4.2
2022-08-30 16:48:00;0.0;0.0;3.0
2022-08-30 16:50:00;0.0;0.0;1.8
2022-08-30 16:52:00;0.0;0.0;0.6
2022-08-30 16:54:00;0.0;0.0;1.2
2022-08-30 16:56:00;0.0;0.0;0.6
2022-08-30 16:58:00;0.0;0.0;0.6
2022-08-30 17:00:00;0.0;0.0;0.6
2022-08-30 17:02:00;0.0;0.0;0.0
2022-08-30 17:04:00;0.0;0.0;0.6
2022-08-30 17:06:00;0.0;0.0;0.6
2022-08-30 17:08:00;0.0;0.0;0.0
2022-08-30 17:10:00;0.0;0.0;0.6
2022-08-30 17:12:00;0.0;0.0;0.0
2022-08-30 17:14:00;0.0;0.0;0.0
2022-08-30 17:16:00;0.0;0.0;0.6
2022-08-30 17:18:00;0.0;0.0;0.0
2022-08-30 17:20:00;0.0;0.0;0.0
2022-08-30 17:22:00;0.0;0.0;0.6
2022-08-30 17:24:00;0.0;0.0;0.0
2022-08-30 17:26:00;0.0;0.0;0.0
2022-08-30 17:28:00;0.0;0.0;0.0
2022-08-30 17:30:00;0.0;0.0;0.6
2022-08-30 17:32:00;0.0;0.0;0.0
2022-08-30 17:34:00;0.0;0.0;0.0
2022-08-30 17:36:00;0.0;0.0;0.0
2022-08-30 17:38:00;0.0;0.0;0.0
2022-08-30 17:40:00;0.0;0.0;0.6
2022-08-30 17:42:00;0.0;0.0;0.0
2022-08-30 17:44:00;0.0;0.0;0.0
2022-08-30 17:46:00;0.0;0.0;0.0
2022-08-30 17:48:00;0.0;0.0;0.0
2022-08-30 17:50:00;0.0;0.0;0.0
2022-08-30 17:52:00;0.0;0.0;0.0
2022-08-30 17:54:00;0.0;0.0;0.6
