date;P_mm;Q_inf_LH;Q_ruiss_LH
2022-09-07 15:14:00;0.0;0.0;0.0
2022-09-07 15:16:00;0.0;0.0;0.0
2022-09-07 15:18:00;0.0;0.0;0.0
2022-09-07 15:20:00;0.0;0.0;0.0
2022-09-07 15:22:00;0.0;0.0;0.0
2022-09-07 15:24:00;0.0;0.0;0.0
2022-09-07 15:26:00;0.0;0.0;0.0
2022-09-07 15:28:00;0.0;0.0;0.0
2022-09-07 15:30:00;0.0;0.0;0.0
2022-09-07 15:32:00;0.0;0.0;0.0
2022-09-07 15:34:00;0.0;0.0;0.0
2022-09-07 15:36:00;0.0;0.0;0.0
2022-09-07 15:38:00;0.0;0.0;0.0
2022-09-07 15:40:00;0.0;0.0;0.0
2022-09-07 15:42:00;0.0;0.0;0.0
2022-09-07 15:44:00;0.0;0.0;0.0
2022-09-07 15:46:00;0.0;0.0;0.0
2022-09-07 15:48:00;0.0;0.0;0.0
2022-09-07 15:50:00;0.0;0.0;0.0
2022-09-07 15:52:00;0.0;0.0;0.0
2022-09-07 15:54:00;0.0;0.0;0.0
2022-09-07 15:56:00;0.0;0.0;0.0
2022-09-07 15:58:00;0.0;0.0;0.0
2022-09-07 16:00:00;0.0;0.0;0.0
2022-09-07 16:02:00;0.0;0.0;0.0
2022-09-07 16:04:00;0.0;0.0;0.0
2022-09-07 16:06:00;0.0;0.0;0.0
2022-09-07 16:08:00;0.0;0.0;0.0
2022-09-07 16:10:00;0.0;0.0;0.0
2022-09-07 16:12:00;0.0;0.0;0.0
2022-09-07 16:14:00;0.25;0.0;0.0
2022-09-07 16:16:00;0.25;0.0;0.0
2022-09-07 16:18:00;0.25;0.0;0.0
2022-09-07 16:20:00;0.5;0.0;0.0
2022-09-07 16:22:00;0.5;0.0;0.0
2022-09-07 16:24:00;0.0;0.0;222.1
2022-09-07 16:26:00;0.0;0.0;330.3
2022-09-07 16:28:00;0.0;0.0;359.1
2022-09-07 16:30:00;0.25;1.2;363.1
2022-09-07 16:32:00;0.5;3.0;341.2
