date;P_mm;Q_inf_LH;Q_ruiss_LH
2022-06-08 16:06:00;0.0;36.6;138.2
2022-06-08 16:08:00;0.0;34.2;66.2
2022-06-08 16:10:00;0.0;31.8;31.8
2022-06-08 16:12:00;0.0;31.8;8.4
2022-06-08 16:14:00;0.0;32.4;0.0
2022-06-08 16:16:00;0.0;32.4;0.0
2022-06-08 16:18:00;0.0;34.2;0.0
2022-06-08 16:20:00;0.0;37.8;0.0
2022-06-08 16:22:00;0.0;40.8;0.0
2022-06-08 16:24:00;0.0;43.2;0.0
2022-06-08 16:26:00;0.0;45.6;0.0
2022-06-08 16:28:00;0.0;47.4;0.0
2022-06-08 16:30:00;0.0;49.2;0.0
2022-06-08 16:32:00;0.0;50.4;0.0
2022-06-08 16:34:00;0.0;51.6;0.0
2022-06-08 16:36:00;0.0;52.8;0.0
2022-06-08 16:38:00;0.0;52.8;0.0
2022-06-08 16:40:00;0.0;52.8;0.0
2022-06-08 16:42:00;0.0;53.4;0.0
2022-06-08 16:44:00;0.0;52.8;0.0
2022-06-08 16:46:00;0.0;52.8;0.0
2022-06-08 16:48:00;0.0;52.8;0.0
2022-06-08 16:50:00;0.0;51.6;0.0
2022-06-08 16:52:00;0.0;50.4;0.0
2022-06-08 16:54:00;0.0;49.8;0.0
2022-06-08 16:56:00;0.0;49.8;0.0
2022-06-08 16:58:00;0.0;49.8;0.0
2022-06-08 17:00:00;0.0;49.8;0.0
2022-06-08 17:02:00;0.0;49.2;0.0
2022-06-08 17:04:00;0.0;49.2;0.0
2022-06-08 17:06:00;0.0;48.6;0.0
2022-06-08 17:08:00;0.0;48.6;0.0
2022-06-08 17:10:00;0.0;48.6;0.0
2022-06-08 17:12:00;0.0;47.4;0.0
2022-06-08 17:14:00;0.0;47.4;0.0
2022-06-08 17:16:00;0.0;47.4;0.0
2022-06-08 17:18:00;0.0;46.2;0.0
2022-06-08 17:20:00;0.0;45.0;0.0
2022-06-08 17:22:00;0.0;44.4;0.0
2022-06-08 17:24:00;0.0;44.4;0.0
2022-06-08 17:26:00;0.0;46.2;0.0
2022-06-08 17:28:00;0.0;48.0;0.0
2022-06-08 17:30:00;0.0;49.8;0.0
2022-06-08 17:32:00;0.0;49.8;0.0
2022-06-08 17:34:00;0.0;49.8;0.0
2022-06-08 17:36:00;0.0;49.8;0.0
2022-06-08 17:38:00;0.0;48.6;0.0
2022-06-08 17:40:00;0.0;48.0;0.0
2022-06-08 17:42:00;0.25;47.4;0.0
2022-06-08 17:44:00;0.25;46.2;0.0
2022-06-08 17:46:00;0.0;45.0;0.0
2022-06-08 17:48:00;0.5;45.0;0.0
2022-06-08 17:50:00;2.0;43.8;147.0
2022-06-08 17:52:00;1.5;48.0;688.0
2022-06-08 17:54:00;1.0;75.6;748.4
2022-06-08 17:56:00;0.25;132.7;722.3
2022-06-08 17:58:00;0.25;159.7;707.3
2022-06-08 18:00:00;0.25;170.0;698.0
2022-06-08 18:02:00;0.0;173.9;684.1
2022-06-08 18:04:00;0.0;177.7;689.3
2022-06-08 18:06:00;0.25;181.5;686.5
2022-06-08 18:08:00;0.25;187.8;683.2
2022-06-08 18:10:00;0.0;201.3;667.7
2022-06-08 18:12:00;0.25;214.3;653.7
2022-06-08 18:14:00;0.0;217.7;650.3
2022-06-08 18:16:00;0.0;219.1;638.9
2022-06-08 18:18:00;0.0;217.9;625.1
2022-06-08 18:20:00;0.25;218.6;548.3
2022-06-08 18:22:00;0.25;218.0;358.3
2022-06-08 18:24:00;0.0;218.1;301.0
2022-06-08 18:26:00;0.25;219.9;257.8
2022-06-08 18:28:00;0.0;220.4;213.3
2022-06-08 18:30:00;0.0;220.9;175.3
2022-06-08 18:32:00;0.0;222.6;139.0
2022-06-08 18:34:00;0.0;222.7;102.1
2022-06-08 18:36:00;0.0;222.7;56.1
2022-06-08 18:38:00;0.25;221.8;0.0
2022-06-08 18:40:00;0.0;220.8;0.0
2022-06-08 18:42:00;0.0;217.7;0.0
2022-06-08 18:44:00;0.0;214.1;0.0
2022-06-08 18:46:00;0.0;210.0;0.0
2022-06-08 18:48:00;0.0;207.0;0.0
2022-06-08 18:50:00;0.0;203.5;0.0
2022-06-08 18:52:00;0.0;200.0;0.0
2022-06-08 18:54:00;0.0;196.5;0.0
2022-06-08 18:56:00;0.0;193.3;0.0
2022-06-08 18:58:00;0.0;189.8;0.0
2022-06-08 19:00:00;0.0;186.5;0.0
2022-06-08 19:02:00;0.0;183.0;0.0
2022-06-08 19:04:00;0.0;179.8;0.0
2022-06-08 19:06:00;0.0;176.5;0.0
2022-06-08 19:08:00;0.0;174.0;0.0
2022-06-08 19:10:00;0.0;170.4;0.0
2022-06-08 19:12:00;0.0;167.5;0.0
2022-06-08 19:14:00;0.0;165.0;0.0
2022-06-08 19:16:00;0.0;162.9;0.0
2022-06-08 19:18:00;0.0;161.3;0.0
2022-06-08 19:20:00;0.0;158.3;0.0
2022-06-08 19:22:00;0.0;155.9;0.0
2022-06-08 19:24:00;0.0;153.5;0.0
2022-06-08 19:26:00;0.0;150.5;0.0
2022-06-08 19:28:00;0.0;149.0;0.0
2022-06-08 19:30:00;0.0;146.1;0.0
2022-06-08 19:32:00;0.0;143.7;0.0
2022-06-08 19:34:00;0.0;141.9;0.0
2022-06-08 19:36:00;0.0;138.6;0.0
2022-06-08 19:38:00;0.0;137.4;0.0
2022-06-08 19:40:00;0.0;134.7;0.0
2022-06-08 19:42:00;0.0;132.3;0.0
2022-06-08 19:44:00;0.0;130.4;0.0
2022-06-08 19:46:00;0.0;127.1;0.0
2022-06-08 19:48:00;0.0;124.9;0.0
2022-06-08 19:50:00;0.0;121.6;0.0
2022-06-08 19:52:00;0.0;120.5;0.0
2022-06-08 19:54:00;0.0;118.2;0.0
2022-06-08 19:56:00;0.0;116.3;0.0
2022-06-08 19:58:00;0.0;114.0;0.0
2022-06-08 20:00:00;0.0;112.1;0.0
2022-06-08 20:02:00;0.0;110.4;0.0
2022-06-08 20:04:00;0.0;108.1;0.0
2022-06-08 20:06:00;0.0;106.3;0.0
2022-06-08 20:08:00;0.0;103.5;0.0
2022-06-08 20:10:00;0.0;101.5;0.0
2022-06-08 20:12:00;0.0;94.2;0.0
2022-06-08 20:14:00;0.0;92.25;0.0
2022-06-08 20:16:00;0.0;89.95;0.0
2022-06-08 20:18:00;0.0;88.6;0.0
2022-06-08 20:20:00;0.0;87.15;0.0
2022-06-08 20:22:00;0.0;85.3;0.0
2022-06-08 20:24:00;0.0;83.8;0.0
2022-06-08 20:26:00;0.0;82.85;0.0
2022-06-08 20:28:00;0.0;81.1;0.0
2022-06-08 20:30:00;0.0;79.2;0.0
2022-06-08 20:32:00;0.0;78.25;0.0
2022-06-08 20:34:00;0.0;76.53;0.0
2022-06-08 20:36:00;0.0;75.995;0.0
2022-06-08 20:38:00;0.0;74.195;0.0
2022-06-08 20:40:00;0.0;73.025;0.0
2022-06-08 20:42:00;0.0;69.0;0.0
2022-06-08 20:44:00;0.0;67.2;0.0
2022-06-08 20:46:00;0.0;66.0;0.0
2022-06-08 20:48:00;0.0;66.0;0.0
2022-06-08 20:50:00;0.0;64.8;0.0
2022-06-08 20:52:00;0.0;63.6;0.0
2022-06-08 20:54:00;0.0;63.0;0.0
2022-06-08 20:56:00;0.0;61.2;0.0
2022-06-08 20:58:00;0.0;61.2;0.0
2022-06-08 21:00:00;0.0;60.0;0.0
2022-06-08 21:02:00;0.0;58.2;0.0
2022-06-08 21:04:00;0.0;58.2;0.0
2022-06-08 21:06:00;0.0;57.0;0.0
2022-06-08 21:08:00;0.0;55.8;0.0
2022-06-08 21:10:00;0.0;56.4;0.0
2022-06-08 21:12:00;0.0;54.0;0.0
2022-06-08 21:14:00;0.0;54.0;0.0
2022-06-08 21:16:00;0.0;53.4;0.0
2022-06-08 21:18:00;0.0;52.2;0.0
2022-06-08 21:20:00;0.0;52.2;0.0
2022-06-08 21:22:00;0.0;51.0;0.0
2022-06-08 21:24:00;0.25;49.8;0.0
2022-06-08 21:26:00;0.0;49.8;0.0
2022-06-08 21:28:00;0.0;48.6;0.0
2022-06-08 21:30:00;0.0;48.6;0.0
2022-06-08 21:32:00;0.0;47.4;0.0
2022-06-08 21:34:00;0.0;47.4;0.0
2022-06-08 21:36:00;0.0;46.8;0.0
2022-06-08 21:38:00;0.25;46.2;0.0
2022-06-08 21:40:00;0.0;45.6;0.0
2022-06-08 21:42:00;0.0;45.6;0.0
2022-06-08 21:44:00;0.0;44.4;0.0
2022-06-08 21:46:00;0.0;44.4;0.0
2022-06-08 21:48:00;0.0;44.4;0.0
2022-06-08 21:50:00;0.0;43.8;0.0
2022-06-08 21:52:00;0.0;43.2;0.0
2022-06-08 21:54:00;0.0;43.2;0.0
2022-06-08 21:56:00;0.0;43.2;0.0
2022-06-08 21:58:00;0.0;43.2;0.0
2022-06-08 22:00:00;0.0;43.2;0.0
2022-06-08 22:02:00;0.0;42.0;0.0
2022-06-08 22:04:00;0.0;43.2;0.0
2022-06-08 22:06:00;0.0;42.0;0.0
2022-06-08 22:08:00;0.0;42.0;0.0
2022-06-08 22:10:00;0.0;42.0;0.0
2022-06-08 22:12:00;0.0;42.0;0.0
2022-06-08 22:14:00;0.0;41.4;0.0
2022-06-08 22:16:00;0.0;40.8;0.0
2022-06-08 22:18:00;0.0;40.2;0.0
2022-06-08 22:20:00;0.0;40.2;0.0
2022-06-08 22:22:00;0.0;40.2;0.0
2022-06-08 22:24:00;0.0;39.6;0.0
2022-06-08 22:26:00;0.0;39.0;0.0
2022-06-08 22:28:00;0.0;38.4;0.0
2022-06-08 22:30:00;0.0;38.4;0.0
2022-06-08 22:32:00;0.0;38.4;0.0
2022-06-08 22:34:00;0.0;37.2;0.0
2022-06-08 22:36:00;0.0;37.2;0.0
2022-06-08 22:38:00;0.0;36.6;0.0
2022-06-08 22:40:00;0.0;36.0;0.0
2022-06-08 22:42:00;0.0;36.0;0.0
2022-06-08 22:44:00;0.0;35.4;0.0
2022-06-08 22:46:00;0.0;34.8;0.0
2022-06-08 22:48:00;0.0;33.6;0.0
2022-06-08 22:50:00;0.0;34.2;0.0
2022-06-08 22:52:00;0.0;33.0;0.0
2022-06-08 22:54:00;0.0;33.0;0.0
2022-06-08 22:56:00;0.0;33.0;0.0
2022-06-08 22:58:00;0.0;31.8;0.0
2022-06-08 23:00:00;0.0;31.8;0.0
2022-06-08 23:02:00;0.0;31.2;0.0
2022-06-08 23:04:00;0.0;31.2;0.0
2022-06-08 23:06:00;0.0;30.0;0.0
2022-06-08 23:08:00;0.0;30.0;0.0
2022-06-08 23:10:00;0.0;30.0;0.0
2022-06-08 23:12:00;0.0;29.4;0.0
2022-06-08 23:14:00;0.0;29.4;0.0
2022-06-08 23:16:00;0.0;28.2;0.0
2022-06-08 23:18:00;0.0;28.8;0.0
2022-06-08 23:20:00;0.0;27.6;0.0
2022-06-08 23:22:00;0.0;27.6;0.0
2022-06-08 23:24:00;0.0;27.6;0.0
2022-06-08 23:26:00;0.0;27.0;0.0
2022-06-08 23:28:00;0.0;27.6;0.0
2022-06-08 23:30:00;0.0;26.4;0.0
2022-06-08 23:32:00;0.0;26.4;0.0
2022-06-08 23:34:00;0.0;26.4;0.0
2022-06-08 23:36:00;0.0;25.8;0.0
2022-06-08 23:38:00;0.0;25.2;0.0
2022-06-08 23:40:00;0.0;25.2;0.0
2022-06-08 23:42:00;0.0;24.6;0.0
2022-06-08 23:44:00;0.0;24.0;0.0
2022-06-08 23:46:00;0.0;23.4;0.0
2022-06-08 23:48:00;0.0;22.8;0.0
2022-06-08 23:50:00;0.0;22.8;0.0
2022-06-08 23:52:00;0.0;22.8;0.0
2022-06-08 23:54:00;0.0;22.2;0.0
2022-06-08 23:56:00;0.0;21.6;0.0
2022-06-08 23:58:00;0.0;21.0;0.0
2022-06-09 00:00:00;0.0;21.0;0.0
2022-06-09 00:02:00;0.0;21.0;0.0
2022-06-09 00:04:00;0.0;20.4;0.0
2022-06-09 00:06:00;0.0;20.4;0.0
2022-06-09 00:08:00;0.0;19.8;0.0
2022-06-09 00:10:00;0.0;19.2;0.0
2022-06-09 00:12:00;0.0;19.8;0.0
2022-06-09 00:14:00;0.0;18.6;0.0
2022-06-09 00:16:00;0.0;19.2;0.0
2022-06-09 00:18:00;0.0;18.6;0.0
2022-06-09 00:20:00;0.0;18.0;0.0
2022-06-09 00:22:00;0.0;18.0;0.0
2022-06-09 00:24:00;0.0;18.0;0.0
2022-06-09 00:26:00;0.0;17.4;0.0
2022-06-09 00:28:00;0.0;17.4;0.0
2022-06-09 00:30:00;0.0;16.8;0.0
2022-06-09 00:32:00;0.0;16.8;0.0
2022-06-09 00:34:00;0.0;16.8;0.0
2022-06-09 00:36:00;0.0;16.2;0.0
2022-06-09 00:38:00;0.0;16.2;0.0
2022-06-09 00:40:00;0.0;16.2;0.0
2022-06-09 00:42:00;0.0;15.6;0.0
2022-06-09 00:44:00;0.0;15.0;0.0
2022-06-09 00:46:00;0.0;15.6;0.0
2022-06-09 00:48:00;0.0;15.0;0.0
2022-06-09 00:50:00;0.0;15.0;0.0
2022-06-09 00:52:00;0.0;14.4;0.0
2022-06-09 00:54:00;0.0;14.4;0.0
2022-06-09 00:56:00;0.0;14.4;0.0
2022-06-09 00:58:00;0.0;14.4;0.0
2022-06-09 01:00:00;0.0;13.8;0.0
2022-06-09 01:02:00;0.0;13.8;0.0
2022-06-09 01:04:00;0.0;13.8;0.0
2022-06-09 01:06:00;0.0;13.2;0.0
2022-06-09 01:08:00;0.0;13.2;0.0
2022-06-09 01:10:00;0.0;13.8;0.0
2022-06-09 01:12:00;0.0;12.6;0.0
2022-06-09 01:14:00;0.0;13.2;0.0
2022-06-09 01:16:00;0.0;12.6;0.0
2022-06-09 01:18:00;0.0;12.6;0.0
2022-06-09 01:20:00;0.0;12.6;0.0
2022-06-09 01:22:00;0.0;12.6;0.0
2022-06-09 01:24:00;0.0;12.0;0.0
2022-06-09 01:26:00;0.0;12.6;0.0
2022-06-09 01:28:00;0.0;12.0;0.0
2022-06-09 01:30:00;0.0;12.0;0.0
2022-06-09 01:32:00;0.0;12.0;0.0
2022-06-09 01:34:00;0.0;11.4;0.0
2022-06-09 01:36:00;0.0;12.0;0.0
2022-06-09 01:38:00;0.0;11.4;0.0
2022-06-09 01:40:00;0.0;11.4;0.0
2022-06-09 01:42:00;0.0;11.4;0.0
2022-06-09 01:44:00;0.0;11.4;0.0
2022-06-09 01:46:00;0.0;10.8;0.0
2022-06-09 01:48:00;0.0;11.4;0.0
2022-06-09 01:50:00;0.0;10.8;0.0
2022-06-09 01:52:00;0.0;10.8;0.0
2022-06-09 01:54:00;0.0;10.8;0.0
2022-06-09 01:56:00;0.0;10.8;0.0
2022-06-09 01:58:00;0.0;10.2;0.0
2022-06-09 02:00:00;0.0;10.8;0.0
2022-06-09 02:02:00;0.0;10.2;0.0
2022-06-09 02:04:00;0.0;10.8;0.0
2022-06-09 02:06:00;0.0;10.2;0.0
2022-06-09 02:08:00;0.0;10.2;0.0
2022-06-09 02:10:00;0.0;10.2;0.0
2022-06-09 02:12:00;0.0;9.6;0.0
2022-06-09 02:14:00;0.0;10.2;0.0
2022-06-09 02:16:00;0.0;9.6;0.0
2022-06-09 02:18:00;0.0;10.2;0.0
2022-06-09 02:20:00;0.0;9.6;0.0
2022-06-09 02:22:00;0.0;9.6;0.0
2022-06-09 02:24:00;0.0;9.6;0.0
2022-06-09 02:26:00;0.0;9.0;0.0
2022-06-09 02:28:00;0.0;9.6;0.0
2022-06-09 02:30:00;0.0;9.6;0.0
2022-06-09 02:32:00;0.0;9.0;0.0
2022-06-09 02:34:00;0.0;9.6;0.0
2022-06-09 02:36:00;0.0;9.0;0.0
2022-06-09 02:38:00;0.0;9.0;0.0
2022-06-09 02:40:00;0.0;9.0;0.0
2022-06-09 02:42:00;0.0;9.0;0.0
2022-06-09 02:44:00;0.0;9.0;0.0
2022-06-09 02:46:00;0.0;9.0;0.0
2022-06-09 02:48:00;0.0;9.0;0.0
2022-06-09 02:50:00;0.0;9.0;0.0
2022-06-09 02:52:00;0.0;8.4;0.0
2022-06-09 02:54:00;0.0;9.0;0.0
2022-06-09 02:56:00;0.0;8.4;0.0
2022-06-09 02:58:00;0.0;9.0;0.0
2022-06-09 03:00:00;0.0;8.4;0.0
2022-06-09 03:02:00;0.0;8.4;0.0
2022-06-09 03:04:00;0.0;8.4;0.0
2022-06-09 03:06:00;0.0;8.4;0.0
2022-06-09 03:08:00;0.0;8.4;0.0
2022-06-09 03:10:00;0.0;8.4;0.0
2022-06-09 03:12:00;0.0;7.8;0.0
2022-06-09 03:14:00;0.0;8.4;0.0
2022-06-09 03:16:00;0.0;7.8;0.0
2022-06-09 03:18:00;0.0;8.4;0.0
2022-06-09 03:20:00;0.0;7.8;0.0
2022-06-09 03:22:00;0.0;7.8;0.0
2022-06-09 03:24:00;0.0;8.4;0.0
2022-06-09 03:26:00;0.0;7.8;0.0
2022-06-09 03:28:00;0.0;7.8;0.0
2022-06-09 03:30:00;0.0;7.8;0.0
2022-06-09 03:32:00;0.0;7.8;0.0
2022-06-09 03:34:00;0.0;7.2;0.0
2022-06-09 03:36:00;0.0;7.8;0.0
2022-06-09 03:38:00;0.0;7.2;0.0
2022-06-09 03:40:00;0.0;7.2;0.0
2022-06-09 03:42:00;0.0;7.8;0.0
2022-06-09 03:44:00;0.0;7.2;0.0
2022-06-09 03:46:00;0.0;7.2;0.0
2022-06-09 03:48:00;0.0;7.2;0.0
2022-06-09 03:50:00;0.0;7.2;0.0
2022-06-09 03:52:00;0.0;7.2;0.0
2022-06-09 03:54:00;0.0;7.2;0.0
2022-06-09 03:56:00;0.0;7.2;0.0
2022-06-09 03:58:00;0.0;7.2;0.0
2022-06-09 04:00:00;0.0;7.2;0.0
2022-06-09 04:02:00;0.0;7.2;0.0
2022-06-09 04:04:00;0.0;7.2;0.0
2022-06-09 04:06:00;0.0;7.2;0.0
2022-06-09 04:08:00;0.0;6.6;0.0
2022-06-09 04:10:00;0.0;7.2;0.0
2022-06-09 04:12:00;0.0;7.2;0.0
2022-06-09 04:14:00;0.0;6.6;0.0
2022-06-09 04:16:00;0.0;7.2;0.0
2022-06-09 04:18:00;0.0;6.6;0.0
2022-06-09 04:20:00;0.0;7.2;0.0
2022-06-09 04:22:00;0.0;6.6;0.0
2022-06-09 04:24:00;0.0;6.6;0.0
2022-06-09 04:26:00;0.0;6.6;0.0
2022-06-09 04:28:00;0.0;7.2;0.0
2022-06-09 04:30:00;0.0;6.6;0.0
2022-06-09 04:32:00;0.0;6.6;0.0
2022-06-09 04:34:00;0.0;6.6;0.0
2022-06-09 04:36:00;0.0;6.6;0.0
2022-06-09 04:38:00;0.0;6.6;0.0
2022-06-09 04:40:00;0.0;6.0;0.0
2022-06-09 04:42:00;0.0;6.6;0.0
2022-06-09 04:44:00;0.0;6.6;0.0
2022-06-09 04:46:00;0.0;6.0;0.0
2022-06-09 04:48:00;0.0;6.6;0.0
2022-06-09 04:50:00;0.0;6.0;0.0
2022-06-09 04:52:00;0.0;6.6;0.0
2022-06-09 04:54:00;0.0;6.0;0.0
2022-06-09 04:56:00;0.0;6.6;0.0
2022-06-09 04:58:00;0.0;6.0;0.0
2022-06-09 05:00:00;0.0;6.6;0.0
2022-06-09 05:02:00;0.0;6.0;0.0
2022-06-09 05:04:00;0.0;6.0;0.0
2022-06-09 05:06:00;0.0;6.0;0.0
2022-06-09 05:08:00;0.0;6.6;0.0
2022-06-09 05:10:00;0.0;6.0;0.0
2022-06-09 05:12:00;0.0;6.0;0.0
2022-06-09 05:14:00;0.0;6.0;0.0
2022-06-09 05:16:00;0.0;6.0;0.0
2022-06-09 05:18:00;0.0;6.0;0.0
2022-06-09 05:20:00;0.0;6.0;0.0
2022-06-09 05:22:00;0.0;6.0;0.0
2022-06-09 05:24:00;0.0;5.4;0.0
2022-06-09 05:26:00;0.0;6.0;0.0
2022-06-09 05:28:00;0.0;6.0;0.0
2022-06-09 05:30:00;0.0;6.0;0.0
2022-06-09 05:32:00;0.0;5.4;0.0
2022-06-09 05:34:00;0.0;6.0;0.0
2022-06-09 05:36:00;0.0;6.0;0.0
2022-06-09 05:38:00;0.0;5.4;0.0
2022-06-09 05:40:00;0.0;6.0;0.0
2022-06-09 05:42:00;0.0;5.4;0.0
2022-06-09 05:44:00;0.0;5.4;0.0
2022-06-09 05:46:00;0.0;6.0;0.0
2022-06-09 05:48:00;0.0;5.4;0.0
2022-06-09 05:50:00;0.0;5.4;0.0
2022-06-09 05:52:00;0.0;6.0;0.0
2022-06-09 05:54:00;0.0;5.4;0.0
2022-06-09 05:56:00;0.0;5.4;0.0
2022-06-09 05:58:00;0.0;5.4;0.0
2022-06-09 06:00:00;0.0;5.4;0.0
2022-06-09 06:02:00;0.0;5.4;0.0
2022-06-09 06:04:00;0.0;5.4;0.0
2022-06-09 06:06:00;0.0;5.4;0.0
2022-06-09 06:08:00;0.0;5.4;0.0
2022-06-09 06:10:00;0.0;5.4;0.0
2022-06-09 06:12:00;0.0;5.4;0.0
2022-06-09 06:14:00;0.0;4.8;0.0
2022-06-09 06:16:00;0.0;5.4;0.0
2022-06-09 06:18:00;0.0;5.4;0.0
2022-06-09 06:20:00;0.0;5.4;0.0
2022-06-09 06:22:00;0.0;4.8;0.0
2022-06-09 06:24:00;0.0;5.4;0.0
2022-06-09 06:26:00;0.0;4.8;0.0
2022-06-09 06:28:00;0.0;5.4;0.0
2022-06-09 06:30:00;0.0;4.8;0.0
2022-06-09 06:32:00;0.0;5.4;0.0
2022-06-09 06:34:00;0.0;4.8;0.0
2022-06-09 06:36:00;0.0;4.8;0.0
2022-06-09 06:38:00;0.0;4.8;0.0
2022-06-09 06:40:00;0.0;5.4;0.0
2022-06-09 06:42:00;0.0;4.8;0.0
2022-06-09 06:44:00;0.0;4.8;0.0
2022-06-09 06:46:00;0.0;4.8;0.0
2022-06-09 06:48:00;0.0;4.8;0.0
2022-06-09 06:50:00;0.0;4.8;0.0
2022-06-09 06:52:00;0.0;4.8;0.0
2022-06-09 06:54:00;0.0;4.8;0.0
2022-06-09 06:56:00;0.0;4.8;0.0
2022-06-09 06:58:00;0.25;4.8;0.0
2022-06-09 07:00:00;0.0;4.8;0.0
2022-06-09 07:02:00;0.0;4.8;0.0
2022-06-09 07:04:00;0.0;4.8;0.0
2022-06-09 07:06:00;0.0;4.8;0.0
2022-06-09 07:08:00;0.0;4.8;0.0
2022-06-09 07:10:00;0.0;4.8;0.0
2022-06-09 07:12:00;0.25;4.8;0.0
2022-06-09 07:14:00;0.25;4.2;0.0
2022-06-09 07:16:00;0.25;5.4;0.0
2022-06-09 07:18:00;0.25;4.2;22.8
2022-06-09 07:20:00;0.0;4.8;143.4
2022-06-09 07:22:00;0.0;4.8;271.2
2022-06-09 07:24:00;0.0;4.2;256.7
2022-06-09 07:26:00;0.0;4.8;215.3
2022-06-09 07:28:00;0.0;4.8;154.9
2022-06-09 07:30:00;0.25;4.8;116.8
2022-06-09 07:32:00;0.0;4.2;102.2
2022-06-09 07:34:00;0.0;4.8;96.1
2022-06-09 07:36:00;0.0;4.8;99.0
2022-06-09 07:38:00;0.0;5.4;101.9
2022-06-09 07:40:00;0.0;4.8;89.35
2022-06-09 07:42:00;0.25;4.8;79.2
2022-06-09 07:44:00;0.0;5.4;72.4
2022-06-09 07:46:00;0.0;5.4;63.6
2022-06-09 07:48:00;0.0;6.0;58.2
2022-06-09 07:50:00;0.0;5.4;55.8
2022-06-09 07:52:00;0.0;6.0;49.8
2022-06-09 07:54:00;0.0;5.4;45.6
2022-06-09 07:56:00;0.0;6.0;40.2
2022-06-09 07:58:00;0.0;6.0;36.0
2022-06-09 08:00:00;0.0;6.6;31.2
2022-06-09 08:02:00;0.0;6.0;27.0
2022-06-09 08:04:00;0.0;6.6;24.6
2022-06-09 08:06:00;0.0;6.6;18.6
2022-06-09 08:08:00;0.0;6.6;15.0
2022-06-09 08:10:00;0.0;7.2;11.4
2022-06-09 08:12:00;0.0;7.8;7.8
2022-06-09 08:14:00;0.0;7.8;4.2
2022-06-09 08:16:00;0.0;8.4;0.6
2022-06-09 08:18:00;0.0;8.4;0.0
2022-06-09 08:20:00;0.0;9.0;0.0
2022-06-09 08:22:00;0.0;9.0;0.0
2022-06-09 08:24:00;0.0;9.6;0.0
2022-06-09 08:26:00;0.0;9.0;0.0
2022-06-09 08:28:00;0.0;9.6;0.0
2022-06-09 08:30:00;0.0;9.6;0.0
2022-06-09 08:32:00;0.0;9.6;0.0
2022-06-09 08:34:00;0.0;9.6;0.0
2022-06-09 08:36:00;0.0;10.2;0.0
2022-06-09 08:38:00;0.0;9.0;0.0
2022-06-09 08:40:00;0.0;10.2;0.0
2022-06-09 08:42:00;0.5;9.6;0.0
2022-06-09 08:44:00;0.25;9.6;0.0
2022-06-09 08:46:00;0.0;9.6;186.6
2022-06-09 08:48:00;0.25;9.0;286.3
2022-06-09 08:50:00;0.0;9.6;291.7
2022-06-09 08:52:00;0.0;10.2;281.4
2022-06-09 08:54:00;0.0;10.2;255.5
2022-06-09 08:56:00;0.0;10.8;217.3
2022-06-09 08:58:00;0.0;12.0;147.5
