date;P_mm;Q_inf_LH;Q_ruiss_LH
2022-09-29 05:36:00;0.0;0.0;0.0
2022-09-29 05:38:00;0.0;0.0;0.0
2022-09-29 05:40:00;0.0;0.0;0.0
2022-09-29 05:42:00;0.0;0.0;0.0
2022-09-29 05:44:00;0.0;0.0;0.0
2022-09-29 05:46:00;0.0;0.0;0.0
2022-09-29 05:48:00;0.0;0.0;0.0
2022-09-29 05:50:00;0.0;0.0;0.0
2022-09-29 05:52:00;0.0;0.0;0.0
2022-09-29 05:54:00;0.0;0.0;0.0
2022-09-29 05:56:00;0.0;0.0;0.0
2022-09-29 05:58:00;0.0;0.0;0.0
2022-09-29 06:00:00;0.0;0.0;0.0
2022-09-29 06:02:00;0.0;0.0;0.0
2022-09-29 06:04:00;0.0;0.0;0.0
2022-09-29 06:06:00;0.0;0.0;0.0
2022-09-29 06:08:00;0.0;0.0;0.0
2022-09-29 06:10:00;0.0;0.0;0.0
2022-09-29 06:12:00;0.0;0.0;0.0
2022-09-29 06:14:00;0.0;0.0;0.0
2022-09-29 06:16:00;0.0;0.0;0.0
2022-09-29 06:18:00;0.0;0.0;0.0
2022-09-29 06:20:00;0.0;0.0;0.0
2022-09-29 06:22:00;0.0;0.0;0.0
2022-09-29 06:24:00;0.0;0.0;0.0
2022-09-29 06:26:00;0.0;0.0;0.0
2022-09-29 06:28:00;0.0;0.0;0.0
2022-09-29 06:30:00;0.0;0.0;0.0
2022-09-29 06:32:00;0.0;0.0;0.0
2022-09-29 06:34:00;0.0;0.0;0.0
2022-09-29 06:36:00;0.0;0.0;287.5
2022-09-29 06:38:00;0.0;0.0;106.0
2022-09-29 06:40:00;0.0;0.0;36.6
2022-09-29 06:42:00;0.0;0.0;28.2
2022-09-29 06:44:00;0.25;0.0;24.0
2022-09-29 06:46:00;0.0;0.0;18.6
2022-09-29 06:48:00;0.0;0.0;14.4
2022-09-29 06:50:00;0.0;0.0;12.6
2022-09-29 06:52:00;0.0;0.0;9.6
2022-09-29 06:54:00;0.0;0.0;8.4
2022-09-29 06:56:00;0.0;0.0;6.6
2022-09-29 06:58:00;0.0;0.0;5.4
2022-09-29 07:00:00;0.0;0.0;4.8
2022-09-29 07:02:00;0.0;0.0;4.8
2022-09-29 07:04:00;0.0;0.0;4.8
2022-09-29 07:06:00;0.0;0.0;4.2
2022-09-29 07:08:00;0.0;0.0;3.6
2022-09-29 07:10:00;0.25;0.0;3.6
2022-09-29 07:12:00;0.0;0.0;3.0
2022-09-29 07:14:00;0.0;0.0;1.8
2022-09-29 07:16:00;0.0;0.0;2.4
2022-09-29 07:18:00;0.0;0.0;3.0
2022-09-29 07:20:00;0.0;0.0;1.8
2022-09-29 07:22:00;0.0;0.0;3.0
2022-09-29 07:24:00;0.0;0.0;2.4
2022-09-29 07:26:00;0.0;0.0;2.4
2022-09-29 07:28:00;0.0;0.0;2.4
2022-09-29 07:30:00;0.0;0.0;2.4
2022-09-29 07:32:00;0.0;0.0;1.8
2022-09-29 07:34:00;0.0;0.0;2.4
2022-09-29 07:36:00;0.0;0.0;1.8
2022-09-29 07:38:00;0.25;0.0;1.2
2022-09-29 07:40:00;0.0;0.0;1.8
2022-09-29 07:42:00;0.0;0.0;1.8
2022-09-29 07:44:00;0.0;0.0;1.8
2022-09-29 07:46:00;0.0;0.0;1.2
2022-09-29 07:48:00;0.0;0.0;1.2
2022-09-29 07:50:00;0.0;0.0;1.2
2022-09-29 07:52:00;0.0;0.0;1.8
2022-09-29 07:54:00;0.0;0.0;1.2
2022-09-29 07:56:00;0.0;0.0;1.2
2022-09-29 07:58:00;0.0;0.0;1.2
2022-09-29 08:00:00;0.0;0.0;1.2
2022-09-29 08:02:00;0.0;0.0;1.2
2022-09-29 08:04:00;0.0;0.0;1.2
2022-09-29 08:06:00;0.0;0.0;0.6
2022-09-29 08:08:00;0.0;0.0;1.2
2022-09-29 08:10:00;0.0;0.0;1.2
2022-09-29 08:12:00;0.0;0.0;1.2
2022-09-29 08:14:00;0.0;0.0;1.2
2022-09-29 08:16:00;0.0;0.0;0.6
2022-09-29 08:18:00;0.0;0.0;1.2
2022-09-29 08:20:00;0.0;0.0;1.2
2022-09-29 08:22:00;0.0;0.0;0.6
2022-09-29 08:24:00;0.0;0.0;1.8
2022-09-29 08:26:00;0.0;0.0;2.4
2022-09-29 08:28:00;0.0;0.0;2.4
2022-09-29 08:30:00;0.0;0.0;4.8
2022-09-29 08:32:00;0.0;0.0;4.2
2022-09-29 08:34:00;0.0;0.0;4.8
2022-09-29 08:36:00;0.0;0.0;7.2
2022-09-29 08:38:00;0.0;0.0;8.4
2022-09-29 08:40:00;0.0;0.0;9.6
2022-09-29 08:42:00;0.0;0.0;11.4
2022-09-29 08:44:00;0.0;0.0;13.8
2022-09-29 08:46:00;0.0;0.0;13.2
2022-09-29 08:48:00;0.0;0.0;14.4
2022-09-29 08:50:00;0.0;0.0;15.0
2022-09-29 08:52:00;0.0;0.0;15.6
2022-09-29 08:54:00;0.0;0.0;16.2
2022-09-29 08:56:00;0.0;0.0;16.2
2022-09-29 08:58:00;0.0;0.0;15.0
2022-09-29 09:00:00;0.0;0.0;15.6
2022-09-29 09:02:00;0.0;0.0;14.4
2022-09-29 09:04:00;0.0;0.0;14.4
2022-09-29 09:06:00;0.0;0.0;15.0
2022-09-29 09:08:00;0.0;0.0;13.8
2022-09-29 09:10:00;0.0;0.0;13.8
2022-09-29 09:12:00;0.0;0.0;12.6
2022-09-29 09:14:00;0.0;0.0;12.0
2022-09-29 09:16:00;0.0;0.0;11.4
2022-09-29 09:18:00;0.0;0.0;10.2
2022-09-29 09:20:00;0.0;0.0;10.2
2022-09-29 09:22:00;0.0;0.0;10.2
2022-09-29 09:24:00;0.0;0.0;9.0
2022-09-29 09:26:00;0.0;0.0;9.0
2022-09-29 09:28:00;0.0;0.0;8.4
2022-09-29 09:30:00;0.0;0.0;7.8
2022-09-29 09:32:00;0.25;0.0;7.2
2022-09-29 09:34:00;0.0;0.0;6.0
2022-09-29 09:36:00;0.0;0.0;6.0
2022-09-29 09:38:00;0.0;0.0;6.0
2022-09-29 09:40:00;0.0;0.0;5.4
2022-09-29 09:42:00;0.0;0.0;4.8
2022-09-29 09:44:00;0.0;0.0;4.2
2022-09-29 09:46:00;0.0;0.0;4.8
2022-09-29 09:48:00;0.0;0.0;4.2
2022-09-29 09:50:00;0.0;0.0;4.2
2022-09-29 09:52:00;0.0;0.0;4.2
