date;P_mm;Q_inf_LH;Q_ruiss_LH
2022-04-09 11:08:00;0.0;0.0;0.0
2022-04-09 11:10:00;0.0;0.0;0.0
2022-04-09 11:12:00;0.0;0.0;0.0
2022-04-09 11:14:00;0.0;0.0;0.0
2022-04-09 11:16:00;0.0;0.0;0.0
2022-04-09 11:18:00;0.0;0.0;0.0
2022-04-09 11:20:00;0.0;0.0;0.0
2022-04-09 11:22:00;0.0;0.0;0.0
2022-04-09 11:24:00;0.0;0.0;0.0
2022-04-09 11:26:00;0.0;0.0;0.0
2022-04-09 11:28:00;0.0;0.0;0.0
2022-04-09 11:30:00;0.0;0.0;0.0
2022-04-09 11:32:00;0.0;0.0;0.0
2022-04-09 11:34:00;0.0;0.0;0.0
2022-04-09 11:36:00;0.0;0.0;0.0
2022-04-09 11:38:00;0.0;0.0;0.0
2022-04-09 11:40:00;0.0;0.0;0.0
2022-04-09 11:42:00;0.0;0.0;0.0
2022-04-09 11:44:00;0.0;0.0;0.0
2022-04-09 11:46:00;0.0;0.0;0.0
2022-04-09 11:48:00;0.0;0.0;0.0
2022-04-09 11:50:00;0.0;0.0;0.0
2022-04-09 11:52:00;0.0;0.0;0.0
2022-04-09 11:54:00;0.0;0.0;0.0
2022-04-09 11:56:00;0.0;0.0;0.0
2022-04-09 11:58:00;0.0;0.0;0.0
2022-04-09 12:00:00;0.0;0.0;0.0
2022-04-09 12:02:00;0.0;0.0;0.0
2022-04-09 12:04:00;0.0;0.0;0.0
2022-04-09 12:06:00;0.0;0.0;0.0
2022-04-09 12:08:00;0.25;0.0;0.0
2022-04-09 12:10:00;0.25;0.0;0.0
2022-04-09 12:12:00;0.0;0.0;0.0
2022-04-09 12:14:00;0.25;0.0;0.0
2022-04-09 12:16:00;0.0;0.0;0.0
2022-04-09 12:18:00;0.0;0.0;0.0
2022-04-09 12:20:00;0.0;0.0;0.6
2022-04-09 12:22:00;0.0;0.0;3.0
2022-04-09 12:24:00;0.0;0.0;3.6
2022-04-09 12:26:00;0.0;0.0;11.4
2022-04-09 12:28:00;0.0;0.0;13.2
2022-04-09 12:30:00;0.0;0.0;12.6
2022-04-09 12:32:00;0.0;0.0;10.8
2022-04-09 12:34:00;0.0;0.0;7.8
2022-04-09 12:36:00;0.0;0.0;5.4
2022-04-09 12:38:00;0.0;0.0;4.2
2022-04-09 12:40:00;0.0;0.0;3.6
2022-04-09 12:42:00;0.0;0.0;3.6
2022-04-09 12:44:00;0.0;0.0;3.0
2022-04-09 12:46:00;0.0;0.0;3.0
2022-04-09 12:48:00;0.0;0.0;3.0
2022-04-09 12:50:00;0.0;0.0;1.8
2022-04-09 12:52:00;0.0;0.0;2.4
2022-04-09 12:54:00;0.0;0.0;1.8
2022-04-09 12:56:00;0.0;0.0;1.8
2022-04-09 12:58:00;0.0;0.0;1.2
2022-04-09 13:00:00;0.0;0.0;1.2
2022-04-09 13:02:00;0.0;0.0;1.2
2022-04-09 13:04:00;0.0;0.0;0.6
2022-04-09 13:06:00;0.0;0.0;0.6
2022-04-09 13:08:00;0.0;0.0;0.6
2022-04-09 13:10:00;0.0;0.0;0.6
2022-04-09 13:12:00;0.0;0.0;0.0
2022-04-09 13:14:00;0.0;0.0;0.6
2022-04-09 13:16:00;0.0;0.0;0.0
2022-04-09 13:18:00;0.0;0.0;0.6
2022-04-09 13:20:00;0.0;0.0;0.0
2022-04-09 13:22:00;0.0;0.0;0.6
2022-04-09 13:24:00;0.0;0.0;0.0
2022-04-09 13:26:00;0.0;0.0;0.0
2022-04-09 13:28:00;0.0;0.0;0.6
2022-04-09 13:30:00;0.0;0.0;0.0
2022-04-09 13:32:00;0.0;0.0;0.0
2022-04-09 13:34:00;0.0;0.0;0.0
2022-04-09 13:36:00;0.0;0.0;0.6
2022-04-09 13:38:00;0.0;0.0;0.0
2022-04-09 13:40:00;0.0;0.0;0.0
2022-04-09 13:42:00;0.0;0.0;0.0
2022-04-09 13:44:00;0.0;0.0;0.0
2022-04-09 13:46:00;0.0;0.0;0.6
2022-04-09 13:48:00;0.0;0.0;0.0
2022-04-09 13:50:00;0.0;0.0;0.0
2022-04-09 13:52:00;0.0;0.0;0.0
2022-04-09 13:54:00;0.0;0.0;0.0
2022-04-09 13:56:00;0.0;0.0;0.0
2022-04-09 13:58:00;0.0;0.0;0.0
2022-04-09 14:00:00;0.0;0.0;0.6
2022-04-09 14:02:00;0.0;0.0;0.0
