date;P_mm;Q_inf_LH;Q_ruiss_LH
2022-10-20 04:08:00;0.0;0.0;0.0
2022-10-20 04:10:00;0.0;0.0;0.0
2022-10-20 04:12:00;0.0;0.0;0.0
2022-10-20 04:14:00;0.0;0.0;0.0
2022-10-20 04:16:00;0.0;0.0;0.0
2022-10-20 04:18:00;0.0;0.0;0.0
2022-10-20 04:20:00;0.0;0.0;0.0
2022-10-20 04:22:00;0.0;0.0;0.0
2022-10-20 04:24:00;0.0;0.0;0.0
2022-10-20 04:26:00;0.0;0.0;0.0
2022-10-20 04:28:00;0.0;0.0;0.0
2022-10-20 04:30:00;0.0;0.0;0.0
2022-10-20 04:32:00;0.0;0.0;0.0
2022-10-20 04:34:00;0.0;0.0;0.0
2022-10-20 04:36:00;0.0;0.0;0.0
2022-10-20 04:38:00;0.0;0.0;0.0
2022-10-20 04:40:00;0.0;0.0;0.0
2022-10-20 04:42:00;0.0;0.0;0.0
2022-10-20 04:44:00;0.0;0.0;0.0
2022-10-20 04:46:00;0.0;0.0;0.0
2022-10-20 04:48:00;0.0;0.0;0.0
2022-10-20 04:50:00;0.0;0.0;0.0
2022-10-20 04:52:00;0.0;0.0;0.0
2022-10-20 04:54:00;0.0;0.0;0.0
2022-10-20 04:56:00;0.0;0.0;0.0
2022-10-20 04:58:00;0.0;0.0;0.0
2022-10-20 05:00:00;0.0;0.0;0.0
2022-10-20 05:02:00;0.0;0.0;0.0
2022-10-20 05:04:00;0.0;0.0;0.0
2022-10-20 05:06:00;0.0;0.0;0.0
2022-10-20 05:08:00;0.25;0.0;0.0
2022-10-20 05:10:00;0.0;0.0;0.0
2022-10-20 05:12:00;0.0;0.0;0.0
2022-10-20 05:14:00;0.0;0.0;0.0
2022-10-20 05:16:00;0.0;0.0;0.0
2022-10-20 05:18:00;0.0;0.0;0.0
2022-10-20 05:20:00;0.0;0.0;0.0
2022-10-20 05:22:00;0.0;0.0;0.0
2022-10-20 05:24:00;0.0;0.0;0.0
2022-10-20 05:26:00;0.0;0.0;0.0
2022-10-20 05:28:00;0.0;0.0;0.0
2022-10-20 05:30:00;0.0;0.0;0.0
2022-10-20 05:32:00;0.0;0.0;0.0
2022-10-20 05:34:00;0.0;0.0;0.0
2022-10-20 05:36:00;0.25;0.0;0.0
2022-10-20 05:38:00;0.0;0.0;0.0
2022-10-20 05:40:00;0.0;0.0;0.0
2022-10-20 05:42:00;0.0;0.0;0.0
2022-10-20 05:44:00;0.0;0.0;0.0
2022-10-20 05:46:00;0.0;0.0;0.0
2022-10-20 05:48:00;0.0;0.0;0.0
2022-10-20 05:50:00;0.0;0.0;0.0
2022-10-20 05:52:00;0.25;0.0;0.0
2022-10-20 05:54:00;0.0;0.0;0.0
2022-10-20 05:56:00;0.25;0.0;7.2
2022-10-20 05:58:00;0.0;0.0;22.8
2022-10-20 06:00:00;0.0;0.0;46.8
2022-10-20 06:02:00;0.0;0.0;58.2
2022-10-20 06:04:00;0.25;0.0;78.0
2022-10-20 06:06:00;0.25;0.0;123.9
2022-10-20 06:08:00;0.25;0.0;190.9
2022-10-20 06:10:00;0.0;0.0;296.3
2022-10-20 06:12:00;0.25;0.0;375.3
2022-10-20 06:14:00;0.0;0.0;383.5
2022-10-20 06:16:00;0.25;0.0;362.7
2022-10-20 06:18:00;0.0;0.0;340.6
2022-10-20 06:20:00;0.0;0.0;289.4
2022-10-20 06:22:00;0.0;0.0;229.4
2022-10-20 06:24:00;0.0;0.0;176.3
2022-10-20 06:26:00;0.0;0.0;134.0
2022-10-20 06:28:00;0.0;0.0;100.7
2022-10-20 06:30:00;0.0;0.0;75.7
2022-10-20 06:32:00;0.25;0.0;60.0
2022-10-20 06:34:00;0.0;0.0;49.8
2022-10-20 06:36:00;0.0;0.0;37.2
2022-10-20 06:38:00;0.0;0.0;29.4
2022-10-20 06:40:00;0.0;0.0;25.8
2022-10-20 06:42:00;0.0;0.0;22.2
2022-10-20 06:44:00;0.0;0.0;19.2
