date;P_mm;Q_inf_LH;Q_ruiss_LH
2022-06-25 18:02:00;0.0;5.4;96.3
2022-06-25 18:04:00;0.0;4.8;75.35
2022-06-25 18:06:00;0.0;4.8;60.0
2022-06-25 18:08:00;0.0;4.2;51.6
2022-06-25 18:10:00;0.25;3.6;46.2
2022-06-25 18:12:00;0.0;4.2;40.2
2022-06-25 18:14:00;0.0;3.6;33.6
2022-06-25 18:16:00;0.25;3.6;28.8
2022-06-25 18:18:00;0.5;3.6;44.4
2022-06-25 18:20:00;0.25;3.6;265.2
2022-06-25 18:22:00;0.5;3.0;549.9
2022-06-25 18:24:00;1.0;3.6;770.5
2022-06-25 18:26:00;1.0;6.6;1150.4
2022-06-25 18:28:00;1.5;12.0;1366.0
2022-06-25 18:30:00;1.25;20.4;1381.6
2022-06-25 18:32:00;0.75;32.4;1375.6
2022-06-25 18:34:00;0.5;47.4;1367.6
2022-06-25 18:36:00;0.0;59.4;1355.6
2022-06-25 18:38:00;0.0;67.2;1334.8
2022-06-25 18:40:00;0.25;73.2;1313.8
2022-06-25 18:42:00;0.0;78.6;1302.4
2022-06-25 18:44:00;0.0;83.4;1274.6
2022-06-25 18:46:00;0.0;90.0;1202.0
2022-06-25 18:48:00;0.0;93.85;820.15
2022-06-25 18:50:00;0.0;110.3;451.0
2022-06-25 18:52:00;0.0;119.2;193.7
2022-06-25 18:54:00;0.0;131.3;0.0
2022-06-25 18:56:00;0.0;141.0;0.0
2022-06-25 18:58:00;0.0;148.0;0.0
2022-06-25 19:00:00;0.0;149.9;0.0
2022-06-25 19:02:00;0.0;151.6;0.0
2022-06-25 19:04:00;0.0;153.2;0.0
2022-06-25 19:06:00;0.0;155.4;0.0
2022-06-25 19:08:00;0.0;156.9;0.0
2022-06-25 19:10:00;0.0;158.0;0.0
2022-06-25 19:12:00;0.0;159.1;0.0
2022-06-25 19:14:00;0.0;160.1;0.0
2022-06-25 19:16:00;0.0;160.9;0.0
2022-06-25 19:18:00;0.0;163.3;0.0
2022-06-25 19:20:00;0.0;165.4;0.0
2022-06-25 19:22:00;0.0;167.6;0.0
2022-06-25 19:24:00;0.0;171.7;0.0
2022-06-25 19:26:00;0.0;177.2;0.0
2022-06-25 19:28:00;0.0;180.2;0.0
2022-06-25 19:30:00;0.0;182.8;0.0
2022-06-25 19:32:00;0.0;184.8;0.0
2022-06-25 19:34:00;0.0;186.4;0.0
2022-06-25 19:36:00;0.0;186.9;0.0
2022-06-25 19:38:00;0.0;187.2;0.0
2022-06-25 19:40:00;0.0;186.6;0.0
2022-06-25 19:42:00;0.0;186.1;0.0
2022-06-25 19:44:00;0.0;185.5;0.0
2022-06-25 19:46:00;0.0;184.4;0.0
2022-06-25 19:48:00;0.0;183.2;0.0
2022-06-25 19:50:00;0.0;181.5;0.0
2022-06-25 19:52:00;0.0;180.4;0.0
2022-06-25 19:54:00;0.0;178.6;0.0
2022-06-25 19:56:00;0.0;176.9;0.0
2022-06-25 19:58:00;0.0;174.8;0.0
2022-06-25 20:00:00;0.0;172.8;0.0
2022-06-25 20:02:00;0.0;171.2;0.0
2022-06-25 20:04:00;0.0;169.2;0.0
2022-06-25 20:06:00;0.0;167.2;0.0
2022-06-25 20:08:00;0.0;165.1;0.0
2022-06-25 20:10:00;0.0;164.0;0.0
2022-06-25 20:12:00;0.0;161.1;0.0
2022-06-25 20:14:00;0.0;158.9;0.0
2022-06-25 20:16:00;0.0;156.1;0.0
2022-06-25 20:18:00;0.0;154.5;0.0
2022-06-25 20:20:00;0.0;151.9;0.0
2022-06-25 20:22:00;0.0;149.4;0.0
2022-06-25 20:24:00;0.0;147.9;0.0
2022-06-25 20:26:00;0.0;144.7;0.0
2022-06-25 20:28:00;0.0;142.0;0.0
2022-06-25 20:30:00;0.0;140.5;0.0
2022-06-25 20:32:00;0.0;139.0;0.0
2022-06-25 20:34:00;0.0;137.8;0.0
2022-06-25 20:36:00;0.0;134.1;0.0
2022-06-25 20:38:00;0.0;130.9;0.0
2022-06-25 20:40:00;0.0;128.0;0.0
2022-06-25 20:42:00;0.0;124.7;0.0
2022-06-25 20:44:00;0.0;121.2;0.0
2022-06-25 20:46:00;0.0;118.9;0.0
2022-06-25 20:48:00;0.0;117.4;0.0
2022-06-25 20:50:00;0.0;114.6;0.0
2022-06-25 20:52:00;0.0;112.3;0.0
2022-06-25 20:54:00;0.0;109.9;0.0
2022-06-25 20:56:00;0.0;108.0;0.0
2022-06-25 20:58:00;0.0;105.9;0.0
2022-06-25 21:00:00;0.0;103.5;0.0
2022-06-25 21:02:00;0.0;101.3;0.0
2022-06-25 21:04:00;0.0;95.5;0.0
2022-06-25 21:06:00;0.0;93.5;0.0
2022-06-25 21:08:00;0.0;91.85;0.0
2022-06-25 21:10:00;0.0;90.2;0.0
2022-06-25 21:12:00;0.0;88.6;0.0
2022-06-25 21:14:00;0.0;87.2;0.0
2022-06-25 21:16:00;0.0;85.4;0.0
2022-06-25 21:18:00;0.0;83.9;0.0
2022-06-25 21:20:00;0.0;82.0;0.0
2022-06-25 21:22:00;0.0;79.85;0.0
2022-06-25 21:24:00;0.0;78.2;0.0
2022-06-25 21:26:00;0.0;72.6;0.0
2022-06-25 21:28:00;0.0;71.4;0.0
2022-06-25 21:30:00;0.0;70.2;0.0
2022-06-25 21:32:00;0.0;67.8;0.0
2022-06-25 21:34:00;0.0;66.0;0.0
2022-06-25 21:36:00;0.0;64.8;0.0
2022-06-25 21:38:00;0.0;63.0;0.0
2022-06-25 21:40:00;0.0;61.2;0.0
2022-06-25 21:42:00;0.0;59.4;0.0
2022-06-25 21:44:00;0.0;57.0;0.0
2022-06-25 21:46:00;0.0;54.6;0.0
2022-06-25 21:48:00;0.0;52.8;0.0
2022-06-25 21:50:00;0.0;50.4;0.0
2022-06-25 21:52:00;0.0;48.6;0.0
2022-06-25 21:54:00;0.0;46.8;0.0
2022-06-25 21:56:00;0.0;45.6;0.0
2022-06-25 21:58:00;0.0;43.8;0.0
2022-06-25 22:00:00;0.0;41.4;0.0
2022-06-25 22:02:00;0.0;40.8;0.0
2022-06-25 22:04:00;0.0;39.0;0.0
2022-06-25 22:06:00;0.0;37.2;0.0
2022-06-25 22:08:00;0.0;36.0;0.0
2022-06-25 22:10:00;0.0;34.8;0.0
2022-06-25 22:12:00;0.0;33.6;0.0
2022-06-25 22:14:00;0.0;32.4;0.0
2022-06-25 22:16:00;0.0;31.8;0.0
2022-06-25 22:18:00;0.0;30.0;0.0
2022-06-25 22:20:00;0.0;30.0;0.0
2022-06-25 22:22:00;0.0;28.8;0.0
2022-06-25 22:24:00;0.0;28.8;0.0
2022-06-25 22:26:00;0.0;27.6;0.0
2022-06-25 22:28:00;0.0;27.6;0.0
2022-06-25 22:30:00;0.0;26.4;0.0
2022-06-25 22:32:00;0.0;26.4;0.0
2022-06-25 22:34:00;0.0;25.8;0.0
2022-06-25 22:36:00;0.0;25.2;0.0
2022-06-25 22:38:00;0.0;25.2;0.0
2022-06-25 22:40:00;0.0;24.0;0.0
2022-06-25 22:42:00;0.0;23.4;0.0
2022-06-25 22:44:00;0.0;22.8;0.0
2022-06-25 22:46:00;0.0;22.8;0.0
2022-06-25 22:48:00;0.0;22.2;0.0
2022-06-25 22:50:00;0.0;21.6;0.0
2022-06-25 22:52:00;0.0;20.4;0.0
2022-06-25 22:54:00;0.0;20.4;0.0
2022-06-25 22:56:00;0.0;19.8;0.0
2022-06-25 22:58:00;0.0;19.8;0.0
2022-06-25 23:00:00;0.0;19.2;0.0
2022-06-25 23:02:00;0.0;19.2;0.0
2022-06-25 23:04:00;0.0;18.6;0.0
2022-06-25 23:06:00;0.0;18.6;0.0
2022-06-25 23:08:00;0.0;18.0;0.0
2022-06-25 23:10:00;0.0;17.4;0.0
2022-06-25 23:12:00;0.0;17.4;0.0
2022-06-25 23:14:00;0.0;17.4;0.0
2022-06-25 23:16:00;0.0;16.8;0.0
2022-06-25 23:18:00;0.0;16.8;0.0
2022-06-25 23:20:00;0.0;16.8;0.0
2022-06-25 23:22:00;0.0;16.2;0.0
2022-06-25 23:24:00;0.0;16.2;0.0
2022-06-25 23:26:00;0.0;16.2;0.0
2022-06-25 23:28:00;0.0;15.0;0.0
2022-06-25 23:30:00;0.0;15.6;0.0
2022-06-25 23:32:00;0.0;15.0;0.0
2022-06-25 23:34:00;0.0;15.0;0.0
2022-06-25 23:36:00;0.0;15.0;0.0
2022-06-25 23:38:00;0.0;15.0;0.0
2022-06-25 23:40:00;0.0;14.4;0.0
2022-06-25 23:42:00;0.0;14.4;0.0
2022-06-25 23:44:00;0.0;13.8;0.0
2022-06-25 23:46:00;0.0;14.4;0.0
2022-06-25 23:48:00;0.0;13.8;0.0
2022-06-25 23:50:00;0.0;13.8;0.0
2022-06-25 23:52:00;0.0;13.8;0.0
2022-06-25 23:54:00;0.0;13.2;0.0
2022-06-25 23:56:00;0.0;13.2;0.0
2022-06-25 23:58:00;0.0;13.2;0.0
2022-06-26 00:00:00;0.0;13.2;0.0
2022-06-26 00:02:00;0.0;13.2;0.0
2022-06-26 00:04:00;0.0;12.6;0.0
2022-06-26 00:06:00;0.0;13.2;0.0
2022-06-26 00:08:00;0.0;12.6;0.0
2022-06-26 00:10:00;0.0;12.0;0.0
2022-06-26 00:12:00;0.0;12.6;0.0
2022-06-26 00:14:00;0.0;12.0;0.0
2022-06-26 00:16:00;0.0;12.0;0.0
2022-06-26 00:18:00;0.0;12.0;0.0
2022-06-26 00:20:00;0.0;12.0;0.0
2022-06-26 00:22:00;0.0;12.0;0.0
2022-06-26 00:24:00;0.0;11.4;0.0
2022-06-26 00:26:00;0.0;11.4;0.0
2022-06-26 00:28:00;0.0;11.4;0.0
2022-06-26 00:30:00;0.0;11.4;0.0
2022-06-26 00:32:00;0.0;11.4;0.0
2022-06-26 00:34:00;0.0;11.4;0.0
2022-06-26 00:36:00;0.0;10.8;0.0
2022-06-26 00:38:00;0.0;11.4;0.0
2022-06-26 00:40:00;0.0;10.8;0.0
2022-06-26 00:42:00;0.0;10.8;0.0
2022-06-26 00:44:00;0.0;10.8;0.0
2022-06-26 00:46:00;0.0;10.8;0.0
2022-06-26 00:48:00;0.0;10.2;0.0
2022-06-26 00:50:00;0.0;10.8;0.0
2022-06-26 00:52:00;0.0;10.2;0.0
2022-06-26 00:54:00;0.0;10.8;0.0
2022-06-26 00:56:00;0.0;10.2;0.0
2022-06-26 00:58:00;0.0;10.2;0.0
2022-06-26 01:00:00;0.0;10.2;0.0
2022-06-26 01:02:00;0.0;9.6;0.0
2022-06-26 01:04:00;0.0;10.2;0.0
2022-06-26 01:06:00;0.0;10.2;0.0
2022-06-26 01:08:00;0.0;9.6;0.0
2022-06-26 01:10:00;0.0;9.6;0.0
2022-06-26 01:12:00;0.0;10.2;0.0
2022-06-26 01:14:00;0.0;9.6;0.0
2022-06-26 01:16:00;0.0;9.6;0.0
2022-06-26 01:18:00;0.0;9.0;0.0
2022-06-26 01:20:00;0.0;9.6;0.0
2022-06-26 01:22:00;0.0;9.6;0.0
2022-06-26 01:24:00;0.0;9.0;0.0
2022-06-26 01:26:00;0.0;9.6;0.0
2022-06-26 01:28:00;0.0;9.0;0.0
2022-06-26 01:30:00;0.0;9.0;0.0
2022-06-26 01:32:00;0.0;9.0;0.0
2022-06-26 01:34:00;0.0;9.0;0.0
2022-06-26 01:36:00;0.0;9.0;0.0
2022-06-26 01:38:00;0.0;9.0;0.0
2022-06-26 01:40:00;0.0;9.0;0.0
2022-06-26 01:42:00;0.0;8.4;0.0
2022-06-26 01:44:00;0.0;9.0;0.0
2022-06-26 01:46:00;0.0;8.4;0.0
2022-06-26 01:48:00;0.0;9.0;0.0
2022-06-26 01:50:00;0.0;8.4;0.0
2022-06-26 01:52:00;0.0;8.4;0.0
2022-06-26 01:54:00;0.0;8.4;0.0
2022-06-26 01:56:00;0.0;8.4;0.0
2022-06-26 01:58:00;0.0;8.4;0.0
2022-06-26 02:00:00;0.0;8.4;0.0
2022-06-26 02:02:00;0.0;8.4;0.0
2022-06-26 02:04:00;0.0;8.4;0.0
2022-06-26 02:06:00;0.0;7.8;0.0
2022-06-26 02:08:00;0.0;8.4;0.0
2022-06-26 02:10:00;0.0;7.8;0.0
2022-06-26 02:12:00;0.0;8.4;0.0
2022-06-26 02:14:00;0.0;7.8;0.0
2022-06-26 02:16:00;0.0;8.4;0.0
2022-06-26 02:18:00;0.0;7.8;0.0
2022-06-26 02:20:00;0.0;7.8;0.0
2022-06-26 02:22:00;0.0;7.8;0.0
2022-06-26 02:24:00;0.0;7.8;0.0
2022-06-26 02:26:00;0.0;7.8;0.0
2022-06-26 02:28:00;0.0;7.2;0.0
2022-06-26 02:30:00;0.25;7.8;0.0
2022-06-26 02:32:00;0.0;7.8;0.0
2022-06-26 02:34:00;0.0;7.2;0.0
2022-06-26 02:36:00;0.5;7.8;0.0
2022-06-26 02:38:00;0.25;7.2;0.0
2022-06-26 02:40:00;0.0;7.2;21.0
2022-06-26 02:42:00;0.25;7.8;216.4
2022-06-26 02:44:00;0.25;7.2;379.6
2022-06-26 02:46:00;0.25;7.2;405.6
2022-06-26 02:48:00;0.0;7.8;398.1
2022-06-26 02:50:00;0.25;7.2;406.7
2022-06-26 02:52:00;0.25;8.4;439.7
2022-06-26 02:54:00;0.0;9.0;450.8
2022-06-26 02:56:00;0.25;10.2;426.0
2022-06-26 02:58:00;0.0;12.0;393.4
2022-06-26 03:00:00;0.25;15.0;350.5
2022-06-26 03:02:00;0.25;18.6;337.4
2022-06-26 03:04:00;0.25;22.2;352.3
2022-06-26 03:06:00;0.25;27.0;386.2
2022-06-26 03:08:00;0.0;30.0;438.0
2022-06-26 03:10:00;0.25;36.6;457.8
2022-06-26 03:12:00;0.25;42.0;438.3
2022-06-26 03:14:00;0.0;49.2;413.1
2022-06-26 03:16:00;0.25;55.8;386.3
2022-06-26 03:18:00;0.25;64.8;385.1
2022-06-26 03:20:00;0.25;75.0;424.8
2022-06-26 03:22:00;0.0;85.2;428.4
2022-06-26 03:24:00;0.25;93.6;408.0
2022-06-26 03:26:00;0.25;109.4;368.7
2022-06-26 03:28:00;0.0;114.7;335.0
2022-06-26 03:30:00;0.25;118.9;324.2
2022-06-26 03:32:00;0.25;123.2;328.7
2022-06-26 03:34:00;0.0;126.0;338.0
2022-06-26 03:36:00;0.0;129.6;305.0
2022-06-26 03:38:00;0.0;133.7;244.7
2022-06-26 03:40:00;0.0;135.9;93.9
2022-06-26 03:42:00;0.25;137.4;21.4
2022-06-26 03:44:00;0.0;137.9;0.0
2022-06-26 03:46:00;0.0;139.7;0.0
2022-06-26 03:48:00;0.0;141.7;0.0
2022-06-26 03:50:00;0.0;144.4;0.0
2022-06-26 03:52:00;0.0;144.9;0.0
2022-06-26 03:54:00;0.0;144.0;0.0
2022-06-26 03:56:00;0.0;141.8;0.0
2022-06-26 03:58:00;0.0;140.4;0.0
2022-06-26 04:00:00;0.0;138.4;0.0
2022-06-26 04:02:00;0.0;134.6;0.0
2022-06-26 04:04:00;0.0;132.0;0.0
2022-06-26 04:06:00;0.0;130.2;0.0
2022-06-26 04:08:00;0.0;128.2;0.0
2022-06-26 04:10:00;0.25;125.9;0.0
2022-06-26 04:12:00;0.0;123.9;0.0
2022-06-26 04:14:00;0.0;121.3;0.0
2022-06-26 04:16:00;0.0;119.5;0.0
2022-06-26 04:18:00;0.25;119.3;0.0
2022-06-26 04:20:00;0.0;118.8;0.0
2022-06-26 04:22:00;0.0;118.9;0.0
2022-06-26 04:24:00;0.0;119.7;0.0
2022-06-26 04:26:00;0.0;120.4;0.0
2022-06-26 04:28:00;0.0;121.5;0.0
2022-06-26 04:30:00;0.0;122.2;0.0
2022-06-26 04:32:00;0.25;122.7;0.0
2022-06-26 04:34:00;0.25;122.6;0.0
2022-06-26 04:36:00;0.25;122.4;0.0
2022-06-26 04:38:00;0.25;122.5;274.4
2022-06-26 04:40:00;0.5;123.5;439.6
2022-06-26 04:42:00;0.25;127.6;541.1
2022-06-26 04:44:00;0.0;134.3;581.9
2022-06-26 04:46:00;0.5;141.0;526.6
2022-06-26 04:48:00;0.25;147.9;524.6
2022-06-26 04:50:00;0.25;154.0;595.1
2022-06-26 04:52:00;0.5;159.9;605.2
2022-06-26 04:54:00;0.25;166.5;584.4
2022-06-26 04:56:00;0.0;172.6;567.4
2022-06-26 04:58:00;0.5;177.9;534.1
2022-06-26 05:00:00;0.25;182.2;522.1
2022-06-26 05:02:00;0.5;185.2;592.4
2022-06-26 05:04:00;0.25;188.9;691.1
2022-06-26 05:06:00;0.0;192.2;674.8
2022-06-26 05:08:00;0.25;194.7;588.7
2022-06-26 05:10:00;0.0;197.5;480.8
2022-06-26 05:12:00;0.0;198.6;344.5
2022-06-26 05:14:00;0.0;199.8;154.4
2022-06-26 05:16:00;0.0;198.5;4.4
2022-06-26 05:18:00;0.0;196.7;0.0
2022-06-26 05:20:00;0.0;194.7;0.0
2022-06-26 05:22:00;0.0;191.2;0.0
2022-06-26 05:24:00;0.0;190.0;0.0
2022-06-26 05:26:00;0.0;188.4;0.0
2022-06-26 05:28:00;0.0;185.8;0.0
2022-06-26 05:30:00;0.0;184.1;0.0
2022-06-26 05:32:00;0.0;179.8;0.0
2022-06-26 05:34:00;0.0;177.1;0.0
2022-06-26 05:36:00;0.0;171.9;0.0
2022-06-26 05:38:00;0.0;169.7;0.0
2022-06-26 05:40:00;0.0;165.6;0.0
2022-06-26 05:42:00;0.0;164.2;0.0
2022-06-26 05:44:00;0.0;161.5;0.0
2022-06-26 05:46:00;0.0;159.1;0.0
2022-06-26 05:48:00;0.0;157.6;0.0
2022-06-26 05:50:00;0.0;154.8;0.0
2022-06-26 05:52:00;0.0;153.1;0.0
2022-06-26 05:54:00;0.0;151.8;0.0
2022-06-26 05:56:00;0.0;151.9;0.0
2022-06-26 05:58:00;0.0;150.2;0.0
2022-06-26 06:00:00;0.0;147.4;0.0
2022-06-26 06:02:00;0.0;144.5;0.0
2022-06-26 06:04:00;0.0;141.9;0.0
2022-06-26 06:06:00;0.0;140.0;0.0
2022-06-26 06:08:00;0.0;138.9;0.0
2022-06-26 06:10:00;0.0;135.9;0.0
2022-06-26 06:12:00;0.0;135.2;0.0
2022-06-26 06:14:00;0.0;133.3;0.0
2022-06-26 06:16:00;0.0;132.0;0.0
2022-06-26 06:18:00;0.0;131.0;0.0
2022-06-26 06:20:00;0.0;130.2;0.0
2022-06-26 06:22:00;0.0;128.1;0.0
2022-06-26 06:24:00;0.0;126.3;0.0
2022-06-26 06:26:00;0.0;124.7;0.0
2022-06-26 06:28:00;0.0;123.8;0.0
2022-06-26 06:30:00;0.0;122.3;0.0
2022-06-26 06:32:00;0.0;120.7;0.0
2022-06-26 06:34:00;0.0;118.8;0.0
2022-06-26 06:36:00;0.0;119.2;0.0
2022-06-26 06:38:00;0.0;118.2;0.0
2022-06-26 06:40:00;0.0;117.3;0.0
2022-06-26 06:42:00;0.0;116.9;0.0
2022-06-26 06:44:00;0.0;116.9;0.0
2022-06-26 06:46:00;0.0;115.9;0.0
2022-06-26 06:48:00;0.0;113.7;0.0
2022-06-26 06:50:00;0.0;113.1;0.0
2022-06-26 06:52:00;0.0;111.3;0.0
2022-06-26 06:54:00;0.0;110.1;0.0
2022-06-26 06:56:00;0.0;108.6;0.0
2022-06-26 06:58:00;0.0;106.2;0.0
2022-06-26 07:00:00;0.0;105.7;0.0
2022-06-26 07:02:00;0.0;105.3;0.0
2022-06-26 07:04:00;0.0;103.6;0.0
2022-06-26 07:06:00;0.0;103.3;0.0
2022-06-26 07:08:00;0.0;102.4;0.0
2022-06-26 07:10:00;0.0;100.2;0.0
2022-06-26 07:12:00;0.0;94.65;0.0
2022-06-26 07:14:00;0.0;93.25;0.0
2022-06-26 07:16:00;0.0;92.4;0.0
2022-06-26 07:18:00;0.0;91.65;0.0
2022-06-26 07:20:00;0.0;905.0;0.0
2022-06-26 07:22:00;0.0;89.5;0.0
2022-06-26 07:24:00;0.0;89.35;0.0
2022-06-26 07:26:00;0.0;87.75;0.0
2022-06-26 07:28:00;0.0;86.8;0.0
2022-06-26 07:30:00;0.0;87.35;0.0
2022-06-26 07:32:00;0.0;85.45;0.0
2022-06-26 07:34:00;0.0;83.1;0.0
2022-06-26 07:36:00;0.0;81.85;0.0
2022-06-26 07:38:00;0.0;80.35;0.0
2022-06-26 07:40:00;0.0;78.7;0.0
2022-06-26 07:42:00;0.0;77.2;0.0
2022-06-26 07:44:00;0.0;73.2;0.0
2022-06-26 07:46:00;0.0;72.0;0.0
2022-06-26 07:48:00;0.0;70.8;0.0
2022-06-26 07:50:00;0.0;69.0;0.0
2022-06-26 07:52:00;0.0;69.0;0.0
2022-06-26 07:54:00;0.0;67.8;0.0
2022-06-26 07:56:00;0.0;66.6;0.0
2022-06-26 07:58:00;0.0;66.0;0.0
2022-06-26 08:00:00;0.0;65.4;0.0
2022-06-26 08:02:00;0.0;64.8;0.0
2022-06-26 08:04:00;0.0;64.2;0.0
2022-06-26 08:06:00;0.0;63.0;0.0
2022-06-26 08:08:00;0.0;62.4;0.0
2022-06-26 08:10:00;0.0;61.8;0.0
2022-06-26 08:12:00;0.0;61.2;0.0
2022-06-26 08:14:00;0.0;60.0;0.0
2022-06-26 08:16:00;0.0;59.4;0.0
2022-06-26 08:18:00;0.0;58.8;0.0
2022-06-26 08:20:00;0.0;58.2;0.0
2022-06-26 08:22:00;0.0;58.2;0.0
2022-06-26 08:24:00;0.0;57.0;0.0
2022-06-26 08:26:00;0.0;57.0;0.0
2022-06-26 08:28:00;0.0;55.8;0.0
2022-06-26 08:30:00;0.0;55.2;0.0
2022-06-26 08:32:00;0.0;54.6;0.0
2022-06-26 08:34:00;0.0;53.4;0.0
2022-06-26 08:36:00;0.0;53.4;0.0
2022-06-26 08:38:00;0.0;52.8;0.0
2022-06-26 08:40:00;0.0;52.2;0.0
2022-06-26 08:42:00;0.0;51.6;0.0
2022-06-26 08:44:00;0.0;51.0;0.0
2022-06-26 08:46:00;0.0;51.0;0.0
2022-06-26 08:48:00;0.0;50.4;0.0
2022-06-26 08:50:00;0.0;49.2;0.0
2022-06-26 08:52:00;0.0;49.8;0.0
2022-06-26 08:54:00;0.0;48.6;0.0
2022-06-26 08:56:00;0.0;48.6;0.0
2022-06-26 08:58:00;0.0;48.0;0.0
2022-06-26 09:00:00;0.0;48.0;0.0
2022-06-26 09:02:00;0.0;47.4;0.0
2022-06-26 09:04:00;0.0;47.4;0.0
2022-06-26 09:06:00;0.0;46.2;0.0
2022-06-26 09:08:00;0.0;46.2;0.0
2022-06-26 09:10:00;0.0;45.6;0.0
2022-06-26 09:12:00;0.0;45.0;0.0
2022-06-26 09:14:00;0.0;45.0;0.0
2022-06-26 09:16:00;0.0;44.4;0.0
2022-06-26 09:18:00;0.0;43.8;0.0
2022-06-26 09:20:00;0.0;43.8;0.0
2022-06-26 09:22:00;0.0;42.6;0.0
2022-06-26 09:24:00;0.0;42.6;0.0
2022-06-26 09:26:00;0.0;42.0;0.0
2022-06-26 09:28:00;0.0;42.0;0.0
2022-06-26 09:30:00;0.0;41.4;0.0
2022-06-26 09:32:00;0.0;40.8;0.0
2022-06-26 09:34:00;0.0;40.8;0.0
2022-06-26 09:36:00;0.0;40.2;0.0
2022-06-26 09:38:00;0.0;40.2;0.0
2022-06-26 09:40:00;0.0;39.0;0.0
2022-06-26 09:42:00;0.0;39.6;0.0
2022-06-26 09:44:00;0.0;38.4;0.0
2022-06-26 09:46:00;0.0;38.4;0.0
2022-06-26 09:48:00;0.0;37.8;0.0
2022-06-26 09:50:00;0.0;37.2;0.0
2022-06-26 09:52:00;0.0;36.6;0.0
2022-06-26 09:54:00;0.0;36.6;0.0
2022-06-26 09:56:00;0.0;36.0;0.0
2022-06-26 09:58:00;0.0;35.4;0.0
2022-06-26 10:00:00;0.0;35.4;0.0
2022-06-26 10:02:00;0.0;34.2;0.0
2022-06-26 10:04:00;0.0;34.2;0.0
2022-06-26 10:06:00;0.0;34.2;0.0
2022-06-26 10:08:00;0.0;33.0;0.0
2022-06-26 10:10:00;0.0;33.0;0.0
2022-06-26 10:12:00;0.0;32.4;0.0
2022-06-26 10:14:00;0.0;31.8;0.0
2022-06-26 10:16:00;0.0;31.8;0.0
2022-06-26 10:18:00;0.0;31.2;0.0
2022-06-26 10:20:00;0.0;31.2;0.0
2022-06-26 10:22:00;0.0;30.0;0.0
2022-06-26 10:24:00;0.0;30.0;0.0
2022-06-26 10:26:00;0.0;30.0;0.0
2022-06-26 10:28:00;0.0;29.4;0.0
2022-06-26 10:30:00;0.0;28.8;0.0
2022-06-26 10:32:00;0.0;28.8;0.0
2022-06-26 10:34:00;0.0;28.8;0.0
2022-06-26 10:36:00;0.0;27.6;0.0
2022-06-26 10:38:00;0.0;27.6;0.0
2022-06-26 10:40:00;0.0;27.6;0.0
2022-06-26 10:42:00;0.0;26.4;0.0
2022-06-26 10:44:00;0.0;27.0;0.0
2022-06-26 10:46:00;0.0;26.4;0.0
2022-06-26 10:48:00;0.0;25.8;0.0
2022-06-26 10:50:00;0.0;25.2;0.0
2022-06-26 10:52:00;0.0;25.2;0.0
2022-06-26 10:54:00;0.0;25.2;0.0
2022-06-26 10:56:00;0.0;24.0;0.0
2022-06-26 10:58:00;0.0;23.4;0.0
2022-06-26 11:00:00;0.0;23.4;0.0
2022-06-26 11:02:00;0.0;23.4;0.0
2022-06-26 11:04:00;0.0;22.2;0.0
2022-06-26 11:06:00;0.0;22.2;0.0
2022-06-26 11:08:00;0.0;21.6;0.0
2022-06-26 11:10:00;0.0;21.0;0.0
