date;P_mm;Q_inf_LH;Q_ruiss_LH
2022-06-02 03:54:00;0.0;0.0;0.0
2022-06-02 03:56:00;0.0;0.0;0.0
2022-06-02 03:58:00;0.0;0.0;0.0
2022-06-02 04:00:00;0.0;0.0;0.6
2022-06-02 04:02:00;0.0;0.0;0.0
2022-06-02 04:04:00;0.0;0.0;0.0
2022-06-02 04:06:00;0.0;0.0;0.0
2022-06-02 04:08:00;0.0;0.0;0.0
2022-06-02 04:10:00;0.0;0.0;0.0
2022-06-02 04:12:00;0.0;0.0;0.0
2022-06-02 04:14:00;0.0;0.0;0.6
2022-06-02 04:16:00;0.0;0.0;0.0
2022-06-02 04:18:00;0.0;0.0;0.0
2022-06-02 04:20:00;0.0;0.0;0.0
2022-06-02 04:22:00;0.0;0.0;0.0
2022-06-02 04:24:00;0.0;0.0;0.0
2022-06-02 04:26:00;0.0;0.0;0.0
2022-06-02 04:28:00;0.0;0.0;0.0
2022-06-02 04:30:00;0.0;0.0;0.6
2022-06-02 04:32:00;0.0;0.0;0.0
2022-06-02 04:34:00;0.0;0.0;0.0
2022-06-02 04:36:00;0.0;0.0;0.0
2022-06-02 04:38:00;0.0;0.0;0.0
2022-06-02 04:40:00;0.0;0.0;0.0
2022-06-02 04:42:00;0.0;0.0;0.0
2022-06-02 04:44:00;0.0;0.0;0.0
2022-06-02 04:46:00;0.0;0.0;0.0
2022-06-02 04:48:00;0.0;0.0;0.0
2022-06-02 04:50:00;0.0;0.0;0.0
2022-06-02 04:52:00;0.0;0.0;0.0
2022-06-02 04:54:00;0.25;0.0;0.0
2022-06-02 04:56:00;0.0;0.0;0.0
2022-06-02 04:58:00;0.0;0.0;0.0
2022-06-02 05:00:00;0.0;0.0;0.0
2022-06-02 05:02:00;0.0;0.0;0.6
2022-06-02 05:04:00;0.0;0.0;0.0
2022-06-02 05:06:00;0.0;0.0;0.0
2022-06-02 05:08:00;0.0;0.0;0.6
2022-06-02 05:10:00;0.0;0.0;3.0
2022-06-02 05:12:00;0.0;0.0;3.0
2022-06-02 05:14:00;0.0;0.0;4.2
2022-06-02 05:16:00;0.0;0.0;8.4
2022-06-02 05:18:00;0.0;0.0;10.8
2022-06-02 05:20:00;0.0;0.0;11.4
2022-06-02 05:22:00;0.0;0.0;10.8
2022-06-02 05:24:00;0.0;0.0;9.6
2022-06-02 05:26:00;0.0;0.0;13.2
2022-06-02 05:28:00;0.0;0.0;13.8
2022-06-02 05:30:00;0.0;0.0;14.4
2022-06-02 05:32:00;0.0;0.0;13.8
2022-06-02 05:34:00;0.0;0.0;12.0
2022-06-02 05:36:00;0.0;0.0;10.8
2022-06-02 05:38:00;0.0;0.0;9.6
2022-06-02 05:40:00;0.0;0.0;7.8
2022-06-02 05:42:00;0.25;0.0;7.2
2022-06-02 05:44:00;0.0;0.0;6.6
2022-06-02 05:46:00;0.0;0.0;5.4
2022-06-02 05:48:00;0.0;0.0;5.4
2022-06-02 05:50:00;0.0;0.0;4.2
2022-06-02 05:52:00;0.0;0.0;4.2
2022-06-02 05:54:00;0.0;0.0;3.6
2022-06-02 05:56:00;0.0;0.0;3.6
2022-06-02 05:58:00;0.0;0.0;2.4
2022-06-02 06:00:00;0.0;0.0;3.0
2022-06-02 06:02:00;0.0;0.0;1.8
2022-06-02 06:04:00;0.0;0.0;2.4
2022-06-02 06:06:00;0.0;0.0;1.8
2022-06-02 06:08:00;0.0;0.0;1.8
2022-06-02 06:10:00;0.0;0.0;1.8
2022-06-02 06:12:00;0.0;0.0;1.2
2022-06-02 06:14:00;0.0;0.0;1.8
2022-06-02 06:16:00;0.0;0.0;1.2
2022-06-02 06:18:00;0.0;0.0;0.6
2022-06-02 06:20:00;0.0;0.0;1.2
2022-06-02 06:22:00;0.0;0.0;0.6
2022-06-02 06:24:00;0.0;0.0;1.2
2022-06-02 06:26:00;0.0;0.0;0.6
2022-06-02 06:28:00;0.0;0.0;0.6
2022-06-02 06:30:00;0.0;0.0;0.6
2022-06-02 06:32:00;0.0;0.0;0.6
2022-06-02 06:34:00;0.0;0.0;0.0
2022-06-02 06:36:00;0.0;0.0;0.6
2022-06-02 06:38:00;0.0;0.0;0.6
2022-06-02 06:40:00;0.0;0.0;0.0
2022-06-02 06:42:00;0.0;0.0;0.6
2022-06-02 06:44:00;0.0;0.0;0.0
2022-06-02 06:46:00;0.0;0.0;0.6
2022-06-02 06:48:00;0.0;0.0;0.0
2022-06-02 06:50:00;0.0;0.0;0.6
2022-06-02 06:52:00;0.0;0.0;0.0
2022-06-02 06:54:00;0.0;0.0;0.0
2022-06-02 06:56:00;0.0;0.0;0.6
2022-06-02 06:58:00;0.0;0.0;0.0
2022-06-02 07:00:00;0.0;0.0;0.0
2022-06-02 07:02:00;0.0;0.0;0.6
2022-06-02 07:04:00;0.0;0.0;0.0
2022-06-02 07:06:00;0.0;0.0;0.0
2022-06-02 07:08:00;0.0;0.0;0.6
2022-06-02 07:10:00;0.0;0.0;0.0
2022-06-02 07:12:00;0.0;0.0;0.0
2022-06-02 07:14:00;0.0;0.0;0.0
2022-06-02 07:16:00;0.0;0.0;0.6
2022-06-02 07:18:00;0.0;0.0;0.0
2022-06-02 07:20:00;0.0;0.0;0.0
2022-06-02 07:22:00;0.0;0.0;0.0
2022-06-02 07:24:00;0.0;0.0;0.6
