date;P_mm;Q_inf_LH;Q_ruiss_LH
2022-06-22 05:54:00;0.0;53.4;0.0
2022-06-22 05:56:00;0.0;52.2;0.0
2022-06-22 05:58:00;0.0;49.2;0.0
2022-06-22 06:00:00;0.0;48.6;0.0
2022-06-22 06:02:00;0.0;46.8;0.0
2022-06-22 06:04:00;0.0;45.6;0.0
2022-06-22 06:06:00;0.0;43.8;0.0
2022-06-22 06:08:00;0.0;42.6;0.0
2022-06-22 06:10:00;0.0;41.4;0.0
2022-06-22 06:12:00;0.0;40.8;0.0
2022-06-22 06:14:00;0.0;39.0;0.0
2022-06-22 06:16:00;0.0;39.0;0.0
2022-06-22 06:18:00;0.0;37.8;0.0
2022-06-22 06:20:00;0.0;36.6;0.0
2022-06-22 06:22:00;0.0;35.4;0.0
2022-06-22 06:24:00;0.0;35.4;0.0
2022-06-22 06:26:00;0.0;34.2;0.0
2022-06-22 06:28:00;0.0;33.6;0.0
2022-06-22 06:30:00;0.0;33.0;0.0
2022-06-22 06:32:00;0.0;32.4;0.0
2022-06-22 06:34:00;0.0;31.8;0.0
2022-06-22 06:36:00;0.0;31.8;0.0
2022-06-22 06:38:00;0.0;30.0;0.0
2022-06-22 06:40:00;0.0;30.0;0.0
2022-06-22 06:42:00;0.0;29.4;0.0
2022-06-22 06:44:00;0.0;29.4;0.0
2022-06-22 06:46:00;0.0;29.4;0.0
2022-06-22 06:48:00;0.0;28.8;0.0
2022-06-22 06:50:00;0.0;28.8;0.0
2022-06-22 06:52:00;0.0;28.2;0.0
2022-06-22 06:54:00;0.0;27.6;0.0
2022-06-22 06:56:00;0.0;27.6;0.0
2022-06-22 06:58:00;0.0;27.0;0.0
2022-06-22 07:00:00;0.0;27.0;0.0
2022-06-22 07:02:00;0.0;25.8;0.0
2022-06-22 07:04:00;0.0;25.2;0.0
2022-06-22 07:06:00;0.0;24.6;0.0
2022-06-22 07:08:00;0.0;24.0;0.0
2022-06-22 07:10:00;0.0;22.8;0.0
2022-06-22 07:12:00;0.0;22.8;0.0
2022-06-22 07:14:00;0.0;22.2;0.0
2022-06-22 07:16:00;0.0;21.6;0.0
2022-06-22 07:18:00;0.0;21.0;0.0
2022-06-22 07:20:00;0.0;20.4;0.0
2022-06-22 07:22:00;0.0;20.4;0.0
2022-06-22 07:24:00;0.0;19.2;0.0
2022-06-22 07:26:00;0.0;19.2;0.0
2022-06-22 07:28:00;0.0;19.2;0.0
2022-06-22 07:30:00;0.0;18.6;0.0
2022-06-22 07:32:00;0.0;18.0;0.0
2022-06-22 07:34:00;0.0;17.4;0.0
2022-06-22 07:36:00;0.0;17.4;0.0
2022-06-22 07:38:00;0.0;17.4;0.0
2022-06-22 07:40:00;0.0;16.8;0.0
2022-06-22 07:42:00;0.0;16.2;0.0
2022-06-22 07:44:00;0.0;16.2;0.0
2022-06-22 07:46:00;0.0;15.6;0.0
2022-06-22 07:48:00;0.0;15.6;0.0
2022-06-22 07:50:00;0.0;15.6;0.0
2022-06-22 07:52:00;0.0;14.4;0.0
2022-06-22 07:54:00;0.0;15.0;0.0
2022-06-22 07:56:00;0.0;14.4;0.0
2022-06-22 07:58:00;0.0;13.8;0.0
2022-06-22 08:00:00;0.0;14.4;0.0
2022-06-22 08:02:00;0.0;13.2;0.0
2022-06-22 08:04:00;0.0;13.8;0.0
2022-06-22 08:06:00;0.0;13.2;0.0
2022-06-22 08:08:00;0.0;13.2;0.0
2022-06-22 08:10:00;0.0;13.2;0.0
2022-06-22 08:12:00;0.0;12.6;0.0
2022-06-22 08:14:00;0.0;12.6;0.0
2022-06-22 08:16:00;0.0;12.6;0.0
2022-06-22 08:18:00;0.0;12.0;0.0
2022-06-22 08:20:00;0.0;12.0;0.0
2022-06-22 08:22:00;0.0;11.4;0.0
2022-06-22 08:24:00;0.0;12.0;0.0
2022-06-22 08:26:00;0.0;11.4;0.0
2022-06-22 08:28:00;0.0;11.4;0.0
2022-06-22 08:30:00;0.0;10.8;0.0
2022-06-22 08:32:00;0.0;11.4;0.0
2022-06-22 08:34:00;0.0;10.8;0.0
2022-06-22 08:36:00;0.0;10.8;0.0
2022-06-22 08:38:00;0.0;10.8;0.0
2022-06-22 08:40:00;0.0;10.8;0.0
2022-06-22 08:42:00;0.0;10.8;0.0
2022-06-22 08:44:00;0.0;10.2;0.0
2022-06-22 08:46:00;0.0;10.8;0.0
2022-06-22 08:48:00;0.0;10.2;0.0
2022-06-22 08:50:00;0.0;10.2;0.0
2022-06-22 08:52:00;0.0;10.2;0.0
2022-06-22 08:54:00;0.0;9.6;0.0
2022-06-22 08:56:00;0.0;10.2;0.0
2022-06-22 08:58:00;0.0;9.6;0.0
2022-06-22 09:00:00;0.0;9.6;0.0
2022-06-22 09:02:00;0.0;9.6;0.0
2022-06-22 09:04:00;0.0;9.6;0.0
2022-06-22 09:06:00;0.0;9.6;0.0
2022-06-22 09:08:00;0.0;9.0;0.0
2022-06-22 09:10:00;0.0;9.6;0.0
2022-06-22 09:12:00;0.0;9.0;0.0
2022-06-22 09:14:00;0.0;9.0;0.0
2022-06-22 09:16:00;0.0;9.0;0.0
2022-06-22 09:18:00;0.0;9.0;0.0
2022-06-22 09:20:00;0.0;8.4;0.0
2022-06-22 09:22:00;0.0;9.0;0.0
2022-06-22 09:24:00;0.0;8.4;0.0
2022-06-22 09:26:00;0.0;8.4;0.0
2022-06-22 09:28:00;0.0;9.0;0.0
2022-06-22 09:30:00;0.0;8.4;0.0
2022-06-22 09:32:00;0.0;8.4;0.0
2022-06-22 09:34:00;0.0;8.4;0.0
2022-06-22 09:36:00;0.0;8.4;0.0
2022-06-22 09:38:00;0.0;8.4;0.0
2022-06-22 09:40:00;0.0;8.4;0.0
2022-06-22 09:42:00;0.0;8.4;0.0
2022-06-22 09:44:00;0.0;7.8;0.0
2022-06-22 09:46:00;0.0;8.4;0.0
2022-06-22 09:48:00;0.0;7.8;0.0
2022-06-22 09:50:00;0.0;8.4;0.0
2022-06-22 09:52:00;0.0;7.8;0.0
2022-06-22 09:54:00;0.0;7.8;0.0
2022-06-22 09:56:00;0.0;7.8;0.0
2022-06-22 09:58:00;0.0;7.8;0.0
2022-06-22 10:00:00;0.0;7.8;0.0
2022-06-22 10:02:00;0.0;7.2;0.0
2022-06-22 10:04:00;0.0;7.8;0.0
2022-06-22 10:06:00;0.0;7.8;0.0
2022-06-22 10:08:00;0.0;7.2;0.0
2022-06-22 10:10:00;0.0;7.8;0.0
2022-06-22 10:12:00;0.0;7.2;0.0
2022-06-22 10:14:00;0.0;7.2;0.0
2022-06-22 10:16:00;0.0;7.2;0.0
2022-06-22 10:18:00;0.0;7.2;0.0
2022-06-22 10:20:00;0.0;7.2;0.0
2022-06-22 10:22:00;0.0;7.2;0.0
2022-06-22 10:24:00;0.0;7.2;0.0
2022-06-22 10:26:00;0.0;7.2;0.0
2022-06-22 10:28:00;0.0;6.6;0.0
2022-06-22 10:30:00;0.0;7.2;0.0
2022-06-22 10:32:00;0.0;6.6;0.0
2022-06-22 10:34:00;0.0;7.2;0.0
2022-06-22 10:36:00;0.0;6.6;0.0
2022-06-22 10:38:00;0.0;6.6;0.0
2022-06-22 10:40:00;0.0;6.6;0.0
2022-06-22 10:42:00;0.0;6.6;0.0
2022-06-22 10:44:00;0.0;6.6;0.0
2022-06-22 10:46:00;0.0;6.6;0.0
2022-06-22 10:48:00;0.0;6.6;0.0
2022-06-22 10:50:00;0.0;6.6;0.0
2022-06-22 10:52:00;0.0;6.6;0.0
2022-06-22 10:54:00;0.0;6.0;0.0
2022-06-22 10:56:00;0.0;6.6;0.0
2022-06-22 10:58:00;0.0;6.6;0.0
2022-06-22 11:00:00;0.0;6.0;0.0
2022-06-22 11:02:00;0.0;6.6;0.0
2022-06-22 11:04:00;0.0;6.0;0.0
2022-06-22 11:06:00;0.0;6.6;0.0
2022-06-22 11:08:00;0.0;6.0;0.0
2022-06-22 11:10:00;0.0;6.0;0.0
2022-06-22 11:12:00;0.0;6.6;0.0
2022-06-22 11:14:00;0.0;6.0;0.0
2022-06-22 11:16:00;0.0;6.0;0.0
2022-06-22 11:18:00;0.0;6.0;0.0
2022-06-22 11:20:00;0.0;6.0;0.0
2022-06-22 11:22:00;0.0;6.0;0.0
2022-06-22 11:24:00;0.0;6.0;0.0
2022-06-22 11:26:00;0.0;5.4;0.0
2022-06-22 11:28:00;0.0;6.0;0.0
2022-06-22 11:30:00;0.0;6.0;0.0
2022-06-22 11:32:00;0.0;5.4;0.0
2022-06-22 11:34:00;0.0;6.0;0.0
2022-06-22 11:36:00;0.0;6.0;0.0
2022-06-22 11:38:00;0.0;5.4;0.0
2022-06-22 11:40:00;0.0;6.0;0.0
2022-06-22 11:42:00;0.0;5.4;0.0
2022-06-22 11:44:00;0.0;6.0;0.0
2022-06-22 11:46:00;0.0;5.4;0.0
2022-06-22 11:48:00;0.0;5.4;0.0
2022-06-22 11:50:00;0.0;6.0;0.0
2022-06-22 11:52:00;0.0;5.4;0.0
2022-06-22 11:54:00;0.0;5.4;0.0
2022-06-22 11:56:00;0.0;5.4;0.0
2022-06-22 11:58:00;0.0;5.4;0.0
2022-06-22 12:00:00;0.0;5.4;0.0
2022-06-22 12:02:00;0.0;5.4;0.0
2022-06-22 12:04:00;0.0;5.4;0.0
2022-06-22 12:06:00;0.0;5.4;0.0
2022-06-22 12:08:00;0.0;5.4;0.0
2022-06-22 12:10:00;0.0;5.4;0.0
2022-06-22 12:12:00;0.0;5.4;0.0
2022-06-22 12:14:00;0.0;5.4;0.0
2022-06-22 12:16:00;0.0;4.8;0.0
2022-06-22 12:18:00;0.0;5.4;0.0
2022-06-22 12:20:00;0.0;5.4;0.0
2022-06-22 12:22:00;0.0;4.8;0.0
2022-06-22 12:24:00;0.0;5.4;0.0
2022-06-22 12:26:00;0.0;4.8;0.0
2022-06-22 12:28:00;0.0;5.4;0.0
2022-06-22 12:30:00;0.0;4.8;0.0
2022-06-22 12:32:00;0.0;5.4;0.0
2022-06-22 12:34:00;0.0;4.8;0.0
2022-06-22 12:36:00;0.0;5.4;0.0
2022-06-22 12:38:00;0.0;4.8;0.0
2022-06-22 12:40:00;0.0;4.8;0.0
2022-06-22 12:42:00;0.0;5.4;0.0
2022-06-22 12:44:00;0.0;4.8;0.0
2022-06-22 12:46:00;0.0;4.8;0.0
2022-06-22 12:48:00;0.0;5.4;0.0
2022-06-22 12:50:00;0.0;4.8;0.0
2022-06-22 12:52:00;0.0;4.8;0.0
2022-06-22 12:54:00;0.0;4.8;0.0
2022-06-22 12:56:00;0.0;4.8;0.0
2022-06-22 12:58:00;0.0;4.8;0.0
2022-06-22 13:00:00;0.0;4.8;0.0
2022-06-22 13:02:00;0.0;4.8;0.0
2022-06-22 13:04:00;0.0;4.8;0.0
2022-06-22 13:06:00;0.0;4.8;0.0
2022-06-22 13:08:00;0.0;4.2;0.0
2022-06-22 13:10:00;0.0;4.8;0.0
2022-06-22 13:12:00;0.0;4.8;0.0
2022-06-22 13:14:00;0.0;4.8;0.0
2022-06-22 13:16:00;0.0;4.8;0.0
2022-06-22 13:18:00;0.0;4.2;0.0
2022-06-22 13:20:00;0.0;4.8;0.0
2022-06-22 13:22:00;0.0;4.8;0.0
2022-06-22 13:24:00;0.0;4.2;0.0
2022-06-22 13:26:00;0.0;4.8;0.0
2022-06-22 13:28:00;0.0;4.2;0.0
2022-06-22 13:30:00;0.0;4.8;0.0
2022-06-22 13:32:00;0.0;4.2;0.0
2022-06-22 13:34:00;0.0;4.8;0.0
2022-06-22 13:36:00;0.0;4.2;0.0
2022-06-22 13:38:00;0.0;4.8;0.0
2022-06-22 13:40:00;0.0;4.2;0.0
2022-06-22 13:42:00;0.0;4.8;0.0
2022-06-22 13:44:00;0.0;4.2;0.0
2022-06-22 13:46:00;0.0;4.2;0.0
2022-06-22 13:48:00;0.0;4.8;0.0
2022-06-22 13:50:00;0.0;4.2;0.0
2022-06-22 13:52:00;0.0;4.2;0.0
2022-06-22 13:54:00;0.0;4.2;0.0
2022-06-22 13:56:00;0.0;4.8;0.0
2022-06-22 13:58:00;0.0;4.2;0.0
2022-06-22 14:00:00;0.0;4.2;0.0
2022-06-22 14:02:00;0.0;4.2;0.0
2022-06-22 14:04:00;0.0;4.2;0.0
2022-06-22 14:06:00;0.0;4.2;0.0
2022-06-22 14:08:00;0.0;4.2;0.0
2022-06-22 14:10:00;0.0;4.2;0.0
2022-06-22 14:12:00;0.0;4.2;0.0
2022-06-22 14:14:00;0.0;4.8;0.0
2022-06-22 14:16:00;0.0;3.6;0.0
2022-06-22 14:18:00;0.0;4.2;0.0
2022-06-22 14:20:00;0.0;4.2;0.0
2022-06-22 14:22:00;0.0;4.2;0.0
2022-06-22 14:24:00;0.0;4.2;0.0
2022-06-22 14:26:00;0.0;4.2;0.0
2022-06-22 14:28:00;0.0;4.2;0.0
2022-06-22 14:30:00;0.0;4.2;0.0
2022-06-22 14:32:00;0.0;4.2;0.0
2022-06-22 14:34:00;0.0;3.6;0.0
2022-06-22 14:36:00;0.0;4.2;0.0
2022-06-22 14:38:00;0.0;4.2;0.0
2022-06-22 14:40:00;0.0;4.2;0.0
2022-06-22 14:42:00;0.0;3.6;0.0
2022-06-22 14:44:00;0.0;4.2;0.0
2022-06-22 14:46:00;0.0;4.2;0.0
2022-06-22 14:48:00;0.0;3.6;0.0
2022-06-22 14:50:00;0.0;4.2;0.0
2022-06-22 14:52:00;0.0;4.2;0.0
2022-06-22 14:54:00;0.0;3.6;0.0
2022-06-22 14:56:00;0.0;4.2;0.0
2022-06-22 14:58:00;0.0;3.6;0.0
2022-06-22 15:00:00;0.0;4.2;0.0
2022-06-22 15:02:00;0.0;3.6;0.0
2022-06-22 15:04:00;0.0;4.2;0.0
2022-06-22 15:06:00;0.0;3.6;0.0
2022-06-22 15:08:00;0.0;4.2;0.0
2022-06-22 15:10:00;0.0;3.6;0.0
2022-06-22 15:12:00;0.0;4.2;0.0
2022-06-22 15:14:00;0.0;3.6;0.0
2022-06-22 15:16:00;0.0;3.6;0.0
2022-06-22 15:18:00;0.0;4.2;0.0
2022-06-22 15:20:00;0.0;3.6;0.0
2022-06-22 15:22:00;0.0;4.2;0.0
2022-06-22 15:24:00;0.0;3.6;0.0
2022-06-22 15:26:00;0.0;3.6;0.0
2022-06-22 15:28:00;0.0;4.2;0.0
2022-06-22 15:30:00;0.0;3.6;0.0
2022-06-22 15:32:00;0.0;3.6;0.0
2022-06-22 15:34:00;0.0;3.6;0.0
2022-06-22 15:36:00;0.0;4.2;0.0
2022-06-22 15:38:00;0.0;3.6;0.0
2022-06-22 15:40:00;0.0;3.6;0.0
2022-06-22 15:42:00;0.0;3.6;0.0
2022-06-22 15:44:00;0.0;4.2;0.0
2022-06-22 15:46:00;0.0;3.6;0.0
2022-06-22 15:48:00;0.0;3.6;0.0
2022-06-22 15:50:00;0.0;3.6;0.0
2022-06-22 15:52:00;0.0;4.2;0.0
2022-06-22 15:54:00;0.0;3.6;0.0
2022-06-22 15:56:00;0.0;3.6;0.0
2022-06-22 15:58:00;0.0;3.6;0.0
2022-06-22 16:00:00;0.0;3.6;0.0
2022-06-22 16:02:00;0.0;3.6;0.0
2022-06-22 16:04:00;0.0;3.6;0.0
2022-06-22 16:06:00;0.5;4.2;0.0
2022-06-22 16:08:00;0.75;3.6;0.0
2022-06-22 16:10:00;0.75;3.6;89.4
2022-06-22 16:12:00;0.0;3.6;583.5
2022-06-22 16:14:00;0.0;3.6;701.0
2022-06-22 16:16:00;0.25;3.6;584.7
2022-06-22 16:18:00;0.0;3.6;437.3
2022-06-22 16:20:00;0.0;3.6;270.4
2022-06-22 16:22:00;0.0;3.6;109.7
2022-06-22 16:24:00;0.0;3.6;64.8
2022-06-22 16:26:00;0.0;3.6;43.2
2022-06-22 16:28:00;0.0;3.6;34.8
2022-06-22 16:30:00;0.0;3.6;28.8
2022-06-22 16:32:00;0.25;3.6;36.0
2022-06-22 16:34:00;0.0;3.6;43.2
2022-06-22 16:36:00;0.0;3.6;42.0
2022-06-22 16:38:00;0.0;3.6;40.2
2022-06-22 16:40:00;0.0;3.6;35.4
2022-06-22 16:42:00;0.0;3.6;36.0
2022-06-22 16:44:00;0.5;3.6;57.6
2022-06-22 16:46:00;0.75;3.6;184.7
2022-06-22 16:48:00;1.0;3.6;582.3
2022-06-22 16:50:00;1.0;4.8;1298.2
2022-06-22 16:52:00;0.75;17.4;1700.6
2022-06-22 16:54:00;1.25;33.6;1726.4
2022-06-22 16:56:00;1.75;58.2;1720.8
2022-06-22 16:58:00;2.5;75.6;1736.4
2022-06-22 17:00:00;1.5;91.8;1738.2
2022-06-22 17:02:00;0.5;117.7;1702.3
2022-06-22 17:04:00;0.25;128.7;1681.3
2022-06-22 17:06:00;0.0;140.9;1671.1
2022-06-22 17:08:00;0.0;156.4;1663.6
2022-06-22 17:10:00;0.25;185.8;1629.2
2022-06-22 17:12:00;0.0;215.5;1594.5
2022-06-22 17:14:00;0.0;228.6;1576.4
2022-06-22 17:16:00;0.0;234.0;1566.0
2022-06-22 17:18:00;0.0;235.4;1400.6
2022-06-22 17:20:00;0.0;236.1;916.9
2022-06-22 17:22:00;0.0;237.7;484.8
2022-06-22 17:24:00;0.25;240.5;19.9
2022-06-22 17:26:00;0.0;243.3;0.0
2022-06-22 17:28:00;0.0;248.5;0.0
2022-06-22 17:30:00;0.25;255.0;0.0
2022-06-22 17:32:00;0.0;260.0;0.0
2022-06-22 17:34:00;0.25;266.0;0.0
2022-06-22 17:36:00;0.0;272.3;0.0
2022-06-22 17:38:00;0.0;276.7;0.0
2022-06-22 17:40:00;0.0;281.8;0.0
2022-06-22 17:42:00;0.0;285.1;0.0
2022-06-22 17:44:00;0.25;287.6;0.0
2022-06-22 17:46:00;0.0;289.3;0.0
2022-06-22 17:48:00;0.0;290.0;0.0
2022-06-22 17:50:00;0.0;291.6;0.0
2022-06-22 17:52:00;0.0;292.8;0.0
2022-06-22 17:54:00;0.25;293.7;0.0
2022-06-22 17:56:00;0.0;294.7;0.0
2022-06-22 17:58:00;0.0;295.2;0.0
2022-06-22 18:00:00;0.25;294.3;0.0
2022-06-22 18:02:00;0.5;293.8;0.0
2022-06-22 18:04:00;0.25;294.6;237.2
2022-06-22 18:06:00;0.0;296.5;332.5
2022-06-22 18:08:00;0.0;299.1;221.3
2022-06-22 18:10:00;0.0;302.1;39.1
2022-06-22 18:12:00;0.0;303.7;0.0
2022-06-22 18:14:00;0.0;304.4;0.0
2022-06-22 18:16:00;0.0;305.0;0.0
2022-06-22 18:18:00;0.0;302.7;0.0
2022-06-22 18:20:00;0.0;300.1;0.0
2022-06-22 18:22:00;0.0;295.4;0.0
2022-06-22 18:24:00;0.0;290.7;0.0
2022-06-22 18:26:00;0.0;285.7;0.0
2022-06-22 18:28:00;0.0;280.3;0.0
2022-06-22 18:30:00;0.0;275.6;0.0
2022-06-22 18:32:00;0.0;271.6;0.0
2022-06-22 18:34:00;0.0;265.5;0.0
2022-06-22 18:36:00;0.0;261.7;0.0
2022-06-22 18:38:00;0.0;257.9;0.0
2022-06-22 18:40:00;0.5;254.6;0.0
2022-06-22 18:42:00;0.75;251.1;0.0
2022-06-22 18:44:00;0.25;250.9;391.5
2022-06-22 18:46:00;0.25;254.6;693.4
2022-06-22 18:48:00;0.0;262.4;651.6
2022-06-22 18:50:00;0.0;268.0;451.8
2022-06-22 18:52:00;0.0;271.6;296.4
2022-06-22 18:54:00;0.0;273.2;122.5
2022-06-22 18:56:00;0.0;274.3;0.0
2022-06-22 18:58:00;0.0;275.5;0.0
2022-06-22 19:00:00;0.0;274.7;0.0
2022-06-22 19:02:00;0.0;272.6;0.0
2022-06-22 19:04:00;0.0;267.2;0.0
2022-06-22 19:06:00;0.0;262.2;0.0
2022-06-22 19:08:00;0.0;256.7;0.0
2022-06-22 19:10:00;0.0;250.7;0.0
2022-06-22 19:12:00;0.0;246.0;0.0
2022-06-22 19:14:00;0.0;240.8;0.0
2022-06-22 19:16:00;0.0;236.6;0.0
2022-06-22 19:18:00;0.0;231.2;0.0
2022-06-22 19:20:00;0.0;226.6;0.0
2022-06-22 19:22:00;0.0;223.0;0.0
2022-06-22 19:24:00;0.0;218.2;0.0
2022-06-22 19:26:00;0.0;215.0;0.0
2022-06-22 19:28:00;0.0;211.6;0.0
2022-06-22 19:30:00;0.0;206.2;0.0
2022-06-22 19:32:00;0.0;202.7;0.0
2022-06-22 19:34:00;0.0;199.1;0.0
2022-06-22 19:36:00;0.0;195.5;0.0
2022-06-22 19:38:00;0.0;191.9;0.0
2022-06-22 19:40:00;0.0;189.0;0.0
2022-06-22 19:42:00;0.0;184.1;0.0
2022-06-22 19:44:00;0.0;180.1;0.0
2022-06-22 19:46:00;0.0;177.6;0.0
2022-06-22 19:48:00;0.0;174.0;0.0
2022-06-22 19:50:00;0.0;170.2;0.0
