date;P_mm;Q_inf_LH;Q_ruiss_LH
2022-09-27 20:52:00;0.0;0.0;0.0
2022-09-27 20:54:00;0.0;0.0;0.0
2022-09-27 20:56:00;0.0;0.0;0.0
2022-09-27 20:58:00;0.0;0.0;0.0
2022-09-27 21:00:00;0.0;0.0;0.0
2022-09-27 21:02:00;0.0;0.0;0.0
2022-09-27 21:04:00;0.0;0.0;0.0
2022-09-27 21:06:00;0.0;0.0;0.0
2022-09-27 21:08:00;0.0;0.0;0.0
2022-09-27 21:10:00;0.0;0.0;0.0
2022-09-27 21:12:00;0.0;0.0;0.0
2022-09-27 21:14:00;0.0;0.0;0.0
2022-09-27 21:16:00;0.0;0.0;0.0
2022-09-27 21:18:00;0.0;0.0;0.0
2022-09-27 21:20:00;0.0;0.0;0.0
2022-09-27 21:22:00;0.0;0.0;0.0
2022-09-27 21:24:00;0.0;0.0;0.0
2022-09-27 21:26:00;0.0;0.0;0.0
2022-09-27 21:28:00;0.0;0.0;0.0
2022-09-27 21:30:00;0.0;0.0;0.0
2022-09-27 21:32:00;0.0;0.0;0.0
2022-09-27 21:34:00;0.0;0.0;0.0
2022-09-27 21:36:00;0.0;0.0;0.0
2022-09-27 21:38:00;0.0;0.0;0.0
2022-09-27 21:40:00;0.0;0.0;0.0
2022-09-27 21:42:00;0.0;0.0;0.0
2022-09-27 21:44:00;0.0;0.0;0.0
2022-09-27 21:46:00;0.0;0.0;0.0
2022-09-27 21:48:00;0.0;0.0;0.0
2022-09-27 21:50:00;0.0;0.0;0.0
2022-09-27 21:52:00;0.25;0.0;0.0
2022-09-27 21:54:00;0.0;0.0;0.0
2022-09-27 21:56:00;0.0;0.0;0.0
2022-09-27 21:58:00;0.0;0.0;0.0
2022-09-27 22:00:00;0.0;0.0;0.0
2022-09-27 22:02:00;0.0;0.0;0.0
2022-09-27 22:04:00;0.0;0.0;0.0
2022-09-27 22:06:00;0.0;0.0;0.0
2022-09-27 22:08:00;0.0;0.0;0.0
2022-09-27 22:10:00;0.0;0.0;0.0
2022-09-27 22:12:00;0.0;0.0;0.0
2022-09-27 22:14:00;0.0;0.0;0.0
2022-09-27 22:16:00;0.0;0.0;0.0
2022-09-27 22:18:00;0.0;0.0;0.0
2022-09-27 22:20:00;0.25;0.0;0.0
2022-09-27 22:22:00;0.0;0.0;0.0
2022-09-27 22:24:00;0.0;0.0;0.0
2022-09-27 22:26:00;0.0;0.0;0.0
2022-09-27 22:28:00;0.25;0.0;0.0
2022-09-27 22:30:00;0.0;0.0;0.0
2022-09-27 22:32:00;0.25;0.0;0.0
2022-09-27 22:34:00;0.0;0.0;0.0
2022-09-27 22:36:00;0.25;0.0;0.0
2022-09-27 22:38:00;0.0;0.0;0.0
2022-09-27 22:40:00;0.0;0.0;0.0
2022-09-27 22:42:00;0.25;0.0;0.0
2022-09-27 22:44:00;0.0;0.0;0.0
2022-09-27 22:46:00;0.25;0.0;0.0
2022-09-27 22:48:00;0.25;0.0;0.0
2022-09-27 22:50:00;0.0;0.0;0.0
2022-09-27 22:52:00;0.25;0.0;0.0
2022-09-27 22:54:00;0.0;0.0;0.0
2022-09-27 22:56:00;0.25;0.0;0.0
2022-09-27 22:58:00;0.0;0.0;0.0
2022-09-27 23:00:00;0.25;0.0;0.0
2022-09-27 23:02:00;0.0;0.0;0.0
2022-09-27 23:04:00;0.25;0.0;0.0
2022-09-27 23:06:00;0.0;0.0;0.0
2022-09-27 23:08:00;0.0;0.0;0.0
2022-09-27 23:10:00;0.0;0.0;0.0
2022-09-27 23:12:00;0.0;0.0;0.0
2022-09-27 23:14:00;0.25;0.0;0.0
2022-09-27 23:16:00;0.0;0.0;0.0
2022-09-27 23:18:00;0.0;0.0;0.0
2022-09-27 23:20:00;0.0;0.0;0.0
2022-09-27 23:22:00;0.0;0.0;0.0
2022-09-27 23:24:00;0.0;0.0;0.0
2022-09-27 23:26:00;0.0;0.0;0.0
2022-09-27 23:28:00;0.0;0.0;0.0
2022-09-27 23:30:00;0.0;0.0;0.0
2022-09-27 23:32:00;0.0;0.0;2.4
2022-09-27 23:34:00;0.0;0.0;78.0
2022-09-27 23:36:00;0.0;0.0;164.9
2022-09-27 23:38:00;0.0;0.0;174.9
2022-09-27 23:40:00;0.0;0.0;159.9
2022-09-27 23:42:00;0.0;0.0;164.1
2022-09-27 23:44:00;0.0;0.0;174.3
2022-09-27 23:46:00;0.0;0.0;184.3
2022-09-27 23:48:00;0.25;0.0;225.2
2022-09-27 23:50:00;0.0;0.0;289.6
2022-09-27 23:52:00;0.0;0.0;335.6
2022-09-27 23:54:00;0.0;0.0;356.3
2022-09-27 23:56:00;0.0;0.0;358.3
2022-09-27 23:58:00;0.0;0.0;341.2
2022-09-28 00:00:00;0.0;0.0;318.5
2022-09-28 00:02:00;0.0;0.0;272.6
2022-09-28 00:04:00;0.0;0.0;251.1
2022-09-28 00:06:00;0.0;0.0;231.8
2022-09-28 00:08:00;0.0;0.0;219.9
2022-09-28 00:10:00;0.0;0.0;201.5
2022-09-28 00:12:00;0.0;0.0;192.8
2022-09-28 00:14:00;0.0;0.0;163.7
2022-09-28 00:16:00;0.0;0.0;129.6
2022-09-28 00:18:00;0.0;0.0;100.4
2022-09-28 00:20:00;0.0;0.0;78.7
2022-09-28 00:22:00;0.0;0.0;65.4
2022-09-28 00:24:00;0.0;0.0;57.6
2022-09-28 00:26:00;0.0;0.0;52.2
2022-09-28 00:28:00;0.0;0.0;45.6
2022-09-28 00:30:00;0.0;0.0;40.8
2022-09-28 00:32:00;0.0;0.0;34.8
2022-09-28 00:34:00;0.0;0.0;31.2
2022-09-28 00:36:00;0.0;0.0;27.6
2022-09-28 00:38:00;0.0;0.0;24.6
2022-09-28 00:40:00;0.0;0.0;22.8
2022-09-28 00:42:00;0.0;0.0;21.6
2022-09-28 00:44:00;0.0;0.0;21.6
2022-09-28 00:46:00;0.0;0.0;18.6
2022-09-28 00:48:00;0.0;0.0;18.0
2022-09-28 00:50:00;0.0;0.0;18.0
2022-09-28 00:52:00;0.0;0.0;16.8
2022-09-28 00:54:00;0.0;0.0;16.8
2022-09-28 00:56:00;0.0;0.0;16.8
2022-09-28 00:58:00;0.0;0.0;16.8
