dateP;dateQ;P_mm;Q_ls
2024-09-22 16:44:00;2024-09-22 16:44:00;0.0;36.555523445263
2024-09-22 16:49:00;2024-09-22 16:49:00;0.0;35.6249023791214
2024-09-22 16:54:00;2024-09-22 16:54:00;0.0;
2024-09-22 16:59:00;2024-09-22 16:59:00;0.0;34.7107884748754
2024-09-22 17:04:00;2024-09-22 17:04:00;0.0;34.7099200558282
2024-09-22 17:09:00;2024-09-22 17:09:00;0.0;
2024-09-22 17:14:00;2024-09-22 17:14:00;0.0;33.5142581136463
2024-09-22 17:19:00;2024-09-22 17:19:00;0.0;
2024-09-22 17:24:00;2024-09-22 17:24:00;0.0;32.3463685143064
2024-09-22 17:29:00;2024-09-22 17:29:00;0.0;31.7728330098689
2024-09-22 17:34:00;2024-09-22 17:34:00;0.0;30.6465699247924
2024-09-22 17:39:00;2024-09-22 17:39:00;0.0;29.277733925569
2024-09-22 17:44:00;2024-09-22 17:44:00;0.0;28.74232379254
2024-09-22 17:49:00;2024-09-22 17:49:00;0.0;27.6922762502807
2024-09-22 17:54:00;2024-09-22 17:54:00;0.0;27.1776345743838
2024-09-22 17:59:00;2024-09-22 17:59:00;0.0;26.4186436795795
2024-09-22 18:04:00;2024-09-22 18:04:00;0.0;26.4186436795795
2024-09-22 18:09:00;2024-09-22 18:09:00;0.0;25.4308583087171
2024-09-22 18:14:00;2024-09-22 18:14:00;0.0;
2024-09-22 18:19:00;2024-09-22 18:19:00;0.0;24.9473333185187
2024-09-22 18:24:00;2024-09-22 18:24:00;0.0;24.2349994522625
2024-09-22 18:29:00;2024-09-22 18:29:00;0.0;23.5382035288557
2024-09-22 18:34:00;2024-09-22 18:34:00;0.0;
2024-09-22 18:39:00;2024-09-22 18:39:00;0.0;22.8569383482985
2024-09-22 18:44:00;2024-09-22 18:44:00;0.0;22.4113861961768
2024-09-22 18:49:00;2024-09-22 18:49:00;0.0;21.9727312630994
2024-09-22 18:54:00;2024-09-22 18:54:00;0.0;
2024-09-22 18:59:00;2024-09-22 18:59:00;0.0;21.3276764825248
2024-09-22 19:04:00;2024-09-22 19:04:00;0.0;21.1161045207443
2024-09-22 19:09:00;2024-09-22 19:09:00;0.0;20.6981284447999
2024-09-22 19:14:00;2024-09-22 19:14:00;0.0;20.2870410545667
2024-09-22 19:19:00;2024-09-22 19:19:00;0.0;19.8828402167111
2024-09-22 19:24:00;2024-09-22 19:24:00;0.0;
2024-09-22 19:29:00;2024-09-22 19:29:00;0.0;19.4855237979
2024-09-22 19:34:00;2024-09-22 19:34:00;0.0;19.0950896648
2024-09-22 19:39:00;2024-09-22 19:39:00;0.0;
2024-09-22 19:44:00;2024-09-22 19:44:00;0.0;
2024-09-22 19:49:00;2024-09-22 19:49:00;0.0;18.5223380841917
2024-09-22 19:54:00;2024-09-22 19:54:00;0.0;
2024-09-22 19:59:00;2024-09-22 19:59:00;0.0;
2024-09-22 20:04:00;2024-09-22 20:04:00;0.0;18.7115356840778
2024-09-22 20:09:00;2024-09-22 20:09:00;0.0;18.3348597224001
