dateP;dateQ;P_mm;Q_ls
2024-03-27 14:54:00;2024-03-27 14:54:00;0.0;270.11717884613
2024-03-27 14:59:36;2024-03-27 14:59:00;0.5;267.155901891399
2024-03-27 15:04:00;2024-03-27 15:04:00;0.0;266.161589265095
2024-03-27 15:09:00;2024-03-27 15:09:00;0.0;262.23850590928
2024-03-27 15:14:00;2024-03-27 15:14:00;0.0;265.505934818707
2024-03-27 15:19:00;2024-03-27 15:19:00;0.0;
2024-03-27 15:24:00;2024-03-27 15:24:00;0.0;
2024-03-27 15:29:00;2024-03-27 15:29:00;0.0;
2024-03-27 15:34:00;2024-03-27 15:34:00;0.5;266.161589265095
2024-03-27 15:39:00;2024-03-27 15:39:00;0.0;268.795040480526
2024-03-27 15:44:00;2024-03-27 15:44:00;0.0;262.23850590928
2024-03-27 15:49:00;2024-03-27 15:49:00;0.0;
2024-03-27 15:54:00;2024-03-27 15:54:00;0.0;
2024-03-27 15:59:00;2024-03-27 15:59:00;0.0;263.551024012392
2024-03-27 16:04:00;2024-03-27 16:04:00;0.0;260.945283729881
2024-03-27 16:09:00;2024-03-27 16:09:00;0.0;264.85028037232
2024-03-27 16:14:00;2024-03-27 16:14:00;0.0;257.058385671974
2024-03-27 16:19:00;2024-03-27 16:19:00;0.5;262.23850590928
2024-03-27 16:24:00;2024-03-27 16:24:00;0.0;
2024-03-27 16:29:00;2024-03-27 16:29:00;0.0;259.641202399762
2024-03-27 16:34:00;2024-03-27 16:34:00;0.0;251.936275874425
2024-03-27 16:39:00;2024-03-27 16:39:00;0.0;
2024-03-27 16:44:00;2024-03-27 16:44:00;0.0;
2024-03-27 16:49:00;2024-03-27 16:49:00;0.0;245.615408714692
2024-03-27 16:54:00;2024-03-27 16:54:00;0.0;250.664827395195
2024-03-27 16:59:00;2024-03-27 16:59:00;0.0;
2024-03-27 17:04:00;2024-03-27 17:04:00;0.0;248.132839050609
2024-03-27 17:09:00;2024-03-27 17:09:00;0.0;
2024-03-27 17:14:00;2024-03-27 17:14:00;0.0;245.615408714692
2024-03-27 17:19:00;2024-03-27 17:19:00;0.0;
2024-03-27 17:24:00;2024-03-27 17:24:00;0.0;240.624285381704
2024-03-27 17:29:00;2024-03-27 17:29:00;0.0;
2024-03-27 17:34:00;2024-03-27 17:34:00;0.0;238.15062404105
2024-03-27 17:39:00;2024-03-27 17:39:00;0.0;240.624285381704
2024-03-27 17:44:00;2024-03-27 17:44:00;0.0;236.919275377025
2024-03-27 17:49:00;2024-03-27 17:49:00;0.0;239.385628035452
2024-03-27 17:54:00;2024-03-27 17:54:00;0.0;236.919275377025
2024-03-27 17:59:00;2024-03-27 17:59:00;0.0;236.919275377025
2024-03-27 18:04:00;2024-03-27 18:04:00;0.0;232.030473595208
2024-03-27 18:09:00;2024-03-27 18:09:00;0.0;
2024-03-27 18:14:00;2024-03-27 18:14:00;0.0;236.919275377025
2024-03-27 18:19:00;2024-03-27 18:19:00;0.0;233.247181152468
2024-03-27 18:24:00;2024-03-27 18:24:00;0.0;
2024-03-27 18:29:00;2024-03-27 18:29:00;0.0;228.402350175576
2024-03-27 18:34:00;2024-03-27 18:34:00;0.0;232.030473595208
2024-03-27 18:39:00;2024-03-27 18:39:00;0.0;228.402350175576
2024-03-27 18:44:00;2024-03-27 18:44:00;0.0;224.80726718321
2024-03-27 18:49:00;2024-03-27 18:49:00;0.0;228.402350175576
2024-03-27 18:54:00;2024-03-27 18:54:00;0.0;223.616257736047
2024-03-27 18:59:00;2024-03-27 18:59:00;0.0;
2024-03-27 19:04:00;2024-03-27 19:04:00;0.0;228.402350175576
2024-03-27 19:09:00;2024-03-27 19:09:00;0.0;222.428927361573
2024-03-27 19:14:00;2024-03-27 19:14:00;0.0;
2024-03-27 19:19:00;2024-03-27 19:19:00;0.0;
2024-03-27 19:24:00;2024-03-27 19:24:00;0.0;
2024-03-27 19:29:00;2024-03-27 19:29:00;0.0;
2024-03-27 19:34:00;2024-03-27 19:34:00;0.0;216.547530827961
2024-03-27 19:39:00;2024-03-27 19:39:00;0.0;
2024-03-27 19:44:00;2024-03-27 19:44:00;0.0;218.88903045955
2024-03-27 19:49:00;2024-03-27 19:49:00;0.0;215.382316438672
2024-03-27 19:54:00;2024-03-27 19:54:00;0.0;213.062968405738
2024-03-27 19:59:00;2024-03-27 19:59:00;0.0;217.716436161096
2024-03-27 20:04:00;2024-03-27 20:04:00;0.0;217.716436161096
2024-03-27 20:09:00;2024-03-27 20:09:00;0.0;213.062968405738
2024-03-27 20:14:00;2024-03-27 20:14:00;0.0;
2024-03-27 20:19:00;2024-03-27 20:19:00;0.0;
2024-03-27 20:24:00;2024-03-27 20:24:00;0.0;215.382316438672
2024-03-27 20:29:00;2024-03-27 20:29:00;0.0;211.908838719144
