dateP;dateQ;P_mm;Q_ls
2024-10-08 01:24:00;2024-10-08 01:24:00;0.5;340.030371014477
2024-10-08 01:29:00;2024-10-08 01:29:00;0.5;336.290879670533
2024-10-08 01:34:00;2024-10-08 01:34:00;0.0;333.315443848739
2024-10-08 01:39:00;2024-10-08 01:39:00;1.0;322.286949066247
2024-10-08 01:44:00;2024-10-08 01:44:00;1.0;317.929545677271
2024-10-08 01:49:00;2024-10-08 01:49:00;0.0;314.318709601214
2024-10-08 01:54:00;2024-10-08 01:54:00;0.0;301.517576071956
2024-10-08 01:59:00;2024-10-08 01:59:00;0.0;287.632391332841
2024-10-08 02:04:00;2024-10-08 02:04:00;0.0;275.44177119552
2024-10-08 02:09:00;2024-10-08 02:09:00;0.0;267.476509960673
2024-10-08 02:14:00;2024-10-08 02:14:00;0.0;
2024-10-08 02:19:00;2024-10-08 02:19:00;0.0;259.641202399762
2024-10-08 02:24:00;2024-10-08 02:24:00;0.0;254.490071554125
2024-10-08 02:29:00;2024-10-08 02:29:00;0.0;236.919275377025
2024-10-08 02:34:00;2024-10-08 02:34:00;0.0;224.80726718321
2024-10-08 02:39:00;2024-10-08 02:39:00;0.0;208.468650721171
2024-10-08 02:44:00;2024-10-08 02:44:00;0.0;193.947153812666
2024-10-08 02:49:00;2024-10-08 02:49:00;0.0;181.102173356804
2024-10-08 02:54:00;2024-10-08 02:54:00;0.0;170.810846119951
2024-10-08 02:59:00;2024-10-08 02:59:00;0.5;160.89692307733
2024-10-08 03:04:00;2024-10-08 03:04:00;0.5;150.89994145209
2024-10-08 03:09:00;2024-10-08 03:09:00;0.0;141.675345591781
2024-10-08 03:14:00;2024-10-08 03:14:00;0.5;136.248266585733
2024-10-08 03:19:00;2024-10-08 03:19:00;0.5;133.577757330291
2024-10-08 03:24:00;2024-10-08 03:24:00;0.5;129.625733256608
2024-10-08 03:29:00;2024-10-08 03:29:00;0.0;126.38965325865
2024-10-08 03:34:00;2024-10-08 03:34:00;0.0;120.654830862251
2024-10-08 03:39:00;2024-10-08 03:39:00;0.5;117.535818292768
2024-10-08 03:44:00;2024-10-08 03:44:00;0.0;117.535818292768
2024-10-08 03:49:00;2024-10-08 03:49:00;0.0;114.461426675631
2024-10-08 03:54:00;2024-10-08 03:54:00;0.5;110.831009458829
2024-10-08 03:59:00;2024-10-08 03:59:00;0.5;108.44637296506
2024-10-08 04:04:28;2024-10-08 04:04:00;0.5;107.265630965785
2024-10-08 04:09:00;2024-10-08 04:09:00;0.0;104.923727652935
2024-10-08 04:14:00;2024-10-08 04:14:00;0.0;102.609403063873
2024-10-08 04:19:00;2024-10-08 04:19:00;0.5;101.463355674095
2024-10-08 04:24:00;2024-10-08 04:24:00;0.0;100.89299856968
2024-10-08 04:29:00;2024-10-08 04:29:00;0.5;99.757616208466
2024-10-08 04:34:00;2024-10-08 04:34:00;0.0;
2024-10-08 04:39:00;2024-10-08 04:39:00;0.0;96.9502503054063
2024-10-08 04:44:00;2024-10-08 04:44:00;0.5;95.2871389540306
2024-10-08 04:49:00;2024-10-08 04:49:00;0.0;
2024-10-08 04:54:00;2024-10-08 04:54:00;0.5;94.1872720213607
2024-10-08 04:59:15;2024-10-08 04:59:00;1.0;94.7363182686487
2024-10-08 05:04:57;2024-10-08 05:04:00;0.5;95.839734344173
2024-10-08 05:09:00;2024-10-08 05:09:00;1.0;94.7372054876957
2024-10-08 05:14:00;2024-10-08 05:14:00;1.0;96.1169195249579
2024-10-08 05:19:00;2024-10-08 05:19:00;0.5;95.839734344173
2024-10-08 05:24:00;2024-10-08 05:24:00;0.0;96.3949923247897
2024-10-08 05:29:00;2024-10-08 05:29:00;0.5;96.9502503054063
2024-10-08 05:34:00;2024-10-08 05:34:00;0.0;97.5081714098305
2024-10-08 05:39:00;2024-10-08 05:39:00;0.0;98.6293411996272
2024-10-08 05:44:00;2024-10-08 05:44:00;0.5;99.757616208466
2024-10-08 05:49:00;2024-10-08 05:49:00;0.0;100.324418836693
2024-10-08 05:54:00;2024-10-08 05:54:00;0.0;103.185093882569
2024-10-08 05:59:00;2024-10-08 05:59:00;0.0;104.922838033888
2024-10-08 06:04:00;2024-10-08 06:04:00;0.0;106.090229880792
2024-10-08 06:09:00;2024-10-08 06:09:00;0.0;
2024-10-08 06:14:00;2024-10-08 06:14:00;0.0;108.44637296506
2024-10-08 06:19:00;2024-10-08 06:19:00;0.0;
2024-10-08 06:24:00;2024-10-08 06:24:00;0.0;107.264740813405
2024-10-08 06:29:00;2024-10-08 06:29:00;0.0;
2024-10-08 06:34:00;2024-10-08 06:34:00;0.0;103.185093882569
2024-10-08 06:39:00;2024-10-08 06:39:00;0.0;101.463355674095
2024-10-08 06:44:00;2024-10-08 06:44:00;0.0;99.757616208466
2024-10-08 06:49:00;2024-10-08 06:49:00;0.5;97.5081714098305
2024-10-08 06:54:00;2024-10-08 06:54:00;0.0;95.5652114871957
2024-10-08 06:59:00;2024-10-08 06:59:00;0.0;92.0088260798146
2024-10-08 07:04:00;2024-10-08 07:04:00;0.5;92.0088260798146
2024-10-08 07:09:00;2024-10-08 07:09:00;0.0;89.8587498144379
2024-10-08 07:14:00;2024-10-08 07:14:00;0.0;
2024-10-08 07:19:00;2024-10-08 07:19:00;0.0;87.7370261585641
2024-10-08 07:24:00;2024-10-08 07:24:00;0.0;86.6867912258575
2024-10-08 07:29:00;2024-10-08 07:29:00;0.0;85.1247164458356
2024-10-08 07:34:00;2024-10-08 07:34:00;0.0;
2024-10-08 07:39:00;2024-10-08 07:39:00;0.0;83.066723761344
2024-10-08 07:44:00;2024-10-08 07:44:00;0.0;
2024-10-08 07:49:00;2024-10-08 07:49:00;0.0;
2024-10-08 07:54:00;2024-10-08 07:54:00;0.0;80.5340237628437
2024-10-08 07:59:00;2024-10-08 07:59:00;0.0;79.5333162967681
2024-10-08 08:04:00;2024-10-08 08:04:00;0.0;79.0356127542047
2024-10-08 08:09:00;2024-10-08 08:09:00;0.0;77.5530996884115
2024-10-08 08:14:00;2024-10-08 08:14:00;0.0;76.0864773654642
2024-10-08 08:19:00;2024-10-08 08:19:00;0.0;75.1175537850806
2024-10-08 08:24:00;2024-10-08 08:24:00;0.0;
2024-10-08 08:29:00;2024-10-08 08:29:00;0.0;73.6774000335434
2024-10-08 08:34:00;2024-10-08 08:34:00;0.0;72.7261155007666
2024-10-08 08:39:00;2024-10-08 08:39:00;0.0;71.3124103206397
2024-10-08 08:44:00;2024-10-08 08:44:00;0.0;
2024-10-08 08:49:00;2024-10-08 08:49:00;0.0;69.4521392360093
2024-10-08 08:54:00;2024-10-08 08:54:00;0.0;
2024-10-08 08:59:00;2024-10-08 08:59:00;0.0;67.1664232373372
2024-10-08 09:04:00;2024-10-08 09:04:00;0.0;65.8161130285959
2024-10-08 09:09:00;2024-10-08 09:09:00;0.0;
2024-10-08 09:14:00;2024-10-08 09:14:00;0.0;64.9247015243498
2024-10-08 09:19:00;2024-10-08 09:19:00;0.0;
2024-10-08 09:24:00;2024-10-08 09:24:00;0.0;63.6007718870195
2024-10-08 09:29:00;2024-10-08 09:29:00;0.0;
2024-10-08 09:34:00;2024-10-08 09:34:00;0.0;62.2926609925359
2024-10-08 09:39:00;2024-10-08 09:39:00;0.0;61.429371697795
2024-10-08 09:44:00;2024-10-08 09:44:00;0.0;60.1476093747227
