dateP;dateQ;P_mm;Q_ls
2024-10-09 23:09:00;2024-10-09 23:09:00;0.0;72.2531178248525
2024-10-09 23:14:00;2024-10-09 23:14:00;0.0;69.4521392360093
2024-10-09 23:19:00;2024-10-09 23:19:00;0.0;70.3787515021364
2024-10-09 23:24:00;2024-10-09 23:24:00;0.0;
2024-10-09 23:29:00;2024-10-09 23:29:00;0.0;69.4521392360093
2024-10-09 23:34:00;2024-10-09 23:34:00;0.0;
2024-10-09 23:39:00;2024-10-09 23:39:00;0.0;68.0754284558572
2024-10-09 23:44:00;2024-10-09 23:44:00;0.0;68.9914748934201
2024-10-09 23:49:00;2024-10-09 23:49:00;0.0;67.1664232373372
2024-10-09 23:54:00;2024-10-09 23:54:00;0.5;
2024-10-09 23:59:00;2024-10-09 23:59:00;0.0;
2024-10-10 00:04:00;2024-10-10 00:04:00;0.0;66.2644571045267
2024-10-10 00:09:00;2024-10-10 00:09:00;0.0;64.9247015243498
2024-10-10 00:14:00;2024-10-10 00:14:00;0.0;65.8161130285959
2024-10-10 00:19:00;2024-10-10 00:19:00;0.0;64.4816335627012
2024-10-10 00:24:00;2024-10-10 00:24:00;0.0;
2024-10-10 00:29:00;2024-10-10 00:29:00;0.0;
2024-10-10 00:34:00;2024-10-10 00:34:00;0.0;63.6007718870195
2024-10-10 00:39:00;2024-10-10 00:39:00;0.0;64.4816335627012
2024-10-10 00:44:00;2024-10-10 00:44:00;0.0;62.7269407637142
2024-10-10 00:49:00;2024-10-10 00:49:00;0.0;63.6007718870195
2024-10-10 00:54:00;2024-10-10 00:54:00;0.0;62.2926609925359
2024-10-10 00:59:00;2024-10-10 00:59:00;0.0;61.000361640899
2024-10-10 01:04:00;2024-10-10 01:04:00;0.0;62.2926609925359
2024-10-10 01:09:00;2024-10-10 01:09:00;0.0;
2024-10-10 01:14:00;2024-10-10 01:14:00;0.0;
2024-10-10 01:19:00;2024-10-10 01:19:00;0.0;61.429371697795
2024-10-10 01:24:00;2024-10-10 01:24:00;0.0;
2024-10-10 01:29:00;2024-10-10 01:29:00;0.0;60.5731076220972
2024-10-10 01:34:00;2024-10-10 01:34:00;0.0;
2024-10-10 01:39:00;2024-10-10 01:39:00;0.0;59.723866632109
2024-10-10 01:44:00;2024-10-10 01:44:00;0.0;
2024-10-10 01:49:00;2024-10-10 01:49:00;0.0;58.4631687661659
2024-10-10 01:54:00;2024-10-10 01:54:00;0.0;
2024-10-10 01:59:00;2024-10-10 01:59:00;0.0;
2024-10-10 02:04:00;2024-10-10 02:04:00;0.0;58.0464453759286
2024-10-10 02:09:00;2024-10-10 02:09:00;0.0;
2024-10-10 02:14:00;2024-10-10 02:14:00;0.0;
2024-10-10 02:19:00;2024-10-10 02:19:00;0.0;
2024-10-10 02:24:00;2024-10-10 02:24:00;0.0;
2024-10-10 02:29:00;2024-10-10 02:29:00;0.0;56.8067991671147
2024-10-10 02:34:00;2024-10-10 02:34:00;0.0;
2024-10-10 02:39:00;2024-10-10 02:39:00;0.0;55.9891356628206
2024-10-10 02:44:00;2024-10-10 02:44:00;0.0;
2024-10-10 02:49:00;2024-10-10 02:49:00;0.0;55.1784835109029
2024-10-10 02:54:00;2024-10-10 02:54:00;0.0;55.9891356628206
2024-10-10 02:59:00;2024-10-10 02:59:00;0.0;
2024-10-10 03:04:00;2024-10-10 03:04:00;0.0;56.3970908625873
2024-10-10 03:09:00;2024-10-10 03:09:00;0.0;55.582933301148
2024-10-10 03:14:00;2024-10-10 03:14:00;0.0;
2024-10-10 03:19:00;2024-10-10 03:19:00;0.0;54.3748405780284
2024-10-10 03:24:00;2024-10-10 03:24:00;0.0;
2024-10-10 03:29:00;2024-10-10 03:29:00;0.0;
2024-10-10 03:34:00;2024-10-10 03:34:00;0.0;55.1784835109029
2024-10-10 03:39:00;2024-10-10 03:39:00;0.0;53.9756469020657
2024-10-10 03:44:00;2024-10-10 03:44:00;0.0;53.182513797756
2024-10-10 03:49:00;2024-10-10 03:49:00;0.0;
2024-10-10 03:54:00;2024-10-10 03:54:00;0.0;53.9756469020657
2024-10-10 03:59:00;2024-10-10 03:59:00;0.0;
2024-10-10 04:04:00;2024-10-10 04:04:00;0.0;53.5782047308637
2024-10-10 04:09:00;2024-10-10 04:09:00;0.0;
2024-10-10 04:14:00;2024-10-10 04:14:00;0.0;
2024-10-10 04:19:00;2024-10-10 04:19:00;0.0;52.7885738360757
2024-10-10 04:24:00;2024-10-10 04:24:00;0.0;
2024-10-10 04:29:00;2024-10-10 04:29:00;0.0;
2024-10-10 04:34:00;2024-10-10 04:34:00;0.0;
2024-10-10 04:39:00;2024-10-10 04:39:00;0.0;
2024-10-10 04:44:00;2024-10-10 04:44:00;0.0;
2024-10-10 04:49:00;2024-10-10 04:49:00;0.0;
2024-10-10 04:54:00;2024-10-10 04:54:00;0.0;52.0059457603308
2024-10-10 04:59:00;2024-10-10 04:59:00;0.0;
2024-10-10 05:04:00;2024-10-10 05:04:00;0.0;51.617257112933
2024-10-10 05:09:00;2024-10-10 05:09:00;0.0;
2024-10-10 05:14:00;2024-10-10 05:14:00;0.0;
2024-10-10 05:19:00;2024-10-10 05:19:00;0.0;
2024-10-10 05:24:00;2024-10-10 05:24:00;0.0;
2024-10-10 05:29:00;2024-10-10 05:29:00;0.0;
2024-10-10 05:34:00;2024-10-10 05:34:00;0.0;50.8451292657531
2024-10-10 05:39:00;2024-10-10 05:39:00;0.0;52.0059457603308
2024-10-10 05:44:00;2024-10-10 05:44:00;0.0;
2024-10-10 05:49:00;2024-10-10 05:49:00;0.0;51.230318370296
2024-10-10 05:54:00;2024-10-10 05:54:00;0.0;
2024-10-10 05:59:00;2024-10-10 05:59:00;0.0;
2024-10-10 06:04:00;2024-10-10 06:04:00;0.0;50.4616895326377
2024-10-10 06:09:00;2024-10-10 06:09:00;0.0;
2024-10-10 06:14:00;2024-10-10 06:14:00;0.0;51.617257112933
2024-10-10 06:19:00;2024-10-10 06:19:00;0.0;50.4616895326377
2024-10-10 06:24:00;2024-10-10 06:24:00;0.0;
2024-10-10 06:29:00;2024-10-10 06:29:00;0.0;
2024-10-10 06:34:00;2024-10-10 06:34:00;0.0;
2024-10-10 06:39:00;2024-10-10 06:39:00;0.0;
2024-10-10 06:44:00;2024-10-10 06:44:00;0.0;
2024-10-10 06:49:00;2024-10-10 06:49:00;0.0;
2024-10-10 06:54:00;2024-10-10 06:54:00;0.0;
2024-10-10 06:59:00;2024-10-10 06:59:00;0.0;
2024-10-10 07:04:00;2024-10-10 07:04:00;0.0;50.0799989042831
2024-10-10 07:09:00;2024-10-10 07:09:00;0.0;
2024-10-10 07:14:00;2024-10-10 07:14:00;0.0;
2024-10-10 07:19:00;2024-10-10 07:19:00;0.0;
2024-10-10 07:24:00;2024-10-10 07:24:00;0.0;
2024-10-10 07:29:00;2024-10-10 07:29:00;0.0;
2024-10-10 07:34:00;2024-10-10 07:34:00;0.0;
2024-10-10 07:39:00;2024-10-10 07:39:00;0.0;
2024-10-10 07:44:00;2024-10-10 07:44:00;0.0;
2024-10-10 07:49:00;2024-10-10 07:49:00;0.0;
2024-10-10 07:54:00;2024-10-10 07:54:00;0.0;48.9454189811178
2024-10-10 07:59:00;2024-10-10 07:59:00;0.0;
