dateP;dateQ;P_mm;Q_ls
2024-03-09 22:49:00;2024-03-09 22:49:00;0.0;700.004118126842
2024-03-09 22:54:00;2024-03-09 22:54:00;0.0;685.022819339694
2024-03-09 22:59:00;2024-03-09 22:59:00;0.0;687.167711304786
2024-03-09 23:04:00;2024-03-09 23:04:00;0.5;685.022819339694
2024-03-09 23:09:00;2024-03-09 23:09:00;0.0;674.415842048644
2024-03-09 23:14:00;2024-03-09 23:14:00;0.5;692.497838360045
2024-03-09 23:19:00;2024-03-09 23:19:00;0.5;680.770615575134
2024-03-09 23:24:00;2024-03-09 23:24:00;0.0;680.770615575134
2024-03-09 23:29:00;2024-03-09 23:29:00;0.5;672.303867352679
2024-03-09 23:34:00;2024-03-09 23:34:00;0.0;667.047536927846
2024-03-09 23:39:00;2024-03-09 23:39:00;0.0;
2024-03-09 23:44:00;2024-03-09 23:44:00;0.0;663.887437060504
2024-03-09 23:49:26;2024-03-09 23:49:00;0.5;672.303867352679
2024-03-09 23:54:00;2024-03-09 23:54:00;0.0;665.986820402743
2024-03-09 23:59:00;2024-03-09 23:59:00;0.5;664.946584118075
2024-03-10 00:04:00;2024-03-10 00:04:00;0.5;663.893742629998
2024-03-10 00:09:00;2024-03-10 00:09:00;0.0;657.608211656375
2024-03-10 00:14:00;2024-03-10 00:14:00;0.0;663.887437060504
2024-03-10 00:19:00;2024-03-10 00:19:00;0.5;
2024-03-10 00:24:00;2024-03-10 00:24:00;0.0;659.698130708794
2024-03-10 00:29:00;2024-03-10 00:29:00;0.0;654.482813195773
2024-03-10 00:34:00;2024-03-10 00:34:00;0.0;657.608211656375
2024-03-10 00:39:00;2024-03-10 00:39:00;0.5;649.28014243521
2024-03-10 00:44:00;2024-03-10 00:44:00;0.0;655.52145132428
2024-03-10 00:49:30;2024-03-10 00:49:00;0.5;651.357414735172
2024-03-10 00:54:00;2024-03-10 00:54:00;0.0;643.067333256006
2024-03-10 00:59:00;2024-03-10 00:59:00;0.0;659.698130708794
2024-03-10 01:04:00;2024-03-10 01:04:00;0.5;645.160464448956
2024-03-10 01:09:00;2024-03-10 01:09:00;0.0;643.067333256006
2024-03-10 01:14:00;2024-03-10 01:14:00;0.5;647.206036769678
2024-03-10 01:19:00;2024-03-10 01:19:00;0.5;645.135099717101
2024-03-10 01:24:00;2024-03-10 01:24:00;0.5;643.067333256006
2024-03-10 01:29:00;2024-03-10 01:29:00;0.0;641.00273936492
2024-03-10 01:34:00;2024-03-10 01:34:00;0.5;
2024-03-10 01:39:00;2024-03-10 01:39:00;0.0;626.639580283725
2024-03-10 01:44:00;2024-03-10 01:44:00;0.0;636.883077206874
2024-03-10 01:49:00;2024-03-10 01:49:00;0.0;
2024-03-10 01:54:00;2024-03-10 01:54:00;0.5;624.600438179641
2024-03-10 01:59:00;2024-03-10 01:59:00;0.0;627.34160651085
2024-03-10 02:04:00;2024-03-10 02:04:00;0.5;636.883077206874
2024-03-10 02:09:00;2024-03-10 02:09:00;0.0;628.681910786026
2024-03-10 02:14:00;2024-03-10 02:14:00;0.0;636.883077206874
2024-03-10 02:19:00;2024-03-10 02:19:00;0.5;612.43265271515
2024-03-10 02:24:00;2024-03-10 02:24:00;0.0;
2024-03-10 02:29:00;2024-03-10 02:29:00;0.0;598.382635293647
2024-03-10 02:34:00;2024-03-10 02:34:00;0.0;610.415884797314
2024-03-10 02:39:00;2024-03-10 02:39:00;0.0;598.382635293647
2024-03-10 02:44:00;2024-03-10 02:44:00;0.0;592.40940114907
2024-03-10 02:49:00;2024-03-10 02:49:00;0.0;
2024-03-10 02:54:00;2024-03-10 02:54:00;0.0;
2024-03-10 02:59:00;2024-03-10 02:59:00;0.0;576.622691314503
