dateP;dateQ;P_mm;Q_ls
2024-03-26 14:14:00;2024-03-26 14:14:00;0.5;582.518477951664
2024-03-26 14:19:00;2024-03-26 14:19:00;1.0;581.537462478612
2024-03-26 14:24:39;2024-03-26 14:24:00;1.0;578.584718303556
2024-03-26 14:29:41;2024-03-26 14:29:00;0.5;572.708352899031
2024-03-26 14:34:00;2024-03-26 14:34:00;0.5;559.110389597776
2024-03-26 14:39:00;2024-03-26 14:39:00;0.5;553.331486491135
2024-03-26 14:44:00;2024-03-26 14:44:00;0.5;538.064733860699
2024-03-26 14:49:00;2024-03-26 14:49:00;0.0;524.87835585915
2024-03-26 14:54:27;2024-03-26 14:54:00;0.5;510.007379591514
2024-03-26 14:59:00;2024-03-26 14:59:00;0.5;501.743181844797
2024-03-26 15:04:00;2024-03-26 15:04:00;0.5;495.359704461151
2024-03-26 15:09:00;2024-03-26 15:09:00;0.5;480.896444475213
2024-03-26 15:14:00;2024-03-26 15:14:00;1.0;466.661818747058
2024-03-26 15:19:41;2024-03-26 15:19:00;1.0;461.379130497282
2024-03-26 15:24:00;2024-03-26 15:24:00;0.5;467.545622702114
2024-03-26 15:29:00;2024-03-26 15:29:00;1.0;464.02047462217
2024-03-26 15:34:00;2024-03-26 15:34:00;1.0;
2024-03-26 15:39:58;2024-03-26 15:39:00;1.0;471.974698346516
2024-03-26 15:44:00;2024-03-26 15:44:00;0.5;475.533364671185
2024-03-26 15:49:48;2024-03-26 15:49:00;0.5;488.093951040934
2024-03-26 15:54:00;2024-03-26 15:54:00;0.5;500.817749163383
2024-03-26 15:59:00;2024-03-26 15:59:00;0.5;517.890725319698
2024-03-26 16:04:00;2024-03-26 16:04:00;0.5;517.417296980299
2024-03-26 16:09:00;2024-03-26 16:09:00;0.5;523.007736871302
2024-03-26 16:14:00;2024-03-26 16:14:00;0.5;528.644258661391
2024-03-26 16:19:00;2024-03-26 16:19:00;0.5;528.629465701043
2024-03-26 16:24:00;2024-03-26 16:24:00;0.0;
2024-03-26 16:29:00;2024-03-26 16:29:00;0.5;521.140411143553
2024-03-26 16:34:00;2024-03-26 16:34:00;0.5;520.208395898992
2024-03-26 16:39:00;2024-03-26 16:39:00;1.0;512.472396665838
2024-03-26 16:44:00;2024-03-26 16:44:00;0.0;510.005726036623
2024-03-26 16:49:00;2024-03-26 16:49:00;0.5;500.817749163383
2024-03-26 16:54:00;2024-03-26 16:54:00;0.5;500.817749163383
2024-03-26 16:59:00;2024-03-26 16:59:00;0.0;500.817749163383
2024-03-26 17:04:00;2024-03-26 17:04:00;0.5;503.565860601216
2024-03-26 17:09:00;2024-03-26 17:09:00;0.5;510.005726036623
2024-03-26 17:14:00;2024-03-26 17:14:00;0.5;503.58574480896
2024-03-26 17:19:00;2024-03-26 17:19:00;0.5;502.648718447309
2024-03-26 17:24:11;2024-03-26 17:24:00;1.0;504.483002755122
2024-03-26 17:29:00;2024-03-26 17:29:00;0.5;510.005726036623
2024-03-26 17:34:00;2024-03-26 17:34:00;0.5;508.161508528305
2024-03-26 17:39:00;2024-03-26 17:39:00;0.5;511.853250654723
2024-03-26 17:44:00;2024-03-26 17:44:00;0.0;521.140411143553
2024-03-26 17:49:00;2024-03-26 17:49:00;0.5;523.009383501352
2024-03-26 17:54:00;2024-03-26 17:54:00;0.5;530.509952598035
2024-03-26 17:59:00;2024-03-26 17:59:00;0.5;529.884218747703
2024-03-26 18:04:05;2024-03-26 18:04:00;0.5;533.347099780871
2024-03-26 18:09:00;2024-03-26 18:09:00;0.0;515.558213306168
2024-03-26 18:14:00;2024-03-26 18:14:00;0.5;522.07736825679
2024-03-26 18:19:00;2024-03-26 18:19:00;0.5;526.752266128573
2024-03-26 18:24:00;2024-03-26 18:24:00;0.0;530.509952598035
2024-03-26 18:29:00;2024-03-26 18:29:00;0.0;
2024-03-26 18:34:00;2024-03-26 18:34:00;0.0;
2024-03-26 18:39:00;2024-03-26 18:39:00;0.5;523.946338636063
2024-03-26 18:44:00;2024-03-26 18:44:00;0.5;513.70408040408
2024-03-26 18:49:00;2024-03-26 18:49:00;1.0;511.868123745378
2024-03-26 18:54:00;2024-03-26 18:54:00;0.5;511.854903220352
2024-03-26 18:59:00;2024-03-26 18:59:00;0.5;504.484659277803
2024-03-26 19:04:48;2024-03-26 19:04:00;0.5;502.648718447309
2024-03-26 19:09:00;2024-03-26 19:09:00;0.5;510.929488345673
2024-03-26 19:14:09;2024-03-26 19:14:00;0.5;517.41564738246
2024-03-26 19:19:00;2024-03-26 19:19:00;0.5;519.27638065443
2024-03-26 19:24:00;2024-03-26 19:24:00;0.0;519.27638065443
2024-03-26 19:29:00;2024-03-26 19:29:00;0.0;
2024-03-26 19:34:00;2024-03-26 19:34:00;0.5;530.509952598035
2024-03-26 19:39:00;2024-03-26 19:39:00;0.5;521.140411143553
2024-03-26 19:44:01;2024-03-26 19:44:00;0.5;530.509952598035
2024-03-26 19:49:00;2024-03-26 19:49:00;0.0;521.140411143553
2024-03-26 19:54:00;2024-03-26 19:54:00;0.0;510.007379591514
2024-03-26 19:59:00;2024-03-26 19:59:00;0.5;497.165763581297
2024-03-26 20:04:00;2024-03-26 20:04:00;0.5;501.743181844797
2024-03-26 20:09:00;2024-03-26 20:09:00;0.5;500.817749163383
2024-03-26 20:14:00;2024-03-26 20:14:00;0.5;497.165763581297
2024-03-26 20:19:00;2024-03-26 20:19:00;0.0;488.093951040934
2024-03-26 20:24:00;2024-03-26 20:24:00;0.0;491.712697350475
2024-03-26 20:29:00;2024-03-26 20:29:00;0.0;486.289573175045
2024-03-26 20:34:00;2024-03-26 20:34:00;0.0;479.105409802969
2024-03-26 20:39:00;2024-03-26 20:39:00;0.0;
