dateP;dateQ;P_mm;Q_ls
2024-05-18 04:54:00;2024-05-18 04:54:00;0.0;135.577951081399
2024-05-18 04:59:00;2024-05-18 04:59:00;0.0;134.242696720345
2024-05-18 05:04:00;2024-05-18 05:04:00;0.0;131.593687122028
2024-05-18 05:09:00;2024-05-18 05:09:00;0.0;128.322713981241
2024-05-18 05:14:00;2024-05-18 05:14:00;0.0;126.381604687228
2024-05-18 05:19:00;2024-05-18 05:19:00;0.0;123.818497717411
2024-05-18 05:24:00;2024-05-18 05:24:00;0.0;120.654830862251
2024-05-18 05:29:00;2024-05-18 05:29:00;0.0;118.156050063811
2024-05-18 05:34:00;2024-05-18 05:34:00;0.0;115.685830941538
2024-05-18 05:39:00;2024-05-18 05:39:00;0.0;113.244156428766
2024-05-18 05:44:00;2024-05-18 05:44:00;0.0;110.831009458829
2024-05-18 05:49:00;2024-05-18 05:49:00;0.0;
2024-05-18 05:54:00;2024-05-18 05:54:00;0.0;106.676595328052
2024-05-18 05:59:00;2024-05-18 05:59:00;0.0;104.922838033888
2024-05-18 06:04:00;2024-05-18 06:04:00;0.0;104.34181110091
2024-05-18 06:09:00;2024-05-18 06:09:00;0.0;102.609403063873
2024-05-18 06:14:00;2024-05-18 06:14:00;0.0;100.324418836693
2024-05-18 06:19:00;2024-05-18 06:19:00;0.0;97.5081714098305
2024-05-18 06:24:00;2024-05-18 06:24:00;0.0;96.3941047057427
2024-05-18 06:29:00;2024-05-18 06:29:00;0.0;
2024-05-18 06:34:00;2024-05-18 06:34:00;0.0;94.7363182686487
2024-05-18 06:39:00;2024-05-18 06:39:00;0.0;92.0088260798146
2024-05-18 06:44:00;2024-05-18 06:44:00;0.0;
2024-05-18 06:49:00;2024-05-18 06:49:00;0.0;
2024-05-18 06:54:00;2024-05-18 06:54:00;0.0;89.8587498144379
2024-05-18 06:59:00;2024-05-18 06:59:00;0.0;
2024-05-18 07:04:00;2024-05-18 07:04:00;0.0;89.8587498144379
2024-05-18 07:09:00;2024-05-18 07:09:00;0.0;87.7370261585641
2024-05-18 07:14:00;2024-05-18 07:14:00;0.0;86.6867912258575
2024-05-18 07:19:00;2024-05-18 07:19:00;0.5;85.6436380455267
2024-05-18 07:24:00;2024-05-18 07:24:00;0.0;86.1643295499785
2024-05-18 07:29:17;2024-05-18 07:29:00;1.5;86.1643295499785
2024-05-18 07:34:51;2024-05-18 07:34:00;1.5;86.4313137117234
2024-05-18 07:39:21;2024-05-18 07:39:00;1.0;88.8023167484025
2024-05-18 07:44:00;2024-05-18 07:44:00;0.5;89.5922056622166
2024-05-18 07:49:00;2024-05-18 07:49:00;0.5;89.8587498144379
2024-05-18 07:54:00;2024-05-18 07:54:00;0.5;90.9302428042717
2024-05-18 07:59:00;2024-05-18 07:59:00;0.0;94.1881591070744
2024-05-18 08:04:00;2024-05-18 08:04:00;0.5;95.8477217155956
2024-05-18 08:09:00;2024-05-18 08:09:00;0.5;98.9109658089801
2024-05-18 08:14:00;2024-05-18 08:14:00;0.0;101.463355674095
2024-05-18 08:19:00;2024-05-18 08:19:00;0.0;106.090229880792
2024-05-18 08:24:00;2024-05-18 08:24:00;0.0;110.831009458829
2024-05-18 08:29:00;2024-05-18 08:29:00;0.0;115.072736922871
2024-05-18 08:34:00;2024-05-18 08:34:00;0.0;120.027457072167
2024-05-18 08:39:00;2024-05-18 08:39:00;0.5;121.283990823762
2024-05-18 08:44:00;2024-05-18 08:44:00;0.0;123.182190403525
2024-05-18 08:49:00;2024-05-18 08:49:00;0.0;
2024-05-18 08:54:00;2024-05-18 08:54:00;0.0;
2024-05-18 08:59:00;2024-05-18 08:59:00;0.0;125.096475126132
2024-05-18 09:04:00;2024-05-18 09:04:00;0.0;122.547670327732
2024-05-18 09:09:00;2024-05-18 09:09:00;0.0;124.456592536058
2024-05-18 09:14:00;2024-05-18 09:14:00;0.0;121.914937223367
2024-05-18 09:19:00;2024-05-18 09:19:00;0.0;
2024-05-18 09:24:00;2024-05-18 09:24:00;0.0;
2024-05-18 09:29:00;2024-05-18 09:29:00;0.0;120.654830862251
2024-05-18 09:34:00;2024-05-18 09:34:00;0.0;
2024-05-18 09:39:00;2024-05-18 09:39:00;0.5;121.283990823762
2024-05-18 09:44:00;2024-05-18 09:44:00;0.5;121.914937223367
2024-05-18 09:49:00;2024-05-18 09:49:00;0.5;
2024-05-18 09:54:00;2024-05-18 09:54:00;0.0;121.283990823762
2024-05-18 09:59:00;2024-05-18 09:59:00;0.0;120.027457072167
2024-05-18 10:04:00;2024-05-18 10:04:00;0.0;121.283990823762
2024-05-18 10:09:00;2024-05-18 10:09:00;0.0;120.027457072167
2024-05-18 10:14:00;2024-05-18 10:14:00;0.0;118.156050063811
2024-05-18 10:19:00;2024-05-18 10:19:00;0.0;119.401869186843
2024-05-18 10:24:00;2024-05-18 10:24:00;0.0;117.535818292768
2024-05-18 10:29:00;2024-05-18 10:29:00;0.0;118.778066939613
2024-05-18 10:34:00;2024-05-18 10:34:00;0.0;
2024-05-18 10:39:00;2024-05-18 10:39:00;0.0;
2024-05-18 10:44:00;2024-05-18 10:44:00;0.0;115.685830941538
2024-05-18 10:49:00;2024-05-18 10:49:00;0.0;
2024-05-18 10:54:00;2024-05-18 10:54:00;0.0;
2024-05-18 10:59:00;2024-05-18 10:59:00;0.0;112.638195895808
