dateP;dateQ;P_mm;Q_ls
2024-05-01 22:14:00;2024-05-01 22:14:00;0.5;626.639580283725
2024-05-01 22:19:00;2024-05-01 22:19:00;0.0;618.502162041951
2024-05-01 22:24:00;2024-05-01 22:24:00;0.5;622.5644864523
2024-05-01 22:29:00;2024-05-01 22:29:00;0.0;612.43265271515
2024-05-01 22:34:00;2024-05-01 22:34:00;0.0;607.400349556889
2024-05-01 22:39:00;2024-05-01 22:39:00;0.5;596.388338509838
2024-05-01 22:44:00;2024-05-01 22:44:00;0.0;576.622691314503
2024-05-01 22:49:00;2024-05-01 22:49:00;0.0;566.8611638603
2024-05-01 22:54:00;2024-05-01 22:54:00;0.0;551.411706024918
2024-05-01 22:59:00;2024-05-01 22:59:00;0.0;532.888484187081
2024-05-01 23:04:00;2024-05-01 23:04:00;0.0;521.140411143553
2024-05-01 23:09:00;2024-05-01 23:09:00;0.0;506.320600108296
2024-05-01 23:14:00;2024-05-01 23:14:00;0.0;491.712697350475
2024-05-01 23:19:00;2024-05-01 23:19:00;0.0;475.533364671185
2024-05-01 23:24:00;2024-05-01 23:24:00;0.0;450.931520936748
2024-05-01 23:29:00;2024-05-01 23:29:00;0.0;433.716896912425
2024-05-01 23:34:00;2024-05-01 23:34:00;0.5;428.626661079834
2024-05-01 23:39:00;2024-05-01 23:39:00;0.0;415.202361318771
2024-05-01 23:44:00;2024-05-01 23:44:00;0.0;398.729360846299
2024-05-01 23:49:00;2024-05-01 23:49:00;0.0;393.854328522956
2024-05-01 23:54:00;2024-05-01 23:54:00;0.0;382.59973391914
2024-05-01 23:59:00;2024-05-01 23:59:00;0.0;371.514361830315
2024-05-02 00:04:00;2024-05-02 00:04:00;0.0;369.944590899576
2024-05-02 00:09:00;2024-05-02 00:09:00;0.0;
2024-05-02 00:14:00;2024-05-02 00:14:00;0.0;365.256102115
2024-05-02 00:19:00;2024-05-02 00:19:00;0.0;
2024-05-02 00:24:00;2024-05-02 00:24:00;0.0;349.853999735451
2024-05-02 00:29:00;2024-05-02 00:29:00;0.0;354.43802223975
2024-05-02 00:34:00;2024-05-02 00:34:00;0.0;345.301432859012
2024-05-02 00:39:00;2024-05-02 00:39:00;0.0;339.280366998316
2024-05-02 00:44:00;2024-05-02 00:44:00;0.0;333.315443848739
2024-05-02 00:49:00;2024-05-02 00:49:00;0.0;330.354075361141
2024-05-02 00:54:00;2024-05-02 00:54:00;0.0;333.315443848739
2024-05-02 00:59:00;2024-05-02 00:59:00;0.0;330.354075361141
2024-05-02 01:04:00;2024-05-02 01:04:00;0.0;324.473603701374
2024-05-02 01:09:00;2024-05-02 01:09:00;0.0;320.10029443112
2024-05-02 01:14:00;2024-05-02 01:14:00;0.0;312.882164833394
2024-05-02 01:19:00;2024-05-02 01:19:00;0.0;305.752648558537
2024-05-02 01:24:00;2024-05-02 01:24:00;0.0;311.449164598488
2024-05-02 01:29:00;2024-05-02 01:29:00;0.0;305.752648558537
2024-05-02 01:34:00;2024-05-02 01:34:00;0.0;
2024-05-02 01:39:00;2024-05-02 01:39:00;0.0;297.314546835487
2024-05-02 01:44:00;2024-05-02 01:44:00;0.0;
2024-05-02 01:49:00;2024-05-02 01:49:00;0.0;
2024-05-02 01:54:00;2024-05-02 01:54:00;0.0;
2024-05-02 01:59:00;2024-05-02 01:59:00;0.0;291.760445240476
2024-05-02 02:04:00;2024-05-02 02:04:00;0.0;290.380850422423
2024-05-02 02:09:00;2024-05-02 02:09:00;0.0;
2024-05-02 02:14:00;2024-05-02 02:14:00;0.0;284.898252828797
2024-05-02 02:19:00;2024-05-02 02:19:00;0.0;282.1784507385
2024-05-02 02:24:00;2024-05-02 02:24:00;0.0;286.263531018364
2024-05-02 02:29:00;2024-05-02 02:29:00;0.0;
2024-05-02 02:34:00;2024-05-02 02:34:00;0.0;279.473000890159
2024-05-02 02:39:00;2024-05-02 02:39:00;0.0;284.898252828797
2024-05-02 02:44:00;2024-05-02 02:44:00;0.0;276.781919111982
2024-05-02 02:49:00;2024-05-02 02:49:00;0.0;
2024-05-02 02:54:00;2024-05-02 02:54:00;0.0;
2024-05-02 02:59:00;2024-05-02 02:59:00;0.0;
2024-05-02 03:04:00;2024-05-02 03:04:00;0.0;276.781919111982
2024-05-02 03:09:00;2024-05-02 03:09:00;0.0;
2024-05-02 03:14:00;2024-05-02 03:14:00;0.0;272.772271200482
2024-05-02 03:19:00;2024-05-02 03:19:00;0.0;278.125663003037
2024-05-02 03:24:00;2024-05-02 03:24:00;0.0;268.795040480526
2024-05-02 03:29:00;2024-05-02 03:29:00;0.0;271.442923078957
2024-05-02 03:34:00;2024-05-02 03:34:00;0.0;
2024-05-02 03:39:00;2024-05-02 03:39:00;0.0;
2024-05-02 03:44:00;2024-05-02 03:44:00;0.0;
2024-05-02 03:49:00;2024-05-02 03:49:00;0.0;
2024-05-02 03:54:00;2024-05-02 03:54:00;0.0;266.161589265095
2024-05-02 03:59:00;2024-05-02 03:59:00;0.0;272.772271200482
2024-05-02 04:04:00;2024-05-02 04:04:00;0.0;268.795040480526
2024-05-02 04:09:00;2024-05-02 04:09:00;0.0;264.85028037232
2024-05-02 04:14:00;2024-05-02 04:14:00;0.0;274.105221232178
2024-05-02 04:19:00;2024-05-02 04:19:00;0.0;266.161589265095
2024-05-02 04:24:00;2024-05-02 04:24:00;0.0;263.542585260873
2024-05-02 04:29:00;2024-05-02 04:29:00;0.0;267.476509960673
2024-05-02 04:34:00;2024-05-02 04:34:00;0.0;263.542585260873
2024-05-02 04:39:00;2024-05-02 04:39:00;0.0;266.161589265095
2024-05-02 04:44:00;2024-05-02 04:44:00;0.0;262.23850590928
2024-05-02 04:49:00;2024-05-02 04:49:00;0.0;
2024-05-02 04:54:00;2024-05-02 04:54:00;0.0;259.641202399762
2024-05-02 04:59:00;2024-05-02 04:59:00;0.0;264.85028037232
2024-05-02 05:04:00;2024-05-02 05:04:00;0.0;257.058385671974
2024-05-02 05:09:00;2024-05-02 05:09:00;0.0;260.938044296067
2024-05-02 05:14:00;2024-05-02 05:14:00;0.0;255.772414797544
2024-05-02 05:19:00;2024-05-02 05:19:00;0.0;
2024-05-02 05:24:00;2024-05-02 05:24:00;0.0;251.936275874425
2024-05-02 05:29:00;2024-05-02 05:29:00;0.0;259.641202399762
2024-05-02 05:34:00;2024-05-02 05:34:00;0.0;262.23850590928
2024-05-02 05:39:00;2024-05-02 05:39:00;0.0;255.772414797544
2024-05-02 05:44:00;2024-05-02 05:44:00;0.0;251.936275874425
2024-05-02 05:49:00;2024-05-02 05:49:00;0.0;258.347982198888
2024-05-02 05:54:00;2024-05-02 05:54:00;0.0;253.211357920243
2024-05-02 05:59:00;2024-05-02 05:59:00;0.0;
2024-05-02 06:04:00;2024-05-02 06:04:00;0.0;255.772414797544
2024-05-02 06:09:00;2024-05-02 06:09:00;0.0;253.211357920243
2024-05-02 06:14:00;2024-05-02 06:14:00;0.0;
2024-05-02 06:19:00;2024-05-02 06:19:00;0.0;
2024-05-02 06:24:00;2024-05-02 06:24:00;0.0;249.397014461081
2024-05-02 06:29:00;2024-05-02 06:29:00;0.0;253.211357920243
2024-05-02 06:34:00;2024-05-02 06:34:00;0.0;248.132839050609
2024-05-02 06:39:00;2024-05-02 06:39:00;0.0;
2024-05-02 06:44:00;2024-05-02 06:44:00;0.0;250.664827395195
2024-05-02 06:49:00;2024-05-02 06:49:00;0.0;
2024-05-02 06:54:00;2024-05-02 06:54:00;0.0;
2024-05-02 06:59:00;2024-05-02 06:59:00;0.0;246.872303142304
2024-05-02 07:04:00;2024-05-02 07:04:00;0.0;248.134658801692
2024-05-02 07:09:00;2024-05-02 07:09:00;0.0;
2024-05-02 07:14:00;2024-05-02 07:14:00;0.0;251.936275874425
2024-05-02 07:19:00;2024-05-02 07:19:00;0.0;245.615408714692
2024-05-02 07:24:00;2024-05-02 07:24:00;0.0;
2024-05-02 07:29:00;2024-05-02 07:29:00;0.0;249.397014461081
2024-05-02 07:34:00;2024-05-02 07:34:00;0.0;245.615408714692
2024-05-02 07:39:00;2024-05-02 07:39:00;0.0;249.397014461081
2024-05-02 07:44:00;2024-05-02 07:44:00;0.0;246.872303142304
2024-05-02 07:49:00;2024-05-02 07:49:00;0.0;243.112552215654
2024-05-02 07:54:00;2024-05-02 07:54:00;0.0;239.385628035452
2024-05-02 07:59:00;2024-05-02 07:59:00;0.0;244.371271340665
2024-05-02 08:04:00;2024-05-02 08:04:00;0.0;244.3621577463
2024-05-02 08:09:00;2024-05-02 08:09:00;0.0;246.872303142304
2024-05-02 08:14:00;2024-05-02 08:14:00;0.0;244.3621577463
2024-05-02 08:19:00;2024-05-02 08:19:00;0.0;
2024-05-02 08:24:00;2024-05-02 08:24:00;0.0;240.624285381704
2024-05-02 08:29:00;2024-05-02 08:29:00;0.0;249.397014461081
2024-05-02 08:34:00;2024-05-02 08:34:00;0.5;244.3621577463
2024-05-02 08:39:00;2024-05-02 08:39:00;0.0;246.872303142304
2024-05-02 08:44:00;2024-05-02 08:44:00;0.0;241.86659410128
2024-05-02 08:49:00;2024-05-02 08:49:00;0.0;
2024-05-02 08:54:00;2024-05-02 08:54:00;0.0;249.397014461081
2024-05-02 08:59:00;2024-05-02 08:59:00;0.0;245.615408714692
