dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2021-06-01 13:24:00;2021-06-01 13:24:00;0.5;15.072738824962666;;2021
2021-06-01 13:29:00;2021-06-01 13:29:00;0.0;15.133347484340833;;2021
2021-06-01 13:34:00;2021-06-01 13:34:00;0.0;15.193956143719;15.193956143719;2021
2021-06-01 13:39:00;2021-06-01 13:39:00;0.0;15.2555533152118;;2021
2021-06-01 13:44:00;2021-06-01 13:44:00;0.5;15.3171504867046;;2021
2021-06-01 13:49:00;2021-06-01 13:49:00;0.0;15.3787476581974;;2021
2021-06-01 13:54:00;2021-06-01 13:54:45;0.5;15.4403448296902;;2021
2021-06-01 13:59:00;2021-06-01 13:59:00;0.0;15.501942001183;;2021
2021-06-01 14:04:00;2021-06-01 14:04:00;0.0;15.5635391726758;15.5635391726758;2021
2021-06-01 14:09:00;2021-06-01 14:09:00;0.0;15.193956143719;15.193956143719;2021
2021-06-01 14:14:00;2021-06-01 14:14:00;0.0;15.26787274951036;;2021
2021-06-01 14:19:00;2021-06-01 14:19:00;0.5;15.34178935530172;;2021
2021-06-01 14:24:00;2021-06-01 14:24:00;0.0;15.41570596109308;;2021
2021-06-01 14:29:00;2021-06-01 14:29:00;0.0;15.48962256688444;;2021
2021-06-01 14:34:00;2021-06-01 14:34:00;0.0;15.5635391726758;15.5635391726758;2021
2021-06-01 14:39:00;2021-06-01 14:39:00;0.0;15.193956143719;15.193956143719;2021
2021-06-01 14:44:00;2021-06-01 14:44:00;0.0;15.193956143719;;2021
2021-06-01 14:49:00;2021-06-01 14:49:00;0.0;15.193956143719;;2021
2021-06-01 14:54:00;2021-06-01 14:54:00;0.0;15.193956143719;;2021
2021-06-01 14:59:00;2021-06-01 14:59:00;0.0;15.193956143719;;2021
2021-06-01 15:04:00;2021-06-01 15:04:00;0.0;15.193956143719;15.193956143719;2021
2021-06-01 15:09:00;2021-06-01 15:09:00;0.0;15.2863519009582;;2021
