dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2021-04-09 06:04:00;2021-04-09 06:04:00;0.5;4.38117954377188;4.38117954377188;2021
2021-04-09 06:09:00;2021-04-09 06:09:00;0.0;4.38117954377188;;2021
2021-04-09 06:14:00;2021-04-09 06:14:00;0.0;4.38117954377188;;2021
2021-04-09 06:19:00;2021-04-09 06:19:00;0.0;4.38117954377188;;2021
2021-04-09 06:24:00;2021-04-09 06:24:00;0.0;4.38117954377188;;2021
2021-04-09 06:29:00;2021-04-09 06:29:00;0.0;4.38117954377188;;2021
2021-04-09 06:34:00;2021-04-09 06:34:00;0.0;4.38117954377188;;2021
2021-04-09 06:39:00;2021-04-09 06:39:00;0.0;4.38117954377188;;2021
2021-04-09 06:44:00;2021-04-09 06:44:00;0.0;4.38117954377188;;2021
2021-04-09 06:49:00;2021-04-09 06:49:00;0.0;4.38117954377188;;2021
2021-04-09 06:54:00;2021-04-09 06:54:00;0.0;4.38117954377188;;2021
2021-04-09 06:59:00;2021-04-09 06:59:00;0.0;4.38117954377188;;2021
2021-04-09 07:04:00;2021-04-09 07:04:00;0.0;4.38117954377188;4.38117954377188;2021
2021-04-09 07:09:00;2021-04-09 07:09:00;0.0;4.38117954377188;;2021
2021-04-09 07:14:00;2021-04-09 07:14:00;0.0;4.38117954377188;;2021
2021-04-09 07:19:00;2021-04-09 07:19:00;0.0;4.38117954377188;;2021
2021-04-09 07:24:00;2021-04-09 07:24:00;0.0;4.38117954377188;;2021
2021-04-09 07:29:00;2021-04-09 07:29:00;0.0;4.38117954377188;;2021
2021-04-09 07:34:00;2021-04-09 07:34:00;0.0;4.38117954377188;;2021
2021-04-09 07:39:00;2021-04-09 07:39:00;0.0;4.38117954377188;;2021
2021-04-09 07:44:00;2021-04-09 07:44:00;0.0;4.38117954377188;;2021
2021-04-09 07:49:00;2021-04-09 07:49:00;0.0;4.38117954377188;;2021
2021-04-09 07:54:00;2021-04-09 07:54:00;0.0;4.38117954377188;;2021
2021-04-09 07:59:00;2021-04-09 07:59:00;0.0;4.38117954377188;;2021
2021-04-09 08:04:00;2021-04-09 08:04:00;0.0;4.38117954377188;4.38117954377188;2021
2021-04-09 08:09:00;2021-04-09 08:09:00;0.0;4.387723982880832;;2021
2021-04-09 08:14:00;2021-04-09 08:14:00;0.0;4.394268421989784;;2021
2021-04-09 08:19:00;2021-04-09 08:19:00;0.0;4.400812861098736;;2021
2021-04-09 08:24:00;2021-04-09 08:24:00;0.0;4.407357300207687;;2021
2021-04-09 08:29:00;2021-04-09 08:29:00;0.0;4.413901739316638;;2021
2021-04-09 08:34:00;2021-04-09 08:34:00;0.0;4.42044617842559;;2021
2021-04-09 08:39:00;2021-04-09 08:39:00;0.0;4.426990617534542;;2021
2021-04-09 08:44:00;2021-04-09 08:44:00;0.0;4.4335350566434935;;2021
2021-04-09 08:49:00;2021-04-09 08:49:00;0.0;4.440079495752444;;2021
2021-04-09 08:54:00;2021-04-09 08:54:00;0.0;4.446623934861396;;2021
2021-04-09 08:59:00;2021-04-09 08:59:00;0.0;4.453168373970348;;2021
2021-04-09 09:04:00;2021-04-09 09:04:00;0.0;4.4597128130793;4.4597128130793;2021
2021-04-09 09:09:00;2021-04-09 09:09:00;0.0;4.466340578344416;;2021
2021-04-09 09:14:00;2021-04-09 09:14:00;0.0;4.472968343609532;;2021
2021-04-09 09:19:00;2021-04-09 09:19:00;0.0;4.479596108874647;;2021
2021-04-09 09:24:00;2021-04-09 09:24:00;0.0;4.486223874139763;;2021
2021-04-09 09:29:00;2021-04-09 09:29:00;0.0;4.492851639404879;;2021
2021-04-09 09:34:00;2021-04-09 09:34:00;0.0;4.499479404669994;;2021
2021-04-09 09:39:00;2021-04-09 09:39:00;0.0;4.506107169935111;;2021
2021-04-09 09:44:00;2021-04-09 09:44:00;0.0;4.512734935200227;;2021
2021-04-09 09:49:00;2021-04-09 09:49:00;0.0;4.519362700465343;;2021
2021-04-09 09:54:00;2021-04-09 09:54:00;0.0;4.525990465730459;;2021
2021-04-09 09:59:00;2021-04-09 09:59:00;0.0;4.532618230995574;;2021
2021-04-09 10:04:00;2021-04-09 10:04:00;0.0;4.53924599626069;4.53924599626069;2021
2021-04-09 10:09:00;2021-04-09 10:09:00;0.0;4.53924599626069;;2021
2021-04-09 10:14:00;2021-04-09 10:14:00;0.0;4.53924599626069;;2021
2021-04-09 10:19:00;2021-04-09 10:19:00;0.0;4.53924599626069;;2021
2021-04-09 10:24:00;2021-04-09 10:24:00;0.0;4.53924599626069;;2021
2021-04-09 10:29:00;2021-04-09 10:29:00;0.0;4.53924599626069;;2021
2021-04-09 10:34:00;2021-04-09 10:34:00;0.0;4.53924599626069;;2021
2021-04-09 10:39:00;2021-04-09 10:39:00;0.0;4.53924599626069;;2021
2021-04-09 10:44:00;2021-04-09 10:44:00;0.0;4.53924599626069;;2021
2021-04-09 10:49:00;2021-04-09 10:49:00;0.0;4.53924599626069;;2021
2021-04-09 10:54:00;2021-04-09 10:54:00;0.0;4.53924599626069;;2021
2021-04-09 10:59:00;2021-04-09 10:59:00;0.0;4.53924599626069;;2021
2021-04-09 11:04:00;2021-04-09 11:04:00;0.0;4.53924599626069;4.53924599626069;2021
2021-04-09 11:09:00;2021-04-09 11:09:00;0.0;4.53924599626069;;2021
2021-04-09 11:14:00;2021-04-09 11:14:00;0.0;4.53924599626069;;2021
2021-04-09 11:19:00;2021-04-09 11:19:00;0.0;4.53924599626069;;2021
2021-04-09 11:24:00;2021-04-09 11:24:00;0.0;4.53924599626069;;2021
2021-04-09 11:29:00;2021-04-09 11:29:00;0.0;4.53924599626069;;2021
2021-04-09 11:34:00;2021-04-09 11:34:00;0.0;4.53924599626069;;2021
2021-04-09 11:39:00;2021-04-09 11:39:00;0.0;4.53924599626069;;2021
2021-04-09 11:44:00;2021-04-09 11:44:00;0.0;4.53924599626069;;2021
2021-04-09 11:49:00;2021-04-09 11:49:00;0.0;4.53924599626069;;2021
2021-04-09 11:54:00;2021-04-09 11:54:00;0.0;4.53924599626069;;2021
2021-04-09 11:59:00;2021-04-09 11:59:00;0.0;4.53924599626069;;2021
2021-04-09 12:04:00;2021-04-09 12:04:00;0.0;4.53924599626069;4.53924599626069;2021
2021-04-09 12:09:00;2021-04-09 12:09:00;0.0;4.545957566704093;;2021
2021-04-09 12:14:00;2021-04-09 12:14:00;0.0;4.552669137147497;;2021
2021-04-09 12:19:00;2021-04-09 12:19:00;0.0;4.5593807075909005;;2021
2021-04-09 12:24:00;2021-04-09 12:24:00;0.0;4.566092278034303;;2021
2021-04-09 12:29:00;2021-04-09 12:29:00;0.0;4.572803848477706;;2021
2021-04-09 12:34:00;2021-04-09 12:34:00;0.0;4.57951541892111;;2021
2021-04-09 12:39:00;2021-04-09 12:39:00;0.0;4.586226989364514;;2021
2021-04-09 12:44:00;2021-04-09 12:44:00;0.0;4.592938559807917;;2021
2021-04-09 12:49:00;2021-04-09 12:49:00;0.0;4.59965013025132;;2021
2021-04-09 12:54:00;2021-04-09 12:54:00;0.0;4.606361700694723;;2021
2021-04-09 12:59:00;2021-04-09 12:59:00;0.0;4.613073271138127;;2021
2021-04-09 13:04:00;2021-04-09 13:04:00;0.0;4.61978484158153;4.61978484158153;2021
2021-04-09 13:09:00;2021-04-09 13:09:00;0.0;4.613073271138127;;2021
2021-04-09 13:14:00;2021-04-09 13:14:00;0.0;4.606361700694723;;2021
2021-04-09 13:19:00;2021-04-09 13:19:00;0.0;4.59965013025132;;2021
2021-04-09 13:24:00;2021-04-09 13:24:00;0.0;4.592938559807917;;2021
2021-04-09 13:29:00;2021-04-09 13:29:00;0.0;4.586226989364514;;2021
2021-04-09 13:34:00;2021-04-09 13:34:00;0.0;4.57951541892111;;2021
2021-04-09 13:39:00;2021-04-09 13:39:00;0.0;4.572803848477706;;2021
2021-04-09 13:44:00;2021-04-09 13:44:00;0.0;4.566092278034303;;2021
2021-04-09 13:49:00;2021-04-09 13:49:00;0.0;4.5593807075909005;;2021
2021-04-09 13:54:00;2021-04-09 13:54:00;0.0;4.552669137147497;;2021
2021-04-09 13:59:00;2021-04-09 13:59:00;0.0;4.545957566704093;;2021
2021-04-09 14:04:00;2021-04-09 14:04:00;0.0;4.53924599626069;4.53924599626069;2021
2021-04-09 14:09:00;2021-04-09 14:09:00;0.0;4.53924599626069;;2021
2021-04-09 14:14:00;2021-04-09 14:14:00;0.0;4.53924599626069;;2021
2021-04-09 14:19:00;2021-04-09 14:19:00;0.0;4.53924599626069;;2021
2021-04-09 14:24:00;2021-04-09 14:24:00;0.0;4.53924599626069;;2021
2021-04-09 14:29:00;2021-04-09 14:29:00;0.0;4.53924599626069;;2021
2021-04-09 14:34:00;2021-04-09 14:34:00;0.0;4.53924599626069;;2021
2021-04-09 14:39:00;2021-04-09 14:39:00;0.0;4.53924599626069;;2021
2021-04-09 14:44:00;2021-04-09 14:44:00;0.0;4.53924599626069;;2021
2021-04-09 14:49:00;2021-04-09 14:49:00;0.0;4.53924599626069;;2021
2021-04-09 14:54:00;2021-04-09 14:54:00;0.0;4.53924599626069;;2021
2021-04-09 14:59:00;2021-04-09 14:59:00;0.0;4.53924599626069;;2021
2021-04-09 15:04:00;2021-04-09 15:04:00;0.0;4.53924599626069;4.53924599626069;2021
2021-04-09 15:09:00;2021-04-09 15:09:00;0.0;4.532618230995574;;2021
2021-04-09 15:14:00;2021-04-09 15:14:00;0.0;4.525990465730459;;2021
2021-04-09 15:19:00;2021-04-09 15:19:00;0.0;4.519362700465343;;2021
2021-04-09 15:24:00;2021-04-09 15:24:00;0.0;4.512734935200227;;2021
2021-04-09 15:29:00;2021-04-09 15:29:00;0.0;4.506107169935111;;2021
2021-04-09 15:34:00;2021-04-09 15:34:00;0.0;4.499479404669994;;2021
2021-04-09 15:39:00;2021-04-09 15:39:00;0.0;4.492851639404879;;2021
2021-04-09 15:44:00;2021-04-09 15:44:00;0.0;4.486223874139763;;2021
2021-04-09 15:49:00;2021-04-09 15:49:00;0.0;4.479596108874647;;2021
2021-04-09 15:54:00;2021-04-09 15:54:00;0.0;4.472968343609532;;2021
2021-04-09 15:59:00;2021-04-09 15:59:00;0.0;4.466340578344416;;2021
2021-04-09 16:04:00;2021-04-09 16:04:00;0.0;4.4597128130793;4.4597128130793;2021
2021-04-09 16:09:00;2021-04-09 16:09:00;0.0;4.466340578344416;;2021
2021-04-09 16:14:00;2021-04-09 16:14:00;0.0;4.472968343609532;;2021
2021-04-09 16:19:00;2021-04-09 16:19:00;0.0;4.479596108874647;;2021
2021-04-09 16:24:00;2021-04-09 16:24:00;0.0;4.486223874139763;;2021
2021-04-09 16:29:00;2021-04-09 16:29:00;0.0;4.492851639404879;;2021
2021-04-09 16:34:00;2021-04-09 16:34:00;0.0;4.499479404669994;;2021
2021-04-09 16:39:00;2021-04-09 16:39:00;0.0;4.506107169935111;;2021
2021-04-09 16:44:00;2021-04-09 16:44:00;0.0;4.512734935200227;;2021
2021-04-09 16:49:00;2021-04-09 16:49:00;0.0;4.519362700465343;;2021
2021-04-09 16:54:00;2021-04-09 16:54:00;0.0;4.525990465730459;;2021
2021-04-09 16:59:00;2021-04-09 16:59:00;0.0;4.532618230995574;;2021
2021-04-09 17:04:00;2021-04-09 17:04:00;0.0;4.53924599626069;4.53924599626069;2021
2021-04-09 17:09:00;2021-04-09 17:09:00;0.0;4.53924599626069;;2021
2021-04-09 17:14:00;2021-04-09 17:14:00;0.0;4.53924599626069;;2021
2021-04-09 17:19:00;2021-04-09 17:19:00;0.0;4.53924599626069;;2021
2021-04-09 17:24:00;2021-04-09 17:24:00;0.0;4.53924599626069;;2021
2021-04-09 17:29:00;2021-04-09 17:29:00;0.0;4.53924599626069;;2021
2021-04-09 17:34:00;2021-04-09 17:34:00;0.0;4.53924599626069;;2021
2021-04-09 17:39:00;2021-04-09 17:39:00;0.0;4.53924599626069;;2021
2021-04-09 17:44:00;2021-04-09 17:44:00;0.0;4.53924599626069;;2021
2021-04-09 17:49:00;2021-04-09 17:49:00;0.0;4.53924599626069;;2021
2021-04-09 17:54:00;2021-04-09 17:54:00;0.0;4.53924599626069;;2021
2021-04-09 17:59:00;2021-04-09 17:59:00;0.0;4.53924599626069;;2021
2021-04-09 18:04:00;2021-04-09 18:04:00;0.0;4.53924599626069;4.53924599626069;2021
2021-04-09 18:09:00;2021-04-09 18:09:00;0.0;4.532618230995574;;2021
2021-04-09 18:14:00;2021-04-09 18:14:00;0.0;4.525990465730459;;2021
2021-04-09 18:19:00;2021-04-09 18:19:00;0.0;4.519362700465343;;2021
2021-04-09 18:24:00;2021-04-09 18:24:00;0.0;4.512734935200227;;2021
2021-04-09 18:29:00;2021-04-09 18:29:00;0.0;4.506107169935111;;2021
2021-04-09 18:34:00;2021-04-09 18:34:00;0.0;4.499479404669994;;2021
2021-04-09 18:39:00;2021-04-09 18:39:00;0.0;4.492851639404879;;2021
2021-04-09 18:44:00;2021-04-09 18:44:00;0.0;4.486223874139763;;2021
2021-04-09 18:49:00;2021-04-09 18:49:00;0.0;4.479596108874647;;2021
2021-04-09 18:54:00;2021-04-09 18:54:00;0.0;4.472968343609532;;2021
2021-04-09 18:59:00;2021-04-09 18:59:00;0.0;4.466340578344416;;2021
2021-04-09 19:04:00;2021-04-09 19:04:00;0.0;4.4597128130793;4.4597128130793;2021
2021-04-09 19:09:00;2021-04-09 19:09:00;0.0;4.466340578344416;;2021
2021-04-09 19:14:00;2021-04-09 19:14:00;0.0;4.472968343609532;;2021
