dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2021-12-23 00:04:00;2021-12-23 00:04:00;0.5;19.0950896648;19.0950896648;2021
2021-12-23 00:09:00;2021-12-23 00:09:00;0.0;19.4855237979;19.4855237979;2021
2021-12-23 00:14:00;2021-12-23 00:14:00;0.0;19.4855237979;;2021
2021-12-23 00:19:00;2021-12-23 00:19:00;0.0;19.4855237979;;2021
2021-12-23 00:24:00;2021-12-23 00:24:00;0.0;19.4855237979;;2021
2021-12-23 00:29:00;2021-12-23 00:29:00;0.0;19.4855237979;;2021
2021-12-23 00:34:00;2021-12-23 00:34:00;0.0;19.4855237979;;2021
2021-12-23 00:39:00;2021-12-23 00:39:00;0.0;19.4855237979;;2021
2021-12-23 00:44:00;2021-12-23 00:44:00;0.0;19.4855237979;;2021
2021-12-23 00:49:00;2021-12-23 00:49:00;0.0;19.4855237979;;2021
2021-12-23 00:54:00;2021-12-23 00:54:00;0.0;19.4855237979;;2021
2021-12-23 00:59:00;2021-12-23 00:59:00;0.0;19.4855237979;;2021
2021-12-23 01:04:00;2021-12-23 01:04:00;0.0;19.4855237979;19.4855237979;2021
2021-12-23 01:09:00;2021-12-23 01:09:00;0.0;19.551743201035183;;2021
2021-12-23 01:14:00;2021-12-23 01:14:00;0.0;19.61796260417037;;2021
2021-12-23 01:19:00;2021-12-23 01:19:00;0.0;19.68418200730555;;2021
2021-12-23 01:24:00;2021-12-23 01:24:00;0.0;19.75040141044073;;2021
2021-12-23 01:29:00;2021-12-23 01:29:00;0.5;19.81662081357592;;2021
2021-12-23 01:34:00;2021-12-23 01:34:00;0.0;19.8828402167111;19.8828402167111;2021
2021-12-23 01:39:00;2021-12-23 01:39:00;0.0;19.68418200730555;;2021
2021-12-23 01:44:00;2021-12-23 01:44:00;0.0;19.4855237979;19.4855237979;2021
2021-12-23 01:49:00;2021-12-23 01:49:00;0.0;19.584852902602776;;2021
2021-12-23 01:54:00;2021-12-23 01:54:00;0.0;19.68418200730555;;2021
2021-12-23 01:59:00;2021-12-23 01:59:00;0.0;19.783511112008323;;2021
2021-12-23 02:04:00;2021-12-23 02:04:00;0.0;19.8828402167111;19.8828402167111;2021
2021-12-23 02:09:00;2021-12-23 02:09:00;0.0;19.86621366434003;;2021
