dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2021-09-25 05:29:00;2021-09-25 05:29:00;1.0;3.44862374452738;;2021
2021-09-25 05:34:00;2021-09-25 05:34:00;0.0;3.44862374452738;;2021
2021-09-25 05:39:00;2021-09-25 05:39:00;0.0;3.44862374452738;;2021
2021-09-25 05:44:00;2021-09-25 05:44:00;0.0;3.44862374452738;;2021
2021-09-25 05:49:00;2021-09-25 05:49:00;0.0;3.44862374452738;;2021
2021-09-25 05:54:00;2021-09-25 05:54:00;0.0;3.44862374452738;;2021
2021-09-25 05:59:00;2021-09-25 05:59:00;0.0;3.44862374452738;;2021
2021-09-25 06:04:00;2021-09-25 06:04:00;0.0;3.44862374452738;3.44862374452738;2021
2021-09-25 06:09:00;2021-09-25 06:09:00;0.0;3.44862374452738;;2021
2021-09-25 06:14:00;2021-09-25 06:14:00;0.0;3.44862374452738;;2021
2021-09-25 06:19:00;2021-09-25 06:19:00;0.0;3.44862374452738;;2021
2021-09-25 06:24:00;2021-09-25 06:24:00;0.0;3.44862374452738;;2021
2021-09-25 06:29:00;2021-09-25 06:29:00;0.0;3.44862374452738;;2021
2021-09-25 06:34:00;2021-09-25 06:34:00;0.0;3.44862374452738;;2021
2021-09-25 06:39:00;2021-09-25 06:39:00;0.0;3.44862374452738;;2021
2021-09-25 06:44:00;2021-09-25 06:44:00;0.0;3.44862374452738;;2021
2021-09-25 06:49:00;2021-09-25 06:49:00;0.0;3.44862374452738;;2021
2021-09-25 06:54:00;2021-09-25 06:54:00;0.0;3.44862374452738;;2021
2021-09-25 06:59:00;2021-09-25 06:59:00;0.0;3.44862374452738;;2021
2021-09-25 07:04:00;2021-09-25 07:04:00;0.0;3.44862374452738;3.44862374452738;2021
2021-09-25 07:09:00;2021-09-25 07:09:00;0.0;3.44862374452738;;2021
2021-09-25 07:14:00;2021-09-25 07:14:00;0.0;3.44862374452738;;2021
2021-09-25 07:19:00;2021-09-25 07:19:00;0.0;3.44862374452738;;2021
2021-09-25 07:24:00;2021-09-25 07:24:00;0.0;3.44862374452738;;2021
2021-09-25 07:29:00;2021-09-25 07:29:00;0.0;3.44862374452738;;2021
2021-09-25 07:34:00;2021-09-25 07:34:00;0.0;3.44862374452738;;2021
2021-09-25 07:39:00;2021-09-25 07:39:00;0.0;3.44862374452738;;2021
2021-09-25 07:44:00;2021-09-25 07:44:00;0.0;3.44862374452738;;2021
2021-09-25 07:49:00;2021-09-25 07:49:00;0.0;3.44862374452738;;2021
2021-09-25 07:54:00;2021-09-25 07:54:00;0.0;3.44862374452738;;2021
2021-09-25 07:59:00;2021-09-25 07:59:00;0.0;3.44862374452738;;2021
2021-09-25 08:04:00;2021-09-25 08:04:00;0.0;3.44862374452738;3.44862374452738;2021
2021-09-25 08:09:00;2021-09-25 08:09:00;0.0;3.44862374452738;;2021
2021-09-25 08:14:00;2021-09-25 08:14:00;0.0;3.44862374452738;;2021
2021-09-25 08:19:00;2021-09-25 08:19:00;0.0;3.44862374452738;;2021
2021-09-25 08:24:00;2021-09-25 08:24:00;0.0;3.44862374452738;;2021
2021-09-25 08:29:00;2021-09-25 08:29:00;0.0;3.44862374452738;;2021
2021-09-25 08:34:00;2021-09-25 08:34:00;0.0;3.44862374452738;;2021
2021-09-25 08:39:00;2021-09-25 08:39:00;0.0;3.44862374452738;;2021
2021-09-25 08:44:00;2021-09-25 08:44:00;0.0;3.44862374452738;;2021
2021-09-25 08:49:00;2021-09-25 08:49:00;0.5;3.44862374452738;;2021
2021-09-25 08:54:00;2021-09-25 08:54:00;0.0;3.44862374452738;;2021
2021-09-25 08:59:00;2021-09-25 08:59:00;0.0;3.44862374452738;;2021
2021-09-25 09:04:00;2021-09-25 09:04:00;0.0;3.44862374452738;3.44862374452738;2021
2021-09-25 09:09:00;2021-09-25 09:09:00;0.5;3.44862374452738;;2021
2021-09-25 09:14:00;2021-09-25 09:14:00;0.0;3.44862374452738;;2021
2021-09-25 09:19:00;2021-09-25 09:19:00;0.0;3.44862374452738;;2021
2021-09-25 09:24:00;2021-09-25 09:24:00;0.0;3.44862374452738;;2021
2021-09-25 09:29:00;2021-09-25 09:29:00;0.0;3.44862374452738;;2021
2021-09-25 09:34:00;2021-09-25 09:34:00;0.0;3.44862374452738;;2021
2021-09-25 09:39:00;2021-09-25 09:39:00;0.0;3.44862374452738;;2021
2021-09-25 09:44:00;2021-09-25 09:44:00;0.0;3.44862374452738;;2021
2021-09-25 09:49:00;2021-09-25 09:49:00;0.0;3.44862374452738;;2021
2021-09-25 09:54:00;2021-09-25 09:54:00;0.0;3.44862374452738;;2021
2021-09-25 09:59:00;2021-09-25 09:59:00;0.0;3.44862374452738;;2021
2021-09-25 10:04:00;2021-09-25 10:04:00;0.0;3.44862374452738;3.44862374452738;2021
2021-09-25 10:09:00;2021-09-25 10:09:00;0.0;3.4541285346191937;;2021
2021-09-25 10:14:00;2021-09-25 10:14:00;0.0;3.4596333247110067;;2021
2021-09-25 10:19:00;2021-09-25 10:19:00;0.0;3.46513811480282;;2021
2021-09-25 10:24:00;2021-09-25 10:24:00;0.0;3.4706429048946337;;2021
2021-09-25 10:29:00;2021-09-25 10:29:00;0.0;3.4761476949864467;;2021
2021-09-25 10:34:00;2021-09-25 10:34:00;0.0;3.48165248507826;;2021
2021-09-25 10:39:00;2021-09-25 10:39:00;0.0;3.4871572751700737;;2021
2021-09-25 10:44:00;2021-09-25 10:44:00;0.0;3.4926620652618867;;2021
2021-09-25 10:49:00;2021-09-25 10:49:00;0.0;3.4981668553537;;2021
2021-09-25 10:54:00;2021-09-25 10:54:00;0.0;3.5036716454455137;;2021
2021-09-25 10:59:00;2021-09-25 10:59:00;0.0;3.5091764355373267;;2021
2021-09-25 11:04:00;2021-09-25 11:04:00;0.0;3.51468122562914;3.51468122562914;2021
2021-09-25 11:09:00;2021-09-25 11:09:00;0.0;3.51468122562914;;2021
2021-09-25 11:14:00;2021-09-25 11:14:00;1.0;3.51468122562914;;2021
2021-09-25 11:19:00;2021-09-25 11:19:00;0.0;3.51468122562914;;2021
2021-09-25 11:24:00;2021-09-25 11:24:00;0.0;3.51468122562914;;2021
2021-09-25 11:29:00;2021-09-25 11:29:00;0.0;3.51468122562914;;2021
2021-09-25 11:34:00;2021-09-25 11:34:00;0.0;3.51468122562914;;2021
2021-09-25 11:39:00;2021-09-25 11:39:00;0.0;3.51468122562914;;2021
2021-09-25 11:44:00;2021-09-25 11:44:00;0.0;3.51468122562914;;2021
2021-09-25 11:49:00;2021-09-25 11:49:00;0.0;3.51468122562914;;2021
2021-09-25 11:54:00;2021-09-25 11:54:00;0.5;3.51468122562914;;2021
2021-09-25 11:59:00;2021-09-25 11:59:00;0.5;3.51468122562914;;2021
2021-09-25 12:04:00;2021-09-25 12:04:00;0.0;3.51468122562914;3.51468122562914;2021
2021-09-25 12:09:00;2021-09-25 12:09:00;0.0;3.525922581440664;;2021
2021-09-25 12:14:00;2021-09-25 12:14:00;0.0;3.5371639372521866;;2021
2021-09-25 12:19:00;2021-09-25 12:19:00;0.0;3.54840529306371;;2021
2021-09-25 12:24:00;2021-09-25 12:24:00;0.0;3.5596466488752334;;2021
2021-09-25 12:29:00;2021-09-25 12:29:00;0.0;3.570888004686757;;2021
2021-09-25 12:34:00;2021-09-25 12:34:00;0.0;3.58212936049828;;2021
2021-09-25 12:39:00;2021-09-25 12:39:00;0.0;3.593370716309803;;2021
2021-09-25 12:44:00;2021-09-25 12:44:00;0.0;3.604612072121327;;2021
2021-09-25 12:49:00;2021-09-25 12:49:00;0.0;3.61585342793285;;2021
2021-09-25 12:54:00;2021-09-25 12:54:00;0.0;3.627094783744373;;2021
2021-09-25 12:59:00;2021-09-25 12:59:00;0.0;3.638336139555896;;2021
2021-09-25 13:04:00;2021-09-25 13:04:00;0.0;3.64957749536742;3.64957749536742;2021
2021-09-25 13:09:00;2021-09-25 13:09:00;0.0;3.78822049692175;3.78822049692175;2021
2021-09-25 13:14:00;2021-09-25 13:14:00;0.0;3.85943835666875;;2021
2021-09-25 13:19:00;2021-09-25 13:19:00;0.0;3.93065621641575;3.93065621641575;2021
2021-09-25 13:24:00;2021-09-25 13:24:00;0.0;4.07693063997303;4.07693063997303;2021
2021-09-25 13:29:00;2021-09-25 13:29:00;0.0;4.02817249878727;;2021
2021-09-25 13:34:00;2021-09-25 13:34:00;0.0;3.97941435760151;;2021
2021-09-25 13:39:00;2021-09-25 13:39:00;0.0;3.93065621641575;3.93065621641575;2021
2021-09-25 13:44:00;2021-09-25 13:44:00;0.0;3.93065621641575;;2021
2021-09-25 13:49:00;2021-09-25 13:49:00;0.5;3.93065621641575;;2021
2021-09-25 13:54:00;2021-09-25 13:54:00;0.0;3.93065621641575;;2021
2021-09-25 13:59:00;2021-09-25 13:59:00;0.0;3.93065621641575;;2021
2021-09-25 14:04:00;2021-09-25 14:04:00;0.0;3.93065621641575;3.93065621641575;2021
2021-09-25 14:09:00;2021-09-25 14:09:00;0.0;3.9069169298334168;;2021
2021-09-25 14:14:00;2021-09-25 14:14:00;0.0;3.8831776432510834;;2021
2021-09-25 14:19:00;2021-09-25 14:19:00;0.0;3.85943835666875;;2021
2021-09-25 14:24:00;2021-09-25 14:24:00;0.0;3.8356990700864166;;2021
2021-09-25 14:29:00;2021-09-25 14:29:00;0.0;3.8119597835040833;;2021
2021-09-25 14:34:00;2021-09-25 14:34:00;0.0;3.78822049692175;3.78822049692175;2021
2021-09-25 14:39:00;2021-09-25 14:39:00;0.0;3.776588377523935;;2021
2021-09-25 14:44:00;2021-09-25 14:44:00;0.5;3.76495625812612;;2021
2021-09-25 14:49:00;2021-09-25 14:49:00;0.0;3.753324138728305;;2021
2021-09-25 14:54:00;2021-09-25 14:54:00;0.0;3.74169201933049;;2021
2021-09-25 14:59:00;2021-09-25 14:59:00;0.0;3.730059899932675;;2021
2021-09-25 15:04:00;2021-09-25 15:04:00;0.0;3.71842778053486;3.71842778053486;2021
2021-09-25 15:09:00;2021-09-25 15:09:00;0.0;3.724243840233768;;2021
2021-09-25 15:14:00;2021-09-25 15:14:00;0.0;3.730059899932675;;2021
2021-09-25 15:19:00;2021-09-25 15:19:00;0.0;3.7358759596315823;;2021
2021-09-25 15:24:00;2021-09-25 15:24:00;0.0;3.74169201933049;;2021
2021-09-25 15:29:00;2021-09-25 15:29:00;0.0;3.7475080790293975;;2021
2021-09-25 15:34:00;2021-09-25 15:34:00;0.0;3.753324138728305;;2021
2021-09-25 15:39:00;2021-09-25 15:39:00;0.0;3.759140198427213;;2021
2021-09-25 15:44:00;2021-09-25 15:44:00;0.0;3.76495625812612;;2021
2021-09-25 15:49:00;2021-09-25 15:49:00;0.0;3.770772317825028;;2021
2021-09-25 15:54:00;2021-09-25 15:54:00;0.0;3.776588377523935;;2021
2021-09-25 15:59:00;2021-09-25 15:59:00;0.0;3.7824044372228425;;2021
2021-09-25 16:04:00;2021-09-25 16:04:00;0.0;3.78822049692175;3.78822049692175;2021
2021-09-25 16:09:00;2021-09-25 16:09:00;0.0;3.82382942679525;;2021
2021-09-25 16:14:00;2021-09-25 16:14:00;0.0;3.85943835666875;;2021
2021-09-25 16:19:00;2021-09-25 16:19:00;0.0;3.8950472865422494;;2021
2021-09-25 16:24:00;2021-09-25 16:24:00;0.0;3.93065621641575;3.93065621641575;2021
2021-09-25 16:29:00;2021-09-25 16:29:00;0.0;3.96722482230507;;2021
2021-09-25 16:34:00;2021-09-25 16:34:00;0.0;4.00379342819439;;2021
2021-09-25 16:39:00;2021-09-25 16:39:00;0.0;4.04036203408371;;2021
2021-09-25 16:44:00;2021-09-25 16:44:00;0.0;4.07693063997303;4.07693063997303;2021
2021-09-25 16:49:00;2021-09-25 16:49:00;0.0;4.07693063997303;;2021
2021-09-25 16:54:00;2021-09-25 16:54:00;0.0;4.07693063997303;;2021
2021-09-25 16:59:00;2021-09-25 16:59:00;0.0;4.07693063997303;;2021
2021-09-25 17:04:00;2021-09-25 17:04:00;0.0;4.07693063997303;4.07693063997303;2021
2021-09-25 17:09:00;2021-09-25 17:09:00;0.0;4.07693063997303;;2021
2021-09-25 17:14:00;2021-09-25 17:14:00;0.0;4.07693063997303;;2021
2021-09-25 17:19:00;2021-09-25 17:19:00;0.0;4.07693063997303;;2021
2021-09-25 17:24:00;2021-09-25 17:24:00;0.0;4.07693063997303;;2021
2021-09-25 17:29:00;2021-09-25 17:29:00;0.0;4.07693063997303;;2021
2021-09-25 17:34:00;2021-09-25 17:34:00;0.0;4.07693063997303;;2021
2021-09-25 17:39:00;2021-09-25 17:39:00;0.0;4.07693063997303;;2021
2021-09-25 17:44:00;2021-09-25 17:44:00;0.0;4.07693063997303;;2021
2021-09-25 17:49:00;2021-09-25 17:49:00;0.0;4.07693063997303;;2021
2021-09-25 17:54:00;2021-09-25 17:54:00;0.0;4.07693063997303;;2021
2021-09-25 17:59:00;2021-09-25 17:59:00;0.0;4.07693063997303;;2021
2021-09-25 18:04:00;2021-09-25 18:04:00;1.0;4.07693063997303;4.07693063997303;2021
2021-09-25 18:09:00;2021-09-25 18:09:00;0.5;4.105269364985526;;2021
2021-09-25 18:14:00;2021-09-25 18:14:00;1.5;4.133608089998022;;2021
2021-09-25 18:19:00;2021-09-25 18:19:00;1.0;4.161946815010519;;2021
2021-09-25 18:24:00;2021-09-25 18:24:00;0.0;4.190285540023015;;2021
2021-09-25 18:29:00;2021-09-25 18:29:00;0.0;4.218624265035511;;2021
2021-09-25 18:34:00;2021-09-25 18:34:00;0.0;4.246962990048008;;2021
2021-09-25 18:39:00;2021-09-25 18:39:00;0.0;4.275301715060504;;2021
2021-09-25 18:44:00;2021-09-25 18:44:00;0.0;4.303640440073;4.303640440073;2021
2021-09-25 18:49:00;2021-09-25 18:49:00;0.0;4.355664564408433;;2021
2021-09-25 18:54:00;2021-09-25 18:54:00;0.0;4.407688688743867;;2021
2021-09-25 18:59:00;2021-09-25 18:59:00;0.0;4.4597128130793;4.4597128130793;2021
2021-09-25 19:04:00;2021-09-25 19:04:00;0.0;4.86749283303517;4.86749283303517;2021
2021-09-25 19:09:00;2021-09-25 19:09:00;0.0;4.834261285889586;;2021
2021-09-25 19:14:00;2021-09-25 19:14:00;0.0;4.801029738744002;;2021
2021-09-25 19:19:00;2021-09-25 19:19:00;0.0;4.767798191598418;;2021
2021-09-25 19:24:00;2021-09-25 19:24:00;0.0;4.734566644452833;;2021
2021-09-25 19:29:00;2021-09-25 19:29:00;0.0;4.70133509730725;4.70133509730725;2021
2021-09-25 19:34:00;2021-09-25 19:34:00;0.0;4.86749283303517;4.86749283303517;2021
2021-09-25 19:39:00;2021-09-25 19:39:00;0.0;4.8535611128131935;;2021
2021-09-25 19:44:00;2021-09-25 19:44:00;0.0;4.839629392591217;;2021
2021-09-25 19:49:00;2021-09-25 19:49:00;0.0;4.82569767236924;;2021
2021-09-25 19:54:00;2021-09-25 19:54:00;0.0;4.811765952147264;;2021
2021-09-25 19:59:00;2021-09-25 19:59:00;0.0;4.797834231925287;;2021
2021-09-25 20:04:00;2021-09-25 20:04:00;0.0;4.78390251170331;4.78390251170331;2021
2021-09-25 20:09:00;2021-09-25 20:09:00;0.0;4.797919953192057;;2021
2021-09-25 20:14:00;2021-09-25 20:14:00;0.0;4.811937394680804;;2021
2021-09-25 20:19:00;2021-09-25 20:19:00;0.0;4.82595483616955;;2021
2021-09-25 20:24:00;2021-09-25 20:24:00;0.0;4.839972277658297;;2021
