dateP;dateQ;P_mm;Q_ls
2021-01-22 12:29:00;2021-01-22 12:29:00;0.0;82.556647685456
2021-01-22 12:34:00;2021-01-22 12:34:00;0.0;80.5340237628437
2021-01-22 12:39:00;2021-01-22 12:39:00;0.0;
2021-01-22 12:44:00;2021-01-22 12:44:00;0.0;
2021-01-22 12:49:00;2021-01-22 12:49:00;0.0;79.0356127542047
2021-01-22 12:54:00;2021-01-22 12:54:00;0.0;
2021-01-22 12:59:00;2021-01-22 12:59:00;0.0;
2021-01-22 13:04:00;2021-01-22 13:04:00;0.0;79.5333162967681
2021-01-22 13:09:00;2021-01-22 13:09:00;0.0;80.5340237628437
2021-01-22 13:14:00;2021-01-22 13:14:00;0.0;77.5530996884115
2021-01-22 13:19:00;2021-01-22 13:19:00;0.0;
2021-01-22 13:24:00;2021-01-22 13:24:00;0.0;
2021-01-22 13:29:00;2021-01-22 13:29:00;0.0;
2021-01-22 13:34:00;2021-01-22 13:34:00;0.0;75.6011332895587
2021-01-22 13:39:00;2021-01-22 13:39:00;0.0;78.045504716693
2021-01-22 13:44:00;2021-01-22 13:44:00;0.0;76.0864773654642
2021-01-22 13:49:00;2021-01-22 13:49:00;0.0;
2021-01-22 13:54:00;2021-01-22 13:54:00;0.0;
2021-01-22 13:59:00;2021-01-22 13:59:00;0.0;
2021-01-22 14:04:00;2021-01-22 14:04:00;0.0;73.6774000335434
2021-01-22 14:09:00;2021-01-22 14:09:00;0.0;
2021-01-22 14:14:00;2021-01-22 14:14:00;0.0;
2021-01-22 14:19:00;2021-01-22 14:19:00;0.0;
2021-01-22 14:24:00;2021-01-22 14:24:00;0.0;
2021-01-22 14:29:00;2021-01-22 14:29:00;0.0;71.7818828536991
2021-01-22 14:34:00;2021-01-22 14:34:00;0.0;
2021-01-22 14:39:00;2021-01-22 14:39:00;0.0;69.9145646833592
2021-01-22 14:44:00;2021-01-22 14:44:00;0.0;68.9914748934201
2021-01-22 14:49:00;2021-01-22 14:49:00;0.0;70.3787515021364
2021-01-22 14:54:00;2021-01-22 14:54:00;0.0;69.4521392360093
2021-01-22 14:59:00;2021-01-22 14:59:00;0.0;
2021-01-22 15:04:00;2021-01-22 15:04:00;0.0;69.4521392360093
2021-01-22 15:09:00;2021-01-22 15:09:00;0.0;
2021-01-22 15:14:00;2021-01-22 15:14:00;0.0;68.532571388925
2021-01-22 15:19:00;2021-01-22 15:19:00;0.0;67.6200458275502
2021-01-22 15:24:00;2021-01-22 15:24:00;0.0;66.2644571045267
2021-01-22 15:29:00;2021-01-22 15:29:00;0.0;
2021-01-22 15:34:00;2021-01-22 15:34:00;0.5;
2021-01-22 15:39:00;2021-01-22 15:39:00;0.0;
2021-01-22 15:44:00;2021-01-22 15:44:00;0.0;
