dateP;dateQ;P_mm;Q_ls
2021-02-08 23:39:00;2021-02-08 23:39:00;0.0;55.582933301148
2021-02-08 23:44:00;2021-02-08 23:44:00;0.0;54.7757860254186
2021-02-08 23:49:00;2021-02-08 23:49:00;0.0;
2021-02-08 23:54:00;2021-02-08 23:54:00;0.0;53.5782047308637
2021-02-08 23:59:00;2021-02-08 23:59:00;0.0;
2021-02-09 00:04:00;2021-02-09 00:04:00;0.0;53.9756469020657
2021-02-09 00:09:00;2021-02-09 00:09:00;0.0;
2021-02-09 00:14:00;2021-02-09 00:14:00;0.0;
2021-02-09 00:19:00;2021-02-09 00:19:00;0.0;
2021-02-09 00:24:00;2021-02-09 00:24:00;0.0;
2021-02-09 00:29:00;2021-02-09 00:29:00;0.0;52.3963845791562
2021-02-09 00:34:00;2021-02-09 00:34:00;0.0;
2021-02-09 00:39:00;2021-02-09 00:39:00;0.0;53.5782047308637
2021-02-09 00:44:00;2021-02-09 00:44:00;0.0;54.3748405780284
2021-02-09 00:49:00;2021-02-09 00:49:00;0.0;53.182513797756
2021-02-09 00:54:00;2021-02-09 00:54:00;0.0;54.3748405780284
2021-02-09 00:59:00;2021-02-09 00:59:00;0.0;52.7885738360757
2021-02-09 01:04:00;2021-02-09 01:04:00;0.0;54.7757860254186
2021-02-09 01:09:00;2021-02-09 01:09:00;0.0;53.9756469020657
2021-02-09 01:14:00;2021-02-09 01:14:00;0.0;
2021-02-09 01:19:00;2021-02-09 01:19:00;0.0;52.7885738360757
2021-02-09 01:24:00;2021-02-09 01:24:00;0.0;53.5782047308637
2021-02-09 01:29:00;2021-02-09 01:29:00;0.0;54.7757860254186
2021-02-09 01:34:00;2021-02-09 01:34:00;0.0;53.5782047308637
2021-02-09 01:39:00;2021-02-09 01:39:00;0.0;
2021-02-09 01:44:00;2021-02-09 01:44:00;0.0;
2021-02-09 01:49:00;2021-02-09 01:49:00;0.0;
2021-02-09 01:54:00;2021-02-09 01:54:00;0.0;
2021-02-09 01:59:00;2021-02-09 01:59:00;0.0;
2021-02-09 02:04:00;2021-02-09 02:04:00;0.0;53.5782047308637
2021-02-09 02:09:00;2021-02-09 02:09:00;0.0;
2021-02-09 02:14:00;2021-02-09 02:14:00;0.0;
2021-02-09 02:19:00;2021-02-09 02:19:00;0.0;54.7757860254186
2021-02-09 02:24:00;2021-02-09 02:24:00;0.0;53.5782047308637
2021-02-09 02:29:00;2021-02-09 02:29:00;0.0;52.3963845791562
2021-02-09 02:34:00;2021-02-09 02:34:00;0.0;53.5782047308637
2021-02-09 02:39:00;2021-02-09 02:39:00;0.0;
2021-02-09 02:44:00;2021-02-09 02:44:00;0.0;54.3748405780284
2021-02-09 02:49:00;2021-02-09 02:49:00;0.0;52.0059457603308
2021-02-09 02:54:00;2021-02-09 02:54:00;0.0;53.5782047308637
