dateP;dateQ;P_mm;Q_ls
2021-06-21 09:39:00;2021-06-21 09:39:00;0.0;14.120609548481
2021-06-21 09:44:00;2021-06-21 09:44:00;0.0;14.6506879909098
2021-06-21 09:49:00;2021-06-21 09:49:00;0.0;15.0113916556313
2021-06-21 09:54:00;2021-06-21 09:54:00;0.0;15.5635391726758
2021-06-21 09:59:00;2021-06-21 09:59:00;0.0;16.0539703523729
2021-06-21 10:04:00;2021-06-21 10:04:00;0.0;16.3859911902608
2021-06-21 10:09:00;2021-06-21 10:09:00;0.0;
2021-06-21 10:14:00;2021-06-21 10:14:00;0.0;16.8968933994681
2021-06-21 10:19:00;2021-06-21 10:19:00;0.0;17.4232471515257
2021-06-21 10:24:00;2021-06-21 10:24:00;0.0;
2021-06-21 10:29:00;2021-06-21 10:29:00;0.0;17.7827373989254
2021-06-21 10:34:00;2021-06-21 10:34:00;0.0;
2021-06-21 10:39:00;2021-06-21 10:39:00;0.0;
2021-06-21 10:44:00;2021-06-21 10:44:00;0.0;
2021-06-21 10:49:00;2021-06-21 10:49:00;0.0;17.2460786183009
2021-06-21 10:54:00;2021-06-21 10:54:00;0.0;
2021-06-21 10:59:00;2021-06-21 10:59:00;0.0;16.219122885603
2021-06-21 11:04:00;2021-06-21 11:04:00;0.0;16.8968933994681
2021-06-21 11:09:00;2021-06-21 11:09:00;0.0;16.5545755330132
2021-06-21 11:14:00;2021-06-21 11:14:00;0.0;
2021-06-21 11:19:00;2021-06-21 11:19:00;0.0;16.0539703523729
2021-06-21 11:24:00;2021-06-21 11:24:00;0.0;15.7505692100757
2021-06-21 11:29:00;2021-06-21 11:29:00;0.0;
2021-06-21 11:34:00;2021-06-21 11:34:00;0.0;15.193956143719
2021-06-21 11:39:00;2021-06-21 11:39:00;0.0;15.7505692100757
2021-06-21 11:44:00;2021-06-21 11:44:00;0.0;14.2958464196908
2021-06-21 11:49:00;2021-06-21 11:49:00;0.0;15.193956143719
2021-06-21 11:54:00;2021-06-21 11:54:00;0.0;14.6506879909098
2021-06-21 11:59:00;2021-06-21 11:59:00;0.0;15.7505692100757
2021-06-21 12:04:00;2021-06-21 12:04:00;0.0;15.193956143719
2021-06-21 12:09:00;2021-06-21 12:09:00;0.0;
2021-06-21 12:14:00;2021-06-21 12:14:00;0.0;14.2958464196908
2021-06-21 12:19:00;2021-06-21 12:19:00;0.0;14.83030418745
2021-06-21 12:24:00;2021-06-21 12:24:00;0.0;
2021-06-21 12:29:00;2021-06-21 12:29:00;0.0;14.2958464196908
2021-06-21 12:34:00;2021-06-21 12:34:00;0.0;15.193956143719
2021-06-21 12:39:00;2021-06-21 12:39:00;0.0;
2021-06-21 12:44:00;2021-06-21 12:44:00;0.0;
2021-06-21 12:49:00;2021-06-21 12:49:00;0.0;15.5635391726758
2021-06-21 12:54:00;2021-06-21 12:54:00;0.0;
2021-06-21 12:59:00;2021-06-21 12:59:00;0.0;15.193956143719
2021-06-21 13:04:00;2021-06-21 13:04:00;0.0;15.193956143719
2021-06-21 13:09:00;2021-06-21 13:09:00;0.0;
2021-06-21 13:14:00;2021-06-21 13:14:00;0.0;
2021-06-21 13:19:00;2021-06-21 13:19:00;0.0;14.83030418745
2021-06-21 13:24:00;2021-06-21 13:24:00;0.0;
2021-06-21 13:29:00;2021-06-21 13:29:00;0.0;
2021-06-21 13:34:00;2021-06-21 13:34:00;0.0;14.2958464196908
2021-06-21 13:39:00;2021-06-21 13:39:00;0.0;
2021-06-21 13:44:00;2021-06-21 13:44:00;0.0;
2021-06-21 13:49:00;2021-06-21 13:49:00;0.0;
2021-06-21 13:54:00;2021-06-21 13:54:00;0.0;
2021-06-21 13:59:00;2021-06-21 13:59:00;0.0;
2021-06-21 14:04:00;2021-06-21 14:04:00;0.0;13.7744748935337
2021-06-21 14:09:00;2021-06-21 14:09:00;0.0;
2021-06-21 14:14:00;2021-06-21 14:14:00;0.0;
2021-06-21 14:19:00;2021-06-21 14:19:00;0.0;
2021-06-21 14:24:00;2021-06-21 14:24:00;0.0;13.4340873667798
2021-06-21 14:29:00;2021-06-21 14:29:00;0.0;
2021-06-21 14:34:00;2021-06-21 14:34:00;0.0;
2021-06-21 14:39:00;2021-06-21 14:39:00;0.0;
2021-06-21 14:44:00;2021-06-21 14:44:00;0.0;13.0994009820956
2021-06-21 14:49:00;2021-06-21 14:49:00;0.0;
2021-06-21 14:54:00;2021-06-21 14:54:00;0.0;
2021-06-21 14:59:00;2021-06-21 14:59:00;0.0;
2021-06-21 15:04:00;2021-06-21 15:04:00;0.0;12.9341813473661
2021-06-21 15:09:00;2021-06-21 15:09:00;0.0;
2021-06-21 15:14:00;2021-06-21 15:14:00;0.0;12.6079604518047
2021-06-21 15:19:00;2021-06-21 15:19:00;0.0;
2021-06-21 15:24:00;2021-06-21 15:24:00;0.0;
2021-06-21 15:29:00;2021-06-21 15:29:00;0.0;12.287325733004
2021-06-21 15:34:00;2021-06-21 15:34:00;0.0;
2021-06-21 15:39:00;2021-06-21 15:39:00;0.0;
2021-06-21 15:44:00;2021-06-21 15:44:00;0.0;
2021-06-21 15:49:00;2021-06-21 15:49:00;0.0;
2021-06-21 15:54:00;2021-06-21 15:54:00;0.0;
2021-06-21 15:59:00;2021-06-21 15:59:00;0.0;
2021-06-21 16:04:00;2021-06-21 16:04:00;0.0;11.8167471415839
