dateP;dateQ;P_mm;Q_ls
2021-05-11 11:19:00;2021-05-11 11:19:00;0.0;461.379130497282
2021-05-11 11:24:00;2021-05-11 11:24:00;0.0;456.126687017394
2021-05-11 11:29:00;2021-05-11 11:29:00;0.0;440.551359399095
2021-05-11 11:34:00;2021-05-11 11:34:00;0.0;447.439970242575
2021-05-11 11:39:00;2021-05-11 11:39:00;0.0;454.382602817194
2021-05-11 11:44:00;2021-05-11 11:44:00;0.0;445.712748048095
2021-05-11 11:49:00;2021-05-11 11:49:00;0.0;440.551359399095
2021-05-11 11:54:00;2021-05-11 11:54:00;0.0;432.016756810455
2021-05-11 11:59:00;2021-05-11 11:59:00;0.0;449.17056879525
2021-05-11 12:04:00;2021-05-11 12:04:00;0.0;443.988904190338
2021-05-11 12:09:00;2021-05-11 12:09:00;0.0;440.551359399095
2021-05-11 12:14:00;2021-05-11 12:14:00;0.0;437.127351697054
2021-05-11 12:19:00;2021-05-11 12:19:00;0.0;449.17056879525
2021-05-11 12:24:00;2021-05-11 12:24:00;0.0;433.716896912425
2021-05-11 12:29:00;2021-05-11 12:29:00;0.0;426.936709408235
2021-05-11 12:34:00;2021-05-11 12:34:00;0.0;437.127351697054
2021-05-11 12:39:00;2021-05-11 12:39:00;0.0;428.626661079834
2021-05-11 12:44:00;2021-05-11 12:44:00;0.0;435.4204292008
2021-05-11 12:49:00;2021-05-11 12:49:00;0.0;
2021-05-11 12:54:00;2021-05-11 12:54:00;0.0;
2021-05-11 12:59:00;2021-05-11 12:59:00;0.0;440.551359399095
2021-05-11 13:04:00;2021-05-11 13:04:00;0.0;420.210923512197
2021-05-11 13:09:00;2021-05-11 13:09:00;0.0;432.016756810455
2021-05-11 13:14:00;2021-05-11 13:14:00;0.0;415.202361318771
2021-05-11 13:19:00;2021-05-11 13:19:00;0.0;
2021-05-11 13:24:00;2021-05-11 13:24:00;0.0;420.210923512197
2021-05-11 13:29:00;2021-05-11 13:29:00;0.0;411.880386309905
2021-05-11 13:34:00;2021-05-11 13:34:00;0.0;426.936709408235
2021-05-11 13:39:00;2021-05-11 13:39:00;0.0;411.880386309905
2021-05-11 13:44:00;2021-05-11 13:44:00;0.0;425.250157837146
2021-05-11 13:49:00;2021-05-11 13:49:00;0.0;410.224524677075
2021-05-11 13:54:00;2021-05-11 13:54:00;0.0;
2021-05-11 13:59:00;2021-05-11 13:59:00;0.0;401.996554370004
2021-05-11 14:04:00;2021-05-11 14:04:00;0.0;408.572082930016
2021-05-11 14:09:00;2021-05-11 14:09:00;0.0;403.635296788721
2021-05-11 14:14:00;2021-05-11 14:14:00;0.0;
2021-05-11 14:19:00;2021-05-11 14:19:00;0.0;
2021-05-11 14:24:00;2021-05-11 14:24:00;0.0;398.729360846299
2021-05-11 14:29:00;2021-05-11 14:29:00;0.0;403.635296788721
2021-05-11 14:34:00;2021-05-11 14:34:00;0.0;416.868470737756
2021-05-11 14:39:00;2021-05-11 14:39:00;0.0;395.475902264407
2021-05-11 14:44:00;2021-05-11 14:44:00;0.0;411.880386309905
2021-05-11 14:49:00;2021-05-11 14:49:00;0.0;389.010253238896
2021-05-11 14:54:00;2021-05-11 14:54:00;0.0;398.729360846299
2021-05-11 14:59:00;2021-05-11 14:59:00;0.0;392.236194452537
2021-05-11 15:04:00;2021-05-11 15:04:00;0.0;389.010253238896
2021-05-11 15:09:00;2021-05-11 15:09:00;0.0;398.729360846299
2021-05-11 15:14:00;2021-05-11 15:14:00;0.0;403.635296788721
2021-05-11 15:19:00;2021-05-11 15:19:00;0.0;408.572082930016
2021-05-11 15:24:00;2021-05-11 15:24:00;0.0;405.277467007313
2021-05-11 15:29:00;2021-05-11 15:29:00;0.0;398.729360846299
2021-05-11 15:34:00;2021-05-11 15:34:00;0.0;
2021-05-11 15:39:00;2021-05-11 15:39:00;0.0;
2021-05-11 15:44:00;2021-05-11 15:44:00;0.0;395.475902264407
2021-05-11 15:49:00;2021-05-11 15:49:00;0.0;
2021-05-11 15:54:00;2021-05-11 15:54:00;0.0;403.635296788721
2021-05-11 15:59:00;2021-05-11 15:59:00;0.0;
2021-05-11 16:04:00;2021-05-11 16:04:00;0.0;393.854328522956
2021-05-11 16:09:00;2021-05-11 16:09:00;0.0;398.729360846299
2021-05-11 16:14:00;2021-05-11 16:14:00;0.0;
2021-05-11 16:19:00;2021-05-11 16:19:00;0.0;384.197188414323
2021-05-11 16:24:00;2021-05-11 16:24:00;0.0;393.854328522956
2021-05-11 16:29:00;2021-05-11 16:29:00;0.0;376.24447093081
2021-05-11 16:34:00;2021-05-11 16:34:00;0.0;390.621502031675
2021-05-11 16:39:00;2021-05-11 16:39:00;0.0;379.415187469442
2021-05-11 16:44:00;2021-05-11 16:44:00;0.0;390.621502031675
2021-05-11 16:49:00;2021-05-11 16:49:00;0.0;371.514361830315
2021-05-11 16:54:00;2021-05-11 16:54:00;0.0;385.798094451694
2021-05-11 16:59:00;2021-05-11 16:59:00;0.0;381.005732944671
2021-05-11 17:04:00;2021-05-11 17:04:00;0.0;382.59973391914
2021-05-11 17:09:00;2021-05-11 17:09:00;0.0;366.815459063392
2021-05-11 17:14:00;2021-05-11 17:14:00;0.0;374.664303824458
2021-05-11 17:19:00;2021-05-11 17:19:00;0.0;377.82809947198
2021-05-11 17:24:00;2021-05-11 17:24:00;0.0;385.798094451694
2021-05-11 17:29:00;2021-05-11 17:29:00;0.0;381.005732944671
2021-05-11 17:34:00;2021-05-11 17:34:00;0.0;366.815459063392
2021-05-11 17:39:00;2021-05-11 17:39:00;0.0;390.621502031675
2021-05-11 17:44:00;2021-05-11 17:44:00;0.0;369.944590899576
2021-05-11 17:49:00;2021-05-11 17:49:00;0.0;366.815459063392
2021-05-11 17:54:00;2021-05-11 17:54:00;0.0;360.598890890935
2021-05-11 17:59:00;2021-05-11 17:59:00;0.0;374.664303824458
2021-05-11 18:04:00;2021-05-11 18:04:00;0.0;374.664303824458
2021-05-11 18:09:00;2021-05-11 18:09:00;0.0;369.944590899576
2021-05-11 18:14:00;2021-05-11 18:14:00;0.0;376.24447093081
2021-05-11 18:19:00;2021-05-11 18:19:00;0.0;379.415187469442
2021-05-11 18:24:00;2021-05-11 18:24:00;0.0;362.147816050245
2021-05-11 18:29:00;2021-05-11 18:29:00;0.0;351.378514805157
2021-05-11 18:34:00;2021-05-11 18:34:00;0.0;368.37828931776
2021-05-11 18:39:00;2021-05-11 18:39:00;0.0;359.053446951704
2021-05-11 18:44:00;2021-05-11 18:44:00;0.0;362.147816050245
2021-05-11 18:49:00;2021-05-11 18:49:00;0.0;359.053446951704
2021-05-11 18:54:00;2021-05-11 18:54:00;0.0;362.147816050245
2021-05-11 18:59:00;2021-05-11 18:59:00;0.0;355.973010647586
2021-05-11 19:04:00;2021-05-11 19:04:00;0.0;354.43802223975
2021-05-11 19:09:00;2021-05-11 19:09:00;0.0;362.147816050245
2021-05-11 19:14:00;2021-05-11 19:14:00;0.0;357.511486211079
2021-05-11 19:19:00;2021-05-11 19:19:00;0.0;371.514361830315
2021-05-11 19:24:00;2021-05-11 19:24:00;0.0;351.378514805157
2021-05-11 19:29:00;2021-05-11 19:29:00;0.0;355.973010647586
2021-05-11 19:34:00;2021-05-11 19:34:00;0.0;
2021-05-11 19:39:00;2021-05-11 19:39:00;0.0;351.378514805157
2021-05-11 19:44:00;2021-05-11 19:44:00;0.0;354.43802223975
2021-05-11 19:49:00;2021-05-11 19:49:00;0.0;363.700220451109
2021-05-11 19:54:00;2021-05-11 19:54:00;0.0;357.511486211079
2021-05-11 19:59:00;2021-05-11 19:59:00;0.0;
2021-05-11 20:04:00;2021-05-11 20:04:00;0.0;362.147816050245
2021-05-11 20:09:00;2021-05-11 20:09:00;0.0;342.283890003879
2021-05-11 20:14:00;2021-05-11 20:14:00;0.0;346.815456783853
2021-05-11 20:19:00;2021-05-11 20:19:00;0.0;349.853999735451
2021-05-11 20:24:00;2021-05-11 20:24:00;0.0;340.780375030638
2021-05-11 20:29:00;2021-05-11 20:29:00;0.0;346.815456783853
2021-05-11 20:34:00;2021-05-11 20:34:00;0.0;343.790909939512
2021-05-11 20:39:00;2021-05-11 20:39:00;0.0;
2021-05-11 20:44:00;2021-05-11 20:44:00;0.0;348.332979735508
2021-05-11 20:49:00;2021-05-11 20:49:00;0.0;345.301432859012
2021-05-11 20:54:00;2021-05-11 20:54:00;0.0;340.780375030638
2021-05-11 20:59:00;2021-05-11 20:59:00;0.0;
2021-05-11 21:04:00;2021-05-11 21:04:00;0.0;336.290879670533
2021-05-11 21:09:00;2021-05-11 21:09:00;0.0;348.332979735508
2021-05-11 21:14:00;2021-05-11 21:14:00;0.0;
2021-05-11 21:19:00;2021-05-11 21:19:00;0.0;
2021-05-11 21:24:00;2021-05-11 21:24:00;0.0;324.473603701374
2021-05-11 21:29:00;2021-05-11 21:29:00;0.0;345.301432859012
2021-05-11 21:34:00;2021-05-11 21:34:00;0.0;337.783867885439
2021-05-11 21:39:00;2021-05-11 21:39:00;0.0;
2021-05-11 21:44:00;2021-05-11 21:44:00;0.0;334.801404332124
2021-05-11 21:49:00;2021-05-11 21:49:00;0.0;340.780375030638
2021-05-11 21:54:00;2021-05-11 21:54:00;0.0;
2021-05-11 21:59:00;2021-05-11 21:59:00;0.0;328.878671313982
2021-05-11 22:04:00;2021-05-11 22:04:00;0.0;340.780375030638
2021-05-11 22:09:00;2021-05-11 22:09:00;0.0;336.290879670533
2021-05-11 22:14:00;2021-05-11 22:14:00;0.0;342.283890003879
2021-05-11 22:19:00;2021-05-11 22:19:00;0.0;331.833000198902
2021-05-11 22:24:00;2021-05-11 22:24:00;0.0;
2021-05-11 22:29:00;2021-05-11 22:29:00;0.0;327.406790035951
2021-05-11 22:34:00;2021-05-11 22:34:00;0.0;333.315443848739
2021-05-11 22:39:00;2021-05-11 22:39:00;0.0;
2021-05-11 22:44:00;2021-05-11 22:44:00;0.0;325.938433505572
2021-05-11 22:49:00;2021-05-11 22:49:00;0.0;328.878671313982
2021-05-11 22:54:00;2021-05-11 22:54:00;0.0;331.833000198902
2021-05-11 22:59:00;2021-05-11 22:59:00;0.0;327.406790035951
2021-05-11 23:04:00;2021-05-11 23:04:00;0.0;325.938433505572
2021-05-11 23:09:00;2021-05-11 23:09:00;0.0;321.554532185621
2021-05-11 23:14:00;2021-05-11 23:14:00;0.0;
2021-05-11 23:19:00;2021-05-11 23:19:00;0.0;
2021-05-11 23:24:00;2021-05-11 23:24:00;0.0;
2021-05-11 23:29:00;2021-05-11 23:29:00;0.0;318.649591316901
2021-05-11 23:34:00;2021-05-11 23:34:00;0.0;324.473603701374
2021-05-11 23:39:00;2021-05-11 23:39:00;0.0;308.593805641527
2021-05-11 23:44:00;2021-05-11 23:44:00;0.0;318.649591316901
2021-05-11 23:49:00;2021-05-11 23:49:00;0.0;321.554532185621
2021-05-11 23:54:00;2021-05-11 23:54:00;0.0;324.473603701374
2021-05-11 23:59:00;2021-05-11 23:59:00;0.0;320.10029443112
2021-05-12 00:04:00;2021-05-12 00:04:00;0.0;315.758796923423
2021-05-12 00:09:00;2021-05-12 00:09:00;0.0;
2021-05-12 00:14:00;2021-05-12 00:14:00;0.0;318.649591316901
2021-05-12 00:19:00;2021-05-12 00:19:00;0.0;321.554532185621
2021-05-12 00:24:00;2021-05-12 00:24:00;0.0;311.449164598488
2021-05-12 00:29:00;2021-05-12 00:29:00;0.0;307.171450876522
2021-05-12 00:34:00;2021-05-12 00:34:00;0.0;317.202424821494
2021-05-12 00:39:00;2021-05-12 00:39:00;0.0;
2021-05-12 00:44:00;2021-05-12 00:44:00;0.0;314.318709601214
2021-05-12 00:49:00;2021-05-12 00:49:00;0.0;317.202424821494
2021-05-12 00:54:00;2021-05-12 00:54:00;0.0;314.318709601214
2021-05-12 00:59:00;2021-05-12 00:59:00;0.0;308.593805641527
2021-05-12 01:04:00;2021-05-12 01:04:00;0.0;311.449164598488
2021-05-12 01:09:00;2021-05-12 01:09:00;0.0;
2021-05-12 01:14:00;2021-05-12 01:14:00;0.0;314.318709601214
2021-05-12 01:19:00;2021-05-12 01:19:00;0.0;311.449164598488
2021-05-12 01:24:00;2021-05-12 01:24:00;0.0;
2021-05-12 01:29:00;2021-05-12 01:29:00;0.0;
2021-05-12 01:34:00;2021-05-12 01:34:00;0.0;298.71199292231
2021-05-12 01:39:00;2021-05-12 01:39:00;0.0;
2021-05-12 01:44:00;2021-05-12 01:44:00;0.0;301.517576071956
2021-05-12 01:49:00;2021-05-12 01:49:00;0.0;
2021-05-12 01:54:00;2021-05-12 01:54:00;0.0;304.337400666096
2021-05-12 01:59:00;2021-05-12 01:59:00;0.0;295.920667045366
2021-05-12 02:04:00;2021-05-12 02:04:00;0.0;300.113003327308
2021-05-12 02:09:00;2021-05-12 02:09:00;0.0;302.925709177727
2021-05-12 02:14:00;2021-05-12 02:14:00;0.0;307.171450876522
2021-05-12 02:19:00;2021-05-12 02:19:00;0.0;302.925709177727
2021-05-12 02:24:00;2021-05-12 02:24:00;0.0;
2021-05-12 02:29:00;2021-05-12 02:29:00;0.0;
2021-05-12 02:34:00;2021-05-12 02:34:00;0.0;297.314546835487
2021-05-12 02:39:00;2021-05-12 02:39:00;0.0;307.171450876522
2021-05-12 02:44:00;2021-05-12 02:44:00;0.0;298.71199292231
2021-05-12 02:49:00;2021-05-12 02:49:00;0.0;304.337400666096
2021-05-12 02:54:00;2021-05-12 02:54:00;0.0;307.171450876522
2021-05-12 02:59:00;2021-05-12 02:59:00;0.0;298.71199292231
2021-05-12 03:04:00;2021-05-12 03:04:00;0.0;304.337400666096
2021-05-12 03:09:00;2021-05-12 03:09:00;0.0;294.530355530473
2021-05-12 03:14:00;2021-05-12 03:14:00;0.0;297.314546835487
2021-05-12 03:19:00;2021-05-12 03:19:00;0.0;301.517576071956
2021-05-12 03:24:00;2021-05-12 03:24:00;0.0;304.337400666096
2021-05-12 03:29:00;2021-05-12 03:29:00;0.0;293.143614269334
2021-05-12 03:34:00;2021-05-12 03:34:00;0.0;295.920667045366
2021-05-12 03:39:00;2021-05-12 03:39:00;0.0;
2021-05-12 03:44:00;2021-05-12 03:44:00;0.0;298.71199292231
2021-05-12 03:49:00;2021-05-12 03:49:00;0.0;293.143614269334
2021-05-12 03:54:00;2021-05-12 03:54:00;0.0;298.71199292231
2021-05-12 03:59:00;2021-05-12 03:59:00;0.0;
2021-05-12 04:04:00;2021-05-12 04:04:00;0.0;294.530355530473
2021-05-12 04:09:00;2021-05-12 04:09:00;0.0;297.314546835487
2021-05-12 04:14:00;2021-05-12 04:14:00;0.0;293.143614269334
2021-05-12 04:19:00;2021-05-12 04:19:00;0.0;289.004831793703
2021-05-12 04:24:00;2021-05-12 04:24:00;0.0;286.263531018364
2021-05-12 04:29:00;2021-05-12 04:29:00;0.0;294.530355530473
2021-05-12 04:34:00;2021-05-12 04:34:00;0.0;289.004831793703
2021-05-12 04:39:00;2021-05-12 04:39:00;0.0;291.760445240476
2021-05-12 04:44:00;2021-05-12 04:44:00;0.0;287.632391332841
2021-05-12 04:49:00;2021-05-12 04:49:00;0.0;294.530355530473
2021-05-12 04:54:00;2021-05-12 04:54:00;0.0;
2021-05-12 04:59:00;2021-05-12 04:59:00;0.0;286.263531018364
2021-05-12 05:04:00;2021-05-12 05:04:00;0.0;284.898252828797
2021-05-12 05:09:00;2021-05-12 05:09:00;0.0;291.760445240476
2021-05-12 05:14:00;2021-05-12 05:14:00;0.0;
2021-05-12 05:19:00;2021-05-12 05:19:00;0.0;289.004831793703
2021-05-12 05:24:00;2021-05-12 05:24:00;0.0;
2021-05-12 05:29:00;2021-05-12 05:29:00;0.0;284.898252828797
2021-05-12 05:34:00;2021-05-12 05:34:00;0.0;287.632391332841
2021-05-12 05:39:00;2021-05-12 05:39:00;0.0;
2021-05-12 05:44:00;2021-05-12 05:44:00;0.0;
2021-05-12 05:49:00;2021-05-12 05:49:00;0.0;
2021-05-12 05:54:00;2021-05-12 05:54:00;0.0;284.898252828797
2021-05-12 05:59:00;2021-05-12 05:59:00;0.0;
