dateP;dateQ;P_mm;Q_ls
2021-06-20 13:09:00;2021-06-20 13:09:00;1.0;24.9473333185187
2021-06-20 13:14:00;2021-06-20 13:14:00;0.0;
2021-06-20 13:19:00;2021-06-20 13:19:00;0.0;26.169104746389
2021-06-20 13:24:00;2021-06-20 13:24:00;0.0;28.2138386118883
2021-06-20 13:29:00;2021-06-20 13:29:00;0.0;30.9255353722534
2021-06-20 13:34:00;2021-06-20 13:34:00;0.0;32.9268428377877
2021-06-20 13:39:00;2021-06-20 13:39:00;0.0;
2021-06-20 13:44:00;2021-06-20 13:44:00;0.0;
2021-06-20 13:49:00;2021-06-20 13:49:00;0.0;32.3463685143064
2021-06-20 13:54:00;2021-06-20 13:54:00;0.0;30.3693375820924
2021-06-20 13:59:00;2021-06-20 13:59:00;0.0;
2021-06-20 14:04:00;2021-06-20 14:04:00;0.0;30.0938380774867
2021-06-20 14:09:00;2021-06-20 14:09:00;0.0;29.009163106674
2021-06-20 14:14:00;2021-06-20 14:14:00;0.0;29.5480365158917
2021-06-20 14:19:00;2021-06-20 14:19:00;0.0;
2021-06-20 14:24:00;2021-06-20 14:24:00;0.0;
2021-06-20 14:29:00;2021-06-20 14:29:00;0.0;28.74232379254
2021-06-20 14:34:00;2021-06-20 14:34:00;0.0;29.5480365158917
2021-06-20 14:39:00;2021-06-20 14:39:00;0.0;
2021-06-20 14:44:00;2021-06-20 14:44:00;0.0;28.74232379254
2021-06-20 14:49:00;2021-06-20 14:49:00;0.0;
2021-06-20 14:54:00;2021-06-20 14:54:00;0.0;28.2138386118883
2021-06-20 14:59:00;2021-06-20 14:59:00;0.0;27.4340904599517
2021-06-20 15:04:00;2021-06-20 15:04:00;0.0;27.4340904599517
2021-06-20 15:09:00;2021-06-20 15:09:00;0.0;
2021-06-20 15:14:00;2021-06-20 15:14:00;0.0;26.169104746389
2021-06-20 15:19:00;2021-06-20 15:19:00;0.0;
2021-06-20 15:24:00;2021-06-20 15:24:00;0.0;25.6752123276244
2021-06-20 15:29:00;2021-06-20 15:29:00;0.0;
2021-06-20 15:34:00;2021-06-20 15:34:00;0.0;24.2349994522625
2021-06-20 15:39:00;2021-06-20 15:39:00;0.0;25.1882320612374
2021-06-20 15:44:00;2021-06-20 15:44:00;0.0;24.2349994522625
2021-06-20 15:49:00;2021-06-20 15:49:00;0.0;23.768742843008
2021-06-20 15:54:00;2021-06-20 15:54:00;0.0;23.0823015481676
2021-06-20 15:59:00;2021-06-20 15:59:00;0.0;22.6332999865237
2021-06-20 16:04:00;2021-06-20 16:04:00;0.0;22.4113861961768
2021-06-20 16:09:00;2021-06-20 16:09:00;0.0;21.7559895870357
2021-06-20 16:14:00;2021-06-20 16:14:00;0.0;
2021-06-20 16:19:00;2021-06-20 16:19:00;0.0;21.3276764825248
2021-06-20 16:24:00;2021-06-20 16:24:00;0.0;20.9062552637249
2021-06-20 16:29:00;2021-06-20 16:29:00;0.0;20.4917237973028
2021-06-20 16:34:00;2021-06-20 16:34:00;0.0;19.8828402167111
2021-06-20 16:39:00;2021-06-20 16:39:00;0.0;
2021-06-20 16:44:00;2021-06-20 16:44:00;0.0;
2021-06-20 16:49:00;2021-06-20 16:49:00;0.0;19.0950896648
2021-06-20 16:54:00;2021-06-20 16:54:00;0.0;18.7115356840778
2021-06-20 16:59:00;2021-06-20 16:59:00;0.0;17.9650596464336
2021-06-20 17:04:00;2021-06-20 17:04:00;0.0;18.1491003320363
2021-06-20 17:09:00;2021-06-20 17:09:00;0.0;17.7827373989254
2021-06-20 17:14:00;2021-06-20 17:14:00;0.0;
2021-06-20 17:19:00;2021-06-20 17:19:00;0.0;17.4232471515257
2021-06-20 17:24:00;2021-06-20 17:24:00;0.0;16.8968933994681
2021-06-20 17:29:00;2021-06-20 17:29:00;0.0;
2021-06-20 17:34:00;2021-06-20 17:34:00;0.0;
2021-06-20 17:39:00;2021-06-20 17:39:00;0.0;16.5545755330132
2021-06-20 17:44:00;2021-06-20 17:44:00;0.0;
2021-06-20 17:49:00;2021-06-20 17:49:00;0.0;16.219122885603
2021-06-20 17:54:00;2021-06-20 17:54:00;0.0;
2021-06-20 17:59:00;2021-06-20 17:59:00;0.0;15.890533323904
2021-06-20 18:04:00;2021-06-20 18:04:00;0.0;15.5635391726758
2021-06-20 18:09:00;2021-06-20 18:09:00;0.0;
2021-06-20 18:14:00;2021-06-20 18:14:00;0.0;15.0113916556313
2021-06-20 18:19:00;2021-06-20 18:19:00;0.0;
2021-06-20 18:24:00;2021-06-20 18:24:00;0.0;14.4725373177452
2021-06-20 18:29:00;2021-06-20 18:29:00;0.0;
2021-06-20 18:34:00;2021-06-20 18:34:00;0.0;
2021-06-20 18:39:00;2021-06-20 18:39:00;0.0;
2021-06-20 18:44:00;2021-06-20 18:44:00;0.0;
2021-06-20 18:49:00;2021-06-20 18:49:00;0.0;14.120609548481
2021-06-20 18:54:00;2021-06-20 18:54:00;0.0;
2021-06-20 18:59:00;2021-06-20 18:59:00;0.0;13.6035656132653
2021-06-20 19:04:00;2021-06-20 19:04:00;0.0;13.7744748935337
2021-06-20 19:09:00;2021-06-20 19:09:00;0.0;13.4340873667798
2021-06-20 19:14:00;2021-06-20 19:14:00;0.0;
2021-06-20 19:19:00;2021-06-20 19:19:00;0.0;
2021-06-20 19:24:00;2021-06-20 19:24:00;0.0;
2021-06-20 19:29:00;2021-06-20 19:29:00;0.0;13.0994009820956
2021-06-20 19:34:00;2021-06-20 19:34:00;0.0;
2021-06-20 19:39:00;2021-06-20 19:39:00;0.0;
2021-06-20 19:44:00;2021-06-20 19:44:00;0.0;12.6079604518047
2021-06-20 19:49:00;2021-06-20 19:49:00;1.0;
2021-06-20 19:54:31;2021-06-20 19:54:00;1.0;
2021-06-20 19:59:00;2021-06-20 19:59:00;0.0;
2021-06-20 20:04:00;2021-06-20 20:04:00;0.0;12.9341813473661
2021-06-20 20:09:00;2021-06-20 20:09:00;0.0;
2021-06-20 20:14:00;2021-06-20 20:14:00;0.0;
2021-06-20 20:19:00;2021-06-20 20:19:00;0.0;
2021-06-20 20:24:00;2021-06-20 20:24:00;0.0;
