dateP;dateQ;P_mm;Q_ls
2021-06-21 22:24:00;2021-06-21 22:24:00;0.0;25.6752123276244
2021-06-21 22:29:00;2021-06-21 22:29:00;0.0;23.768742843008
2021-06-21 22:34:00;2021-06-21 22:34:00;0.0;22.6332999865237
2021-06-21 22:39:00;2021-06-21 22:39:00;0.0;21.9727312630994
2021-06-21 22:44:00;2021-06-21 22:44:00;0.5;22.8569383482985
2021-06-21 22:49:00;2021-06-21 22:49:00;0.0;24.4707172806979
2021-06-21 22:54:00;2021-06-21 22:54:00;0.0;26.169104746389
2021-06-21 22:59:00;2021-06-21 22:59:00;0.0;31.488666648125
2021-06-21 23:04:00;2021-06-21 23:04:00;0.0;35.9333714075187
2021-06-21 23:09:00;2021-06-21 23:09:00;0.0;42.4680666419267
2021-06-21 23:14:00;2021-06-21 23:14:00;0.0;50.0799989042831
2021-06-21 23:19:00;2021-06-21 23:19:00;0.0;56.3970908625873
2021-06-21 23:24:00;2021-06-21 23:24:00;0.0;55.582933301148
2021-06-21 23:29:00;2021-06-21 23:29:00;0.0;52.0059457603308
2021-06-21 23:34:00;2021-06-21 23:34:00;0.0;48.5707221051399
2021-06-21 23:39:00;2021-06-21 23:39:00;0.0;46.359234715917
2021-06-21 23:44:00;2021-06-21 23:44:00;0.0;44.9198367738745
2021-06-21 23:49:00;2021-06-21 23:49:00;0.0;42.1247888516444
2021-06-21 23:54:00;2021-06-21 23:54:00;0.0;
2021-06-21 23:59:00;2021-06-21 23:59:00;0.0;39.7706325863065
2021-06-22 00:04:00;2021-06-22 00:04:00;0.0;39.1136904533438
2021-06-22 00:09:00;2021-06-22 00:09:00;0.0;37.501790454253
2021-06-22 00:14:00;2021-06-22 00:14:00;0.0;
2021-06-22 00:19:00;2021-06-22 00:19:00;0.0;36.8692069879432
2021-06-22 00:24:00;2021-06-22 00:24:00;0.0;36.2435783406771
2021-06-22 00:29:00;2021-06-22 00:29:00;0.0;
2021-06-22 00:34:00;2021-06-22 00:34:00;0.0;37.501790454253
2021-06-22 00:39:00;2021-06-22 00:39:00;0.0;36.8692069879432
2021-06-22 00:44:00;2021-06-22 00:44:00;0.0;35.9333714075187
2021-06-22 00:49:00;2021-06-22 00:49:00;0.0;36.8692069879432
2021-06-22 00:54:00;2021-06-22 00:54:00;0.0;36.2435783406771
2021-06-22 00:59:00;2021-06-22 00:59:00;0.0;
2021-06-22 01:04:00;2021-06-22 01:04:00;0.0;36.2435783406771
2021-06-22 01:09:00;2021-06-22 01:09:00;0.0;
2021-06-22 01:14:00;2021-06-22 01:14:00;0.0;35.0131769699428
2021-06-22 01:19:00;2021-06-22 01:19:00;0.0;34.408399979808
2021-06-22 01:24:00;2021-06-22 01:24:00;0.0;33.8105692753837
2021-06-22 01:29:00;2021-06-22 01:29:00;0.0;32.6357381903332
2021-06-22 01:34:00;2021-06-22 01:34:00;0.0;
2021-06-22 01:39:00;2021-06-22 01:39:00;0.0;31.7728330098689
2021-06-22 01:44:00;2021-06-22 01:44:00;0.0;30.9255353722534
2021-06-22 01:49:00;2021-06-22 01:49:00;0.0;30.3693375820924
2021-06-22 01:54:00;2021-06-22 01:54:00;0.0;28.74232379254
2021-06-22 01:59:00;2021-06-22 01:59:00;0.0;
2021-06-22 02:04:00;2021-06-22 02:04:00;0.0;28.2138386118883
2021-06-22 02:09:00;2021-06-22 02:09:00;0.0;27.4340904599517
2021-06-22 02:14:00;2021-06-22 02:14:00;0.0;
2021-06-22 02:19:00;2021-06-22 02:19:00;0.0;26.4186436795795
2021-06-22 02:24:00;2021-06-22 02:24:00;0.0;
2021-06-22 02:29:00;2021-06-22 02:29:00;0.0;25.1882320612374
2021-06-22 02:34:00;2021-06-22 02:34:00;0.0;
2021-06-22 02:39:00;2021-06-22 02:39:00;0.0;
