dateP;dateQ;P_mm;Q_ls
2021-12-24 01:04:00;2021-12-24 01:04:00;0.0;21.3276764825248
2021-12-24 01:09:00;2021-12-24 01:09:00;0.0;
2021-12-24 01:14:00;2021-12-24 01:14:00;0.5;
2021-12-24 01:19:00;2021-12-24 01:19:00;0.0;
2021-12-24 01:24:00;2021-12-24 01:24:00;0.0;
2021-12-24 01:29:00;2021-12-24 01:29:00;0.0;
2021-12-24 01:34:00;2021-12-24 01:34:00;0.0;
2021-12-24 01:39:00;2021-12-24 01:39:00;0.0;
2021-12-24 01:44:00;2021-12-24 01:44:00;0.0;
2021-12-24 01:49:00;2021-12-24 01:49:00;0.0;
2021-12-24 01:54:00;2021-12-24 01:54:00;0.0;
2021-12-24 01:59:00;2021-12-24 01:59:00;0.0;20.9062552637249
2021-12-24 02:04:00;2021-12-24 02:04:00;0.0;21.1161045207443
2021-12-24 02:09:00;2021-12-24 02:09:00;0.0;
2021-12-24 02:14:00;2021-12-24 02:14:00;0.0;
2021-12-24 02:19:00;2021-12-24 02:19:00;0.0;
2021-12-24 02:24:00;2021-12-24 02:24:00;0.0;
2021-12-24 02:29:00;2021-12-24 02:29:00;0.0;
2021-12-24 02:34:00;2021-12-24 02:34:00;0.0;
2021-12-24 02:39:00;2021-12-24 02:39:00;0.0;
2021-12-24 02:44:00;2021-12-24 02:44:00;0.0;
2021-12-24 02:49:00;2021-12-24 02:49:00;0.0;
2021-12-24 02:54:00;2021-12-24 02:54:00;0.0;21.540971415733
2021-12-24 02:59:00;2021-12-24 02:59:00;0.0;
2021-12-24 03:04:00;2021-12-24 03:04:00;0.0;21.3276764825248
2021-12-24 03:09:00;2021-12-24 03:09:00;0.0;
2021-12-24 03:14:00;2021-12-24 03:14:00;0.0;
2021-12-24 03:19:00;2021-12-24 03:19:00;0.0;
2021-12-24 03:24:00;2021-12-24 03:24:00;0.0;
2021-12-24 03:29:00;2021-12-24 03:29:00;0.0;
2021-12-24 03:34:00;2021-12-24 03:34:00;0.0;
2021-12-24 03:39:00;2021-12-24 03:39:00;0.0;
2021-12-24 03:44:00;2021-12-24 03:44:00;0.0;
2021-12-24 03:49:00;2021-12-24 03:49:00;0.0;
2021-12-24 03:54:00;2021-12-24 03:54:00;0.0;
2021-12-24 03:59:00;2021-12-24 03:59:00;0.0;
2021-12-24 04:04:00;2021-12-24 04:04:00;0.0;21.3276764825248
2021-12-24 04:09:00;2021-12-24 04:09:00;0.0;
2021-12-24 04:14:00;2021-12-24 04:14:00;0.0;
2021-12-24 04:19:00;2021-12-24 04:19:00;0.0;
2021-12-24 04:24:00;2021-12-24 04:24:00;0.0;
2021-12-24 04:29:00;2021-12-24 04:29:00;0.0;
