dateP;dateQ;P_mm;Q_ls
2021-08-04 11:29:00;2021-08-04 11:29:00;0.0;10.912365432875
2021-08-04 11:34:00;2021-08-04 11:34:00;0.0;
2021-08-04 11:39:00;2021-08-04 11:39:00;0.0;
2021-08-04 11:44:00;2021-08-04 11:44:00;0.5;
2021-08-04 11:49:00;2021-08-04 11:49:00;0.0;10.6216326842985
2021-08-04 11:54:00;2021-08-04 11:54:00;0.0;
2021-08-04 11:59:00;2021-08-04 11:59:00;0.0;
2021-08-04 12:04:00;2021-08-04 12:04:00;0.0;10.6216326842985
2021-08-04 12:09:00;2021-08-04 12:09:00;0.0;10.3361872026791
2021-08-04 12:14:00;2021-08-04 12:14:00;0.0;
2021-08-04 12:19:00;2021-08-04 12:19:00;0.0;
2021-08-04 12:24:00;2021-08-04 12:24:00;0.0;
2021-08-04 12:29:00;2021-08-04 12:29:00;0.0;10.0559830018933
2021-08-04 12:34:00;2021-08-04 12:34:00;0.0;
2021-08-04 12:39:00;2021-08-04 12:39:00;0.0;
2021-08-04 12:44:00;2021-08-04 12:44:00;0.0;9.7809740958175
2021-08-04 12:49:00;2021-08-04 12:49:00;0.0;
2021-08-04 12:54:00;2021-08-04 12:54:00;0.0;
2021-08-04 12:59:00;2021-08-04 12:59:00;0.0;9.511114498328
2021-08-04 13:04:00;2021-08-04 13:04:00;0.0;9.511114498328
2021-08-04 13:09:00;2021-08-04 13:09:00;0.0;
2021-08-04 13:14:00;2021-08-04 13:14:00;0.0;
2021-08-04 13:19:00;2021-08-04 13:19:00;0.0;9.24635822330123
2021-08-04 13:24:00;2021-08-04 13:24:00;0.0;
2021-08-04 13:29:00;2021-08-04 13:29:00;0.0;
2021-08-04 13:34:00;2021-08-04 13:34:00;0.0;8.98665928461356
2021-08-04 13:39:00;2021-08-04 13:39:00;0.0;
2021-08-04 13:44:00;2021-08-04 13:44:00;0.0;8.73197169614137
2021-08-04 13:49:00;2021-08-04 13:49:00;0.0;
2021-08-04 13:54:00;2021-08-04 13:54:00;0.0;
2021-08-04 13:59:00;2021-08-04 13:59:00;0.0;8.48224947176106
2021-08-04 14:04:00;2021-08-04 14:04:00;0.0;8.60649278757246
2021-08-04 14:09:00;2021-08-04 14:09:00;0.0;
2021-08-04 14:14:00;2021-08-04 14:14:00;0.0;
2021-08-04 14:19:00;2021-08-04 14:19:00;0.0;8.35923600044172
2021-08-04 14:24:00;2021-08-04 14:24:00;0.0;
2021-08-04 14:29:00;2021-08-04 14:29:00;0.0;
2021-08-04 14:34:00;2021-08-04 14:34:00;0.0;
2021-08-04 14:39:00;2021-08-04 14:39:00;0.0;
2021-08-04 14:44:00;2021-08-04 14:44:00;0.0;
2021-08-04 14:49:00;2021-08-04 14:49:00;0.0;
2021-08-04 14:54:00;2021-08-04 14:54:00;0.0;8.11687559821744
2021-08-04 14:59:00;2021-08-04 14:59:00;0.0;
2021-08-04 15:04:00;2021-08-04 15:04:00;0.0;8.11687559821744
2021-08-04 15:09:00;2021-08-04 15:09:00;0.0;
2021-08-04 15:14:00;2021-08-04 15:14:00;0.0;
2021-08-04 15:19:00;2021-08-04 15:19:00;0.0;7.87936559477599
2021-08-04 15:24:00;2021-08-04 15:24:00;0.0;
2021-08-04 15:29:00;2021-08-04 15:29:00;0.0;
2021-08-04 15:34:00;2021-08-04 15:34:00;0.0;
2021-08-04 15:39:00;2021-08-04 15:39:00;0.0;7.64666000399375
2021-08-04 15:44:00;2021-08-04 15:44:00;0.0;7.99751717078158
2021-08-04 15:49:00;2021-08-04 15:49:00;0.0;
2021-08-04 15:54:00;2021-08-04 15:54:00;0.0;7.76241512193519
