dateP;dateQ;P_mm;Q_ls
2021-06-27 01:09:00;2021-06-27 01:09:00;0.0;9.91783201114939
2021-06-27 01:14:00;2021-06-27 01:14:00;0.0;12.287325733004
2021-06-27 01:19:00;2021-06-27 01:19:00;0.0;12.6079604518047
2021-06-27 01:24:00;2021-06-27 01:24:00;0.0;
2021-06-27 01:29:00;2021-06-27 01:29:00;0.0;12.1290888192253
2021-06-27 01:34:00;2021-06-27 01:34:00;0.0;11.6626308811902
2021-06-27 01:39:00;2021-06-27 01:39:00;0.0;
2021-06-27 01:44:00;2021-06-27 01:44:00;0.0;
2021-06-27 01:49:00;2021-06-27 01:49:00;0.0;
2021-06-27 01:54:00;2021-06-27 01:54:00;0.0;11.3584787759299
2021-06-27 01:59:00;2021-06-27 01:59:00;0.0;
2021-06-27 02:04:00;2021-06-27 02:04:00;0.0;11.0597289029358
2021-06-27 02:09:00;2021-06-27 02:09:00;0.0;
2021-06-27 02:14:00;2021-06-27 02:14:00;0.0;
2021-06-27 02:19:00;2021-06-27 02:19:00;0.0;
2021-06-27 02:24:00;2021-06-27 02:24:00;0.0;
2021-06-27 02:29:00;2021-06-27 02:29:00;0.0;
2021-06-27 02:34:00;2021-06-27 02:34:00;0.0;11.8167471415839
2021-06-27 02:39:00;2021-06-27 02:39:00;0.0;12.1290888192253
2021-06-27 02:44:00;2021-06-27 02:44:00;0.0;12.446947694442
2021-06-27 02:49:00;2021-06-27 02:49:00;0.0;
2021-06-27 02:54:00;2021-06-27 02:54:00;0.0;13.0994009820956
2021-06-27 02:59:00;2021-06-27 02:59:00;0.0;
2021-06-27 03:04:00;2021-06-27 03:04:00;0.0;13.2660344058117
2021-06-27 03:09:00;2021-06-27 03:09:00;0.0;
2021-06-27 03:14:00;2021-06-27 03:14:00;0.0;
2021-06-27 03:19:00;2021-06-27 03:19:00;0.0;
2021-06-27 03:24:00;2021-06-27 03:24:00;0.0;
2021-06-27 03:29:00;2021-06-27 03:29:00;0.0;
2021-06-27 03:34:00;2021-06-27 03:34:00;0.0;
2021-06-27 03:39:00;2021-06-27 03:39:00;0.0;
2021-06-27 03:44:00;2021-06-27 03:44:00;0.0;12.7703697533576
2021-06-27 03:49:00;2021-06-27 03:49:00;0.0;
2021-06-27 03:54:00;2021-06-27 03:54:00;0.0;12.446947694442
2021-06-27 03:59:00;2021-06-27 03:59:00;0.0;
2021-06-27 04:04:00;2021-06-27 04:04:00;0.0;12.1290888192253
2021-06-27 04:09:00;2021-06-27 04:09:00;0.0;
2021-06-27 04:14:00;2021-06-27 04:14:00;0.0;11.8167471415839
2021-06-27 04:19:00;2021-06-27 04:19:00;0.0;
2021-06-27 04:24:00;2021-06-27 04:24:00;0.0;11.5098766753941
2021-06-27 04:29:00;2021-06-27 04:29:00;0.0;
2021-06-27 04:34:00;2021-06-27 04:34:00;0.0;
2021-06-27 04:39:00;2021-06-27 04:39:00;0.0;
2021-06-27 04:44:00;2021-06-27 04:44:00;0.0;
2021-06-27 04:49:00;2021-06-27 04:49:00;0.0;
2021-06-27 04:54:00;2021-06-27 04:54:00;0.0;11.2084314345323
2021-06-27 04:59:00;2021-06-27 04:59:00;0.0;
2021-06-27 05:04:00;2021-06-27 05:04:00;0.0;11.0597289029358
2021-06-27 05:09:00;2021-06-27 05:09:00;0.0;
2021-06-27 05:14:00;2021-06-27 05:14:00;0.0;
2021-06-27 05:19:00;2021-06-27 05:19:00;0.0;
2021-06-27 05:24:00;2021-06-27 05:24:00;0.0;
2021-06-27 05:29:00;2021-06-27 05:29:00;0.0;
2021-06-27 05:34:00;2021-06-27 05:34:00;0.0;
2021-06-27 05:39:00;2021-06-27 05:39:00;0.0;
2021-06-27 05:44:00;2021-06-27 05:44:00;0.0;
2021-06-27 05:49:00;2021-06-27 05:49:00;0.0;
2021-06-27 05:54:00;2021-06-27 05:54:00;0.0;
2021-06-27 05:59:00;2021-06-27 05:59:00;0.0;
2021-06-27 06:04:00;2021-06-27 06:04:00;0.0;11.0597289029358
2021-06-27 06:09:00;2021-06-27 06:09:00;0.0;
2021-06-27 06:14:00;2021-06-27 06:14:00;0.0;
2021-06-27 06:19:00;2021-06-27 06:19:00;0.0;
2021-06-27 06:24:00;2021-06-27 06:24:00;0.0;
2021-06-27 06:29:00;2021-06-27 06:29:00;0.0;
