dateP;dateQ;P_mm;Q_ls
2021-07-30 04:14:00;2021-07-30 04:14:00;0.0;
2021-07-30 04:19:00;2021-07-30 04:19:00;0.0;
2021-07-30 04:24:00;2021-07-30 04:24:00;0.0;5.30098923302214
2021-07-30 04:29:00;2021-07-30 04:29:00;0.0;
2021-07-30 04:34:00;2021-07-30 04:34:00;0.0;
2021-07-30 04:39:00;2021-07-30 04:39:00;0.0;
2021-07-30 04:44:00;2021-07-30 04:44:00;0.0;
2021-07-30 04:49:00;2021-07-30 04:49:00;0.0;
2021-07-30 04:54:00;2021-07-30 04:54:00;0.0;
2021-07-30 04:59:00;2021-07-30 04:59:00;0.0;5.1244587213
2021-07-30 05:04:00;2021-07-30 05:04:00;0.0;5.1244587213
2021-07-30 05:09:00;2021-07-30 05:09:00;0.0;
2021-07-30 05:14:00;2021-07-30 05:14:00;0.0;
2021-07-30 05:19:00;2021-07-30 05:19:00;0.0;
2021-07-30 05:24:00;2021-07-30 05:24:00;0.0;
2021-07-30 05:29:00;2021-07-30 05:29:00;0.0;
2021-07-30 05:34:00;2021-07-30 05:34:00;0.0;
2021-07-30 05:39:00;2021-07-30 05:39:00;0.0;
2021-07-30 05:44:00;2021-07-30 05:44:00;0.0;
2021-07-30 05:49:00;2021-07-30 05:49:00;0.0;
2021-07-30 05:54:00;2021-07-30 05:54:00;0.0;
2021-07-30 05:59:00;2021-07-30 05:59:00;0.0;
2021-07-30 06:04:00;2021-07-30 06:04:00;0.0;5.1244587213
2021-07-30 06:09:00;2021-07-30 06:09:00;0.0;
2021-07-30 06:14:00;2021-07-30 06:14:00;0.0;
2021-07-30 06:19:00;2021-07-30 06:19:00;0.0;4.95211180956827
2021-07-30 06:24:00;2021-07-30 06:24:00;0.0;
2021-07-30 06:29:00;2021-07-30 06:29:00;0.0;
2021-07-30 06:34:00;2021-07-30 06:34:00;0.0;
2021-07-30 06:39:00;2021-07-30 06:39:00;0.0;
2021-07-30 06:44:00;2021-07-30 06:44:00;0.0;
2021-07-30 06:49:00;2021-07-30 06:49:00;0.0;
2021-07-30 06:54:00;2021-07-30 06:54:00;0.0;5.1244587213
2021-07-30 06:59:00;2021-07-30 06:59:00;0.0;
2021-07-30 07:04:00;2021-07-30 07:04:00;0.0;5.1244587213
2021-07-30 07:09:00;2021-07-30 07:09:00;0.0;
2021-07-30 07:14:00;2021-07-30 07:14:00;0.0;
2021-07-30 07:19:00;2021-07-30 07:19:00;0.0;
2021-07-30 07:24:00;2021-07-30 07:24:00;0.0;
2021-07-30 07:29:00;2021-07-30 07:29:00;0.0;
2021-07-30 07:34:00;2021-07-30 07:34:00;0.0;
2021-07-30 07:39:00;2021-07-30 07:39:00;0.0;
2021-07-30 07:44:00;2021-07-30 07:44:00;0.0;4.86749283303517
2021-07-30 07:49:00;2021-07-30 07:49:00;0.0;5.21219815302954
2021-07-30 07:54:00;2021-07-30 07:54:00;0.0;
2021-07-30 07:59:00;2021-07-30 07:59:00;0.0;
2021-07-30 08:04:00;2021-07-30 08:04:00;0.0;5.1244587213
2021-07-30 08:09:00;2021-07-30 08:09:00;0.0;
2021-07-30 08:14:00;2021-07-30 08:14:00;0.0;
2021-07-30 08:19:00;2021-07-30 08:19:00;0.0;
2021-07-30 08:24:00;2021-07-30 08:24:00;0.0;
2021-07-30 08:29:00;2021-07-30 08:29:00;0.0;
2021-07-30 08:34:00;2021-07-30 08:34:00;0.0;4.95211180956827
2021-07-30 08:39:00;2021-07-30 08:39:00;0.0;
2021-07-30 08:44:00;2021-07-30 08:44:00;0.0;5.21219815302954
2021-07-30 08:49:00;2021-07-30 08:49:00;0.0;
2021-07-30 08:54:00;2021-07-30 08:54:00;0.0;
2021-07-30 08:59:00;2021-07-30 08:59:00;0.0;5.03776518956806
2021-07-30 09:04:00;2021-07-30 09:04:00;0.0;4.95211180956827
2021-07-30 09:09:00;2021-07-30 09:09:00;0.0;
2021-07-30 09:14:00;2021-07-30 09:14:00;0.0;5.1244587213
2021-07-30 09:19:00;2021-07-30 09:19:00;0.0;4.78390251170331
2021-07-30 09:24:00;2021-07-30 09:24:00;0.0;4.95211180956827
2021-07-30 09:29:00;2021-07-30 09:29:00;0.0;
2021-07-30 09:34:00;2021-07-30 09:34:00;0.0;
2021-07-30 09:39:00;2021-07-30 09:39:00;0.0;
2021-07-30 09:44:00;2021-07-30 09:44:00;0.0;
2021-07-30 09:49:00;2021-07-30 09:49:00;0.0;4.78390251170331
2021-07-30 09:54:00;2021-07-30 09:54:00;0.0;5.21219815302954
2021-07-30 09:59:00;2021-07-30 09:59:00;0.0;4.70133509730725
2021-07-30 10:04:00;2021-07-30 10:04:00;0.0;4.95211180956827
2021-07-30 10:09:00;2021-07-30 10:09:00;0.0;5.1244587213
2021-07-30 10:14:00;2021-07-30 10:14:00;0.0;4.95211180956827
2021-07-30 10:19:00;2021-07-30 10:19:00;0.0;5.1244587213
2021-07-30 10:24:00;2021-07-30 10:24:00;0.0;
2021-07-30 10:29:00;2021-07-30 10:29:00;0.0;4.78390251170331
2021-07-30 10:34:00;2021-07-30 10:34:00;0.0;5.1244587213
2021-07-30 10:39:00;2021-07-30 10:39:00;0.0;4.78390251170331
2021-07-30 10:44:00;2021-07-30 10:44:00;0.0;4.95211180956827
2021-07-30 10:49:00;2021-07-30 10:49:00;0.0;
2021-07-30 10:54:00;2021-07-30 10:54:00;0.0;4.61978484158153
2021-07-30 10:59:00;2021-07-30 10:59:00;0.0;5.1244587213
2021-07-30 11:04:00;2021-07-30 11:04:00;0.0;5.03776518956806
2021-07-30 11:09:00;2021-07-30 11:09:00;0.0;
2021-07-30 11:14:00;2021-07-30 11:14:00;0.0;
2021-07-30 11:19:00;2021-07-30 11:19:00;0.0;
2021-07-30 11:24:00;2021-07-30 11:24:00;0.0;4.78390251170331
2021-07-30 11:29:00;2021-07-30 11:29:00;0.0;
2021-07-30 11:34:00;2021-07-30 11:34:00;0.0;
2021-07-30 11:39:00;2021-07-30 11:39:00;0.0;4.95211180956827
2021-07-30 11:44:00;2021-07-30 11:44:00;0.0;
2021-07-30 11:49:00;2021-07-30 11:49:00;0.0;
2021-07-30 11:54:00;2021-07-30 11:54:00;0.0;5.21219815302954
2021-07-30 11:59:00;2021-07-30 11:59:00;0.0;5.03776518956806
2021-07-30 12:04:00;2021-07-30 12:04:00;0.0;4.95211180956827
2021-07-30 12:09:00;2021-07-30 12:09:00;0.0;
2021-07-30 12:14:00;2021-07-30 12:14:00;0.0;4.53924599626069
2021-07-30 12:19:00;2021-07-30 12:19:00;0.0;5.1244587213
2021-07-30 12:24:00;2021-07-30 12:24:00;0.0;4.78390251170331
2021-07-30 12:29:00;2021-07-30 12:29:00;0.0;4.95211180956827
2021-07-30 12:34:00;2021-07-30 12:34:00;0.0;
2021-07-30 12:39:00;2021-07-30 12:39:00;0.0;5.1244587213
