dateP;dateQ;P_mm;Q_ls
2021-06-24 06:24:00;2021-06-24 06:24:00;0.0;
2021-06-24 06:29:00;2021-06-24 06:29:00;0.0;
2021-06-24 06:34:00;2021-06-24 06:34:00;0.0;
2021-06-24 06:39:00;2021-06-24 06:39:00;0.0;15.5635391726758
2021-06-24 06:44:00;2021-06-24 06:44:00;0.0;
2021-06-24 06:49:00;2021-06-24 06:49:00;0.0;
2021-06-24 06:54:00;2021-06-24 06:54:00;0.0;
2021-06-24 06:59:00;2021-06-24 06:59:00;0.0;15.193956143719
2021-06-24 07:04:00;2021-06-24 07:04:00;0.0;15.3780033999787
2021-06-24 07:09:00;2021-06-24 07:09:00;0.0;14.83030418745
2021-06-24 07:14:00;2021-06-24 07:14:00;0.0;15.193956143719
2021-06-24 07:19:00;2021-06-24 07:19:00;0.0;
2021-06-24 07:24:00;2021-06-24 07:24:00;0.0;
2021-06-24 07:29:00;2021-06-24 07:29:00;0.0;
2021-06-24 07:34:00;2021-06-24 07:34:00;0.0;
2021-06-24 07:39:00;2021-06-24 07:39:00;0.0;
2021-06-24 07:44:00;2021-06-24 07:44:00;0.0;
2021-06-24 07:49:00;2021-06-24 07:49:00;0.0;
2021-06-24 07:54:00;2021-06-24 07:54:00;0.0;
2021-06-24 07:59:00;2021-06-24 07:59:00;0.0;14.2958464196908
2021-06-24 08:04:00;2021-06-24 08:04:00;0.0;14.4725373177452
2021-06-24 08:09:00;2021-06-24 08:09:00;0.0;14.83030418745
2021-06-24 08:14:00;2021-06-24 08:14:00;0.0;
2021-06-24 08:19:00;2021-06-24 08:19:00;0.0;14.2958464196908
2021-06-24 08:24:00;2021-06-24 08:24:00;0.0;14.6506879909098
2021-06-24 08:29:00;2021-06-24 08:29:00;0.0;
2021-06-24 08:34:00;2021-06-24 08:34:00;0.0;14.2958464196908
2021-06-24 08:39:00;2021-06-24 08:39:00;0.0;
2021-06-24 08:44:00;2021-06-24 08:44:00;0.0;
2021-06-24 08:49:00;2021-06-24 08:49:00;0.0;
2021-06-24 08:54:00;2021-06-24 08:54:00;0.0;13.9468209558505
2021-06-24 08:59:00;2021-06-24 08:59:00;0.0;14.2958464196908
2021-06-24 09:04:00;2021-06-24 09:04:00;0.0;13.7744748935337
2021-06-24 09:09:00;2021-06-24 09:09:00;0.0;
2021-06-24 09:14:00;2021-06-24 09:14:00;0.0;14.120609548481
2021-06-24 09:19:00;2021-06-24 09:19:00;0.0;
2021-06-24 09:24:00;2021-06-24 09:24:00;0.0;13.7744748935337
2021-06-24 09:29:00;2021-06-24 09:29:00;0.0;
2021-06-24 09:34:00;2021-06-24 09:34:00;0.0;
2021-06-24 09:39:00;2021-06-24 09:39:00;0.0;
2021-06-24 09:44:00;2021-06-24 09:44:00;0.0;
2021-06-24 09:49:00;2021-06-24 09:49:00;0.0;13.4340873667798
2021-06-24 09:54:00;2021-06-24 09:54:00;0.0;
2021-06-24 09:59:00;2021-06-24 09:59:00;0.0;
2021-06-24 10:04:00;2021-06-24 10:04:00;0.0;13.6035656132653
2021-06-24 10:09:00;2021-06-24 10:09:00;0.0;
2021-06-24 10:14:00;2021-06-24 10:14:00;0.0;
2021-06-24 10:19:00;2021-06-24 10:19:00;0.0;
2021-06-24 10:24:00;2021-06-24 10:24:00;0.0;
2021-06-24 10:29:00;2021-06-24 10:29:00;0.0;
2021-06-24 10:34:00;2021-06-24 10:34:00;0.0;
2021-06-24 10:39:00;2021-06-24 10:39:00;0.0;
2021-06-24 10:44:00;2021-06-24 10:44:00;0.0;13.2660344058117
2021-06-24 10:49:00;2021-06-24 10:49:00;0.0;12.9341813473661
2021-06-24 10:54:00;2021-06-24 10:54:00;0.0;13.7744748935337
2021-06-24 10:59:00;2021-06-24 10:59:00;0.0;13.4340873667798
2021-06-24 11:04:00;2021-06-24 11:04:00;0.0;13.2660344058117
2021-06-24 11:09:00;2021-06-24 11:09:00;0.0;
2021-06-24 11:14:00;2021-06-24 11:14:00;0.0;13.6035656132653
2021-06-24 11:19:00;2021-06-24 11:19:00;0.0;13.2660344058117
2021-06-24 11:24:00;2021-06-24 11:24:00;0.0;12.6079604518047
2021-06-24 11:29:00;2021-06-24 11:29:00;0.0;12.9341813473661
2021-06-24 11:34:00;2021-06-24 11:34:00;0.0;13.2660344058117
2021-06-24 11:39:00;2021-06-24 11:39:00;0.0;
2021-06-24 11:44:00;2021-06-24 11:44:00;0.0;
2021-06-24 11:49:00;2021-06-24 11:49:00;0.0;12.6079604518047
2021-06-24 11:54:00;2021-06-24 11:54:00;0.0;13.7744748935337
2021-06-24 11:59:00;2021-06-24 11:59:00;0.0;13.0994009820956
2021-06-24 12:04:00;2021-06-24 12:04:00;0.0;12.9341813473661
2021-06-24 12:09:00;2021-06-24 12:09:00;0.0;12.1290888192253
2021-06-24 12:14:00;2021-06-24 12:14:00;0.0;13.4340873667798
2021-06-24 12:19:00;2021-06-24 12:19:00;0.0;12.6079604518047
2021-06-24 12:24:00;2021-06-24 12:24:00;0.0;12.9341813473661
2021-06-24 12:29:00;2021-06-24 12:29:00;0.0;
2021-06-24 12:34:00;2021-06-24 12:34:00;0.0;12.6079604518047
2021-06-24 12:39:00;2021-06-24 12:39:00;0.0;12.287325733004
2021-06-24 12:44:00;2021-06-24 12:44:00;0.0;13.0994009820956
2021-06-24 12:49:00;2021-06-24 12:49:00;0.0;
2021-06-24 12:54:00;2021-06-24 12:54:00;0.0;12.7703697533576
2021-06-24 12:59:00;2021-06-24 12:59:00;0.0;
2021-06-24 13:04:00;2021-06-24 13:04:00;0.0;12.6079604518047
2021-06-24 13:09:00;2021-06-24 13:09:00;0.0;
2021-06-24 13:14:00;2021-06-24 13:14:00;0.0;
2021-06-24 13:19:00;2021-06-24 13:19:00;0.0;
2021-06-24 13:24:00;2021-06-24 13:24:00;0.0;
2021-06-24 13:29:00;2021-06-24 13:29:00;0.0;
2021-06-24 13:34:00;2021-06-24 13:34:00;0.0;
2021-06-24 13:39:00;2021-06-24 13:39:00;0.0;
2021-06-24 13:44:00;2021-06-24 13:44:00;0.0;
2021-06-24 13:49:00;2021-06-24 13:49:00;0.0;
2021-06-24 13:54:00;2021-06-24 13:54:00;0.0;
2021-06-24 13:59:00;2021-06-24 13:59:00;0.0;12.287325733004
2021-06-24 14:04:00;2021-06-24 14:04:00;0.0;12.446947694442
2021-06-24 14:09:00;2021-06-24 14:09:00;0.0;
2021-06-24 14:14:00;2021-06-24 14:14:00;0.0;12.1290888192253
2021-06-24 14:19:00;2021-06-24 14:19:00;0.0;
2021-06-24 14:24:00;2021-06-24 14:24:00;0.0;
2021-06-24 14:29:00;2021-06-24 14:29:00;0.0;
2021-06-24 14:34:00;2021-06-24 14:34:00;0.0;
2021-06-24 14:39:00;2021-06-24 14:39:00;0.0;
2021-06-24 14:44:00;2021-06-24 14:44:00;0.0;
2021-06-24 14:49:00;2021-06-24 14:49:00;0.0;
2021-06-24 14:54:00;2021-06-24 14:54:00;0.0;11.8167471415839
2021-06-24 14:59:00;2021-06-24 14:59:00;0.0;
2021-06-24 15:04:00;2021-06-24 15:04:00;0.0;12.1290888192253
2021-06-24 15:09:00;2021-06-24 15:09:00;0.0;
2021-06-24 15:14:00;2021-06-24 15:14:00;0.0;
2021-06-24 15:19:00;2021-06-24 15:19:00;0.0;11.8167471415839
2021-06-24 15:24:00;2021-06-24 15:24:00;0.0;
2021-06-24 15:29:00;2021-06-24 15:29:00;0.0;12.1290888192253
2021-06-24 15:34:00;2021-06-24 15:34:00;0.0;12.446947694442
2021-06-24 15:39:00;2021-06-24 15:39:00;0.0;
2021-06-24 15:44:00;2021-06-24 15:44:00;0.0;11.8167471415839
2021-06-24 15:49:00;2021-06-24 15:49:00;0.0;
2021-06-24 15:54:00;2021-06-24 15:54:00;0.0;
2021-06-24 15:59:00;2021-06-24 15:59:00;0.0;
2021-06-24 16:04:00;2021-06-24 16:04:00;0.0;11.8167471415839
2021-06-24 16:09:00;2021-06-24 16:09:00;0.0;
2021-06-24 16:14:00;2021-06-24 16:14:00;0.0;
2021-06-24 16:19:00;2021-06-24 16:19:00;0.0;
2021-06-24 16:24:00;2021-06-24 16:24:00;0.0;
2021-06-24 16:29:00;2021-06-24 16:29:00;0.0;
2021-06-24 16:34:00;2021-06-24 16:34:00;0.0;
2021-06-24 16:39:00;2021-06-24 16:39:00;0.0;
2021-06-24 16:44:00;2021-06-24 16:44:00;0.0;
2021-06-24 16:49:00;2021-06-24 16:49:00;0.0;
2021-06-24 16:54:00;2021-06-24 16:54:00;0.0;
2021-06-24 16:59:00;2021-06-24 16:59:00;0.0;
2021-06-24 17:04:00;2021-06-24 17:04:00;0.0;11.5098766753941
2021-06-24 17:09:00;2021-06-24 17:09:00;0.0;
2021-06-24 17:14:00;2021-06-24 17:14:00;0.0;
2021-06-24 17:19:00;2021-06-24 17:19:00;0.0;
2021-06-24 17:24:00;2021-06-24 17:24:00;0.0;
2021-06-24 17:29:00;2021-06-24 17:29:00;0.0;
2021-06-24 17:34:00;2021-06-24 17:34:00;0.0;
2021-06-24 17:39:00;2021-06-24 17:39:00;0.0;
2021-06-24 17:44:00;2021-06-24 17:44:00;0.0;
2021-06-24 17:49:00;2021-06-24 17:49:00;0.0;
2021-06-24 17:54:00;2021-06-24 17:54:00;0.0;
2021-06-24 17:59:00;2021-06-24 17:59:00;0.0;
2021-06-24 18:04:00;2021-06-24 18:04:00;0.0;11.3584787759299
2021-06-24 18:09:00;2021-06-24 18:09:00;0.0;
2021-06-24 18:14:00;2021-06-24 18:14:00;0.0;
2021-06-24 18:19:00;2021-06-24 18:19:00;0.0;
2021-06-24 18:24:00;2021-06-24 18:24:00;0.0;
2021-06-24 18:29:00;2021-06-24 18:29:00;0.0;
2021-06-24 18:34:00;2021-06-24 18:34:00;0.0;
2021-06-24 18:39:00;2021-06-24 18:39:00;0.0;
2021-06-24 18:44:00;2021-06-24 18:44:00;0.0;
2021-06-24 18:49:00;2021-06-24 18:49:00;0.0;
2021-06-24 18:54:00;2021-06-24 18:54:00;0.0;
2021-06-24 18:59:00;2021-06-24 18:59:00;0.0;
2021-06-24 19:04:00;2021-06-24 19:04:00;0.0;11.3584787759299
2021-06-24 19:09:00;2021-06-24 19:09:00;0.0;
2021-06-24 19:14:00;2021-06-24 19:14:00;0.0;
2021-06-24 19:19:00;2021-06-24 19:19:00;0.0;
2021-06-24 19:24:00;2021-06-24 19:24:00;0.0;
2021-06-24 19:29:00;2021-06-24 19:29:00;0.0;
2021-06-24 19:34:00;2021-06-24 19:34:00;0.0;
2021-06-24 19:39:00;2021-06-24 19:39:00;0.0;
2021-06-24 19:44:00;2021-06-24 19:44:00;0.0;11.0597289029358
2021-06-24 19:49:00;2021-06-24 19:49:00;0.0;
2021-06-24 19:54:00;2021-06-24 19:54:00;0.0;
2021-06-24 19:59:00;2021-06-24 19:59:00;0.0;
2021-06-24 20:04:00;2021-06-24 20:04:00;0.0;11.2084314345323
2021-06-24 20:09:00;2021-06-24 20:09:00;0.0;
2021-06-24 20:14:00;2021-06-24 20:14:00;0.0;10.912365432875
2021-06-24 20:19:00;2021-06-24 20:19:00;0.0;
2021-06-24 20:24:00;2021-06-24 20:24:00;0.0;
2021-06-24 20:29:00;2021-06-24 20:29:00;0.0;
2021-06-24 20:34:00;2021-06-24 20:34:00;0.0;
2021-06-24 20:39:00;2021-06-24 20:39:00;0.0;
2021-06-24 20:44:00;2021-06-24 20:44:00;0.0;
2021-06-24 20:49:00;2021-06-24 20:49:00;0.0;
2021-06-24 20:54:00;2021-06-24 20:54:00;0.0;
2021-06-24 20:59:00;2021-06-24 20:59:00;0.0;
2021-06-24 21:04:00;2021-06-24 21:04:00;0.0;11.0597289029358
2021-06-24 21:09:00;2021-06-24 21:09:00;0.0;
2021-06-24 21:14:00;2021-06-24 21:14:00;0.0;
2021-06-24 21:19:00;2021-06-24 21:19:00;0.0;
2021-06-24 21:24:00;2021-06-24 21:24:00;0.0;
2021-06-24 21:29:00;2021-06-24 21:29:00;0.0;
2021-06-24 21:34:00;2021-06-24 21:34:00;0.0;
2021-06-24 21:39:00;2021-06-24 21:39:00;0.0;
2021-06-24 21:44:00;2021-06-24 21:44:00;0.0;
2021-06-24 21:49:00;2021-06-24 21:49:00;0.0;
2021-06-24 21:54:00;2021-06-24 21:54:00;0.0;
2021-06-24 21:59:00;2021-06-24 21:59:00;0.0;
2021-06-24 22:04:00;2021-06-24 22:04:00;0.0;10.912365432875
2021-06-24 22:09:00;2021-06-24 22:09:00;0.0;
2021-06-24 22:14:00;2021-06-24 22:14:00;0.0;
2021-06-24 22:19:00;2021-06-24 22:19:00;0.0;
2021-06-24 22:24:00;2021-06-24 22:24:00;0.0;
2021-06-24 22:29:00;2021-06-24 22:29:00;0.0;
2021-06-24 22:34:00;2021-06-24 22:34:00;0.0;
2021-06-24 22:39:00;2021-06-24 22:39:00;0.0;
2021-06-24 22:44:00;2021-06-24 22:44:00;0.0;
2021-06-24 22:49:00;2021-06-24 22:49:00;0.0;
2021-06-24 22:54:00;2021-06-24 22:54:00;0.0;
2021-06-24 22:59:00;2021-06-24 22:59:00;0.0;
2021-06-24 23:04:00;2021-06-24 23:04:00;0.0;10.912365432875
2021-06-24 23:09:00;2021-06-24 23:09:00;0.0;
2021-06-24 23:14:00;2021-06-24 23:14:00;0.0;
2021-06-24 23:19:00;2021-06-24 23:19:00;0.0;
2021-06-24 23:24:00;2021-06-24 23:24:00;0.0;
2021-06-24 23:29:00;2021-06-24 23:29:00;0.0;
2021-06-24 23:34:00;2021-06-24 23:34:00;0.0;
2021-06-24 23:39:00;2021-06-24 23:39:00;0.0;
2021-06-24 23:44:00;2021-06-24 23:44:00;0.0;
2021-06-24 23:49:00;2021-06-24 23:49:00;0.0;
2021-06-24 23:54:00;2021-06-24 23:54:00;0.0;
2021-06-24 23:59:00;2021-06-24 23:59:00;0.0;
2021-06-25 00:04:00;2021-06-25 00:04:00;0.0;10.7663352760844
2021-06-25 00:09:00;2021-06-25 00:09:00;0.0;
2021-06-25 00:14:00;2021-06-25 00:14:00;0.0;
2021-06-25 00:19:00;2021-06-25 00:19:00;0.0;
2021-06-25 00:24:00;2021-06-25 00:24:00;0.0;
2021-06-25 00:29:00;2021-06-25 00:29:00;0.0;
2021-06-25 00:34:00;2021-06-25 00:34:00;0.0;
2021-06-25 00:39:00;2021-06-25 00:39:00;0.0;
2021-06-25 00:44:00;2021-06-25 00:44:00;0.0;
2021-06-25 00:49:00;2021-06-25 00:49:00;0.0;
2021-06-25 00:54:00;2021-06-25 00:54:00;0.0;
2021-06-25 00:59:00;2021-06-25 00:59:00;0.0;
2021-06-25 01:04:00;2021-06-25 01:04:00;0.0;10.7663352760844
2021-06-25 01:09:00;2021-06-25 01:09:00;0.0;
2021-06-25 01:14:00;2021-06-25 01:14:00;0.0;
2021-06-25 01:19:00;2021-06-25 01:19:00;0.0;
2021-06-25 01:24:00;2021-06-25 01:24:00;0.0;
2021-06-25 01:29:00;2021-06-25 01:29:00;0.0;
2021-06-25 01:34:00;2021-06-25 01:34:00;0.0;
2021-06-25 01:39:00;2021-06-25 01:39:00;0.0;
2021-06-25 01:44:00;2021-06-25 01:44:00;0.0;
2021-06-25 01:49:00;2021-06-25 01:49:00;0.0;
2021-06-25 01:54:00;2021-06-25 01:54:00;0.0;
2021-06-25 01:59:00;2021-06-25 01:59:00;0.0;
2021-06-25 02:04:00;2021-06-25 02:04:00;0.0;10.912365432875
2021-06-25 02:09:00;2021-06-25 02:09:00;0.0;10.6216326842985
2021-06-25 02:14:00;2021-06-25 02:14:00;0.0;
2021-06-25 02:19:00;2021-06-25 02:19:00;0.0;
2021-06-25 02:24:00;2021-06-25 02:24:00;0.0;
2021-06-25 02:29:00;2021-06-25 02:29:00;0.0;
2021-06-25 02:34:00;2021-06-25 02:34:00;0.0;
2021-06-25 02:39:00;2021-06-25 02:39:00;0.0;
2021-06-25 02:44:00;2021-06-25 02:44:00;0.0;
2021-06-25 02:49:00;2021-06-25 02:49:00;0.0;
2021-06-25 02:54:00;2021-06-25 02:54:00;0.0;
2021-06-25 02:59:00;2021-06-25 02:59:00;0.0;
2021-06-25 03:04:00;2021-06-25 03:04:00;0.0;10.6216326842985
2021-06-25 03:09:00;2021-06-25 03:09:00;0.0;
2021-06-25 03:14:00;2021-06-25 03:14:00;0.0;
2021-06-25 03:19:00;2021-06-25 03:19:00;0.0;
2021-06-25 03:24:00;2021-06-25 03:24:00;0.0;
2021-06-25 03:29:00;2021-06-25 03:29:00;0.0;
2021-06-25 03:34:00;2021-06-25 03:34:00;0.0;
2021-06-25 03:39:00;2021-06-25 03:39:00;0.0;
2021-06-25 03:44:00;2021-06-25 03:44:00;0.0;
2021-06-25 03:49:00;2021-06-25 03:49:00;0.0;
2021-06-25 03:54:00;2021-06-25 03:54:00;0.0;
2021-06-25 03:59:00;2021-06-25 03:59:00;0.0;
2021-06-25 04:04:00;2021-06-25 04:04:00;0.0;10.6216326842985
2021-06-25 04:09:00;2021-06-25 04:09:00;0.0;
2021-06-25 04:14:00;2021-06-25 04:14:00;0.0;
2021-06-25 04:19:00;2021-06-25 04:19:00;0.0;
2021-06-25 04:24:00;2021-06-25 04:24:00;0.0;
2021-06-25 04:29:00;2021-06-25 04:29:00;0.0;
2021-06-25 04:34:00;2021-06-25 04:34:00;0.0;
2021-06-25 04:39:00;2021-06-25 04:39:00;0.0;
2021-06-25 04:44:00;2021-06-25 04:44:00;0.0;
2021-06-25 04:49:00;2021-06-25 04:49:00;0.0;
2021-06-25 04:54:00;2021-06-25 04:54:00;0.0;
2021-06-25 04:59:00;2021-06-25 04:59:00;0.0;
2021-06-25 05:04:00;2021-06-25 05:04:00;0.0;10.6216326842985
2021-06-25 05:09:00;2021-06-25 05:09:00;0.0;
2021-06-25 05:14:00;2021-06-25 05:14:00;0.0;
2021-06-25 05:19:00;2021-06-25 05:19:00;0.0;
2021-06-25 05:24:00;2021-06-25 05:24:00;0.0;
2021-06-25 05:29:00;2021-06-25 05:29:00;0.0;10.3361872026791
2021-06-25 05:34:00;2021-06-25 05:34:00;0.0;
2021-06-25 05:39:00;2021-06-25 05:39:00;0.0;
2021-06-25 05:44:00;2021-06-25 05:44:00;0.0;
2021-06-25 05:49:00;2021-06-25 05:49:00;0.0;
2021-06-25 05:54:00;2021-06-25 05:54:00;0.0;
2021-06-25 05:59:00;2021-06-25 05:59:00;0.0;
2021-06-25 06:04:00;2021-06-25 06:04:00;0.0;10.4782519092519
2021-06-25 06:09:00;2021-06-25 06:09:00;0.0;
2021-06-25 06:14:00;2021-06-25 06:14:00;0.0;
2021-06-25 06:19:00;2021-06-25 06:19:00;0.0;
2021-06-25 06:24:00;2021-06-25 06:24:00;0.0;
2021-06-25 06:29:00;2021-06-25 06:29:00;0.0;
2021-06-25 06:34:00;2021-06-25 06:34:00;0.0;
2021-06-25 06:39:00;2021-06-25 06:39:00;0.0;
2021-06-25 06:44:00;2021-06-25 06:44:00;0.0;
2021-06-25 06:49:00;2021-06-25 06:49:00;0.0;
2021-06-25 06:54:00;2021-06-25 06:54:00;0.0;
2021-06-25 06:59:00;2021-06-25 06:59:00;0.0;
2021-06-25 07:04:00;2021-06-25 07:04:00;0.0;10.3361872026791
2021-06-25 07:09:00;2021-06-25 07:09:00;0.0;10.6216326842985
2021-06-25 07:14:00;2021-06-25 07:14:00;0.0;
2021-06-25 07:19:00;2021-06-25 07:19:00;0.0;
2021-06-25 07:24:00;2021-06-25 07:24:00;0.0;
2021-06-25 07:29:00;2021-06-25 07:29:00;0.0;
2021-06-25 07:34:00;2021-06-25 07:34:00;0.0;10.3361872026791
2021-06-25 07:39:00;2021-06-25 07:39:00;0.0;10.6216326842985
2021-06-25 07:44:00;2021-06-25 07:44:00;0.0;10.3361872026791
2021-06-25 07:49:00;2021-06-25 07:49:00;0.0;
2021-06-25 07:54:00;2021-06-25 07:54:00;0.0;
2021-06-25 07:59:00;2021-06-25 07:59:00;0.0;
2021-06-25 08:04:00;2021-06-25 08:04:00;0.0;10.4782519092519
2021-06-25 08:09:00;2021-06-25 08:09:00;0.0;
2021-06-25 08:14:00;2021-06-25 08:14:00;0.0;
2021-06-25 08:19:00;2021-06-25 08:19:00;0.0;
2021-06-25 08:24:00;2021-06-25 08:24:00;0.0;
2021-06-25 08:29:00;2021-06-25 08:29:00;0.0;
2021-06-25 08:34:00;2021-06-25 08:34:00;0.0;
2021-06-25 08:39:00;2021-06-25 08:39:00;0.0;
2021-06-25 08:44:00;2021-06-25 08:44:00;0.0;
2021-06-25 08:49:00;2021-06-25 08:49:00;0.0;
2021-06-25 08:54:00;2021-06-25 08:54:00;0.0;
2021-06-25 08:59:00;2021-06-25 08:59:00;0.0;
2021-06-25 09:04:00;2021-06-25 09:04:00;0.0;10.3361872026791
2021-06-25 09:09:00;2021-06-25 09:09:00;0.0;10.6216326842985
2021-06-25 09:14:00;2021-06-25 09:14:00;0.0;10.3361872026791
2021-06-25 09:19:00;2021-06-25 09:19:00;0.0;
2021-06-25 09:24:00;2021-06-25 09:24:00;0.0;
2021-06-25 09:29:00;2021-06-25 09:29:00;0.0;10.6216326842985
2021-06-25 09:34:00;2021-06-25 09:34:00;0.0;10.3361872026791
2021-06-25 09:39:00;2021-06-25 09:39:00;0.0;
2021-06-25 09:44:00;2021-06-25 09:44:00;0.0;
2021-06-25 09:49:00;2021-06-25 09:49:00;0.0;
2021-06-25 09:54:00;2021-06-25 09:54:00;0.0;
2021-06-25 09:59:00;2021-06-25 09:59:00;0.0;
2021-06-25 10:04:00;2021-06-25 10:04:00;0.0;10.1954328163148
2021-06-25 10:09:00;2021-06-25 10:09:00;0.0;
2021-06-25 10:14:00;2021-06-25 10:14:00;0.0;
2021-06-25 10:19:00;2021-06-25 10:19:00;0.0;
2021-06-25 10:24:00;2021-06-25 10:24:00;0.0;
2021-06-25 10:29:00;2021-06-25 10:29:00;0.0;
2021-06-25 10:34:00;2021-06-25 10:34:00;0.0;
2021-06-25 10:39:00;2021-06-25 10:39:00;0.0;
2021-06-25 10:44:00;2021-06-25 10:44:00;0.0;
2021-06-25 10:49:00;2021-06-25 10:49:00;0.0;
2021-06-25 10:54:00;2021-06-25 10:54:00;0.0;
2021-06-25 10:59:00;2021-06-25 10:59:00;0.0;
